width:15.288, height:5.214, time:0.0
width:15.819, height:5.53, time:9.817274808883667
width:15.818, height:5.569, time:9.820006132125854
width:15.839, height:5.567, time:9.823129177093506
width:15.837, height:5.575, time:9.824393510818481
width:15.787, height:5.579, time:9.827525615692139
width:15.784, height:5.601, time:9.830119848251343
width:15.841, height:5.571, time:9.831459999084473
width:15.792, height:5.511, time:9.834060430526733
width:15.692, height:5.551, time:9.837210893630981
width:15.692, height:5.551, time:9.838366270065308
width:15.692, height:5.595, time:9.84148383140564
width:15.692, height:5.591, time:9.84463906288147
width:15.743, height:5.542, time:9.8474702835083
width:15.743, height:5.546, time:9.84902572631836
width:15.743, height:5.534, time:9.849544286727905
width:15.786, height:5.519, time:9.851650714874268
width:15.742, height:5.53, time:9.854997158050537
width:15.742, height:5.517, time:9.858124732971191
width:15.771, height:5.492, time:9.858124732971191
width:15.765, height:5.483, time:9.864360809326172
width:15.78, height:5.516, time:9.867741584777832
width:15.73, height:5.498, time:9.870074033737183
width:15.715, height:5.499, time:9.87335467338562
width:15.666, height:5.507, time:9.876629829406738
width:15.617, height:5.534, time:9.879247188568115
width:15.618, height:5.538, time:9.882353067398071
width:15.618, height:5.546, time:9.883405208587646
width:15.643, height:5.596, time:9.887751579284668
width:15.643, height:5.605, time:9.89125680923462
width:15.643, height:5.539, time:9.89445972442627
width:15.592, height:5.526, time:9.897364854812622
width:15.568, height:5.519, time:9.898443222045898
width:15.614, height:5.531, time:9.903425931930542
width:15.614, height:5.533, time:9.906136989593506
width:15.614, height:5.531, time:9.907958507537842
width:15.605, height:5.512, time:9.907958507537842
width:15.646, height:5.492, time:9.909580707550049
width:15.665, height:5.562, time:9.91219449043274
width:15.663, height:5.573, time:9.915247440338135
width:15.664, height:5.547, time:9.916293859481812
width:15.639, height:5.535, time:9.919430494308472
width:15.617, height:5.538, time:9.922601699829102
width:15.566, height:5.521, time:9.925492525100708
width:15.567, height:5.585, time:9.928387880325317
width:15.567, height:5.587, time:9.92939281463623
width:15.613, height:5.549, time:9.932201147079468
width:15.566, height:5.563, time:9.934555768966675
width:15.619, height:5.505, time:9.938456535339355
width:15.541, height:5.503, time:9.943234920501709
width:15.54, height:5.502, time:9.943893909454346
width:15.539, height:5.492, time:9.947497606277466
width:15.539, height:5.492, time:9.94828200340271
width:15.564, height:5.504, time:9.950082302093506
width:15.585, height:5.51, time:9.954545259475708
width:15.542, height:5.529, time:9.956944704055786
width:15.516, height:5.577, time:9.959938526153564
width:15.516, height:5.588, time:9.961157083511353
width:15.536, height:5.529, time:9.964005470275879
width:15.534, height:5.521, time:9.965457201004028
width:15.565, height:5.473, time:9.968398571014404
width:15.493, height:5.459, time:9.972705125808716
width:15.492, height:5.5, time:9.976067781448364
width:15.543, height:5.46, time:9.978422164916992
width:15.543, height:5.46, time:9.980427980422974
width:15.542, height:5.496, time:9.982429504394531
width:15.542, height:5.5, time:9.982429504394531
width:15.534, height:5.506, time:9.988103151321411
width:15.492, height:5.453, time:9.991323947906494
width:15.543, height:5.457, time:9.995601892471313
width:15.517, height:5.47, time:9.9976224899292
width:15.517, height:5.472, time:9.99862289428711
width:15.517, height:5.474, time:10.002129793167114
width:15.517, height:5.499, time:10.005341053009033
width:15.515, height:5.486, time:10.007842779159546
width:15.54, height:5.494, time:10.010390996932983
width:15.494, height:5.446, time:10.01263427734375
width:15.492, height:5.467, time:10.015005588531494
width:15.491, height:5.461, time:10.016175031661987
width:15.491, height:5.456, time:10.017186641693115
width:15.493, height:5.409, time:10.018200159072876
width:15.495, height:5.398, time:10.019251346588135
width:15.516, height:5.46, time:10.022038698196411
width:15.543, height:5.461, time:10.02523922920227
width:15.544, height:5.458, time:10.026301145553589
width:15.518, height:5.457, time:10.029419422149658
width:15.443, height:5.473, time:10.030438899993896
width:15.494, height:5.487, time:10.03143858909607
width:15.517, height:5.464, time:10.035957336425781
width:15.517, height:5.461, time:10.036966323852539
width:15.492, height:5.479, time:10.040607213973999
width:15.485, height:5.531, time:10.040607213973999
width:15.442, height:5.54, time:10.044426918029785
width:15.442, height:5.517, time:10.047406196594238
width:15.442, height:5.517, time:10.04870343208313
width:15.393, height:5.562, time:10.05102276802063
width:15.394, height:5.583, time:10.05418872833252
width:15.444, height:5.563, time:10.055629253387451
width:15.37, height:5.524, time:10.058340311050415
width:15.393, height:5.537, time:10.059900999069214
width:15.369, height:5.507, time:10.06425666809082
width:15.394, height:5.512, time:10.066715955734253
width:15.319, height:5.498, time:10.069998264312744
width:15.369, height:5.489, time:10.073409080505371
width:15.369, height:5.473, time:10.07610273361206
width:15.369, height:5.473, time:10.077522993087769
width:15.344, height:5.475, time:10.07853364944458
width:15.344, height:5.475, time:10.07953953742981
width:15.344, height:5.468, time:10.080578088760376
width:15.393, height:5.485, time:10.0904541015625
width:15.393, height:5.468, time:10.0904541015625
width:15.394, height:5.41, time:10.092461109161377
width:15.394, height:5.404, time:10.092461109161377
width:15.419, height:5.44, time:10.09366774559021
width:15.444, height:5.466, time:10.096681118011475
width:15.419, height:5.481, time:10.096681118011475
width:15.393, height:5.476, time:10.102274656295776
width:15.393, height:5.424, time:10.105619192123413
width:15.393, height:5.43, time:10.106064558029175
width:15.393, height:5.444, time:10.110676050186157
width:15.443, height:5.476, time:10.11367416381836
width:15.493, height:5.479, time:10.114674091339111
width:15.468, height:5.436, time:10.118674278259277
width:15.418, height:5.45, time:10.121216058731079
width:15.443, height:5.481, time:10.12439250946045
width:15.443, height:5.478, time:10.125630855560303
width:15.442, height:5.478, time:10.128637552261353
width:15.466, height:5.461, time:10.129637718200684
width:15.516, height:5.465, time:10.132148265838623
width:15.516, height:5.486, time:10.13467812538147
width:15.418, height:5.437, time:10.13840937614441
width:15.368, height:5.42, time:10.13963794708252
width:15.367, height:5.401, time:10.14186429977417
width:15.367, height:5.407, time:10.142863988876343
width:15.367, height:5.439, time:10.14608883857727
width:15.493, height:5.454, time:10.14909553527832
width:15.493, height:5.444, time:10.150095462799072
width:15.444, height:5.401, time:10.153379440307617
width:15.443, height:5.392, time:10.156450271606445
width:15.417, height:5.422, time:10.157335996627808
width:15.368, height:5.431, time:10.160343170166016
width:15.368, height:5.427, time:10.16132664680481
width:15.367, height:5.429, time:10.164350271224976
width:15.418, height:5.429, time:10.165349960327148
width:15.444, height:5.401, time:10.166348695755005
width:15.444, height:5.359, time:10.17142105102539
width:15.444, height:5.362, time:10.172216176986694
width:15.444, height:5.396, time:10.175448656082153
width:15.444, height:5.39, time:10.175448656082153
width:15.471, height:5.355, time:10.17661738395691
width:15.496, height:5.351, time:10.1789710521698
width:15.446, height:5.354, time:10.1789710521698
width:15.391, height:5.404, time:10.179983615875244
width:15.416, height:5.404, time:10.180991888046265
width:15.545, height:5.368, time:10.185724258422852
width:15.545, height:5.407, time:10.189112663269043
width:15.35, height:5.424, time:10.192152500152588
width:15.87, height:5.427, time:10.194151163101196
width:15.518, height:5.446, time:10.198184967041016
width:15.519, height:5.451, time:10.200683355331421
width:15.494, height:5.436, time:10.204320907592773
width:15.444, height:5.431, time:10.206878423690796
width:15.392, height:5.455, time:10.210167407989502
width:15.417, height:5.439, time:10.213228940963745
width:15.442, height:5.436, time:10.214478015899658
width:15.443, height:5.446, time:10.21723747253418
width:15.443, height:5.443, time:10.2206552028656
width:15.468, height:5.417, time:10.223556756973267
width:15.443, height:5.442, time:10.226216793060303
width:15.442, height:5.457, time:10.227885007858276
width:15.443, height:5.409, time:10.230222463607788
width:15.493, height:5.399, time:10.233234643936157
width:15.418, height:5.385, time:10.236751556396484
width:15.417, height:5.367, time:10.239362001419067
width:15.391, height:5.383, time:10.240395784378052
width:15.393, height:5.352, time:10.24710464477539
width:15.392, height:5.352, time:10.248103618621826
width:15.39, height:5.32, time:10.253397226333618
width:15.391, height:5.337, time:10.256601095199585
width:15.418, height:5.382, time:10.259603023529053
width:15.442, height:5.388, time:10.260423421859741
width:15.441, height:5.378, time:10.261441946029663
width:15.518, height:5.383, time:10.262494087219238
width:15.521, height:5.323, time:10.263638257980347
width:15.518, height:5.378, time:10.266278266906738
width:15.469, height:5.375, time:10.269368886947632
width:15.468, height:5.363, time:10.270370721817017
width:15.468, height:5.347, time:10.270370721817017
width:15.469, height:5.339, time:10.272433042526245
width:15.442, height:5.372, time:10.275192260742188
width:15.438, height:5.421, time:10.278312921524048
width:15.437, height:5.423, time:10.279773712158203
width:15.489, height:5.427, time:10.281291723251343
width:15.489, height:5.446, time:10.281291723251343
width:15.518, height:5.44, time:10.288576364517212
width:15.518, height:5.419, time:10.291385650634766
width:15.518, height:5.429, time:10.292595863342285
width:15.518, height:5.41, time:10.292595863342285
width:15.492, height:5.426, time:10.297913074493408
width:15.492, height:5.426, time:10.29892110824585
width:15.518, height:5.414, time:10.301921129226685
width:15.516, height:5.471, time:10.305609226226807
width:15.519, height:5.431, time:10.31021523475647
width:15.544, height:5.428, time:10.311903953552246
width:15.544, height:5.417, time:10.31392526626587
width:15.544, height:5.409, time:10.316927433013916
width:15.519, height:5.407, time:10.318087816238403
width:15.493, height:5.411, time:10.321674585342407
width:15.455, height:5.376, time:10.326220273971558
width:15.492, height:5.409, time:10.329026699066162
width:15.492, height:5.44, time:10.330025434494019
width:15.518, height:5.448, time:10.333024978637695
width:15.442, height:5.407, time:10.333024978637695
width:15.442, height:5.403, time:10.336722135543823
width:15.544, height:5.386, time:10.340843677520752
width:15.442, height:5.394, time:10.342866659164429
width:15.493, height:5.41, time:10.346189498901367
width:15.492, height:5.399, time:10.349196672439575
width:15.49, height:5.427, time:10.350196838378906
width:15.443, height:5.378, time:10.355281352996826
width:15.443, height:5.378, time:10.355745077133179
width:15.491, height:5.403, time:10.358777523040771
width:15.491, height:5.399, time:10.362092018127441
width:15.489, height:5.404, time:10.36313772201538
width:15.491, height:5.434, time:10.366161823272705
width:15.491, height:5.438, time:10.366161823272705
width:15.492, height:5.428, time:10.37031364440918
width:15.493, height:5.398, time:10.372506856918335
width:15.493, height:5.396, time:10.374660968780518
width:15.443, height:5.376, time:10.374660968780518
width:15.468, height:5.385, time:10.378278970718384
width:15.469, height:5.409, time:10.38123607635498
width:15.492, height:5.401, time:10.384134292602539
width:15.492, height:5.401, time:10.385027170181274
width:15.468, height:5.427, time:10.387556314468384
width:15.493, height:5.423, time:10.391681671142578
width:15.442, height:5.43, time:10.39457392692566
width:15.418, height:5.435, time:10.399680852890015
width:15.443, height:5.426, time:10.402681350708008
width:15.443, height:5.424, time:10.404912948608398
width:15.443, height:5.425, time:10.406911373138428
width:15.494, height:5.435, time:10.406911373138428
width:15.494, height:5.433, time:10.407910823822021
width:15.519, height:5.422, time:10.411917448043823
width:15.519, height:5.424, time:10.412917137145996
width:15.519, height:5.432, time:10.412917137145996
width:15.568, height:5.444, time:10.423510074615479
width:15.593, height:5.446, time:10.423510074615479
width:15.593, height:5.441, time:10.423510074615479
width:15.593, height:5.439, time:10.425019025802612
width:15.593, height:5.431, time:10.425019025802612
width:15.594, height:5.398, time:10.425019025802612
width:15.569, height:5.396, time:10.425019025802612
width:15.508, height:5.388, time:10.429545402526855
width:15.417, height:5.465, time:10.434382915496826
width:15.443, height:5.473, time:10.436882734298706
width:15.443, height:5.462, time:10.437882423400879
width:15.443, height:5.446, time:10.439071893692017
width:15.443, height:5.448, time:10.440080404281616
width:15.443, height:5.458, time:10.441174030303955
width:15.443, height:5.411, time:10.444183826446533
width:15.443, height:5.412, time:10.44560956954956
width:15.518, height:5.46, time:10.450472831726074
width:15.517, height:5.464, time:10.451669692993164
width:15.467, height:5.462, time:10.454321384429932
width:15.443, height:5.436, time:10.456843376159668
width:15.443, height:5.422, time:10.458834648132324
width:15.468, height:5.44, time:10.460837841033936
width:15.466, height:5.467, time:10.463837146759033
width:15.453, height:5.435, time:10.466835021972656
width:15.452, height:5.434, time:10.467834711074829
width:15.517, height:5.448, time:10.471128463745117
width:15.468, height:5.448, time:10.47260856628418
width:15.467, height:5.445, time:10.475122928619385
width:15.469, height:5.389, time:10.478123426437378
width:15.516, height:5.429, time:10.4791259765625
width:15.519, height:5.429, time:10.482120752334595
width:15.517, height:5.433, time:10.483122825622559
width:15.517, height:5.417, time:10.486123323440552
width:15.544, height:5.471, time:10.489646434783936
width:15.442, height:5.424, time:10.49183201789856
width:15.492, height:5.43, time:10.49282956123352
width:15.394, height:5.456, time:10.495831727981567
width:15.368, height:5.475, time:10.497828960418701
width:15.391, height:5.446, time:10.499831914901733
width:15.469, height:5.461, time:10.502829790115356
width:15.418, height:5.463, time:10.504329919815063
width:15.444, height:5.453, time:10.506271362304688
width:15.444, height:5.441, time:10.506271362304688
width:15.468, height:5.444, time:10.507791757583618
width:15.469, height:5.407, time:10.511796712875366
width:15.469, height:5.408, time:10.51479697227478
width:15.443, height:5.415, time:10.516796350479126
width:15.443, height:5.417, time:10.516796350479126
width:15.443, height:5.417, time:10.517798900604248
width:15.416, height:5.416, time:10.521798133850098
width:15.4, height:5.394, time:10.523704290390015
width:15.417, height:5.402, time:10.527224779129028
width:15.467, height:5.411, time:10.530546426773071
width:15.443, height:5.437, time:10.533546447753906
width:15.443, height:5.449, time:10.534544944763184
width:15.443, height:5.49, time:10.539545059204102
width:15.443, height:5.484, time:10.54004955291748
width:15.418, height:5.466, time:10.54388976097107
width:15.418, height:5.472, time:10.546873807907104
width:15.375, height:5.433, time:10.549663782119751
width:15.392, height:5.493, time:10.552663803100586
width:15.418, height:5.495, time:10.555848836898804
width:15.443, height:5.522, time:10.558856010437012
width:15.443, height:5.464, time:10.563103914260864
width:15.418, height:5.477, time:10.566234827041626
width:15.382, height:5.493, time:10.571250915527344
width:15.367, height:5.498, time:10.574251651763916
width:15.341, height:5.501, time:10.577250003814697
width:15.366, height:5.503, time:10.580249547958374
width:15.341, height:5.529, time:10.583252429962158
width:15.341, height:5.543, time:10.58424997329712
width:15.342, height:5.543, time:10.586248874664307
width:15.317, height:5.524, time:10.586248874664307
width:15.342, height:5.51, time:10.589247703552246
width:15.417, height:5.528, time:10.592249155044556
width:15.391, height:5.515, time:10.59324836730957
width:15.369, height:5.474, time:10.596248388290405
width:15.418, height:5.474, time:10.599299192428589
width:15.418, height:5.477, time:10.602300643920898
width:15.366, height:5.487, time:10.60530400276184
width:15.343, height:5.507, time:10.608617305755615
width:15.343, height:5.511, time:10.611621856689453
width:15.344, height:5.517, time:10.614064693450928
width:15.344, height:5.518, time:10.615479469299316
width:15.344, height:5.491, time:10.617306232452393
width:15.342, height:5.487, time:10.619857788085938
width:15.341, height:5.486, time:10.619857788085938
width:15.341, height:5.484, time:10.620864629745483
width:15.293, height:5.47, time:10.623864889144897
width:15.293, height:5.472, time:10.625369787216187
width:15.343, height:5.495, time:10.628376007080078
width:15.344, height:5.512, time:10.631470918655396
width:15.316, height:5.519, time:10.632745027542114
width:15.314, height:5.551, time:10.635751485824585
width:15.291, height:5.54, time:10.637878656387329
width:15.292, height:5.527, time:10.641064167022705
width:15.293, height:5.541, time:10.644071340560913
width:15.291, height:5.487, time:10.64714002609253
width:15.318, height:5.489, time:10.648141384124756
width:15.318, height:5.552, time:10.651375532150269
width:15.296, height:5.519, time:10.654301404953003
width:15.276, height:5.545, time:10.65596604347229
width:15.212, height:5.579, time:10.658448219299316
width:15.294, height:5.54, time:10.663670778274536
width:15.318, height:5.579, time:10.666703462600708
width:15.293, height:5.556, time:10.669281244277954
width:15.319, height:5.532, time:10.670293092727661
width:15.295, height:5.517, time:10.67328405380249
width:15.292, height:5.534, time:10.676283597946167
width:15.294, height:5.522, time:10.679280519485474
width:15.294, height:5.526, time:10.680283069610596
width:15.243, height:5.54, time:10.683282613754272
width:15.294, height:5.514, time:10.686172723770142
width:15.244, height:5.494, time:10.687181234359741
width:15.243, height:5.517, time:10.69065237045288
width:15.243, height:5.517, time:10.691747903823853
width:15.244, height:5.485, time:10.694361686706543
width:15.267, height:5.515, time:10.69775128364563
width:15.318, height:5.496, time:10.70065689086914
width:15.344, height:5.477, time:10.70183539390564
width:15.292, height:5.489, time:10.70385479927063
width:15.243, height:5.484, time:10.706795454025269
width:15.242, height:5.492, time:10.70780324935913
width:15.212, height:5.507, time:10.711206674575806
width:15.217, height:5.496, time:10.714547157287598
width:15.217, height:5.506, time:10.715552568435669
width:15.267, height:5.506, time:10.718554735183716
width:15.267, height:5.513, time:10.72080373764038
width:15.268, height:5.5, time:10.723194360733032
width:15.268, height:5.498, time:10.723194360733032
width:15.268, height:5.506, time:10.724536895751953
width:15.293, height:5.506, time:10.725543737411499
width:15.293, height:5.507, time:10.726549625396729
width:15.293, height:5.534, time:10.729710817337036
width:15.267, height:5.556, time:10.732266664505005
width:15.266, height:5.554, time:10.735905408859253
width:15.217, height:5.549, time:10.738280296325684
width:15.241, height:5.521, time:10.741326093673706
width:15.24, height:5.52, time:10.742332458496094
width:15.216, height:5.543, time:10.747142791748047
width:15.243, height:5.514, time:10.75704288482666
width:15.268, height:5.534, time:10.75704288482666
width:15.268, height:5.545, time:10.75704288482666
width:15.193, height:5.537, time:10.758134365081787
width:15.192, height:5.537, time:10.76082158088684
width:15.142, height:5.507, time:10.763442754745483
width:15.192, height:5.561, time:10.766582012176514
width:15.192, height:5.575, time:10.767591953277588
width:15.191, height:5.575, time:10.76859188079834
width:15.238, height:5.548, time:10.770998001098633
width:15.267, height:5.559, time:10.774457454681396
width:15.221, height:5.489, time:10.777196645736694
width:15.217, height:5.52, time:10.778408527374268
width:15.192, height:5.542, time:10.781732559204102
width:15.193, height:5.576, time:10.786234617233276
width:15.193, height:5.571, time:10.787245750427246
width:15.193, height:5.578, time:10.790704011917114
width:15.192, height:5.592, time:10.792634963989258
width:15.191, height:5.591, time:10.793991804122925
width:15.217, height:5.579, time:10.796999216079712
width:15.217, height:5.568, time:10.798007249832153
width:15.19, height:5.595, time:10.801000833511353
width:15.191, height:5.616, time:10.80399775505066
width:15.216, height:5.63, time:10.805002927780151
width:15.191, height:5.671, time:10.808794736862183
width:15.216, height:5.623, time:10.810923337936401
width:15.216, height:5.626, time:10.812922954559326
width:15.217, height:5.634, time:10.814922094345093
width:15.218, height:5.613, time:10.817924499511719
width:15.217, height:5.606, time:10.81909990310669
width:15.242, height:5.558, time:10.822789192199707
width:15.24, height:5.598, time:10.825722694396973
width:15.19, height:5.594, time:10.827012538909912
width:15.191, height:5.588, time:10.829150676727295
width:15.192, height:5.596, time:10.832150220870972
width:15.192, height:5.573, time:10.835150241851807
width:15.192, height:5.571, time:10.836150169372559
width:15.218, height:5.585, time:10.839153528213501
width:15.217, height:5.581, time:10.840236186981201
width:15.217, height:5.586, time:10.841243028640747
width:15.217, height:5.586, time:10.84224271774292
width:15.243, height:5.583, time:10.843536376953125
width:15.243, height:5.564, time:10.84654974937439
width:15.192, height:5.594, time:10.851457118988037
width:15.166, height:5.624, time:10.854458093643188
width:15.217, height:5.643, time:10.857672452926636
width:15.244, height:5.548, time:10.860672950744629
width:15.194, height:5.547, time:10.861672163009644
width:15.204, height:5.564, time:10.862671852111816
width:15.192, height:5.572, time:10.863672494888306
width:15.199, height:5.574, time:10.866883754730225
width:15.194, height:5.556, time:10.869882583618164
width:15.242, height:5.565, time:10.87412691116333
width:15.242, height:5.597, time:10.877495527267456
width:15.217, height:5.598, time:10.880491495132446
width:15.242, height:5.59, time:10.881490707397461
width:15.167, height:5.613, time:10.886526346206665
width:15.167, height:5.617, time:10.887294054031372
width:15.218, height:5.637, time:10.890674591064453
width:15.218, height:5.662, time:10.893669605255127
width:15.218, height:5.653, time:10.896471977233887
width:15.241, height:5.657, time:10.899485349655151
width:15.216, height:5.648, time:10.902128219604492
width:15.218, height:5.656, time:10.905390977859497
width:15.192, height:5.616, time:10.908447504043579
width:15.191, height:5.649, time:10.911552667617798
width:15.216, height:5.662, time:10.914568185806274
width:15.216, height:5.728, time:10.917456865310669
width:15.268, height:5.684, time:10.920874834060669
width:15.243, height:5.68, time:10.923877477645874
width:15.192, height:5.703, time:10.925843715667725
width:15.192, height:5.685, time:10.929859399795532
width:15.192, height:5.662, time:10.931857824325562
width:15.192, height:5.656, time:10.934028148651123
width:15.217, height:5.678, time:10.936038494110107
width:15.217, height:5.665, time:10.941040277481079
width:15.217, height:5.673, time:10.943015098571777
width:15.216, height:5.681, time:10.945035457611084
width:15.241, height:5.648, time:10.948035478591919
width:15.216, height:5.638, time:10.949190855026245
width:15.215, height:5.641, time:10.952197790145874
width:15.214, height:5.6, time:10.95519733428955
width:15.215, height:5.589, time:10.957795858383179
width:15.214, height:5.594, time:10.95998740196228
width:15.189, height:5.625, time:10.962417602539062
width:15.193, height:5.599, time:10.965284824371338
width:15.193, height:5.591, time:10.968955516815186
width:15.164, height:5.601, time:10.971859693527222
width:15.167, height:5.614, time:10.976867198944092
width:15.192, height:5.597, time:10.979629755020142
width:15.192, height:5.597, time:10.980628490447998
width:15.217, height:5.591, time:10.983628273010254
width:15.192, height:5.583, time:10.98462986946106
width:15.217, height:5.585, time:10.98563528060913
width:15.217, height:5.588, time:10.986629247665405
width:15.216, height:5.61, time:10.989627599716187
width:15.191, height:5.582, time:10.99262809753418
width:15.191, height:5.563, time:10.994265079498291
width:15.191, height:5.558, time:10.994265079498291
width:15.191, height:5.559, time:10.995631694793701
width:15.241, height:5.59, time:10.998376607894897
width:15.241, height:5.596, time:10.999377012252808
width:15.191, height:5.57, time:11.002377986907959
width:15.161, height:5.616, time:11.005376815795898
width:15.163, height:5.614, time:11.006376266479492
width:15.165, height:5.608, time:11.007376432418823
width:15.165, height:5.606, time:11.008376359939575
width:15.187, height:5.61, time:11.011386632919312
width:15.189, height:5.608, time:11.014712810516357
width:15.215, height:5.611, time:11.01578974723816
width:15.217, height:5.626, time:11.018532037734985
width:15.293, height:5.649, time:11.021411895751953
width:15.293, height:5.653, time:11.022542715072632
width:15.218, height:5.629, time:11.025326490402222
width:15.218, height:5.669, time:11.028138875961304
width:15.218, height:5.657, time:11.029250621795654
width:15.241, height:5.608, time:11.032420873641968
width:15.24, height:5.591, time:11.033849477767944
width:15.216, height:5.626, time:11.03649091720581
width:15.217, height:5.644, time:11.039299726486206
width:15.193, height:5.643, time:11.04083800315857
width:15.168, height:5.634, time:11.043449640274048
width:15.168, height:5.627, time:11.04456877708435
width:15.218, height:5.617, time:11.047074556350708
width:15.218, height:5.635, time:11.050741910934448
width:15.217, height:5.629, time:11.050741910934448
width:15.243, height:5.575, time:11.054266214370728
width:15.243, height:5.575, time:11.056265830993652
width:15.243, height:5.576, time:11.056265830993652
width:15.243, height:5.587, time:11.057648181915283
width:15.268, height:5.548, time:11.060227155685425
width:15.32, height:5.501, time:11.063469648361206
width:15.269, height:5.522, time:11.066123008728027
width:15.268, height:5.544, time:11.070013523101807
width:15.268, height:5.59, time:11.0725576877594
width:15.292, height:5.565, time:11.075695276260376
width:15.319, height:5.549, time:11.080718517303467
width:15.318, height:5.59, time:11.090735673904419
width:15.294, height:5.592, time:11.090735673904419
width:15.293, height:5.583, time:11.090735673904419
width:15.293, height:5.588, time:11.091754674911499
width:15.341, height:5.558, time:11.094163417816162
width:15.342, height:5.523, time:11.094163417816162
width:15.342, height:5.521, time:11.095160961151123
width:15.316, height:5.536, time:11.098161220550537
width:15.291, height:5.527, time:11.101961612701416
width:15.291, height:5.518, time:11.10396122932434
width:15.344, height:5.518, time:11.107470512390137
width:15.344, height:5.522, time:11.108479738235474
width:15.24, height:5.567, time:11.111485004425049
width:15.241, height:5.579, time:11.114633798599243
width:15.293, height:5.554, time:11.117632865905762
width:15.293, height:5.546, time:11.120634078979492
width:15.268, height:5.554, time:11.121632814407349
width:15.344, height:5.548, time:11.123647212982178
width:15.419, height:5.52, time:11.127549648284912
width:15.368, height:5.528, time:11.130645036697388
width:15.368, height:5.533, time:11.131643295288086
width:15.368, height:5.528, time:11.13467288017273
width:15.393, height:5.558, time:11.137673139572144
width:15.443, height:5.561, time:11.140670537948608
width:15.489, height:5.589, time:11.143384218215942
width:15.489, height:5.598, time:11.144389390945435
width:15.315, height:5.645, time:11.147396326065063
width:15.315, height:5.643, time:11.14839506149292
width:15.344, height:5.582, time:11.151390790939331
width:15.442, height:5.621, time:11.154388666152954
width:15.467, height:5.599, time:11.155485391616821
width:15.492, height:5.603, time:11.158766031265259
width:15.467, height:5.602, time:11.159358978271484
width:15.466, height:5.579, time:11.162776708602905
width:15.441, height:5.587, time:11.164008140563965
width:15.44, height:5.589, time:11.164008140563965
width:15.44, height:5.583, time:11.165684461593628
width:15.441, height:5.577, time:11.166807651519775
width:15.391, height:5.575, time:11.169567823410034
width:15.391, height:5.567, time:11.170822381973267
width:15.392, height:5.553, time:11.173603296279907
width:15.494, height:5.573, time:11.176912546157837
width:15.493, height:5.543, time:11.179335832595825
width:15.493, height:5.543, time:11.18034815788269
width:15.619, height:5.554, time:11.1859769821167
width:15.519, height:5.551, time:11.188976764678955
width:15.518, height:5.531, time:11.193974256515503
width:15.643, height:5.476, time:11.197974443435669
width:15.643, height:5.47, time:11.199975490570068
width:15.643, height:5.467, time:11.203074216842651
width:15.594, height:5.509, time:11.206073999404907
width:15.568, height:5.502, time:11.208074808120728
width:15.593, height:5.52, time:11.211534023284912
width:15.593, height:5.476, time:11.214534044265747
width:15.643, height:5.477, time:11.217764139175415
width:15.593, height:5.451, time:11.22078013420105
width:15.567, height:5.435, time:11.222177028656006
width:15.593, height:5.466, time:11.225203037261963
width:15.593, height:5.501, time:11.228211879730225
width:15.618, height:5.492, time:11.23246693611145
width:15.618, height:5.486, time:11.233473062515259
width:15.693, height:5.484, time:11.238479614257812
width:15.768, height:5.525, time:11.241742849349976
width:15.718, height:5.537, time:11.246742248535156
width:15.718, height:5.537, time:11.247743844985962
width:15.717, height:5.521, time:11.250742197036743
width:15.692, height:5.475, time:11.253744840621948
width:15.642, height:5.474, time:11.25697660446167
width:15.692, height:5.486, time:11.259423732757568
width:15.667, height:5.492, time:11.260876893997192
width:15.642, height:5.485, time:11.263284921646118
width:15.617, height:5.497, time:11.266284704208374
width:15.615, height:5.545, time:11.270031929016113
width:15.636, height:5.573, time:11.27231764793396
width:15.691, height:5.565, time:11.274897575378418
width:15.642, height:5.554, time:11.276911735534668
width:15.642, height:5.52, time:11.279128313064575
width:15.617, height:5.503, time:11.282696962356567
width:15.669, height:5.508, time:11.28369665145874
width:15.719, height:5.503, time:11.286698341369629
width:15.692, height:5.488, time:11.29153561592102
width:15.717, height:5.473, time:11.29486894607544
width:15.692, height:5.473, time:11.295876741409302
width:15.692, height:5.475, time:11.298489570617676
width:15.717, height:5.492, time:11.299928426742554
width:15.793, height:5.503, time:11.304158210754395
width:15.778, height:5.489, time:11.307157754898071
width:15.817, height:5.465, time:11.310354471206665
width:15.818, height:5.47, time:11.31136155128479
width:15.818, height:5.498, time:11.314362525939941
width:15.818, height:5.505, time:11.317360877990723
width:15.768, height:5.489, time:11.319818496704102
width:15.819, height:5.505, time:11.324068307876587
width:15.868, height:5.512, time:11.32664442062378
width:15.843, height:5.485, time:11.330199718475342
width:15.893, height:5.472, time:11.3329439163208
width:15.867, height:5.458, time:11.33597993850708
width:15.843, height:5.44, time:11.338849067687988
width:15.893, height:5.454, time:11.339841365814209
width:15.894, height:5.464, time:11.343124151229858
width:15.843, height:5.447, time:11.345891952514648
width:15.868, height:5.438, time:11.34876012802124
width:15.792, height:5.49, time:11.351758480072021
width:15.792, height:5.49, time:11.351758480072021
width:15.892, height:5.508, time:11.355706930160522
width:15.917, height:5.515, time:11.356840372085571
width:15.917, height:5.507, time:11.359362363815308
width:15.917, height:5.469, time:11.362360954284668
width:15.917, height:5.469, time:11.363362789154053
width:15.892, height:5.493, time:11.36636233329773
width:15.892, height:5.507, time:11.367366313934326
width:15.892, height:5.51, time:11.370364665985107
width:15.941, height:5.491, time:11.373859405517578
