width:13.391, height:6.141, time:0.0
width:13.032, height:6.078, time:0.3785574436187744
width:13.014, height:6.058, time:0.3805727958679199
width:13.012, height:6.036, time:0.3830418586730957
width:12.984, height:6.044, time:0.38606905937194824
width:13.005, height:6.058, time:0.38739609718322754
width:13.0, height:6.05, time:0.3899648189544678
width:13.025, height:6.061, time:0.3933851718902588
width:13.025, height:6.071, time:0.3944103717803955
width:13.082, height:6.068, time:0.3975386619567871
width:13.091, height:6.013, time:0.3975386619567871
width:13.115, height:6.054, time:0.4008626937866211
width:13.115, height:6.093, time:0.40392088890075684
width:13.166, height:6.117, time:0.40732550621032715
width:13.166, height:6.082, time:0.41033148765563965
width:13.115, height:6.088, time:0.41475391387939453
width:13.065, height:6.095, time:0.4203801155090332
width:13.041, height:6.069, time:0.423145055770874
width:13.069, height:5.933, time:0.4398529529571533
width:13.019, height:5.926, time:0.4398529529571533
width:13.118, height:6.047, time:0.44484734535217285
width:13.118, height:6.048, time:0.44789624214172363
width:13.092, height:6.049, time:0.45140910148620605
width:13.067, height:6.038, time:0.4540140628814697
width:13.067, height:5.997, time:0.457019567489624
width:13.067, height:5.995, time:0.4580204486846924
width:13.118, height:6.046, time:0.46101999282836914
width:13.068, height:6.082, time:0.4660203456878662
width:13.092, height:6.068, time:0.469409704208374
width:13.043, height:6.055, time:0.47207021713256836
width:13.043, height:6.055, time:0.4735898971557617
width:13.093, height:6.019, time:0.4765915870666504
width:13.067, height:6.004, time:0.4785919189453125
width:13.092, height:6.002, time:0.47972774505615234
width:13.092, height:5.997, time:0.48317980766296387
width:13.091, height:5.974, time:0.4857754707336426
width:13.092, height:5.974, time:0.48677563667297363
width:13.067, height:5.97, time:0.49015140533447266
width:13.093, height:6.004, time:0.4931502342224121
width:13.093, height:6.011, time:0.4941518306732178
width:13.067, height:6.036, time:0.49706506729125977
width:13.117, height:6.03, time:0.500457763671875
width:13.147, height:5.897, time:0.5024652481079102
width:13.147, height:5.89, time:0.5046029090881348
width:13.092, height:5.94, time:0.5072731971740723
width:13.091, height:5.931, time:0.5102052688598633
width:13.117, height:5.953, time:0.5116024017333984
width:13.141, height:5.996, time:0.5138452053070068
width:13.116, height:6.003, time:0.5173895359039307
width:13.116, height:6.001, time:0.5185225009918213
width:13.14, height:6.032, time:0.5207962989807129
width:13.14, height:5.998, time:0.5244925022125244
width:13.192, height:6.047, time:0.5269618034362793
width:13.192, height:6.099, time:0.527970552444458
width:13.168, height:5.948, time:0.5311098098754883
width:13.116, height:5.941, time:0.5335688591003418
width:13.117, height:5.951, time:0.5355756282806396
width:13.118, height:5.929, time:0.5381042957305908
width:13.142, height:5.996, time:0.5413691997528076
width:13.142, height:6.009, time:0.5424411296844482
width:13.116, height:6.045, time:0.5456457138061523
width:13.116, height:6.051, time:0.5466530323028564
width:13.116, height:6.053, time:0.5492758750915527
width:13.116, height:5.993, time:0.5513284206390381
width:13.192, height:6.074, time:0.5554981231689453
width:13.191, height:6.052, time:0.5585348606109619
width:13.141, height:6.025, time:0.5609865188598633
width:13.141, height:6.041, time:0.5643773078918457
width:13.141, height:6.03, time:0.5674233436584473
width:13.116, height:6.05, time:0.5725042819976807
width:13.116, height:6.032, time:0.5739948749542236
width:13.162, height:5.982, time:0.5739948749542236
width:13.168, height:5.992, time:0.5785894393920898
width:13.168, height:6.005, time:0.5807232856750488
width:13.117, height:6.006, time:0.5849575996398926
width:13.152, height:5.944, time:0.5880610942840576
width:13.181, height:5.958, time:0.5890622138977051
width:13.212, height:5.97, time:0.5922110080718994
width:13.21, height:5.979, time:0.5953621864318848
width:13.209, height:5.983, time:0.5986199378967285
width:13.168, height:6.01, time:0.601656436920166
width:13.193, height:6.027, time:0.604661226272583
width:13.168, height:6.018, time:0.6076691150665283
width:13.142, height:6.008, time:0.6106777191162109
width:13.168, height:6.019, time:0.613189697265625
width:13.142, height:6.001, time:0.6162216663360596
width:13.143, height:6.021, time:0.621412992477417
width:13.143, height:6.034, time:0.6248476505279541
width:13.167, height:6.06, time:0.6288480758666992
width:13.091, height:6.025, time:0.6322133541107178
width:13.143, height:6.016, time:0.6332147121429443
width:13.142, height:5.991, time:0.6382181644439697
width:13.143, height:6.029, time:0.6414062976837158
width:13.167, height:6.063, time:0.6424059867858887
width:13.167, height:6.046, time:0.6454052925109863
width:13.167, height:6.068, time:0.6484086513519287
width:13.193, height:6.103, time:0.6514058113098145
width:13.193, height:6.106, time:0.6539187431335449
width:13.169, height:6.137, time:0.6574561595916748
width:13.169, height:6.124, time:0.660456657409668
width:13.194, height:6.091, time:0.6614582538604736
width:13.169, height:6.121, time:0.6644563674926758
width:13.144, height:6.133, time:0.6675906181335449
width:13.169, height:6.095, time:0.6698253154754639
width:13.167, height:6.071, time:0.6729037761688232
width:13.142, height:6.097, time:0.6759545803070068
width:13.142, height:6.093, time:0.6769587993621826
width:13.168, height:6.117, time:0.6803107261657715
width:13.142, height:6.14, time:0.6838462352752686
width:13.167, height:6.117, time:0.688446044921875
width:13.166, height:6.104, time:0.6914482116699219
width:13.143, height:6.091, time:0.6937508583068848
width:13.143, height:6.102, time:0.6957972049713135
width:13.143, height:6.133, time:0.697887659072876
width:13.144, height:6.162, time:0.7015631198883057
width:13.169, height:6.182, time:0.7046370506286621
width:13.194, height:6.155, time:0.7076115608215332
width:13.219, height:6.151, time:0.71061110496521
width:13.193, height:6.124, time:0.7136127948760986
width:13.217, height:6.145, time:0.7164206504821777
width:13.217, height:6.168, time:0.7176342010498047
width:13.192, height:6.189, time:0.7206802368164062
width:13.167, height:6.21, time:0.723423957824707
width:13.141, height:6.142, time:0.7267065048217773
width:13.15, height:6.121, time:0.7290792465209961
width:13.155, height:6.167, time:0.7300872802734375
width:13.116, height:6.182, time:0.733302116394043
width:13.118, height:6.209, time:0.7360329627990723
width:13.118, height:6.215, time:0.7374579906463623
width:13.168, height:6.232, time:0.7400956153869629
width:13.168, height:6.232, time:0.7415671348571777
width:13.143, height:6.227, time:0.7442641258239746
width:13.143, height:6.263, time:0.7471530437469482
width:13.143, height:6.272, time:0.7485926151275635
width:13.142, height:6.266, time:0.750943660736084
width:13.142, height:6.193, time:0.7541015148162842
width:13.141, height:6.188, time:0.7556679248809814
width:13.116, height:6.194, time:0.7578010559082031
width:13.141, height:6.277, time:0.7612810134887695
width:13.141, height:6.319, time:0.7640819549560547
width:13.191, height:6.319, time:0.7652027606964111
width:13.167, height:6.325, time:0.7687501907348633
width:13.093, height:6.229, time:0.7711608409881592
width:13.043, height:6.167, time:0.7741668224334717
width:13.093, height:6.274, time:0.7775053977966309
width:13.092, height:6.295, time:0.7799746990203857
width:13.117, height:6.28, time:0.7839756011962891
width:13.093, height:6.296, time:0.7839756011962891
width:13.092, height:6.317, time:0.785980224609375
width:13.017, height:6.307, time:0.7901933193206787
width:13.042, height:6.306, time:0.7931935787200928
width:13.042, height:6.291, time:0.7965729236602783
width:13.017, height:6.282, time:0.8056840896606445
width:13.017, height:6.297, time:0.8066904544830322
width:13.042, height:6.304, time:0.8076815605163574
width:13.017, height:6.242, time:0.8099217414855957
width:13.032, height:6.255, time:0.8109254837036133
width:13.043, height:6.276, time:0.8119277954101562
width:13.018, height:6.315, time:0.8139278888702393
width:13.017, height:6.368, time:0.8169281482696533
width:13.017, height:6.343, time:0.8199279308319092
width:13.016, height:6.336, time:0.8229279518127441
width:12.926, height:6.267, time:0.8267333507537842
width:12.943, height:6.316, time:0.8287415504455566
width:12.943, height:6.36, time:0.8321816921234131
width:12.966, height:6.385, time:0.8346719741821289
width:12.916, height:6.309, time:0.8379156589508057
width:12.917, height:6.305, time:0.8389215469360352
width:12.891, height:6.402, time:0.8419828414916992
width:12.912, height:6.403, time:0.8449854850769043
width:12.914, height:6.405, time:0.8480932712554932
width:12.864, height:6.411, time:0.8493514060974121
width:12.864, height:6.417, time:0.8513619899749756
width:12.864, height:6.4, time:0.8552086353302002
width:12.864, height:6.382, time:0.8562283515930176
width:12.838, height:6.376, time:0.85890793800354
width:12.84, height:6.404, time:0.861926794052124
width:12.84, height:6.433, time:0.8629248142242432
width:12.843, height:6.428, time:0.8659255504608154
width:12.818, height:6.411, time:0.8689451217651367
width:12.818, height:6.41, time:0.8709428310394287
width:12.792, height:6.332, time:0.8737492561340332
width:12.79, height:6.404, time:0.8758265972137451
width:12.773, height:6.338, time:0.8795828819274902
width:12.817, height:6.414, time:0.8817119598388672
width:12.838, height:6.383, time:0.8827178478240967
width:12.84, height:6.412, time:0.8853542804718018
width:12.814, height:6.411, time:0.8891086578369141
width:12.818, height:6.422, time:0.8923273086547852
width:12.742, height:6.403, time:0.8936316967010498
width:12.767, height:6.386, time:0.8983054161071777
width:12.796, height:6.341, time:0.9014441967010498
width:12.744, height:6.412, time:0.9046404361724854
width:12.765, height:6.427, time:0.9077553749084473
width:12.766, height:6.434, time:0.9088804721832275
width:12.766, height:6.436, time:0.9093856811523438
width:12.766, height:6.449, time:0.9109516143798828
width:12.768, height:6.452, time:0.9114737510681152
width:12.768, height:6.444, time:0.9125292301177979
width:12.743, height:6.452, time:0.9151411056518555
width:12.743, height:6.465, time:0.9167139530181885
width:12.767, height:6.49, time:0.9199490547180176
width:12.794, height:6.49, time:0.9245543479919434
width:12.818, height:6.43, time:0.9275593757629395
width:12.818, height:6.407, time:0.9286594390869141
width:12.794, height:6.447, time:0.9329416751861572
width:12.843, height:6.424, time:0.9362971782684326
width:12.819, height:6.407, time:0.9376099109649658
width:12.818, height:6.412, time:0.9381170272827148
width:12.818, height:6.405, time:0.9391236305236816
width:12.794, height:6.375, time:0.9421238899230957
width:12.794, height:6.358, time:0.9456768035888672
width:12.793, height:6.361, time:0.9486856460571289
width:12.793, height:6.364, time:0.9500916004180908
width:12.793, height:6.369, time:0.9500916004180908
width:12.742, height:6.355, time:0.9511637687683105
width:12.818, height:6.301, time:0.9544224739074707
width:12.77, height:6.233, time:0.956024169921875
width:12.77, height:6.225, time:0.956024169921875
width:12.819, height:6.239, time:0.9576261043548584
width:12.818, height:6.319, time:0.9608340263366699
width:12.843, height:6.291, time:0.9628448486328125
width:12.843, height:6.294, time:0.9663534164428711
width:12.843, height:6.291, time:0.9675188064575195
width:12.868, height:6.258, time:0.9722957611083984
width:12.838, height:6.22, time:0.9755494594573975
width:12.792, height:6.212, time:0.9781441688537598
width:12.84, height:6.235, time:0.9797282218933105
width:12.917, height:6.189, time:0.9846072196960449
width:12.815, height:6.222, time:0.9877572059631348
width:12.84, height:6.181, time:0.990391731262207
width:12.814, height:6.171, time:0.9935510158538818
width:12.814, height:6.195, time:0.9945068359375
width:12.819, height:6.132, time:0.9973418712615967
width:12.917, height:6.117, time:0.9998748302459717
width:12.941, height:6.122, time:1.003093957901001
width:12.943, height:6.142, time:1.0064616203308105
width:12.968, height:6.182, time:1.0088026523590088
width:12.943, height:6.183, time:1.0108492374420166
width:12.916, height:6.167, time:1.0129973888397217
width:12.917, height:6.11, time:1.0165679454803467
width:12.918, height:6.089, time:1.0186574459075928
width:12.943, height:6.138, time:1.0223591327667236
width:12.943, height:6.158, time:1.02537202835083
width:12.968, height:6.16, time:1.0283787250518799
width:12.992, height:6.104, time:1.0313911437988281
width:12.968, height:6.107, time:1.0343902111053467
width:12.968, height:6.124, time:1.0376639366149902
width:12.968, height:6.117, time:1.038992166519165
width:12.942, height:6.104, time:1.038992166519165
width:12.942, height:6.131, time:1.0404102802276611
width:12.943, height:6.127, time:1.0457463264465332
width:12.943, height:6.131, time:1.048638105392456
width:12.943, height:6.128, time:1.0497465133666992
width:12.969, height:6.099, time:1.0513856410980225
width:12.944, height:6.088, time:1.0552926063537598
width:12.918, height:6.117, time:1.058293104171753
width:12.967, height:6.111, time:1.061417579650879
width:12.967, height:6.106, time:1.0627317428588867
width:12.966, height:6.131, time:1.0657470226287842
width:12.939, height:6.153, time:1.068180799484253
width:12.939, height:6.153, time:1.0691943168640137
width:13.042, height:6.127, time:1.0723707675933838
width:12.992, height:6.092, time:1.0752496719360352
width:13.068, height:6.117, time:1.0784938335418701
width:13.068, height:6.121, time:1.07975435256958
width:13.042, height:6.127, time:1.0820231437683105
width:13.093, height:6.138, time:1.0850496292114258
width:13.093, height:6.155, time:1.0881874561309814
width:13.093, height:6.138, time:1.089188575744629
width:13.044, height:6.049, time:1.092186689376831
width:13.091, height:6.131, time:1.095597743988037
width:13.091, height:6.137, time:1.0981481075286865
width:13.117, height:6.148, time:1.0991454124450684
width:13.167, height:6.081, time:1.102381944656372
width:13.167, height:6.077, time:1.1033835411071777
width:13.117, height:6.079, time:1.105381965637207
width:13.116, height:6.08, time:1.105381965637207
width:13.115, height:6.097, time:1.1084740161895752
width:13.193, height:6.114, time:1.1113104820251465
width:13.143, height:6.135, time:1.114316701889038
width:13.143, height:6.131, time:1.1178371906280518
width:13.068, height:6.114, time:1.1206214427947998
width:13.093, height:6.069, time:1.1237976551055908
width:13.269, height:6.048, time:1.1260948181152344
width:13.143, height:6.102, time:1.139322280883789
width:13.193, height:6.117, time:1.139322280883789
width:13.193, height:6.119, time:1.139322280883789
width:13.193, height:6.127, time:1.139322280883789
width:13.243, height:6.175, time:1.139322280883789
width:13.243, height:6.175, time:1.1407318115234375
width:13.243, height:6.111, time:1.1434900760650635
width:13.318, height:6.154, time:1.1489100456237793
width:13.343, height:6.019, time:1.1519439220428467
width:13.318, height:6.05, time:1.154736042022705
width:13.343, height:6.091, time:1.157038688659668
width:13.342, height:6.124, time:1.160107135772705
width:13.368, height:6.119, time:1.1631150245666504
width:13.368, height:6.076, time:1.1661183834075928
width:13.368, height:6.117, time:1.1692302227020264
width:13.368, height:6.117, time:1.1702489852905273
width:13.318, height:6.075, time:1.1732497215270996
width:13.343, height:6.111, time:1.1762487888336182
width:13.367, height:6.117, time:1.1772520542144775
width:13.365, height:6.102, time:1.1802504062652588
width:13.391, height:6.086, time:1.1836137771606445
width:13.491, height:6.135, time:1.1862761974334717
width:13.516, height:6.135, time:1.187706470489502
width:13.441, height:6.103, time:1.190948486328125
width:13.44, height:6.132, time:1.193460464477539
width:13.44, height:6.107, time:1.196666955947876
width:13.418, height:6.11, time:1.1989407539367676
width:13.443, height:6.139, time:1.2026448249816895
width:13.467, height:6.15, time:1.2033898830413818
width:13.491, height:6.166, time:1.2067885398864746
width:13.564, height:6.14, time:1.2089970111846924
width:13.564, height:6.135, time:1.209998369216919
width:13.565, height:6.12, time:1.2131378650665283
width:13.49, height:6.077, time:1.2162137031555176
width:13.49, height:6.076, time:1.2173449993133545
width:13.592, height:6.115, time:1.2203311920166016
width:13.592, height:6.102, time:1.221846342086792
width:13.541, height:6.123, time:1.2248475551605225
width:13.578, height:6.074, time:1.2278473377227783
width:13.566, height:6.096, time:1.2288460731506348
width:13.592, height:6.104, time:1.2318458557128906
width:13.565, height:6.09, time:1.235020637512207
width:13.566, height:6.08, time:1.2379250526428223
width:13.542, height:6.122, time:1.2403943538665771
width:13.543, height:6.162, time:1.2432708740234375
width:13.591, height:6.151, time:1.244704246520996
width:13.643, height:6.047, time:1.2471649646759033
width:13.643, height:6.064, time:1.2504231929779053
width:13.643, height:6.117, time:1.253542184829712
width:13.643, height:6.113, time:1.254943609237671
width:13.667, height:6.081, time:1.2574288845062256
width:13.667, height:6.079, time:1.2603089809417725
width:13.667, height:6.086, time:1.263319492340088
width:13.667, height:6.089, time:1.2643184661865234
width:13.642, height:6.084, time:1.2653193473815918
width:13.668, height:6.096, time:1.266319990158081
width:13.616, height:6.066, time:1.2693181037902832
width:13.641, height:6.038, time:1.2724721431732178
width:13.666, height:6.076, time:1.2758803367614746
width:13.64, height:6.077, time:1.2783050537109375
width:13.64, height:6.106, time:1.2803926467895508
width:13.641, height:6.12, time:1.2803926467895508
width:13.69, height:6.147, time:1.283398151397705
width:13.69, height:6.138, time:1.28639817237854
width:13.716, height:6.147, time:1.289397954940796
width:13.716, height:6.144, time:1.2923979759216309
width:13.766, height:6.104, time:1.2957334518432617
width:13.766, height:6.076, time:1.300236701965332
width:13.766, height:6.092, time:1.301243543624878
width:13.766, height:6.105, time:1.3022501468658447
width:13.766, height:6.124, time:1.3032517433166504
width:13.765, height:6.12, time:1.3042488098144531
width:13.766, height:6.081, time:1.3096191883087158
width:13.715, height:6.071, time:1.312476396560669
width:13.715, height:6.082, time:1.313838005065918
width:13.717, height:6.088, time:1.3166160583496094
width:13.717, height:6.082, time:1.3191254138946533
width:13.717, height:6.16, time:1.3247711658477783
width:13.717, height:6.162, time:1.3257761001586914
width:13.74, height:6.139, time:1.3257761001586914
width:13.788, height:6.127, time:1.327775478363037
width:13.739, height:6.171, time:1.3302841186523438
width:13.741, height:6.175, time:1.333564281463623
width:13.741, height:6.147, time:1.3359873294830322
width:13.742, height:6.16, time:1.3379871845245361
width:13.792, height:6.144, time:1.341991662979126
width:13.742, height:6.102, time:1.3449962139129639
width:13.716, height:6.086, time:1.3479928970336914
width:13.691, height:6.094, time:1.3512394428253174
width:13.691, height:6.113, time:1.354750156402588
width:13.769, height:6.106, time:1.3577499389648438
width:13.743, height:6.088, time:1.360753059387207
width:13.743, height:6.081, time:1.3618762493133545
width:13.743, height:6.102, time:1.364485740661621
width:13.794, height:6.14, time:1.3671445846557617
width:13.794, height:6.123, time:1.3681402206420898
width:13.794, height:6.127, time:1.3718664646148682
width:13.794, height:6.096, time:1.3747541904449463
width:13.795, height:6.107, time:1.3779003620147705
width:13.819, height:6.086, time:1.3809022903442383
width:13.747, height:6.047, time:1.3829009532928467
width:13.719, height:6.095, time:1.3864307403564453
width:13.768, height:6.113, time:1.3895316123962402
width:13.768, height:6.087, time:1.3925979137420654
width:13.793, height:6.101, time:1.3955965042114258
width:13.794, height:6.105, time:1.3986916542053223
width:13.82, height:6.122, time:1.4016997814178467
width:13.794, height:6.104, time:1.4068443775177002
width:13.744, height:6.084, time:1.4097347259521484
width:13.796, height:6.008, time:1.4125962257385254
width:13.743, height:6.083, time:1.415614128112793
width:13.844, height:6.103, time:1.4185411930084229
width:13.87, height:6.101, time:1.4199891090393066
width:13.819, height:6.105, time:1.4226720333099365
width:13.717, height:6.07, time:1.4250431060791016
width:13.692, height:6.063, time:1.4285874366760254
width:13.742, height:6.048, time:1.4315924644470215
width:13.742, height:6.072, time:1.432971477508545
width:13.793, height:6.109, time:1.435884714126587
width:13.794, height:6.069, time:1.4386990070343018
width:13.77, height:6.098, time:1.439911127090454
width:13.792, height:6.068, time:1.4429192543029785
width:13.819, height:6.097, time:1.4459197521209717
width:13.817, height:6.104, time:1.4479210376739502
width:13.792, height:6.102, time:1.4499216079711914
width:13.793, height:6.109, time:1.4499216079711914
width:13.793, height:6.118, time:1.451801061630249
width:13.792, height:6.13, time:1.451801061630249
width:13.767, height:6.131, time:1.4554996490478516
width:13.766, height:6.142, time:1.4584085941314697
width:13.767, height:6.149, time:1.459925651550293
width:13.766, height:6.209, time:1.4629225730895996
width:13.766, height:6.162, time:1.465381145477295
width:13.766, height:6.135, time:1.4669153690338135
width:13.766, height:6.126, time:1.469923973083496
width:13.791, height:6.154, time:1.4720864295959473
width:13.791, height:6.149, time:1.4757797718048096
width:13.816, height:6.167, time:1.4789237976074219
width:13.841, height:6.16, time:1.4816584587097168
width:13.765, height:6.113, time:1.4846606254577637
width:13.766, height:6.118, time:1.4876587390899658
width:13.791, height:6.164, time:1.4906587600708008
width:13.742, height:6.061, time:1.4936585426330566
width:13.766, height:6.141, time:1.5056402683258057
width:13.741, height:6.054, time:1.5091493129730225
width:13.741, height:6.052, time:1.51015043258667
width:13.792, height:6.069, time:1.51015043258667
width:13.792, height:6.079, time:1.5138816833496094
width:13.817, height:6.071, time:1.5184025764465332
width:13.766, height:6.091, time:1.5194005966186523
width:13.766, height:6.142, time:1.5224018096923828
width:13.766, height:6.144, time:1.5253992080688477
width:13.791, height:6.128, time:1.5264055728912354
width:13.816, height:6.104, time:1.527400255203247
width:13.791, height:6.102, time:1.527400255203247
width:13.815, height:6.112, time:1.5299530029296875
width:13.791, height:6.12, time:1.5322506427764893
width:13.79, height:6.112, time:1.5352632999420166
width:13.766, height:6.103, time:1.538301706314087
width:13.766, height:6.122, time:1.5412840843200684
width:13.79, height:6.133, time:1.5442867279052734
width:13.791, height:6.137, time:1.5452849864959717
width:13.79, height:6.171, time:1.5486149787902832
width:13.79, height:6.138, time:1.5516347885131836
width:13.791, height:6.137, time:1.5541439056396484
width:13.791, height:6.169, time:1.5571515560150146
width:13.791, height:6.185, time:1.558152675628662
width:13.842, height:6.17, time:1.561150312423706
width:13.842, height:6.159, time:1.5641858577728271
width:13.792, height:6.138, time:1.565800428390503
width:13.817, height:6.168, time:1.5688109397888184
width:13.792, height:6.1, time:1.571807861328125
width:13.842, height:6.189, time:1.5738093852996826
width:13.867, height:6.187, time:1.5758123397827148
width:13.893, height:6.139, time:1.5788087844848633
width:13.865, height:6.167, time:1.5816583633422852
width:13.84, height:6.173, time:1.582669734954834
width:13.842, height:6.179, time:1.5851891040802002
width:13.842, height:6.192, time:1.588183879852295
width:13.842, height:6.184, time:1.5919249057769775
width:13.842, height:6.21, time:1.5949320793151855
width:13.867, height:6.216, time:1.5979344844818115
width:13.792, height:6.216, time:1.60093355178833
width:13.818, height:6.223, time:1.603930950164795
width:13.817, height:6.237, time:1.6065444946289062
width:13.893, height:6.18, time:1.6111054420471191
width:13.893, height:6.198, time:1.6148414611816406
width:13.842, height:6.163, time:1.619368076324463
width:13.867, height:6.158, time:1.6215102672576904
width:13.919, height:6.189, time:1.625364065170288
