15.288,5.214,0
15.29,5.207,0
15.243,5.201,0.004503965
15.266,5.24,0.004503965
15.266,5.259,0.004503965
15.266,5.284,0.004503965
15.216,5.287,0.015396357
15.216,5.286,0.015396357
15.242,5.268,0.019154549
15.215,5.261,0.020168066
15.215,5.255,0.023402691
15.212,5.249,0.026817083
15.167,5.282,0.026817083
15.167,5.299,0.026817083
15.141,5.33,0.026817083
15.166,5.319,0.026817083
15.116,5.311,0.039003611
15.117,5.31,0.039003611
15.118,5.302,0.039003611
15.117,5.355,0.039003611
15.118,5.353,0.051514626
15.091,5.35,0.051514626
15.091,5.347,0.051514626
15.092,5.356,0.051514626
15.094,5.332,0.051514626
15.094,5.337,0.051514626
15.093,5.361,0.051514626
15.093,5.361,0.051514626
15.091,5.323,0.0671556
15.069,5.308,0.0671556
15.068,5.319,0.073796034
15.016,5.323,0.076450825
14.992,5.356,0.078777075
14.967,5.34,0.083005905
14.966,5.338,0.085531473
14.966,5.312,0.086998224
14.942,5.351,0.090193748
14.941,5.33,0.092703819
14.866,5.349,0.095502377
14.841,5.369,0.096866369
14.891,5.351,0.099664211
14.867,5.342,0.102728128
14.893,5.384,0.104360819
14.845,5.338,0.108623505
14.796,5.33,0.108623505
14.841,5.332,0.108623505
14.793,5.348,0.115638018
14.793,5.349,0.115638018
14.795,5.323,0.11914134
14.805,5.315,0.11914134
14.768,5.307,0.122453213
14.768,5.35,0.122453213
14.768,5.346,0.122453213
14.768,5.35,0.130025864
14.718,5.334,0.133506536
14.693,5.341,0.135390043
14.693,5.351,0.138141632
14.668,5.345,0.138141632
14.693,5.345,0.138141632
14.692,5.351,0.14042449
14.667,5.388,0.143001795
14.668,5.377,0.14701438
14.643,5.4,0.14701438
14.643,5.398,0.14701438
14.618,5.409,0.156507492
14.643,5.411,0.156507492
14.618,5.403,0.162075281
14.643,5.399,0.163819075
14.643,5.413,0.166169167
14.592,5.415,0.170783281
14.592,5.4,0.171871901
14.592,5.402,0.174629927
14.567,5.403,0.178144932
14.567,5.397,0.178144932
14.518,5.343,0.178144932
14.541,5.363,0.186551094
14.567,5.329,0.189871788
14.542,5.321,0.191461086
14.492,5.298,0.19515419
14.517,5.283,0.199637175
14.543,5.283,0.202434063
14.543,5.253,0.206470013
14.544,5.269,0.209978819
14.543,5.284,0.211330652
14.543,5.288,0.211330652
14.544,5.28,0.219063759
14.543,5.265,0.221402884
14.544,5.271,0.223732471
14.518,5.3,0.226752758
14.518,5.332,0.229530096
