27.76238106,1.454,12.5,0,3454
28.86527923,2.454,12.5,49,5454
30.05501978,4.454,12.5,662,7454
35.19608841,6.454,12.5,1250.5,9454
39.85518186,8.454,12.5,1888,11454
44.69230217,10.454,47.6,4609.8,13454
50.5020571,12.454,47.6,4781.4,15454
55.96444252,14.454,47.6,9685.4,17454
66.70250225,16.454,47.6,9857,19454
96.4981213,18.454,47.6,9906.1,21454
62.45591009,20.454,47.6,11401.7,23454
