13.892,5.527,0
13.892,5.529,0.005128622
13.815,5.533,0.005128622
13.86,5.537,0.012375116
13.861,5.54,0.015377283
13.816,5.51,0.018687248
13.766,5.505,0.021193504
13.816,5.534,0.02671051
13.817,5.539,0.029304266
13.817,5.511,0.033447266
13.817,5.492,0.037287712
13.817,5.512,0.04074955
13.817,5.536,0.041648626
13.817,5.543,0.046346188
13.858,5.527,0.049192667
13.865,5.517,0.05405879
13.84,5.539,0.056992292
13.841,5.521,0.060462236
13.841,5.514,0.061637402
13.812,5.521,0.061637402
13.812,5.529,0.067545414
13.817,5.511,0.070545435
13.842,5.5,0.075487375
13.816,5.504,0.078363895
13.814,5.511,0.081167221
13.814,5.523,0.084387779
13.841,5.523,0.087703705
13.84,5.496,0.091924429
13.84,5.507,0.093555927
13.864,5.517,0.096441031
13.863,5.529,0.098742962
13.891,5.538,0.102338791
13.891,5.536,0.103656054
13.891,5.487,0.104787588
13.865,5.478,0.108387709
13.865,5.502,0.110665083
13.864,5.502,0.113148451
13.816,5.465,0.115713358
13.766,5.506,0.119029522
13.766,5.522,0.120552301
13.791,5.514,0.123404741
13.767,5.487,0.126218557
13.743,5.486,0.127684116
13.742,5.531,0.130200386
13.767,5.531,0.133201599
13.767,5.535,0.134563446
13.767,5.531,0.137312412
13.767,5.531,0.139986277
13.817,5.498,0.142710447
13.842,5.493,0.14551115
13.841,5.527,0.148546219
13.841,5.53,0.150013447
13.818,5.534,0.153018475
13.793,5.521,0.158227682
13.794,5.51,0.160252333
13.819,5.507,0.161679983
13.818,5.518,0.169110537
13.841,5.548,0.172124386
13.79,5.518,0.175322056
13.818,5.509,0.178342581
13.791,5.523,0.181565046
13.818,5.498,0.18441844
13.818,5.52,0.186656713
13.818,5.512,0.190088272
13.791,5.512,0.196140289
13.764,5.5,0.198716879
13.79,5.51,0.20172143
13.764,5.514,0.202778578
13.817,5.498,0.206413507
13.817,5.496,0.20816946
13.817,5.507,0.208256483
13.817,5.508,0.209278584
13.817,5.531,0.214071512
13.837,5.495,0.217596054
13.791,5.463,0.218595266
13.842,5.473,0.218595266
13.765,5.531,0.22172904
13.816,5.545,0.225051641
13.792,5.513,0.228271246
13.818,5.552,0.231398582
13.815,5.517,0.235871315
13.816,5.518,0.239212036
13.816,5.523,0.241826773
13.842,5.527,0.245801926
13.79,5.52,0.250378847
13.816,5.509,0.252884388
13.816,5.505,0.254644632
13.863,5.496,0.259636879
13.875,5.479,0.262151241
13.868,5.502,0.26414752
13.852,5.508,0.268479347
13.893,5.537,0.27147913
13.853,5.508,0.274611473
13.94,5.513,0.277202606
13.917,5.532,0.280203104
13.92,5.472,0.28383112
13.933,5.49,0.288691044
13.919,5.496,0.291629553
13.967,5.489,0.293681383
13.967,5.488,0.294685602
13.918,5.48,0.297848701
13.917,5.51,0.300857067
13.855,5.48,0.303064346
13.917,5.508,0.307020187
13.918,5.52,0.310224056
13.968,5.499,0.313019037
13.968,5.513,0.316028357
13.994,5.534,0.317024708
13.994,5.543,0.317024708
13.994,5.516,0.325286627
13.994,5.508,0.32632947
14.018,5.476,0.329016447
13.969,5.507,0.329016447
13.944,5.511,0.33501482
13.944,5.511,0.336011887
13.918,5.525,0.339019775
13.969,5.535,0.342739344
13.944,5.521,0.345750332
13.944,5.509,0.346750021
13.918,5.513,0.351660013
13.944,5.523,0.354174137
13.944,5.506,0.355173588
13.943,5.55,0.358410358
13.992,5.538,0.3614676
13.992,5.538,0.362468481
13.944,5.522,0.364866734
13.968,5.534,0.368201494
13.975,5.499,0.371865988
13.942,5.536,0.374769449
13.917,5.535,0.374769449
13.942,5.533,0.374769449
13.916,5.541,0.374769449
13.916,5.547,0.382723093
13.916,5.537,0.382723093
13.916,5.537,0.384699106
13.916,5.548,0.386174202
13.941,5.548,0.390110731
13.891,5.548,0.392119408
13.917,5.538,0.392302275
13.916,5.574,0.398153067
13.916,5.55,0.398153067
13.916,5.529,0.406839132
13.916,5.537,0.408849955
13.916,5.569,0.413450241
13.916,5.558,0.414228678
13.916,5.554,0.414228678
13.917,5.529,0.414228678
13.916,5.543,0.425765991
13.916,5.504,0.428329229
13.892,5.538,0.429538727
13.892,5.591,0.436023712
13.969,5.58,0.441727638
13.968,5.566,0.441727638
13.943,5.524,0.44764328
13.892,5.563,0.450768709
13.917,5.572,0.453487396
13.943,5.581,0.45640111
13.967,5.566,0.459256649
13.94,5.572,0.462602377
13.94,5.572,0.463924646
13.967,5.583,0.466379404
13.967,5.608,0.469259024
13.993,5.587,0.472789764
13.993,5.581,0.473861694
13.993,5.572,0.473861694
13.992,5.572,0.477520227
13.968,5.579,0.480545044
13.993,5.601,0.481823444
13.968,5.559,0.485328197
13.968,5.584,0.489395618
13.968,5.586,0.490510225
13.967,5.554,0.492993116
13.941,5.574,0.496626377
13.966,5.581,0.498820543
13.996,5.5,0.502815723
13.967,5.556,0.506880522
13.967,5.521,0.509454966
14.015,5.523,0.511750221
14.017,5.534,0.513920784
13.992,5.53,0.51765132
13.992,5.534,0.518786192
13.992,5.59,0.522809505
13.992,5.579,0.524918079
13.992,5.577,0.524918079
13.992,5.554,0.53273201
13.967,5.567,0.535378695
13.967,5.569,0.536379337
13.992,5.579,0.539590359
14.026,5.503,0.542537928
14.024,5.502,0.542537928
14.065,5.546,0.548588037
14.061,5.525,0.551750898
14.028,5.509,0.553258419
14.04,5.562,0.557632685
14.041,5.563,0.557632685
14.017,5.541,0.560693502
14.043,5.56,0.562998056
13.993,5.559,0.565316439
14.018,5.566,0.568175554
14.017,5.545,0.569173336
14.016,5.529,0.570173025
14.042,5.518,0.571438789
14.04,5.514,0.572450161
14.04,5.548,0.575699806
14.065,5.549,0.578028679
14.065,5.549,0.579035282
14.065,5.559,0.582036257
14.04,5.554,0.583828688
14.015,5.567,0.587977409
14.015,5.571,0.588984728
14.023,5.521,0.592259407
14.027,5.527,0.593674183
14.047,5.518,0.593674183
14.044,5.526,0.59573698
13.991,5.592,0.598824739
13.99,5.581,0.598824739
13.991,5.581,0.599770546
13.991,5.607,0.603786945
14.016,5.602,0.606671095
14.018,5.566,0.611705542
13.993,5.562,0.612709761
13.993,5.562,0.612709761
13.993,5.567,0.613895655
13.993,5.568,0.616399527
13.993,5.566,0.616399527
13.993,5.445,0.61898613
13.993,5.513,0.624286413
13.99,5.371,0.625287294
13.99,5.371,0.627285242
13.991,5.387,0.627285242
14.018,5.426,0.630175352
14.018,5.409,0.632908821
13.993,5.374,0.636144876
13.993,5.408,0.637144327
13.991,5.392,0.642109394
13.992,5.405,0.645304203
14.016,5.388,0.648322344
14.016,5.354,0.651398182
14.019,5.408,0.654278755
13.991,5.39,0.6598351
14.003,5.42,0.662553072
13.941,5.383,0.665552855
14.043,5.499,0.668370724
13.99,5.433,0.671912909
14.018,5.495,0.674026728
13.968,5.492,0.677688837
13.968,5.486,0.680693865
13.968,5.504,0.681829214
13.967,5.513,0.681829214
13.967,5.519,0.683848143
14.017,5.504,0.686847925
13.992,5.551,0.691499949
14.017,5.554,0.69250083
13.993,5.514,0.69250083
13.942,5.546,0.700315475
13.942,5.542,0.701682806
13.992,5.522,0.706684351
13.991,5.552,0.711413383
13.99,5.567,0.714423895
13.99,5.546,0.717582464
13.991,5.536,0.720861197
13.989,5.544,0.723317623
14.017,5.56,0.724369526
13.96,5.581,0.727033615
13.992,5.592,0.730161905
14.018,5.591,0.733213902
14.018,5.558,0.73656559
13.968,5.585,0.738922119
