width:27.362, height:6.247, time:0.0
width:26.675, height:6.306, time:1.4765119552612305
width:26.643, height:6.321, time:1.4765119552612305
width:26.618, height:6.292, time:1.481041669845581
width:26.618, height:6.292, time:1.482156753540039
width:26.665, height:6.328, time:1.4847657680511475
width:26.665, height:6.297, time:1.4876461029052734
width:26.664, height:6.271, time:1.4908273220062256
width:26.664, height:6.269, time:1.491847276687622
width:26.665, height:6.315, time:1.4950947761535645
width:26.666, height:6.292, time:1.4950947761535645
width:26.666, height:6.292, time:1.4990065097808838
width:26.665, height:6.301, time:1.5016627311706543
width:26.64, height:6.294, time:1.5031414031982422
width:26.64, height:6.293, time:1.505889892578125
width:26.64, height:6.295, time:1.5085740089416504
width:26.64, height:6.256, time:1.5095982551574707
width:26.664, height:6.283, time:1.5119495391845703
width:26.665, height:6.295, time:1.514347791671753
width:26.665, height:6.303, time:1.51448655128479
width:26.665, height:6.308, time:1.5156922340393066
width:26.664, height:6.308, time:1.5167133808135986
width:26.641, height:6.289, time:1.5197081565856934
width:26.642, height:6.293, time:1.5209357738494873
width:26.616, height:6.301, time:1.5241479873657227
width:26.667, height:6.301, time:1.5266504287719727
width:26.616, height:6.301, time:1.5277585983276367
width:26.615, height:6.305, time:1.5307950973510742
width:26.615, height:6.303, time:1.5317955017089844
width:26.64, height:6.313, time:1.5343735218048096
width:26.617, height:6.295, time:1.5383269786834717
width:26.592, height:6.25, time:1.5408501625061035
width:26.622, height:6.26, time:1.5446736812591553
width:26.593, height:6.289, time:1.5484347343444824
width:26.593, height:6.266, time:1.5525777339935303
width:26.593, height:6.263, time:1.5526316165924072
width:26.593, height:6.266, time:1.5538959503173828
width:26.618, height:6.3, time:1.5567066669464111
width:26.593, height:6.286, time:1.56003737449646
width:26.593, height:6.286, time:1.56003737449646
width:26.593, height:6.295, time:1.5669403076171875
width:26.621, height:6.259, time:1.5694692134857178
width:26.568, height:6.278, time:1.572551965713501
width:26.615, height:6.305, time:1.5770998001098633
width:26.614, height:6.308, time:1.5787770748138428
width:26.615, height:6.295, time:1.581737995147705
width:26.616, height:6.279, time:1.5846233367919922
width:26.616, height:6.288, time:1.5862245559692383
width:26.64, height:6.282, time:1.588679552078247
width:26.615, height:6.264, time:1.5919427871704102
width:26.615, height:6.265, time:1.5919427871704102
width:26.616, height:6.291, time:1.5961272716522217
width:26.616, height:6.303, time:1.59818434715271
width:26.616, height:6.301, time:1.6002516746520996
width:26.641, height:6.282, time:1.6027336120605469
width:26.665, height:6.268, time:1.6057491302490234
width:26.664, height:6.272, time:1.6074447631835938
width:26.615, height:6.276, time:1.609748125076294
width:26.616, height:6.268, time:1.612673282623291
width:26.591, height:6.267, time:1.6143572330474854
width:26.543, height:6.251, time:1.6165001392364502
width:26.574, height:6.262, time:1.6196274757385254
width:26.59, height:6.299, time:1.620919942855835
width:26.615, height:6.311, time:1.624190092086792
width:26.615, height:6.309, time:1.624190092086792
width:26.594, height:6.261, time:1.6280579566955566
width:26.594, height:6.285, time:1.6306483745574951
width:26.594, height:6.292, time:1.6321156024932861
width:26.544, height:6.298, time:1.6346096992492676
width:26.544, height:6.308, time:1.6361796855926514
width:26.543, height:6.316, time:1.6387808322906494
width:26.543, height:6.32, time:1.6399424076080322
width:26.594, height:6.291, time:1.643174648284912
width:26.618, height:6.314, time:1.6460542678833008
width:26.619, height:6.328, time:1.6470537185668945
width:26.569, height:6.339, time:1.6490590572357178
width:26.596, height:6.281, time:1.653127908706665
width:26.569, height:6.294, time:1.655486822128296
width:26.569, height:6.296, time:1.6588294506072998
width:26.569, height:6.347, time:1.662118911743164
width:26.439, height:6.336, time:1.664473295211792
width:26.438, height:6.341, time:1.6667759418487549
width:26.439, height:6.339, time:1.6669764518737793
width:26.595, height:6.306, time:1.6698052883148193
width:26.57, height:6.308, time:1.6708037853240967
width:26.57, height:6.32, time:1.672074556350708
width:26.57, height:6.324, time:1.6729247570037842
width:26.57, height:6.333, time:1.6756796836853027
width:26.543, height:6.304, time:1.6795589923858643
width:26.543, height:6.298, time:1.6833817958831787
width:26.57, height:6.301, time:1.6866238117218018
width:26.57, height:6.311, time:1.6880230903625488
width:26.543, height:6.3, time:1.6906332969665527
width:26.543, height:6.308, time:1.6935157775878906
width:26.543, height:6.295, time:1.6967108249664307
width:26.543, height:6.303, time:1.6977221965789795
width:26.543, height:6.321, time:1.6997392177581787
width:26.519, height:6.343, time:1.7040479183197021
width:26.518, height:6.305, time:1.7071332931518555
width:26.518, height:6.34, time:1.7098374366760254
width:26.519, height:6.341, time:1.7123851776123047
width:26.519, height:6.336, time:1.7153830528259277
width:26.519, height:6.345, time:1.7170307636260986
width:26.519, height:6.353, time:1.7170307636260986
width:26.519, height:6.353, time:1.71905517578125
width:26.519, height:6.318, time:1.723935842514038
width:26.519, height:6.322, time:1.7250950336456299
width:26.494, height:6.343, time:1.7282299995422363
width:26.52, height:6.348, time:1.7303862571716309
width:26.52, height:6.357, time:1.7332308292388916
width:26.545, height:6.356, time:1.7352361679077148
width:26.545, height:6.356, time:1.737236738204956
width:26.52, height:6.354, time:1.7410860061645508
width:26.518, height:6.324, time:1.7432093620300293
width:26.518, height:6.352, time:1.7449674606323242
width:26.519, height:6.337, time:1.7457263469696045
width:26.519, height:6.319, time:1.7457263469696045
width:26.519, height:6.329, time:1.7457263469696045
width:26.494, height:6.373, time:1.754284143447876
width:26.493, height:6.331, time:1.7580227851867676
width:26.493, height:6.318, time:1.7592222690582275
width:26.494, height:6.366, time:1.761432409286499
width:26.469, height:6.372, time:1.7630877494812012
width:26.518, height:6.369, time:1.7661051750183105
width:26.494, height:6.385, time:1.769223928451538
width:26.494, height:6.372, time:1.7718784809112549
width:26.494, height:6.372, time:1.774718999862671
width:26.493, height:6.388, time:1.774718999862671
width:26.443, height:6.398, time:1.774718999862671
width:26.441, height:6.403, time:1.774718999862671
width:26.441, height:6.403, time:1.774718999862671
width:26.442, height:6.403, time:1.7899885177612305
width:26.442, height:6.411, time:1.7907564640045166
width:26.418, height:6.43, time:1.793205976486206
width:26.419, height:6.414, time:1.795083999633789
width:26.42, height:6.368, time:1.7986035346984863
width:26.444, height:6.37, time:1.8022313117980957
width:26.471, height:6.3, time:1.8022313117980957
width:26.521, height:6.298, time:1.8073437213897705
width:26.445, height:6.352, time:1.8098702430725098
width:26.444, height:6.374, time:1.810706377029419
width:26.443, height:6.372, time:1.810706377029419
width:26.444, height:6.368, time:1.8128056526184082
width:26.444, height:6.368, time:1.8138165473937988
width:26.444, height:6.335, time:1.817357063293457
width:26.444, height:6.321, time:1.81962251663208
width:26.444, height:6.341, time:1.8226332664489746
width:26.444, height:6.362, time:1.8240299224853516
width:26.443, height:6.362, time:1.8274328708648682
width:26.491, height:6.357, time:1.8294646739959717
width:26.491, height:6.35, time:1.8328766822814941
width:26.491, height:6.33, time:1.8340795040130615
width:26.514, height:6.331, time:1.8363018035888672
width:26.491, height:6.323, time:1.8376264572143555
width:26.443, height:6.28, time:1.8407351970672607
width:26.444, height:6.289, time:1.8407351970672607
width:26.516, height:6.339, time:1.8449633121490479
width:26.543, height:6.337, time:1.8459761142730713
width:26.544, height:6.331, time:1.8480348587036133
width:26.494, height:6.321, time:1.8494594097137451
width:26.519, height:6.313, time:1.8529565334320068
width:26.519, height:6.278, time:1.8529565334320068
width:26.518, height:6.28, time:1.8567445278167725
width:26.518, height:6.281, time:1.857837200164795
width:26.494, height:6.293, time:1.861175298690796
width:26.494, height:6.295, time:1.8622052669525146
width:26.518, height:6.293, time:1.8635461330413818
width:26.494, height:6.282, time:1.8678572177886963
width:26.518, height:6.27, time:1.8702411651611328
width:26.494, height:6.257, time:1.874192237854004
width:26.494, height:6.264, time:1.8753690719604492
width:26.494, height:6.261, time:1.8753690719604492
width:26.494, height:6.26, time:1.877063512802124
width:26.494, height:6.26, time:1.8821640014648438
width:26.519, height:6.195, time:1.8849804401397705
width:26.519, height:6.214, time:1.8871304988861084
width:26.519, height:6.219, time:1.8971548080444336
width:26.519, height:6.217, time:1.8971548080444336
width:26.519, height:6.21, time:1.8971548080444336
width:26.519, height:6.21, time:1.8971548080444336
width:26.569, height:6.219, time:1.8995258808135986
width:26.569, height:6.226, time:1.8995258808135986
width:26.52, height:6.249, time:1.8995258808135986
width:26.519, height:6.262, time:1.8995258808135986
width:26.519, height:6.262, time:1.9006483554840088
width:26.519, height:6.272, time:1.9043104648590088
width:26.494, height:6.283, time:1.9072847366333008
width:26.494, height:6.277, time:1.908299207687378
width:26.519, height:6.225, time:1.9169468879699707
width:26.517, height:6.215, time:1.9169468879699707
width:26.517, height:6.236, time:1.9169468879699707
width:26.517, height:6.249, time:1.9197874069213867
width:26.493, height:6.252, time:1.9197874069213867
width:26.493, height:6.25, time:1.9215106964111328
width:26.493, height:6.237, time:1.9221796989440918
width:26.493, height:6.227, time:1.9232208728790283
width:26.493, height:6.227, time:1.9262280464172363
width:26.493, height:6.229, time:1.9292514324188232
width:26.493, height:6.216, time:1.9319205284118652
width:26.493, height:6.25, time:1.9351425170898438
width:26.493, height:6.251, time:1.9361903667449951
width:26.466, height:6.251, time:1.9390766620635986
width:26.494, height:6.229, time:1.9401195049285889
width:26.493, height:6.245, time:1.942667007446289
width:26.493, height:6.243, time:1.9444200992584229
width:26.466, height:6.225, time:1.94718599319458
width:26.466, height:6.229, time:1.9481956958770752
width:26.493, height:6.247, time:1.9511868953704834
width:26.466, height:6.245, time:1.953603982925415
width:26.466, height:6.239, time:1.9546220302581787
width:26.465, height:6.224, time:1.9580845832824707
width:26.445, height:6.184, time:1.9603748321533203
width:26.445, height:6.187, time:1.9624066352844238
width:26.445, height:6.201, time:1.9644272327423096
width:26.445, height:6.195, time:1.965653896331787
width:26.393, height:6.219, time:1.9682307243347168
width:26.47, height:6.177, time:1.971242904663086
width:26.47, height:6.177, time:1.9733047485351562
width:26.47, height:6.174, time:1.9761788845062256
width:26.47, height:6.171, time:1.9769728183746338
width:26.47, height:6.145, time:1.9804966449737549
width:26.443, height:6.168, time:1.983213186264038
width:26.443, height:6.178, time:1.9863524436950684
width:26.443, height:6.17, time:1.98952317237854
width:26.468, height:6.194, time:1.994011640548706
width:26.469, height:6.17, time:1.9972057342529297
width:26.469, height:6.152, time:1.9982688426971436
width:26.444, height:6.195, time:2.003061532974243
width:26.443, height:6.225, time:2.005964994430542
width:26.443, height:6.193, time:2.009105682373047
width:26.468, height:6.185, time:2.010620355606079
width:26.468, height:6.178, time:2.0111522674560547
width:26.468, height:6.159, time:2.0122146606445312
width:26.543, height:6.162, time:2.015289306640625
width:26.519, height:6.2, time:2.017834186553955
width:26.543, height:6.209, time:2.0188419818878174
width:26.568, height:6.207, time:2.0216188430786133
width:26.59, height:6.224, time:2.0245821475982666
width:26.591, height:6.218, time:2.0268914699554443
width:26.566, height:6.184, time:2.0296361446380615
width:26.566, height:6.218, time:2.0339300632476807
width:26.566, height:6.22, time:2.0355114936828613
width:26.5, height:6.172, time:2.0379886627197266
width:26.516, height:6.21, time:2.04132342338562
width:26.566, height:6.222, time:2.044445514678955
width:26.566, height:6.198, time:2.0489211082458496
width:26.566, height:6.225, time:2.0520832538604736
width:26.566, height:6.243, time:2.0553104877471924
width:26.566, height:6.243, time:2.0563580989837646
width:26.566, height:6.215, time:2.058988571166992
width:26.566, height:6.221, time:2.062168836593628
width:26.515, height:6.214, time:2.064995527267456
width:26.515, height:6.209, time:2.0659968852996826
width:26.468, height:6.215, time:2.0690693855285645
width:26.565, height:6.249, time:2.0716118812561035
width:26.565, height:6.239, time:2.074840545654297
width:26.539, height:6.192, time:2.07808518409729
width:26.542, height:6.205, time:2.081137180328369
width:26.568, height:6.216, time:2.082136392593384
width:26.592, height:6.227, time:2.085481643676758
width:26.593, height:6.205, time:2.0881102085113525
width:26.593, height:6.216, time:2.090625047683716
width:26.593, height:6.212, time:2.0921406745910645
width:26.642, height:6.239, time:2.0946385860443115
width:26.593, height:6.218, time:2.095810651779175
width:26.593, height:6.201, time:2.098923921585083
width:26.618, height:6.17, time:2.1009976863861084
width:26.593, height:6.2, time:2.1044209003448486
width:26.593, height:6.205, time:2.1056346893310547
width:26.593, height:6.218, time:2.1092171669006348
width:26.593, height:6.222, time:2.110229969024658
width:26.643, height:6.227, time:2.1146538257598877
width:26.643, height:6.215, time:2.1166584491729736
width:26.644, height:6.217, time:2.1166584491729736
width:26.643, height:6.221, time:2.1166584491729736
width:26.643, height:6.21, time:2.1249616146087646
width:26.644, height:6.214, time:2.126424551010132
width:26.643, height:6.221, time:2.129234552383423
width:26.643, height:6.225, time:2.1298110485076904
width:26.643, height:6.251, time:2.1333398818969727
width:26.669, height:6.224, time:2.1353399753570557
width:26.669, height:6.226, time:2.140756130218506
width:26.644, height:6.226, time:2.1417675018310547
width:26.593, height:6.234, time:2.1444172859191895
width:26.618, height:6.244, time:2.148268699645996
width:26.618, height:6.251, time:2.1512718200683594
width:26.618, height:6.238, time:2.1512718200683594
width:26.618, height:6.236, time:2.155311107635498
width:26.643, height:6.231, time:2.158210515975952
width:26.593, height:6.235, time:2.1592204570770264
width:26.617, height:6.24, time:2.1621031761169434
width:26.617, height:6.243, time:2.1651129722595215
width:26.617, height:6.251, time:2.1661124229431152
width:26.617, height:6.248, time:2.168154239654541
width:26.641, height:6.229, time:2.170189619064331
width:26.644, height:6.18, time:2.1731982231140137
width:26.644, height:6.18, time:2.1739373207092285
width:26.593, height:6.171, time:2.1765758991241455
width:26.618, height:6.222, time:2.1801815032958984
width:26.618, height:6.23, time:2.1811821460723877
width:26.642, height:6.245, time:2.1831841468811035
width:26.644, height:6.246, time:2.1831841468811035
width:26.618, height:6.219, time:2.1881582736968994
width:26.616, height:6.226, time:2.1905696392059326
width:26.616, height:6.223, time:2.1915841102600098
width:26.615, height:6.25, time:2.195000648498535
width:26.617, height:6.23, time:2.1980061531066895
width:26.617, height:6.206, time:2.199007511138916
width:26.615, height:6.18, time:2.203681707382202
width:26.592, height:6.213, time:2.2071828842163086
width:26.592, height:6.202, time:2.210373878479004
width:26.618, height:6.201, time:2.2129154205322266
width:26.618, height:6.197, time:2.2159109115600586
width:26.618, height:6.216, time:2.2192459106445312
width:26.643, height:6.233, time:2.222245931625366
width:26.59, height:6.218, time:2.2311007976531982
width:26.59, height:6.216, time:2.232102632522583
width:26.643, height:6.195, time:2.2333810329437256
width:26.691, height:6.243, time:2.2415854930877686
width:26.666, height:6.268, time:2.2450411319732666
width:26.666, height:6.257, time:2.24607253074646
width:26.691, height:6.244, time:2.2484638690948486
width:26.691, height:6.241, time:2.249507188796997
width:26.672, height:6.197, time:2.253024101257324
width:26.665, height:6.2, time:2.256391763687134
width:26.665, height:6.204, time:2.2573328018188477
width:26.64, height:6.226, time:2.25986909866333
width:26.64, height:6.249, time:2.263164758682251
width:26.641, height:6.249, time:2.264162540435791
width:26.666, height:6.229, time:2.2661592960357666
width:26.666, height:6.231, time:2.268191337585449
width:26.644, height:6.242, time:2.2710251808166504
width:26.691, height:6.254, time:2.2720234394073486
width:26.641, height:6.219, time:2.2747623920440674
width:26.64, height:6.219, time:2.2764272689819336
width:26.668, height:6.268, time:2.279086112976074
width:26.668, height:6.275, time:2.280088424682617
width:26.668, height:6.251, time:2.282087802886963
width:26.64, height:6.213, time:2.2858974933624268
width:26.64, height:6.233, time:2.2868967056274414
width:26.64, height:6.252, time:2.290389060974121
width:26.643, height:6.252, time:2.2932145595550537
width:26.667, height:6.243, time:2.293895721435547
width:26.694, height:6.214, time:2.296919107437134
width:26.719, height:6.226, time:2.297922372817993
width:26.719, height:6.272, time:2.300494432449341
width:26.719, height:6.273, time:2.3035595417022705
width:26.719, height:6.264, time:2.304567337036133
width:26.693, height:6.226, time:2.307319164276123
width:26.693, height:6.226, time:2.3091750144958496
width:26.719, height:6.263, time:2.3112921714782715
width:26.719, height:6.269, time:2.313333749771118
width:26.719, height:6.263, time:2.3142805099487305
width:26.694, height:6.248, time:2.315295696258545
width:26.693, height:6.239, time:2.315295696258545
width:26.693, height:6.236, time:2.318915367126465
width:26.665, height:6.299, time:2.321455478668213
width:26.641, height:6.301, time:2.3234639167785645
width:26.668, height:6.249, time:2.326441526412964
width:26.667, height:6.289, time:2.329481601715088
width:26.668, height:6.266, time:2.3323545455932617
width:26.718, height:6.276, time:2.333362340927124
width:26.718, height:6.276, time:2.3365654945373535
width:26.691, height:6.265, time:2.3365654945373535
width:26.69, height:6.26, time:2.338592290878296
width:26.691, height:6.254, time:2.338592290878296
width:26.691, height:6.263, time:2.339592695236206
width:26.69, height:6.263, time:2.3408055305480957
width:26.665, height:6.266, time:2.345912218093872
width:26.664, height:6.254, time:2.347914218902588
width:26.664, height:6.258, time:2.347914218902588
width:26.664, height:6.246, time:2.3532040119171143
width:26.714, height:6.282, time:2.3566787242889404
width:26.717, height:6.275, time:2.358485698699951
width:26.69, height:6.226, time:2.3623781204223633
width:26.718, height:6.261, time:2.364377975463867
width:26.718, height:6.272, time:2.3666043281555176
width:26.718, height:6.255, time:2.3695132732391357
width:26.718, height:6.253, time:2.3705132007598877
width:26.718, height:6.259, time:2.3705132007598877
width:26.718, height:6.264, time:2.3715102672576904
width:26.795, height:6.254, time:2.375030994415283
width:26.82, height:6.231, time:2.3781912326812744
width:26.795, height:6.25, time:2.3804352283477783
width:26.745, height:6.251, time:2.384442090988159
width:26.744, height:6.245, time:2.385969638824463
width:26.719, height:6.24, time:2.3904716968536377
width:26.744, height:6.231, time:2.393373727798462
width:26.718, height:6.223, time:2.3944456577301025
width:26.744, height:6.256, time:2.398416757583618
width:26.744, height:6.258, time:2.400416612625122
width:26.718, height:6.248, time:2.402784585952759
width:26.719, height:6.246, time:2.4064009189605713
width:26.77, height:6.247, time:2.409362554550171
width:26.769, height:6.253, time:2.4105167388916016
width:26.744, height:6.268, time:2.4129981994628906
width:26.744, height:6.284, time:2.416393280029297
width:26.744, height:6.286, time:2.4174461364746094
width:26.719, height:6.263, time:2.4199414253234863
width:26.718, height:6.269, time:2.423232078552246
width:26.718, height:6.284, time:2.424114227294922
width:26.718, height:6.318, time:2.427518367767334
width:26.718, height:6.302, time:2.4305198192596436
width:26.692, height:6.31, time:2.4329934120178223
width:26.715, height:6.324, time:2.4340009689331055
width:26.718, height:6.295, time:2.4367473125457764
width:26.718, height:6.28, time:2.4384238719940186
width:26.742, height:6.278, time:2.4412946701049805
width:26.742, height:6.309, time:2.4443001747131348
width:26.742, height:6.321, time:2.446794271469116
width:26.719, height:6.299, time:2.4488003253936768
width:26.719, height:6.298, time:2.4488003253936768
width:26.718, height:6.291, time:2.4498000144958496
width:26.743, height:6.292, time:2.450801134109497
width:26.743, height:6.314, time:2.455167293548584
width:26.691, height:6.31, time:2.4570837020874023
width:26.69, height:6.305, time:2.459733486175537
width:26.691, height:6.319, time:2.4616341590881348
width:26.718, height:6.337, time:2.4646353721618652
width:26.717, height:6.355, time:2.4671313762664795
width:26.665, height:6.318, time:2.472269296646118
width:26.665, height:6.318, time:2.4734420776367188
width:26.715, height:6.315, time:2.475487232208252
width:26.69, height:6.324, time:2.478955030441284
width:26.69, height:6.306, time:2.4806418418884277
width:26.69, height:6.304, time:2.481295585632324
width:26.691, height:6.299, time:2.481295585632324
width:26.714, height:6.322, time:2.4833102226257324
width:26.716, height:6.297, time:2.485309600830078
width:26.69, height:6.303, time:2.488854169845581
width:26.69, height:6.306, time:2.490334987640381
width:26.69, height:6.305, time:2.492405414581299
width:26.69, height:6.33, time:2.493535280227661
width:26.666, height:6.332, time:2.497681140899658
width:26.69, height:6.334, time:2.5003581047058105
width:26.665, height:6.286, time:2.5027413368225098
width:26.69, height:6.346, time:2.5061347484588623
width:26.715, height:6.346, time:2.5072484016418457
width:26.716, height:6.313, time:2.509456157684326
width:26.716, height:6.307, time:2.510854959487915
width:26.665, height:6.268, time:2.5143582820892334
width:26.666, height:6.272, time:2.5149831771850586
width:26.665, height:6.297, time:2.517676591873169
width:26.665, height:6.297, time:2.5186822414398193
width:26.665, height:6.283, time:2.5217444896698
width:26.618, height:6.257, time:2.522960662841797
width:26.618, height:6.263, time:2.5255861282348633
width:26.669, height:6.265, time:2.5275933742523193
width:26.721, height:6.238, time:2.5298550128936768
width:26.72, height:6.234, time:2.531759738922119
width:26.693, height:6.287, time:2.5344882011413574
width:26.694, height:6.28, time:2.537217140197754
width:26.668, height:6.247, time:2.5405848026275635
width:26.669, height:6.259, time:2.541285991668701
width:26.745, height:6.236, time:2.5477046966552734
width:26.795, height:6.231, time:2.54970383644104
width:26.719, height:6.285, time:2.54970383644104
width:26.719, height:6.27, time:2.5561442375183105
width:26.695, height:6.297, time:2.561979293823242
width:26.695, height:6.299, time:2.561979293823242
width:26.695, height:6.302, time:2.561979293823242
width:26.694, height:6.292, time:2.566969633102417
width:26.694, height:6.294, time:2.5679752826690674
width:26.694, height:6.294, time:2.569481611251831
width:26.694, height:6.299, time:2.5717153549194336
width:26.694, height:6.329, time:2.5745625495910645
width:26.694, height:6.329, time:2.5777804851531982
width:26.694, height:6.32, time:2.578782558441162
width:26.668, height:6.304, time:2.58215069770813
width:26.668, height:6.289, time:2.5853500366210938
width:26.668, height:6.287, time:2.5865325927734375
width:26.641, height:6.287, time:2.5878751277923584
width:26.641, height:6.283, time:2.592696189880371
width:26.641, height:6.294, time:2.595463514328003
width:26.643, height:6.319, time:2.5973169803619385
width:26.643, height:6.323, time:2.5973169803619385
width:26.616, height:6.339, time:2.5973169803619385
width:26.592, height:6.299, time:2.5973169803619385
width:26.567, height:6.295, time:2.6078996658325195
width:26.593, height:6.309, time:2.6089346408843994
width:26.567, height:6.302, time:2.610934257507324
width:26.567, height:6.302, time:2.6128578186035156
width:26.591, height:6.281, time:2.6153812408447266
width:26.591, height:6.272, time:2.617379665374756
width:26.568, height:6.302, time:2.620331048965454
width:26.568, height:6.303, time:2.6213366985321045
width:26.592, height:6.289, time:2.624600648880005
width:26.592, height:6.27, time:2.6247880458831787
width:26.568, height:6.28, time:2.628387928009033
width:26.594, height:6.287, time:2.629394054412842
width:26.594, height:6.268, time:2.6321933269500732
width:26.644, height:6.291, time:2.635200023651123
width:26.644, height:6.292, time:2.6362407207489014
width:26.618, height:6.306, time:2.638763904571533
width:26.643, height:6.291, time:2.6414082050323486
width:26.644, height:6.284, time:2.64371919631958
width:26.618, height:6.287, time:2.645766496658325
width:26.618, height:6.299, time:2.6487696170806885
width:26.618, height:6.306, time:2.6522774696350098
width:26.644, height:6.299, time:2.6532788276672363
width:26.644, height:6.279, time:2.657849073410034
width:26.569, height:6.282, time:2.661074161529541
width:26.569, height:6.287, time:2.662092685699463
width:26.569, height:6.288, time:2.6630923748016357
width:26.569, height:6.289, time:2.664820909500122
width:26.567, height:6.311, time:2.667238473892212
width:26.569, height:6.277, time:2.6702609062194824
width:26.592, height:6.272, time:2.673736095428467
width:26.568, height:6.301, time:2.675842523574829
width:26.594, height:6.294, time:2.6779978275299072
width:26.643, height:6.308, time:2.682049512863159
width:26.643, height:6.302, time:2.683049440383911
width:26.619, height:6.292, time:2.6850497722625732
width:26.569, height:6.266, time:2.689232587814331
width:26.619, height:6.28, time:2.692641258239746
width:26.643, height:6.272, time:2.6931769847869873
width:26.543, height:6.268, time:2.6975350379943848
width:26.569, height:6.32, time:2.70054292678833
width:26.619, height:6.32, time:2.701542615890503
width:26.594, height:6.299, time:2.707411766052246
width:26.594, height:6.293, time:2.70805287361145
width:26.569, height:6.3, time:2.711425304412842
width:26.569, height:6.305, time:2.7135090827941895
width:26.646, height:6.269, time:2.7135090827941895
width:26.595, height:6.255, time:2.7153990268707275
width:26.568, height:6.254, time:2.7190585136413574
width:26.569, height:6.272, time:2.722048044204712
width:26.569, height:6.272, time:2.7230496406555176
width:26.569, height:6.293, time:2.7263081073760986
width:26.569, height:6.277, time:2.72939133644104
width:26.619, height:6.273, time:2.7323920726776123
width:26.619, height:6.273, time:2.7335712909698486
width:26.619, height:6.276, time:2.7335712909698486
width:26.619, height:6.276, time:2.7389535903930664
width:26.644, height:6.253, time:2.742377996444702
width:26.644, height:6.253, time:2.7435264587402344
width:26.619, height:6.219, time:2.745044231414795
width:26.594, height:6.214, time:2.749526262283325
width:26.618, height:6.254, time:2.752526044845581
width:26.619, height:6.248, time:2.752526044845581
width:26.619, height:6.231, time:2.7562193870544434
width:26.619, height:6.14, time:2.7597222328186035
width:26.593, height:6.194, time:2.7625317573547363
width:26.594, height:6.228, time:2.7665207386016846
width:26.594, height:6.222, time:2.7679331302642822
width:26.568, height:6.23, time:2.7704529762268066
width:26.568, height:6.23, time:2.772291898727417
width:26.569, height:6.259, time:2.774810791015625
width:26.569, height:6.212, time:2.7780683040618896
width:26.543, height:6.207, time:2.780916452407837
width:26.567, height:6.216, time:2.784081220626831
width:26.567, height:6.191, time:2.7857766151428223
width:26.543, height:6.209, time:2.7881433963775635
width:26.544, height:6.214, time:2.7909903526306152
width:26.544, height:6.206, time:2.792025327682495
width:26.544, height:6.208, time:2.795112133026123
width:26.544, height:6.227, time:2.798175811767578
width:26.544, height:6.185, time:2.8011832237243652
width:26.542, height:6.216, time:2.802182912826538
width:26.542, height:6.251, time:2.807000160217285
width:26.542, height:6.247, time:2.808000326156616
width:26.544, height:6.24, time:2.8110544681549072
width:26.544, height:6.24, time:2.8126728534698486
width:26.544, height:6.227, time:2.8156230449676514
width:26.519, height:6.25, time:2.8176214694976807
width:26.519, height:6.25, time:2.821197032928467
width:26.519, height:6.264, time:2.823770761489868
width:26.493, height:6.262, time:2.824780225753784
width:26.568, height:6.271, time:2.825911283493042
width:26.568, height:6.277, time:2.8295631408691406
width:26.618, height:6.289, time:2.831597089767456
width:26.618, height:6.285, time:2.8335964679718018
width:26.595, height:6.196, time:2.835944652557373
width:26.595, height:6.198, time:2.837165594100952
width:26.682, height:6.178, time:2.8404464721679688
width:26.684, height:6.214, time:2.8411307334899902
width:26.643, height:6.247, time:2.8432881832122803
width:26.618, height:6.243, time:2.8432881832122803
width:26.568, height:6.239, time:2.8468663692474365
width:26.568, height:6.234, time:2.8468663692474365
width:26.542, height:6.206, time:2.8524222373962402
width:26.52, height:6.145, time:2.8551244735717773
width:26.52, height:6.153, time:2.8565597534179688
width:26.519, height:6.213, time:2.8591957092285156
width:26.544, height:6.211, time:2.8615312576293945
width:26.592, height:6.238, time:2.8625385761260986
width:26.591, height:6.24, time:2.864752769470215
width:26.592, height:6.24, time:2.864752769470215
width:26.592, height:6.237, time:2.866248607635498
width:26.567, height:6.225, time:2.8694427013397217
width:26.566, height:6.23, time:2.871263027191162
width:26.517, height:6.232, time:2.871263027191162
width:26.517, height:6.22, time:2.873756170272827
width:26.492, height:6.235, time:2.8771414756774902
width:26.492, height:6.222, time:2.880592107772827
width:26.492, height:6.218, time:2.8816123008728027
width:26.508, height:6.207, time:2.8837924003601074
width:26.507, height:6.21, time:2.8859171867370605
width:26.508, height:6.231, time:2.8859171867370605
width:26.517, height:6.259, time:2.887326240539551
width:26.544, height:6.221, time:2.8934054374694824
width:26.518, height:6.196, time:2.9027836322784424
width:26.52, height:6.184, time:2.904968500137329
width:26.446, height:6.183, time:2.9091475009918213
width:26.445, height:6.195, time:2.913440465927124
width:26.444, height:6.206, time:2.9144411087036133
width:26.444, height:6.211, time:2.916440963745117
width:26.444, height:6.192, time:2.9181406497955322
width:26.444, height:6.196, time:2.9191572666168213
width:26.444, height:6.206, time:2.920271396636963
width:26.444, height:6.224, time:2.921555757522583
width:26.444, height:6.239, time:2.924046754837036
width:26.469, height:6.19, time:2.926730155944824
width:26.444, height:6.201, time:2.930058240890503
width:26.469, height:6.209, time:2.931065082550049
width:26.444, height:6.239, time:2.9328019618988037
width:26.444, height:6.239, time:2.935232639312744
width:26.444, height:6.234, time:2.937584638595581
width:26.444, height:6.234, time:2.939584732055664
