18.1966934,1.405,12.5,0,3405
19.34735487,2.405,12.5,392.3,5405
23.20749846,4.405,12.5,1005.3,7405
30.28080995,6.405,12.5,1618.3,9406
38.56557258,8.406,12.5,2231.3,11406
47.64928506,10.406,12.5,2844.3,13406
55.7516787,12.406,12.5,3432.8,15406
48.43086644,14.406,12.5,4070.3,17406
38.4092563,16.406,12.5,4683.3,19406
34.86174526,18.406,12.5,5296.3,21406
34.19740109,20.406,12.5,5909.3,23406
33.97595303,22.406,12.5,6522.3,25406
34.25384863,24.406,12.5,7135.3,27406
34.45792822,26.406,12.5,7772.8,29406
34.35805948,28.406,12.5,8361.3,31406
34.27121711,30.406,12.5,8974.3,33406
34.31029618,32.406,12.5,9587.3,35406
33.93687396,34.406,12.5,10200.3,37406
33.67200472,36.406,12.5,10813.3,39406
33.3202931,38.406,12.5,11426.3,41406
33.24647708,40.406,12.5,12063.8,43406
32.87305486,42.406,12.5,12652.2,45406
32.35634273,44.406,12.5,13265.2,47406
32.256474,46.406,12.5,13878.2,49406
32.08278924,48.406,12.5,14491.2,51406
32.03936806,50.406,12.5,15104.2,53406
31.54436652,52.406,12.5,15717.2,55406
31.4488399,54.406,12.5,16281.1,57406
31.01028591,56.406,12.5,16869.6,59406
31.02331226,58.406,12.5,17569.2,61406
31.93081509,60.406,12.5,18293,63406
32.93384452,62.406,12.5,19160,65406
33.52003056,64.406,12.5,20036.9,67406
33.23345072,66.406,12.5,20986.8,69406
33.16831894,68.406,12.5,21900.2,71406
32.91647605,70.406,12.5,22777,73406
32.3954218,72.406,12.5,23726.9,75406
32.26950035,74.406,12.5,24603.8,77406
32.0263417,76.406,12.5,25553.7,79406
31.96989416,78.406,12.5,26430.5,81406
32.20436857,80.406,12.5,27380.4,83406
31.50094533,82.406,12.5,28293.8,85406
31.32291846,84.406,12.5,29207.2,87406
31.5400244,86.406,12.5,30120.6,89406
31.98726263,88.406,12.5,30997.4,91406
32.0263417,90.406,12.5,31947.3,93406
32.02199958,92.406,12.5,32860.7,95406
31.80923576,94.406,12.5,33774.1,97406
31.17962854,96.406,12.5,34687.5,99406
31.07107557,98.406,12.5,35564.3,101406
31.31857634,100.406,12.5,36514.2,103406
31.16660218,102.406,12.5,37391.1,105406
30.87568022,104.406,12.5,38341,107406
30.56738979,106.406,12.5,39254.4,109406
30.51094225,108.406,12.5,40058.1,111406
30.14620427,110.406,12.5,41008.1,113406
30.97120684,112.406,12.5,41884.9,115406
