13.04,6.481,0
13.04,6.476,0.001003027
12.967,6.471,0.004013538
12.967,6.469,0.005322218
12.942,6.431,0.008040667
12.969,6.467,0.012966633
12.969,6.477,0.014075041
12.991,6.486,0.01742363
12.991,6.505,0.020059109
12.991,6.503,0.021636963
12.991,6.49,0.022140265
12.991,6.482,0.02314496
12.992,6.458,0.024144888
12.992,6.43,0.026144743
13.017,6.43,0.028145552
12.991,6.474,0.030144453
12.991,6.477,0.032145023
12.991,6.476,0.035144329
12.967,6.449,0.036146402
12.966,6.47,0.039144516
12.965,6.508,0.042144775
12.94,6.526,0.045149803
12.936,6.521,0.047150373
12.936,6.525,0.049151182
12.843,6.537,0.052149773
12.842,6.539,0.053150415
12.941,6.546,0.057382345
12.942,6.53,0.058537245
12.916,6.544,0.06197381
12.869,6.566,0.064763546
12.869,6.568,0.066077471
12.844,6.583,0.067249775
12.817,6.527,0.069438219
12.816,6.523,0.071434736
12.767,6.529,0.073719025
12.767,6.546,0.07471633
12.767,6.564,0.077810049
12.767,6.568,0.079184532
12.767,6.583,0.081365347
12.766,6.579,0.082371235
12.766,6.587,0.085880995
12.766,6.595,0.086880922
12.741,6.581,0.089012146
12.741,6.573,0.090428352
12.741,6.56,0.093654394
12.74,6.573,0.094657898
12.74,6.602,0.097980022
12.74,6.604,0.099539518
12.74,6.57,0.101987839
12.739,6.581,0.104883194
12.74,6.583,0.105922699
12.764,6.589,0.108929157
12.764,6.593,0.110217094
12.738,6.577,0.113344193
12.763,6.589,0.115735531
12.763,6.589,0.116747379
12.764,6.589,0.120239019
12.763,6.6,0.121240377
12.764,6.608,0.122244596
12.764,6.618,0.123241901
12.764,6.62,0.124241829
12.79,6.627,0.127260447
12.789,6.602,0.129726171
12.816,6.579,0.131176949
12.816,6.564,0.132487297
12.765,6.56,0.132487297
12.765,6.552,0.135425091
12.79,6.541,0.137420893
12.84,6.467,0.139511585
12.841,6.487,0.143020153
12.841,6.492,0.144046307
12.841,6.49,0.145055532
12.841,6.485,0.146054983
12.815,6.458,0.148587704
12.79,6.475,0.150598049
12.84,6.463,0.15293026
12.84,6.456,0.155842543
12.865,6.444,0.158370256
12.84,6.444,0.159380674
12.865,6.382,0.162395716
12.865,6.382,0.164396524
12.89,6.436,0.166751623
12.915,6.396,0.169751167
12.915,6.371,0.17075181
12.915,6.367,0.171756744
12.94,6.377,0.172796011
12.939,6.386,0.173805475
12.914,6.4,0.176169872
12.913,6.398,0.177384853
12.94,6.4,0.180805445
12.965,6.375,0.183805466
12.99,6.369,0.186804771
12.99,6.367,0.187805653
12.99,6.355,0.190912962
13.015,6.35,0.192402363
13.015,6.35,0.192402363
13.015,6.35,0.193413019
13.014,6.309,0.19641161
13.014,6.326,0.19741559
13.015,6.332,0.200413227
13.015,6.344,0.202415943
13.015,6.33,0.20441246
13.015,6.328,0.206597805
13.015,6.294,0.208600521
13.015,6.29,0.211599588
13.015,6.305,0.212599993
12.99,6.38,0.216318846
12.99,6.373,0.21894002
12.99,6.361,0.220099688
13.015,6.359,0.221137762
12.99,6.294,0.224260569
12.989,6.288,0.225327969
12.989,6.309,0.228104591
13.014,6.299,0.230743408
13.015,6.301,0.232316732
13.015,6.297,0.234946251
13.015,6.29,0.236053705
13.014,6.305,0.238707781
13.038,6.313,0.240282059
13.039,6.311,0.24292922
13.039,6.27,0.244517803
13.039,6.284,0.247148991
13.089,6.284,0.250310898
13.089,6.29,0.252996206
13.089,6.286,0.256115913
13.089,6.276,0.256625175
13.041,6.255,0.260266781
13.04,6.238,0.263272047
13.09,6.238,0.264279604
13.04,6.184,0.267417192
13.041,6.203,0.27165103
13.042,6.203,0.273240328
13.042,6.214,0.274307966
13.041,6.259,0.276917458
13.041,6.265,0.278487921
13.041,6.251,0.281158686
13.016,6.255,0.283868313
13.016,6.261,0.285439491
13.042,6.27,0.288033962
13.041,6.259,0.288538218
13.041,6.251,0.291924715
13.042,6.249,0.293339252
13.015,6.245,0.29595542
13.015,6.251,0.297106981
13.014,6.278,0.299728155
12.989,6.288,0.301309347
13.069,6.276,0.303943396
13.115,6.276,0.30553174
13.068,6.259,0.308175564
13.068,6.286,0.311328411
13.068,6.288,0.311863184
13.04,6.297,0.315080404
13.04,6.299,0.316129446
13.04,6.288,0.319282532
13.016,6.29,0.32182622
13.016,6.294,0.322877169
13.066,6.305,0.324442148
13.069,6.276,0.326771498
13.069,6.29,0.328053236
13.069,6.288,0.329470158
13.069,6.288,0.329983711
13.069,6.297,0.330991983
13.116,6.345,0.334021091
13.016,6.342,0.337019205
13.016,6.348,0.338018656
13.116,6.373,0.341019154
12.987,4.161,0.343019962
13.043,6.357,0.343019962
13.014,6.359,0.344568491
13.115,6.365,0.3450737
13.116,6.402,0.346110106
13.116,6.412,0.347600937
13.091,6.413,0.347600937
13.091,6.453,0.348920345
13.088,6.455,0.350384235
13.045,6.362,0.35338974
13.021,6.366,0.356039047
13.017,6.379,0.35850215
13.042,6.386,0.359921217
13.045,6.336,0.363085032
13.016,6.35,0.366085052
13.017,6.342,0.369084835
13.016,6.337,0.370095491
12.993,6.23,0.373107433
12.993,6.253,0.375504732
13.019,6.249,0.376598597
13.019,6.29,0.379948616
13.019,6.301,0.381272554
13.066,6.334,0.383750677
13.067,6.334,0.385201693
13.019,6.315,0.388320684
13.019,6.317,0.388320684
13.018,6.317,0.391931057
13.018,6.297,0.393313408
13.018,6.307,0.396224737
12.993,6.317,0.396224737
12.993,6.292,0.399502277
