34.41016491,1.459,12.5,0,3459
35.87780106,2.459,12.5,196.2,5459
39.25596946,4.459,12.5,809.2,7459
41.25768622,6.459,12.5,1397.6,9459
45.95151662,8.459,12.5,2035.2,11459
51.4269284,10.459,12.5,2648.2,13459
58.24405488,12.459,12.5,3261.2,15459
64.92657567,14.459,12.5,3874.2,17459
71.2443585,16.459,12.5,4487.2,19459
65.3955245,18.459,12.5,5100.2,21459
53.19851286,20.459,12.5,5688.6,23459
48.18770779,22.459,12.5,6326.2,25459
46.6636241,24.459,12.5,6939.2,27459
45.82559517,26.459,12.5,7552.2,29459
45.59112076,28.459,12.5,8165.2,31459
45.23940914,30.459,12.5,8778.2,33459
45.26546185,32.459,12.5,9391.1,35459
45.10480346,34.459,12.5,10004.1,37459
44.82256574,36.459,12.5,10617.1,39459
44.71401277,38.459,12.5,11230.1,41459
44.89203964,40.459,12.5,11843.1,43459
44.98756625,42.459,12.5,12456.1,45459
44.70967065,44.459,12.5,13069.1,47459
44.78782879,46.459,12.5,13682.1,49459
44.20164275,48.459,12.5,14270.5,51459
43.59374612,50.459,12.5,14908,53459
43.62414095,52.459,12.5,15521,55459
43.83690477,54.459,12.5,16134,57459
43.55032494,56.459,12.5,16698,59459
42.82084898,58.459,12.5,17286.4,61459
42.65584847,60.459,12.5,17923.9,63459
42.32584744,62.459,12.5,18512.4,65459
42.65150635,64.459,12.5,19149.9,67459
42.85992805,66.459,12.5,19762.9,69459
42.57334821,68.459,12.5,20375.9,71459
42.16084693,70.459,12.5,20988.9,73459
41.69624022,72.459,12.5,21577.4,75459
41.5529503,74.459,12.5,22214.9,77459
41.32716012,76.459,12.5,22803.3,79459
41.54860818,78.459,12.5,23440.8,81459
42.01755701,80.459,12.5,24053.8,83459
41.95242523,82.459,12.5,24666.8,85459
41.66584539,84.459,12.5,25279.8,87459
41.56597665,86.459,12.5,25868.3,89459
41.40531826,88.459,12.5,26505.8,91459
41.63979267,90.459,12.5,27094.2,93459
41.83518802,92.459,12.5,27731.8,95459
41.93071463,94.459,12.5,28344.7,97459
41.51821335,96.459,12.5,28933.2,99459
41.12742266,98.459,12.5,29570.7,101459
40.8365007,100.459,12.5,30159.2,103459
41.24031775,102.459,12.5,30796.7,105459
41.28373893,104.459,12.5,31385.2,107459
41.09268571,106.459,12.5,32022.7,109459
41.17084385,108.459,12.5,32586.6,111459
40.28505161,110.459,12.5,33175.1,113459
40.47176272,112.459,12.5,33812.6,115459
40.79742163,114.459,12.5,34401.1,117459
41.10571206,116.459,12.5,35014.1,119459
41.34018648,118.459,12.5,35627,121459
41.08834359,120.459,12.5,36240,123459
40.35452552,122.459,12.5,36877.5,125459
39.88557669,124.459,12.5,37466,127459
40.16781441,126.459,12.5,38103.5,129459
40.34149916,128.459,12.5,38692,131459
40.77571104,130.459,12.5,39305,133459
40.71492137,132.459,12.5,39918,135459
40.80176375,134.459,12.5,40530.9,137459
40.6063684,136.459,12.5,41168.5,139459
40.49347332,138.459,12.5,41756.9,141459
40.65413171,140.459,12.5,42394.4,143459
40.56728934,142.459,12.5,42982.9,145459
40.51952603,144.459,12.5,43620.4,147459
40.50215755,146.459,12.5,44208.9,149459
40.45873637,148.459,12.5,44821.9,151459
40.45439425,150.459,12.5,45459.4,153459
40.47176272,152.459,12.5,46047.8,155459
40.74965832,154.459,12.5,46685.4,157459
40.88860612,156.459,12.5,47273.8,159459
41.05794876,158.459,12.5,47886.8,161459
41.06229088,160.459,12.5,48499.8,163459
