width:25.167, height:6.835, time:0.001998424530029297
width:24.768, height:6.753, time:1.3855781555175781
width:24.768, height:6.795, time:1.3889837265014648
width:24.768, height:6.728, time:1.3901739120483398
width:24.742, height:6.827, time:1.3929142951965332
width:24.742, height:6.829, time:1.3939156532287598
width:24.794, height:6.796, time:1.39742112159729
width:24.839, height:6.847, time:1.3993325233459473
width:24.839, height:6.855, time:1.4013383388519287
width:24.743, height:6.836, time:1.4033398628234863
width:24.794, height:6.855, time:1.4047510623931885
width:24.768, height:6.876, time:1.4077744483947754
width:24.768, height:6.871, time:1.4087703227996826
width:24.818, height:6.849, time:1.4122099876403809
width:24.818, height:6.845, time:1.4132080078125
width:24.795, height:6.846, time:1.4157800674438477
width:24.795, height:6.85, time:1.4157800674438477
width:24.769, height:6.852, time:1.4189491271972656
width:24.77, height:6.85, time:1.421463966369629
width:24.792, height:6.851, time:1.4234657287597656
width:24.791, height:6.812, time:1.426926612854004
width:24.791, height:6.81, time:1.427926778793335
width:24.84, height:6.857, time:1.4310345649719238
width:24.84, height:6.855, time:1.4318933486938477
width:24.84, height:6.806, time:1.4354219436645508
width:24.813, height:6.754, time:1.437422513961792
width:24.789, height:6.783, time:1.4389338493347168
width:24.789, height:6.797, time:1.442455768585205
width:24.79, height:6.79, time:1.4444568157196045
width:24.742, height:6.724, time:1.4484658241271973
width:24.789, height:6.83, time:1.4508428573608398
width:24.819, height:6.839, time:1.456437349319458
width:24.79, height:6.854, time:1.4574408531188965
width:24.789, height:6.872, time:1.4574408531188965
width:24.789, height:6.87, time:1.4629580974578857
width:24.789, height:6.872, time:1.4661428928375244
width:24.793, height:6.843, time:1.4683103561401367
width:24.793, height:6.829, time:1.4713048934936523
width:24.769, height:6.829, time:1.4724841117858887
width:24.769, height:6.863, time:1.4756872653961182
width:24.719, height:6.871, time:1.4786865711212158
width:24.744, height:6.876, time:1.479720115661621
width:24.794, height:6.876, time:1.4827301502227783
width:24.793, height:6.844, time:1.4859702587127686
width:24.793, height:6.858, time:1.488969326019287
width:24.794, height:6.859, time:1.4919705390930176
width:24.794, height:6.859, time:1.4936645030975342
width:24.744, height:6.842, time:1.4957458972930908
width:24.769, height:6.866, time:1.498750925064087
width:24.719, height:6.81, time:1.5021247863769531
width:24.719, height:6.811, time:1.5035555362701416
width:24.744, height:6.811, time:1.5035555362701416
width:24.719, height:6.78, time:1.5049924850463867
width:24.719, height:6.818, time:1.5085546970367432
width:24.694, height:6.804, time:1.5110280513763428
width:24.694, height:6.81, time:1.5121862888336182
width:24.694, height:6.839, time:1.5142993927001953
width:24.693, height:6.817, time:1.518383502960205
width:24.693, height:6.791, time:1.520892858505249
width:24.693, height:6.805, time:1.521904468536377
width:24.718, height:6.843, time:1.5231552124023438
width:24.718, height:6.841, time:1.526242733001709
width:24.718, height:6.846, time:1.5292835235595703
width:24.717, height:6.79, time:1.5322906970977783
width:24.64, height:6.822, time:1.5349030494689941
width:24.64, height:6.82, time:1.5359227657318115
width:24.689, height:6.856, time:1.539123773574829
width:24.64, height:6.812, time:1.5420000553131104
width:24.667, height:6.815, time:1.5430634021759033
width:24.641, height:6.83, time:1.5460987091064453
width:24.64, height:6.839, time:1.5466041564941406
width:24.643, height:6.859, time:1.5497715473175049
width:24.642, height:6.841, time:1.5531389713287354
width:24.643, height:6.874, time:1.5561485290527344
width:24.643, height:6.864, time:1.5572197437286377
width:24.693, height:6.858, time:1.5602288246154785
width:24.693, height:6.863, time:1.5612287521362305
width:24.64, height:6.857, time:1.5641751289367676
width:24.642, height:6.882, time:1.5668673515319824
width:24.643, height:6.853, time:1.5678865909576416
width:24.694, height:6.855, time:1.5710217952728271
width:24.693, height:6.854, time:1.5745398998260498
width:24.667, height:6.867, time:1.5769548416137695
width:24.667, height:6.871, time:1.5779495239257812
width:24.641, height:6.869, time:1.5812182426452637
width:24.641, height:6.864, time:1.5843157768249512
width:24.691, height:6.825, time:1.5853331089019775
width:24.641, height:6.846, time:1.5887596607208252
width:24.642, height:6.831, time:1.5887596607208252
width:24.691, height:6.872, time:1.5887596607208252
width:24.691, height:6.88, time:1.5969250202178955
width:24.69, height:6.86, time:1.5998201370239258
width:24.741, height:6.857, time:1.6014344692230225
width:24.691, height:6.879, time:1.604454755783081
width:24.664, height:6.901, time:1.606978416442871
width:24.664, height:6.899, time:1.6080217361450195
width:24.715, height:6.891, time:1.6110868453979492
width:24.715, height:6.893, time:1.6120872497558594
width:24.668, height:6.843, time:1.614820957183838
width:24.668, height:6.855, time:1.6158409118652344
width:24.643, height:6.834, time:1.6187353134155273
width:24.642, height:6.822, time:1.6206791400909424
width:24.667, height:6.837, time:1.623155117034912
width:24.668, height:6.853, time:1.6246228218078613
width:24.668, height:6.874, time:1.6268839836120605
width:24.668, height:6.876, time:1.6287705898284912
width:24.695, height:6.847, time:1.6312367916107178
width:24.745, height:6.853, time:1.6323020458221436
width:24.745, height:6.839, time:1.6343865394592285
width:24.77, height:6.83, time:1.636439561843872
width:24.745, height:6.827, time:1.6394679546356201
width:24.667, height:6.835, time:1.641723871231079
width:24.642, height:6.845, time:1.643026351928711
width:24.642, height:6.869, time:1.646376609802246
width:24.642, height:6.872, time:1.6473829746246338
width:24.641, height:6.857, time:1.649519443511963
width:24.641, height:6.856, time:1.6519334316253662
width:24.642, height:6.845, time:1.6529462337493896
width:24.714, height:6.86, time:1.6529462337493896
width:24.714, height:6.86, time:1.655097484588623
width:24.692, height:6.835, time:1.655097484588623
width:24.666, height:6.817, time:1.6560947895050049
width:24.641, height:6.821, time:1.6595280170440674
width:24.667, height:6.84, time:1.6595280170440674
width:24.667, height:6.842, time:1.6615269184112549
width:24.692, height:6.81, time:1.6643579006195068
width:24.667, height:6.804, time:1.6673994064331055
width:24.667, height:6.839, time:1.6699090003967285
width:24.665, height:6.819, time:1.6709098815917969
width:24.665, height:6.833, time:1.6741259098052979
width:24.666, height:6.837, time:1.6771321296691895
width:24.666, height:6.837, time:1.679630994796753
width:24.689, height:6.855, time:1.68105149269104
width:24.664, height:6.863, time:1.6842527389526367
width:24.664, height:6.855, time:1.6857705116271973
width:24.667, height:6.853, time:1.6888058185577393
width:24.641, height:6.846, time:1.6918056011199951
width:24.59, height:6.81, time:1.6918056011199951
width:24.59, height:6.838, time:1.6973402500152588
width:24.59, height:6.866, time:1.6999495029449463
width:24.59, height:6.87, time:1.700969934463501
width:24.646, height:6.806, time:1.702099084854126
width:24.645, height:6.809, time:1.7052083015441895
width:24.615, height:6.889, time:1.7082350254058838
width:24.651, height:6.868, time:1.7113394737243652
width:24.651, height:6.866, time:1.7118148803710938
width:24.615, height:6.876, time:1.71451735496521
width:24.644, height:6.835, time:1.716568946838379
width:24.616, height:6.893, time:1.7193348407745361
width:24.616, height:6.791, time:1.7199621200561523
width:24.667, height:6.795, time:1.7231733798980713
width:24.665, height:6.853, time:1.7241733074188232
width:24.665, height:6.866, time:1.7251734733581543
width:24.715, height:6.869, time:1.727867603302002
width:24.666, height:6.88, time:1.7312898635864258
width:24.641, height:6.878, time:1.732332468032837
width:24.693, height:6.813, time:1.7344818115234375
width:24.692, height:6.814, time:1.7359118461608887
width:24.692, height:6.811, time:1.738588809967041
width:24.692, height:6.797, time:1.740596055984497
width:24.641, height:6.799, time:1.7415945529937744
width:24.692, height:6.807, time:1.7440552711486816
width:24.691, height:6.827, time:1.7470664978027344
width:24.691, height:6.797, time:1.7502450942993164
width:24.691, height:6.808, time:1.7512037754058838
width:24.641, height:6.785, time:1.7546136379241943
width:24.633, height:6.768, time:1.7570645809173584
width:24.635, height:6.791, time:1.758113145828247
width:24.641, height:6.783, time:1.7611443996429443
width:24.591, height:6.74, time:1.7625737190246582
width:24.64, height:6.743, time:1.7647688388824463
width:24.641, height:6.743, time:1.7667901515960693
width:24.716, height:6.772, time:1.7692532539367676
width:24.692, height:6.751, time:1.7722992897033691
width:24.691, height:6.761, time:1.7753379344940186
width:24.68, height:6.743, time:1.7763423919677734
width:24.696, height:6.715, time:1.7796480655670166
width:24.698, height:6.703, time:1.781165361404419
width:24.698, height:6.697, time:1.781165361404419
width:24.695, height:6.703, time:1.7825665473937988
width:24.643, height:6.778, time:1.78391432762146
width:24.643, height:6.783, time:1.78391432762146
width:24.643, height:6.785, time:1.7849195003509521
width:24.643, height:6.777, time:1.786940574645996
width:24.643, height:6.765, time:1.786940574645996
width:24.643, height:6.754, time:1.787947177886963
width:24.669, height:6.747, time:1.7900381088256836
width:24.669, height:6.741, time:1.7900381088256836
width:24.669, height:6.738, time:1.7900381088256836
width:24.668, height:6.731, time:1.7942852973937988
width:24.693, height:6.754, time:1.797504186630249
width:24.668, height:6.758, time:1.7985048294067383
width:24.644, height:6.744, time:1.8003339767456055
width:24.643, height:6.726, time:1.8042869567871094
width:24.669, height:6.734, time:1.8052864074707031
width:24.693, height:6.75, time:1.8072900772094727
width:24.693, height:6.747, time:1.8089640140533447
width:24.643, height:6.694, time:1.8142757415771484
width:24.618, height:6.693, time:1.8174028396606445
width:24.643, height:6.715, time:1.8185431957244873
width:24.644, height:6.683, time:1.8215830326080322
width:24.693, height:6.691, time:1.8226466178894043
width:24.642, height:6.708, time:1.8252391815185547
width:24.666, height:6.774, time:1.827998161315918
width:24.666, height:6.785, time:1.8291971683502197
width:24.642, height:6.764, time:1.8325941562652588
width:24.694, height:6.735, time:1.8346681594848633
width:24.691, height:6.719, time:1.836141586303711
width:24.617, height:6.737, time:1.8412084579467773
width:24.618, height:6.715, time:1.8424079418182373
width:24.617, height:6.695, time:1.845688819885254
width:24.616, height:6.724, time:1.8485229015350342
width:24.616, height:6.766, time:1.8496620655059814
width:24.617, height:6.759, time:1.8524105548858643
width:24.643, height:6.744, time:1.8555307388305664
width:24.693, height:6.708, time:1.8579514026641846
width:24.717, height:6.723, time:1.860964059829712
width:24.742, height:6.733, time:1.8619632720947266
width:24.691, height:6.734, time:1.8648347854614258
width:24.666, height:6.772, time:1.8679592609405518
width:24.666, height:6.774, time:1.8689665794372559
width:24.693, height:6.755, time:1.8723702430725098
width:24.718, height:6.749, time:1.873744010925293
width:24.718, height:6.744, time:1.8758163452148438
width:24.718, height:6.722, time:1.8769545555114746
width:24.668, height:6.718, time:1.8798472881317139
width:24.668, height:6.725, time:1.8808977603912354
width:24.642, height:6.724, time:1.884392499923706
width:24.642, height:6.718, time:1.8861699104309082
width:24.642, height:6.716, time:1.8885817527770996
width:24.642, height:6.702, time:1.891298532485962
width:24.641, height:6.694, time:1.8940269947052002
width:24.591, height:6.67, time:1.895714282989502
width:24.591, height:6.695, time:1.898611068725586
width:24.691, height:6.721, time:1.901102066040039
width:24.691, height:6.695, time:1.9046578407287598
width:24.643, height:6.638, time:1.9077308177947998
width:24.643, height:6.705, time:1.9102816581726074
width:24.719, height:6.706, time:1.9134953022003174
width:24.667, height:6.704, time:1.9144964218139648
width:24.694, height:6.707, time:1.9165005683898926
width:24.694, height:6.724, time:1.9208178520202637
width:24.618, height:6.722, time:1.9242377281188965
width:24.643, height:6.735, time:1.9267542362213135
width:24.669, height:6.71, time:1.9293220043182373
width:24.669, height:6.712, time:1.9307613372802734
width:24.644, height:6.677, time:1.9332845211029053
width:24.67, height:6.65, time:1.934290885925293
width:24.644, height:6.653, time:1.9373283386230469
width:24.669, height:6.707, time:1.94059419631958
width:24.693, height:6.721, time:1.942596197128296
width:24.669, height:6.716, time:1.9435937404632568
width:24.668, height:6.733, time:1.9470529556274414
width:24.668, height:6.745, time:1.9478662014007568
width:24.618, height:6.75, time:1.951019525527954
width:24.642, height:6.754, time:1.9520275592803955
width:24.642, height:6.76, time:1.953282356262207
width:24.667, height:6.761, time:1.953282356262207
width:24.713, height:6.764, time:1.9548664093017578
width:24.742, height:6.755, time:1.9548664093017578
width:24.742, height:6.753, time:1.9592030048370361
width:24.69, height:6.773, time:1.9622128009796143
width:24.69, height:6.773, time:1.9632151126861572
width:24.64, height:6.77, time:1.9661824703216553
width:24.665, height:6.791, time:1.9687929153442383
width:24.64, height:6.783, time:1.9697895050048828
width:24.64, height:6.763, time:1.9729831218719482
width:24.643, height:6.764, time:1.9740855693817139
width:24.644, height:6.756, time:1.9771087169647217
width:24.667, height:6.777, time:1.9781091213226318
width:24.668, height:6.785, time:1.9812450408935547
width:24.668, height:6.785, time:1.9822583198547363
width:24.668, height:6.791, time:1.9832420349121094
width:24.668, height:6.791, time:1.9842586517333984
width:24.668, height:6.788, time:1.9852697849273682
width:24.668, height:6.762, time:1.986271619796753
width:24.668, height:6.756, time:1.987292766571045
width:24.693, height:6.768, time:1.988457441329956
width:24.693, height:6.779, time:1.988457441329956
width:24.693, height:6.762, time:1.988457441329956
width:24.691, height:6.754, time:1.997392177581787
width:24.691, height:6.758, time:1.9983947277069092
width:24.691, height:6.774, time:1.999410629272461
width:24.69, height:6.795, time:2.0004169940948486
width:24.69, height:6.789, time:2.002598285675049
width:24.716, height:6.793, time:2.0062904357910156
width:24.669, height:6.76, time:2.009289503097534
width:24.641, height:6.771, time:2.012566328048706
width:24.642, height:6.762, time:2.0152549743652344
width:24.64, height:6.793, time:2.017702341079712
width:24.64, height:6.795, time:2.0197105407714844
width:24.714, height:6.803, time:2.0217700004577637
width:24.714, height:6.818, time:2.023775815963745
width:24.743, height:6.824, time:2.0269393920898438
width:24.668, height:6.845, time:2.0312178134918213
width:24.668, height:6.836, time:2.0322458744049072
width:24.668, height:6.792, time:2.035405158996582
width:24.668, height:6.798, time:2.036206007003784
width:24.667, height:6.814, time:2.0383682250976562
width:24.668, height:6.816, time:2.0383682250976562
width:24.668, height:6.822, time:2.0383682250976562
width:24.668, height:6.822, time:2.0463650226593018
width:24.668, height:6.82, time:2.047400712966919
width:24.643, height:6.791, time:2.049537181854248
width:24.669, height:6.793, time:2.0518202781677246
width:24.643, height:6.806, time:2.0539872646331787
width:24.593, height:6.832, time:2.056997060775757
width:24.618, height:6.834, time:2.057997703552246
width:24.644, height:6.821, time:2.057997703552246
width:24.693, height:6.8, time:2.0642898082733154
width:24.693, height:6.822, time:2.0652904510498047
width:24.719, height:6.801, time:2.0675880908966064
width:24.744, height:6.773, time:2.068751573562622
width:24.719, height:6.765, time:2.072162389755249
width:24.719, height:6.791, time:2.0752077102661133
width:24.719, height:6.788, time:2.075716018676758
width:24.693, height:6.808, time:2.079012870788574
width:24.718, height:6.81, time:2.0807340145111084
width:24.718, height:6.787, time:2.08333420753479
width:24.668, height:6.782, time:2.0843331813812256
width:24.668, height:6.793, time:2.0868465900421143
width:24.668, height:6.799, time:2.0881497859954834
width:24.717, height:6.791, time:2.0912063121795654
width:24.717, height:6.761, time:2.0922586917877197
width:24.691, height:6.77, time:2.0944337844848633
width:24.742, height:6.773, time:2.09614896774292
width:24.741, height:6.779, time:2.099170684814453
width:24.768, height:6.764, time:2.102221727371216
width:24.768, height:6.755, time:2.1033668518066406
width:24.768, height:6.773, time:2.1067774295806885
width:24.768, height:6.793, time:2.108786106109619
width:24.792, height:6.802, time:2.1102514266967773
width:24.768, height:6.739, time:2.113349437713623
width:24.767, height:6.762, time:2.1169216632843018
width:24.742, height:6.757, time:2.1179397106170654
width:24.742, height:6.761, time:2.118972063064575
width:24.667, height:6.782, time:2.1227869987487793
width:24.667, height:6.762, time:2.126389741897583
width:24.667, height:6.768, time:2.127399444580078
width:24.667, height:6.761, time:2.1283974647521973
width:24.667, height:6.76, time:2.1296863555908203
width:24.668, height:6.767, time:2.1307027339935303
width:24.668, height:6.775, time:2.1347410678863525
width:24.668, height:6.779, time:2.136758327484131
width:24.668, height:6.816, time:2.139181137084961
width:24.668, height:6.84, time:2.140388011932373
width:24.668, height:6.831, time:2.143388032913208
width:24.643, height:6.82, time:2.1463942527770996
width:24.668, height:6.753, time:2.148829698562622
width:24.668, height:6.741, time:2.152606725692749
width:24.718, height:6.741, time:2.153927803039551
width:24.719, height:6.745, time:2.1560866832733154
width:24.718, height:6.795, time:2.159372091293335
width:24.693, height:6.832, time:2.160613775253296
width:24.669, height:6.769, time:2.1655731201171875
width:24.693, height:6.786, time:2.166583299636841
width:24.643, height:6.8, time:2.1710355281829834
width:24.642, height:6.768, time:2.1744892597198486
width:24.666, height:6.771, time:2.1774890422821045
width:24.692, height:6.788, time:2.180351972579956
width:24.692, height:6.76, time:2.181166410446167
width:24.691, height:6.754, time:2.1844570636749268
width:24.719, height:6.79, time:2.1872334480285645
width:24.694, height:6.79, time:2.1882550716400146
width:24.719, height:6.787, time:2.1912665367126465
width:24.719, height:6.793, time:2.192267417907715
width:24.719, height:6.793, time:2.193263530731201
width:24.719, height:6.787, time:2.1978135108947754
width:24.719, height:6.789, time:2.19985032081604
width:24.719, height:6.783, time:2.2026379108428955
width:24.743, height:6.786, time:2.2026379108428955
width:24.743, height:6.783, time:2.205904245376587
width:24.719, height:6.757, time:2.2089123725891113
width:24.719, height:6.762, time:2.2099721431732178
width:24.719, height:6.78, time:2.213099718093872
width:24.719, height:6.778, time:2.2145748138427734
width:24.719, height:6.787, time:2.21757173538208
width:24.743, height:6.775, time:2.2195708751678467
width:24.742, height:6.733, time:2.2236239910125732
width:24.742, height:6.745, time:2.2246241569519043
width:24.789, height:6.787, time:2.227762460708618
width:24.717, height:6.756, time:2.230724573135376
width:24.74, height:6.756, time:2.233175754547119
width:24.74, height:6.763, time:2.234191417694092
width:24.692, height:6.774, time:2.238964080810547
width:24.742, height:6.786, time:2.2403197288513184
width:24.742, height:6.783, time:2.243342161178589
width:24.692, height:6.779, time:2.2443487644195557
width:24.719, height:6.754, time:2.247593402862549
width:24.769, height:6.749, time:2.248833656311035
width:24.843, height:6.732, time:2.2509920597076416
width:24.741, height:6.689, time:2.2539918422698975
width:24.74, height:6.787, time:2.2570855617523193
width:24.739, height:6.794, time:2.260103940963745
width:24.738, height:6.787, time:2.2611052989959717
width:24.667, height:6.78, time:2.264434576034546
width:24.667, height:6.78, time:2.265451669692993
width:24.692, height:6.797, time:2.2687764167785645
width:24.666, height:6.789, time:2.270775318145752
width:24.666, height:6.789, time:2.272761106491089
width:24.713, height:6.807, time:2.2749829292297363
width:24.713, height:6.808, time:2.2759788036346436
width:24.717, height:6.787, time:2.2793631553649902
width:24.717, height:6.787, time:2.280740261077881
width:24.717, height:6.836, time:2.283323049545288
width:24.742, height:6.812, time:2.2863306999206543
width:24.742, height:6.783, time:2.2872231006622314
width:24.717, height:6.786, time:2.2905690670013428
width:24.717, height:6.793, time:2.2915756702423096
width:24.742, height:6.791, time:2.2925753593444824
width:24.689, height:6.812, time:2.29573392868042
width:24.714, height:6.823, time:2.2967422008514404
width:24.666, height:6.835, time:2.299528121948242
width:24.718, height:6.833, time:2.299528121948242
width:24.744, height:6.81, time:2.3033649921417236
width:24.719, height:6.774, time:2.306370973587036
width:24.644, height:6.765, time:2.307379722595215
width:24.692, height:6.756, time:2.309065580368042
width:24.641, height:6.758, time:2.3113789558410645
width:24.718, height:6.8, time:2.3145368099212646
width:24.718, height:6.818, time:2.3155694007873535
width:24.718, height:6.817, time:2.3165698051452637
width:24.744, height:6.818, time:2.317939043045044
width:24.744, height:6.817, time:2.3183956146240234
width:24.744, height:6.798, time:2.3194077014923096
width:24.768, height:6.785, time:2.3209190368652344
width:24.768, height:6.78, time:2.3214893341064453
width:24.768, height:6.781, time:2.3214893341064453
width:24.768, height:6.744, time:2.323542833328247
width:24.744, height:6.732, time:2.326464891433716
width:24.745, height:6.731, time:2.327477216720581
width:24.695, height:6.744, time:2.329474449157715
width:24.695, height:6.747, time:2.3296844959259033
width:24.694, height:6.761, time:2.331223487854004
width:24.644, height:6.765, time:2.3355062007904053
width:24.643, height:6.766, time:2.3367371559143066
width:24.694, height:6.786, time:2.3395426273345947
width:24.694, height:6.822, time:2.3418571949005127
width:24.718, height:6.798, time:2.344839334487915
width:24.742, height:6.801, time:2.3468451499938965
width:24.742, height:6.817, time:2.348938226699829
width:24.668, height:6.817, time:2.3502326011657715
width:24.668, height:6.818, time:2.3533928394317627
width:24.668, height:6.808, time:2.356419324874878
width:24.668, height:6.84, time:2.358419418334961
width:24.692, height:6.857, time:2.3624114990234375
width:24.694, height:6.804, time:2.3649141788482666
width:24.694, height:6.801, time:2.3660526275634766
width:24.768, height:6.817, time:2.3693366050720215
width:24.718, height:6.823, time:2.3709394931793213
width:24.718, height:6.793, time:2.3740217685699463
width:24.69, height:6.811, time:2.3782052993774414
width:24.691, height:6.831, time:2.3815088272094727
width:24.691, height:6.831, time:2.3815088272094727
width:24.691, height:6.837, time:2.385193347930908
width:24.691, height:6.823, time:2.3864614963531494
width:24.718, height:6.856, time:2.3892788887023926
width:24.718, height:6.869, time:2.390723466873169
width:24.718, height:6.871, time:2.3919098377227783
width:24.718, height:6.867, time:2.3919098377227783
width:24.69, height:6.825, time:2.393641948699951
width:24.665, height:6.825, time:2.394770622253418
width:24.69, height:6.853, time:2.3977766036987305
width:24.689, height:6.867, time:2.398257255554199
width:24.689, height:6.864, time:2.4012889862060547
width:24.64, height:6.849, time:2.4027624130249023
width:24.615, height:6.833, time:2.404998302459717
width:24.665, height:6.827, time:2.406014919281006
width:24.689, height:6.839, time:2.4090237617492676
width:24.718, height:6.853, time:2.410025119781494
width:24.718, height:6.854, time:2.413015604019165
width:24.717, height:6.856, time:2.415811777114868
width:24.72, height:6.846, time:2.4178266525268555
width:24.669, height:6.811, time:2.4208226203918457
width:24.72, height:6.852, time:2.4236044883728027
width:24.719, height:6.84, time:2.4250712394714355
width:24.719, height:6.874, time:2.4275217056274414
width:19.185, height:6.864, time:2.4305877685546875
width:19.185, height:6.847, time:2.4311726093292236
width:19.214, height:6.81, time:2.4344727993011475
width:19.21, height:6.829, time:2.437215805053711
width:19.211, height:6.829, time:2.4389257431030273
width:19.166, height:6.827, time:2.441103458404541
width:19.166, height:6.827, time:2.4421029090881348
width:19.239, height:6.868, time:2.4441030025482178
width:19.287, height:6.856, time:2.4481937885284424
width:19.242, height:6.844, time:2.4502086639404297
width:19.242, height:6.842, time:2.4502086639404297
width:19.267, height:6.816, time:2.4512131214141846
width:19.267, height:6.794, time:2.4540698528289795
width:19.292, height:6.812, time:2.4557225704193115
width:19.291, height:6.81, time:2.45634388923645
width:19.292, height:6.811, time:2.4594693183898926
width:19.34, height:6.819, time:2.4603359699249268
width:19.366, height:6.776, time:2.463608980178833
width:19.365, height:6.774, time:2.464862585067749
width:19.365, height:6.777, time:2.464862585067749
width:19.364, height:6.789, time:2.466344118118286
width:19.434, height:6.812, time:2.4693596363067627
width:19.434, height:6.837, time:2.4713587760925293
width:19.537, height:6.802, time:2.475386142730713
width:19.537, height:6.802, time:2.4763851165771484
width:19.539, height:6.831, time:2.479705810546875
width:19.536, height:6.843, time:2.4829182624816895
width:19.536, height:6.832, time:2.485564947128296
width:19.585, height:6.827, time:2.4885647296905518
width:19.561, height:6.847, time:2.489253044128418
width:19.64, height:6.833, time:2.492400646209717
width:19.665, height:6.758, time:2.4953114986419678
width:19.665, height:6.719, time:2.4961726665496826
width:19.691, height:6.82, time:2.4989700317382812
width:19.715, height:6.837, time:2.5024430751800537
width:19.715, height:6.821, time:2.5055949687957764
width:19.738, height:6.817, time:2.50860595703125
width:19.738, height:6.814, time:2.5097274780273438
width:19.815, height:6.803, time:2.512476921081543
width:19.891, height:6.779, time:2.515678644180298
width:19.914, height:6.82, time:2.518200397491455
width:19.914, height:6.818, time:2.5200626850128174
width:19.91, height:6.822, time:2.522584915161133
width:19.987, height:6.848, time:2.5255825519561768
width:20.041, height:6.849, time:2.5280420780181885
width:20.116, height:6.835, time:2.5300490856170654
width:20.239, height:6.83, time:2.532274007797241
width:20.338, height:6.832, time:2.5334126949310303
width:20.342, height:6.802, time:2.5383827686309814
width:20.417, height:6.797, time:2.5393807888031006
width:24.618, height:6.773, time:2.54238224029541
width:24.618, height:6.756, time:2.5435116291046143
width:24.545, height:6.776, time:2.546193838119507
width:24.568, height:6.839, time:2.547940969467163
width:24.567, height:6.831, time:2.549978733062744
width:24.618, height:6.812, time:2.5537445545196533
width:24.618, height:6.808, time:2.5547609329223633
width:24.618, height:6.806, time:2.5567703247070312
width:24.618, height:6.8, time:2.5579144954681396
width:24.619, height:6.835, time:2.5610463619232178
width:24.619, height:6.833, time:2.563072443008423
width:24.594, height:6.805, time:2.5648438930511475
width:24.569, height:6.811, time:2.566197395324707
width:24.543, height:6.827, time:2.571589231491089
width:24.566, height:6.822, time:2.574589967727661
width:24.568, height:6.844, time:2.575589895248413
width:24.569, height:6.842, time:2.5784964561462402
width:24.592, height:6.817, time:2.581059455871582
width:24.592, height:6.811, time:2.582615613937378
width:24.592, height:6.827, time:2.584623098373413
width:24.592, height:6.828, time:2.5887715816497803
width:24.592, height:6.832, time:2.591752052307129
width:24.592, height:6.827, time:2.592909812927246
width:24.569, height:6.807, time:2.5953824520111084
width:24.519, height:6.753, time:2.597916841506958
width:24.519, height:6.755, time:2.5989675521850586
width:24.518, height:6.778, time:2.6003034114837646
width:24.519, height:6.795, time:2.6003034114837646
width:24.493, height:6.81, time:2.6003034114837646
width:24.543, height:6.808, time:2.6003034114837646
width:24.543, height:6.802, time:2.611027956008911
width:24.465, height:6.84, time:2.6140456199645996
width:24.465, height:6.84, time:2.6145832538604736
width:24.464, height:6.794, time:2.6167495250701904
width:24.463, height:6.826, time:2.619837522506714
width:24.463, height:6.833, time:2.6213440895080566
width:24.514, height:6.854, time:2.6239986419677734
width:24.489, height:6.848, time:2.6239986419677734
width:24.464, height:6.829, time:2.628854751586914
width:24.463, height:6.833, time:2.6309914588928223
width:24.463, height:6.859, time:2.632356882095337
width:24.465, height:6.837, time:2.632356882095337
width:24.464, height:6.841, time:2.632356882095337
width:24.464, height:6.841, time:2.632356882095337
width:24.464, height:6.844, time:2.632356882095337
width:24.465, height:6.829, time:2.632356882095337
width:24.414, height:6.827, time:2.646437883377075
width:24.413, height:6.831, time:2.6474504470825195
width:24.488, height:6.86, time:2.6497061252593994
width:24.488, height:6.854, time:2.6497061252593994
width:24.438, height:6.868, time:2.65364933013916
width:24.367, height:6.856, time:2.65364933013916
width:24.367, height:6.858, time:2.6585934162139893
width:24.367, height:6.858, time:2.6585934162139893
width:24.412, height:6.862, time:2.6585934162139893
width:24.41, height:6.892, time:2.664240837097168
width:24.41, height:6.892, time:2.6644444465637207
width:24.413, height:6.874, time:2.66555118560791
width:24.437, height:6.866, time:2.6685147285461426
width:24.437, height:6.866, time:2.6695144176483154
width:24.437, height:6.872, time:2.6705260276794434
width:24.462, height:6.882, time:2.6716396808624268
width:24.416, height:6.834, time:2.6716396808624268
width:24.414, height:6.831, time:2.6775765419006348
width:24.439, height:6.831, time:2.678586006164551
width:24.415, height:6.827, time:2.681971788406372
width:24.413, height:6.804, time:2.6840994358062744
width:24.413, height:6.802, time:2.685507297515869
width:24.392, height:6.814, time:2.6885364055633545
width:24.418, height:6.748, time:2.6919138431549072
width:24.416, height:6.792, time:2.6944169998168945
width:24.416, height:6.784, time:2.6954166889190674
width:24.393, height:6.799, time:2.698772668838501
width:24.391, height:6.813, time:2.700808048248291
width:24.393, height:6.795, time:2.704725742340088
width:24.393, height:6.787, time:2.705723524093628
width:24.393, height:6.786, time:2.7077298164367676
width:24.368, height:6.757, time:2.7077298164367676
width:24.418, height:6.763, time:2.7125813961029053
width:24.418, height:6.769, time:2.7156801223754883
width:24.418, height:6.766, time:2.716798782348633
width:24.418, height:6.809, time:2.716798782348633
width:24.469, height:6.808, time:2.722705364227295
width:24.468, height:6.815, time:2.723724603652954
width:24.443, height:6.813, time:2.7267258167266846
width:24.443, height:6.811, time:2.7267258167266846
width:24.443, height:6.785, time:2.7307140827178955
width:24.443, height:6.785, time:2.731218099594116
width:24.416, height:6.795, time:2.7342708110809326
width:24.418, height:6.777, time:2.7378227710723877
