23.564,6.707,0
23.643,6.703,0.001324892
23.563,6.726,0.001324892
23.514,6.724,0.007691622
23.618,6.73,0.010697842
23.643,6.724,0.013690233
23.643,6.722,0.01658535
23.718,6.695,0.019549131
23.718,6.699,0.022563457
23.719,6.695,0.023579121
23.643,6.66,0.027922153
23.643,6.676,0.027922153
23.643,6.651,0.034455061
23.643,6.658,0.035856009
23.643,6.653,0.038625956
23.643,6.653,0.039907217
23.618,6.676,0.042910814
23.643,6.666,0.045481682
23.643,6.668,0.046985149
23.618,6.662,0.048205614
23.618,6.66,0.048205614
23.643,6.683,0.052335501
23.643,6.67,0.05525732
23.643,6.658,0.057677984
23.668,6.653,0.057677984
23.668,6.645,0.057677984
23.668,6.622,0.063279867
23.643,6.707,0.0676651
23.643,6.705,0.069092989
23.643,6.666,0.07043457
23.617,6.683,0.07343936
23.617,6.683,0.075504541
23.567,6.716,0.077319384
23.592,6.72,0.080157995
23.592,6.718,0.081202269
23.592,6.693,0.084321976
23.592,6.697,0.087088346
23.567,6.701,0.088493109
23.567,6.71,0.088493109
23.542,6.728,0.090743303
23.542,6.71,0.090743303
23.542,6.705,0.094857216
23.617,6.654,0.094857216
23.517,6.656,0.094857216
23.517,6.666,0.105139017
23.517,6.687,0.105139017
23.516,6.691,0.105139017
23.568,6.67,0.108328581
23.567,6.672,0.112616777
23.567,6.718,0.115586996
23.567,6.722,0.115586996
23.68,6.688,0.115586996
23.591,6.589,0.118676186
23.642,6.668,0.121159554
23.642,6.66,0.122663498
23.592,6.672,0.122663498
23.567,6.687,0.122663498
23.541,6.653,0.122663498
23.541,6.647,0.122663498
23.567,6.674,0.137168407
23.517,6.79,0.137168407
23.517,6.795,0.137168407
23.567,6.751,0.137168407
23.516,6.761,0.137168407
23.566,6.743,0.154173613
23.566,6.728,0.157685757
23.515,6.718,0.160335779
23.566,6.73,0.160335779
23.516,6.73,0.160335779
23.515,6.72,0.16793704
23.54,6.718,0.171122551
23.54,6.716,0.173524857
23.515,6.734,0.176183939
23.515,6.728,0.179182053
23.514,6.72,0.180181503
23.565,6.712,0.18132925
23.566,6.714,0.182926893
23.565,6.689,0.183946133
23.567,6.658,0.187124729
23.517,6.712,0.190012932
23.517,6.751,0.192340136
23.567,6.736,0.195358753
23.567,6.707,0.198412418
23.542,6.705,0.201417923
23.516,6.722,0.206711054
23.516,6.72,0.207719803
23.467,6.687,0.210035563
23.516,6.697,0.213050127
23.516,6.699,0.214691877
23.516,6.728,0.217106581
23.566,6.734,0.22056818
23.566,6.73,0.221801758
23.567,6.722,0.222806454
23.567,6.73,0.224914789
23.567,6.734,0.226967812
23.567,6.747,0.229933262
23.566,6.73,0.232933044
23.516,6.714,0.234426975
23.515,6.699,0.238732338
23.515,6.687,0.241657495
23.489,6.701,0.242813349
23.541,6.701,0.247441769
23.54,6.726,0.250441313
23.54,6.726,0.251443386
23.541,6.695,0.252766132
23.541,6.705,0.256369591
23.541,6.724,0.256369591
23.541,6.728,0.259570599
23.541,6.732,0.260582447
23.541,6.724,0.262990236
23.541,6.712,0.266517878
23.541,6.736,0.267968416
23.491,6.701,0.270998955
23.516,6.728,0.273593903
23.516,6.728,0.275221586
23.516,6.699,0.277779102
23.516,6.705,0.280405521
23.516,6.707,0.281998634
23.516,6.716,0.284705162
23.516,6.705,0.285707951
23.516,6.705,0.288922071
23.566,6.689,0.291669369
23.566,6.68,0.29273057
23.54,6.714,0.294746637
