29.98554588,98.392,12.5,36117.6,101392
30.10278308,100.392,12.5,37073.9,103392
30.26344148,102.392,12.5,37956.7,105392
30.20265181,104.392,12.5,38876.2,107392
29.80751901,106.392,12.5,39832.5,109392
30.25475724,108.392,12.5,40641.7,111392
29.93778257,110.392,12.5,41561.2,113392
29.81620324,112.392,12.5,42480.8,115392
30.1983097,114.392,12.5,43400.3,117392
30.53699496,116.392,12.5,44356.6,119392
30.79752209,118.392,12.5,45239.4,121392
29.50357069,120.392,12.5,46158.9,123392
29.5296234,122.392,12.5,47078.4,125392
29.28212263,124.392,12.5,47998,127392
29.60778154,126.392,12.5,48917.5,129392
29.40804408,128.392,12.5,49837,131392
29.21264873,130.392,12.5,50793.3,133392
30.11146732,132.392,12.5,51676.1,135392
29.91172986,134.392,12.5,52595.6,137392
29.43843891,136.392,12.5,53515.1,139392
29.2734384,138.392,12.5,54434.7,141392
28.68725236,140.392,12.5,55354.2,143392
28.70896295,142.392,12.5,56273.7,145392
28.59606787,144.392,12.5,57193.3,147392
28.81751592,146.392,12.5,58112.8,149392
28.93909525,148.392,12.5,59069.1,151392
29.17791178,150.392,12.5,59951.9,153392
29.15620119,152.392,12.5,60871.4,155392
29.05199034,154.392,12.5,61790.9,157392
29.4818601,156.392,12.5,62710.5,159392
29.51659705,158.392,12.5,63666.8,161392
28.93475313,160.392,12.5,64439.2,163392
28.3963304,162.392,12.5,65395.5,165392
29.81620324,164.392,12.5,66511.1,167392
31.06673345,166.392,12.5,67786.1,169392
31.90910449,168.392,12.5,68963.1,171392
31.34028693,170.392,12.5,70238.1,173392
31.14923371,172.392,12.5,71464.1,175392
30.63686369,174.392,12.5,72641,177392
30.52831072,176.392,12.5,73916,179392
30.66725852,178.392,12.5,75093,181392
30.28080995,180.392,12.5,76368,183392
30.41541563,182.392,12.5,77544.9,185392
30.78449573,184.392,12.5,78819.9,187392
30.72370607,186.392,12.5,80045.9,189392
30.30686266,188.392,12.5,81222.9,191392
30.26344148,190.392,12.5,82497.9,193392
30.3155469,192.392,12.5,83674.8,195392
30.68028488,194.392,12.5,84949.8,197392
31.43147143,196.392,12.5,86175.8,199392
31.34028693,198.392,12.5,87401.8,201392
30.99291743,200.392,12.5,88627.8,203392
31.18831278,202.392,12.5,89804.7,205392
30.82791692,204.392,12.5,91079.7,207392
30.52831072,206.392,12.5,92256.6,209392
31.04936498,208.392,12.5,93531.7,211392
31.13620735,210.392,12.5,94757.6,213392
30.55436344,212.392,12.5,95983.6,215392
30.56738979,214.392,12.5,97062.5,217392
29.70765027,216.392,12.5,98288.5,219392
30.684627,218.392,12.5,99514.4,221392
30.55002132,220.392,12.5,100740.4,223392
29.98988799,222.392,12.5,101966.4,225392
30.05501978,224.392,12.5,103192.4,227392
29.45146527,226.392,12.5,104418.3,229392
29.11278,228.392,12.5,105644.3,231392
29.42975467,230.392,12.5,106870.3,233392
28.86093711,232.392,12.5,108096.3,235392
29.03027974,234.392,12.5,109322.2,237392
28.72633143,236.392,12.5,110548.2,239392
27.85356556,238.392,12.5,111774.2,241392
27.89698674,240.392,12.5,113000.2,243392
27.67553869,242.392,12.5,114226.2,245392
27.39764308,244.392,12.5,115452.1,247392
27.7015914,246.392,12.5,116678.1,249392
27.9100131,248.392,12.5,117855,251392
28.43975159,250.392,12.5,119130.1,253392
28.66554177,252.392,12.5,120356,255392
28.50488337,254.392,12.5,121582,257392
28.54830456,256.392,12.5,122808,259392
28.38330405,258.392,12.5,124034,261392
28.70896295,260.392,12.5,125259.9,263392
29.12146424,262.392,12.5,126485.9,265392
28.25304048,264.392,12.5,127711.9,267392
28.42238312,266.392,12.5,128839.8,269392
26.91132578,268.392,12.5,130016.8,271392
27.78843377,270.392,12.5,131291.8,273392
28.09238209,272.392,12.5,132468.9,275392
27.67119657,274.392,12.5,133695.1,277392
27.55830148,276.392,12.5,134921.3,279392
27.91869734,278.392,12.5,136147.4,281392
27.73198623,280.392,12.5,137422.7,283392
27.86224979,282.392,12.5,138599.8,285392
28.10540844,284.392,12.5,139875,287392
28.37896193,286.392,12.5,141052.1,289392
28.36159345,288.392,12.5,142327.3,291392
28.6047521,290.392,12.5,143504.5,293392
28.50922549,292.392,12.5,144730.6,295392
28.86527923,294.392,12.5,146005.9,297392
28.60909422,296.392,12.5,147183,299392
28.21830353,298.392,12.5,148458.2,301392
27.90132886,300.392,12.5,149635.3,303392
28.26606684,302.392,12.5,150861.5,305392
28.40935676,304.392,12.5,152136.7,307392
28.6959366,306.392,12.5,153313.8,309392
28.9738322,308.392,12.5,154589.1,311392
29.16054331,310.392,12.5,155766.2,313392
29.61646578,312.392,12.5,155886.9,315392
