width:12.714, height:6.467, time:0.0005238056182861328
width:13.193, height:6.284, time:1.388655424118042
width:13.193, height:6.275, time:1.3896539211273193
width:13.215, height:6.269, time:1.3932347297668457
width:13.191, height:6.266, time:1.3962352275848389
width:13.193, height:6.255, time:1.3992342948913574
width:13.192, height:6.253, time:1.3992342948913574
width:13.193, height:6.27, time:1.4026882648468018
width:13.193, height:6.27, time:1.4036881923675537
width:13.167, height:6.271, time:1.4066886901855469
width:13.167, height:6.273, time:1.4076876640319824
width:13.193, height:6.277, time:1.4106929302215576
width:13.193, height:6.27, time:1.412123441696167
width:13.193, height:6.285, time:1.4151430130004883
width:13.193, height:6.292, time:1.416139841079712
width:13.193, height:6.302, time:1.4191412925720215
width:13.193, height:6.302, time:1.420140027999878
width:13.193, height:6.302, time:1.4211394786834717
width:13.193, height:6.291, time:1.4211394786834717
width:13.167, height:6.284, time:1.423316240310669
width:13.167, height:6.289, time:1.42431640625
width:13.244, height:6.278, time:1.4268286228179932
width:13.244, height:6.268, time:1.4278285503387451
width:13.244, height:6.277, time:1.4308373928070068
width:13.048, height:6.285, time:1.4318394660949707
width:13.245, height:6.285, time:1.4348499774932861
width:13.118, height:6.288, time:1.4358515739440918
width:13.119, height:6.295, time:1.4391067028045654
width:13.22, height:6.301, time:1.4401066303253174
width:13.119, height:6.326, time:1.4431068897247314
width:13.219, height:6.31, time:1.4461109638214111
width:13.219, height:6.287, time:1.4471070766448975
width:13.168, height:6.295, time:1.4501068592071533
width:13.194, height:6.291, time:1.4511067867279053
width:13.208, height:6.297, time:1.4541070461273193
width:13.232, height:6.284, time:1.457106590270996
width:13.232, height:6.303, time:1.4601070880889893
width:12.852, height:6.294, time:1.4651165008544922
width:12.822, height:6.295, time:1.468144416809082
width:12.824, height:6.294, time:1.4702787399291992
width:12.825, height:6.299, time:1.4702787399291992
width:12.818, height:6.323, time:1.473278284072876
width:12.799, height:6.336, time:1.4762866497039795
width:12.756, height:6.343, time:1.4792864322662354
width:12.772, height:6.343, time:1.4802873134613037
width:12.732, height:6.349, time:1.4832873344421387
width:12.753, height:6.353, time:1.4845480918884277
width:12.753, height:6.357, time:1.4855542182922363
width:12.754, height:6.357, time:1.48655366897583
width:12.828, height:6.347, time:1.4895625114440918
width:12.828, height:6.342, time:1.4905643463134766
width:12.851, height:6.344, time:1.4935693740844727
width:13.192, height:6.342, time:1.4965641498565674
width:13.217, height:6.339, time:1.4995629787445068
width:13.217, height:6.343, time:1.500563621520996
width:13.217, height:6.357, time:1.5035629272460938
width:13.193, height:6.376, time:1.506028175354004
width:13.191, height:6.377, time:1.509037733078003
width:13.167, height:6.376, time:1.510037899017334
width:13.167, height:6.38, time:1.5131304264068604
width:13.191, height:6.402, time:1.5165634155273438
width:13.216, height:6.399, time:1.519562005996704
width:13.167, height:6.397, time:1.5205621719360352
width:13.166, height:6.38, time:1.521562099456787
width:13.213, height:6.382, time:1.524562120437622
width:13.169, height:6.393, time:1.5270757675170898
width:13.169, height:6.385, time:1.5280771255493164
width:13.167, height:6.374, time:1.5312998294830322
width:13.166, height:6.375, time:1.534475564956665
width:13.166, height:6.393, time:1.534475564956665
width:13.114, height:6.397, time:1.5379376411437988
width:13.164, height:6.391, time:1.5409376621246338
width:13.163, height:6.407, time:1.5439374446868896
width:13.164, height:6.407, time:1.5449399948120117
width:13.115, height:6.358, time:1.548081636428833
width:13.115, height:6.351, time:1.5510985851287842
width:13.166, height:6.349, time:1.5520992279052734
width:13.166, height:6.355, time:1.55409836769104
width:13.165, height:6.369, time:1.55409836769104
width:13.139, height:6.378, time:1.5551002025604248
width:13.14, height:6.375, time:1.5580999851226807
width:13.138, height:6.371, time:1.561100721359253
width:13.139, height:6.371, time:1.5622456073760986
width:13.138, height:6.374, time:1.5653598308563232
width:13.139, height:6.366, time:1.5677642822265625
width:13.139, height:6.357, time:1.5707638263702393
width:13.137, height:6.376, time:1.5737640857696533
width:13.137, height:6.38, time:1.5747618675231934
width:13.138, height:6.365, time:1.5781104564666748
width:13.139, height:6.359, time:1.579118013381958
width:13.162, height:6.35, time:1.5821177959442139
width:13.116, height:6.361, time:1.5838353633880615
width:13.143, height:6.385, time:1.5864384174346924
width:13.167, height:6.359, time:1.5894012451171875
width:13.168, height:6.369, time:1.5917041301727295
width:13.169, height:6.347, time:1.5951366424560547
width:13.169, height:6.341, time:1.596146821975708
width:13.169, height:6.341, time:1.597144365310669
width:13.169, height:6.333, time:1.5981433391571045
width:13.168, height:6.335, time:1.5991761684417725
width:13.168, height:6.335, time:1.6008751392364502
width:13.167, height:6.331, time:1.602928638458252
width:13.207, height:6.291, time:1.6061255931854248
width:13.236, height:6.28, time:1.6091277599334717
width:13.23, height:6.276, time:1.6121306419372559
width:13.233, height:6.272, time:1.6151313781738281
width:13.234, height:6.27, time:1.6161320209503174
width:13.232, height:6.263, time:1.6191556453704834
width:13.23, height:6.248, time:1.620352029800415
width:13.216, height:6.255, time:1.6233205795288086
width:13.217, height:6.255, time:1.6261835098266602
width:13.192, height:6.254, time:1.6276957988739014
width:13.193, height:6.278, time:1.6296989917755127
width:13.193, height:6.28, time:1.6306979656219482
width:13.167, height:6.262, time:1.6336967945098877
width:13.167, height:6.264, time:1.6356956958770752
width:13.167, height:6.274, time:1.6375763416290283
width:13.167, height:6.272, time:1.6396369934082031
width:13.217, height:6.263, time:1.6421570777893066
width:13.217, height:6.27, time:1.643157958984375
width:13.192, height:6.267, time:1.6462790966033936
width:13.192, height:6.259, time:1.6472933292388916
width:13.217, height:6.24, time:1.6502940654754639
width:13.193, height:6.243, time:1.6512947082519531
width:13.217, height:6.252, time:1.6542918682098389
width:13.217, height:6.248, time:1.6554112434387207
width:13.187, height:6.243, time:1.6584217548370361
width:13.184, height:6.222, time:1.6612164974212646
width:13.159, height:6.22, time:1.6626355648040771
width:13.144, height:6.192, time:1.6652605533599854
width:13.193, height:6.21, time:1.666719913482666
width:13.117, height:6.235, time:1.6698803901672363
width:13.117, height:6.217, time:1.6698803901672363
width:13.168, height:6.217, time:1.6711976528167725
width:13.168, height:6.235, time:1.6722540855407715
width:13.167, height:6.248, time:1.6752653121948242
width:13.167, height:6.236, time:1.678602695465088
width:13.167, height:6.234, time:1.6796162128448486
width:13.116, height:6.225, time:1.684617519378662
width:13.092, height:6.227, time:1.6866190433502197
width:13.092, height:6.234, time:1.687617540359497
width:13.117, height:6.272, time:1.691159725189209
width:13.143, height:6.24, time:1.7025566101074219
width:13.143, height:6.24, time:1.7035586833953857
width:13.092, height:6.255, time:1.7035586833953857
width:13.092, height:6.249, time:1.7045977115631104
width:13.093, height:6.243, time:1.7056093215942383
width:13.092, height:6.238, time:1.7056093215942383
width:13.092, height:6.243, time:1.7074530124664307
width:13.092, height:6.255, time:1.7104642391204834
width:13.118, height:6.243, time:1.713865041732788
width:13.068, height:6.259, time:1.7158639430999756
width:13.118, height:6.256, time:1.7192060947418213
width:13.117, height:6.258, time:1.720323085784912
width:13.118, height:6.257, time:1.7233307361602783
width:13.118, height:6.272, time:1.7243304252624512
width:13.117, height:6.328, time:1.726844072341919
width:13.117, height:6.289, time:1.7288410663604736
width:13.118, height:6.306, time:1.7318415641784668
width:13.144, height:6.311, time:1.7339870929718018
width:13.143, height:6.32, time:1.734992265701294
width:13.144, height:6.309, time:1.738635540008545
width:13.144, height:6.317, time:1.7393484115600586
width:13.193, height:6.338, time:1.7418694496154785
width:13.168, height:6.34, time:1.7428767681121826
width:13.143, height:6.355, time:1.7458701133728027
width:13.143, height:6.351, time:1.746872901916504
width:13.093, height:6.345, time:1.7502939701080322
width:13.093, height:6.343, time:1.7512938976287842
width:13.093, height:6.345, time:1.754293441772461
width:13.093, height:6.348, time:1.7559375762939453
width:13.068, height:6.34, time:1.7579536437988281
width:13.093, height:6.329, time:1.760953426361084
width:13.093, height:6.329, time:1.7619524002075195
width:13.067, height:6.325, time:1.7652032375335693
width:13.067, height:6.326, time:1.7662043571472168
width:13.119, height:6.291, time:1.7692029476165771
width:13.131, height:6.308, time:1.7702043056488037
width:13.167, height:6.31, time:1.7731094360351562
width:13.123, height:6.269, time:1.7761321067810059
width:13.121, height:6.262, time:1.777130126953125
width:13.144, height:6.246, time:1.7803008556365967
width:13.116, height:6.277, time:1.7813005447387695
width:13.117, height:6.288, time:1.7843005657196045
width:13.116, height:6.294, time:1.785301923751831
width:13.141, height:6.307, time:1.788719654083252
width:13.14, height:6.303, time:1.7907254695892334
width:13.14, height:6.293, time:1.792769193649292
width:13.18, height:6.285, time:1.795125961303711
width:13.159, height:6.309, time:1.7981364727020264
width:13.159, height:6.315, time:1.7991375923156738
width:13.14, height:6.338, time:1.8021366596221924
width:13.167, height:6.324, time:1.807135820388794
width:13.167, height:6.314, time:1.8091356754302979
width:13.167, height:6.31, time:1.8091356754302979
width:13.192, height:6.306, time:1.8102128505706787
width:13.193, height:6.299, time:1.8134028911590576
width:13.192, height:6.299, time:1.8164026737213135
width:13.193, height:6.302, time:1.8194067478179932
width:13.193, height:6.309, time:1.8204028606414795
width:13.193, height:6.308, time:1.8234028816223145
width:13.193, height:6.333, time:1.827909231185913
width:13.193, height:6.339, time:1.8289086818695068
width:13.217, height:6.338, time:1.8329100608825684
width:13.189, height:6.368, time:1.8354787826538086
width:13.149, height:6.319, time:1.8384778499603271
width:13.146, height:6.322, time:1.8394806385040283
width:13.141, height:6.323, time:1.8426148891448975
width:13.143, height:6.347, time:1.8456170558929443
width:13.143, height:6.351, time:1.8468844890594482
width:13.193, height:6.346, time:1.8490233421325684
width:13.193, height:6.32, time:1.8520231246948242
width:13.193, height:6.357, time:1.8549871444702148
width:13.191, height:6.33, time:1.858323097229004
width:13.216, height:6.311, time:1.8613238334655762
width:13.216, height:6.32, time:1.8623278141021729
width:13.191, height:6.328, time:1.8653230667114258
width:13.241, height:6.319, time:1.8683242797851562
width:13.242, height:6.329, time:1.8693263530731201
width:13.216, height:6.336, time:1.874521017074585
width:13.216, height:6.334, time:1.8755221366882324
width:13.241, height:6.341, time:1.8787963390350342
width:13.241, height:6.339, time:1.881401538848877
width:13.216, height:6.345, time:1.8844072818756104
width:13.242, height:6.359, time:1.8854153156280518
width:13.241, height:6.364, time:1.8884074687957764
width:13.216, height:6.369, time:1.8914098739624023
width:13.191, height:6.365, time:1.892411470413208
width:13.241, height:6.35, time:1.8953344821929932
width:13.241, height:6.351, time:1.8963356018066406
width:13.267, height:6.374, time:1.8993334770202637
width:13.292, height:6.376, time:1.9003360271453857
width:13.267, height:6.382, time:1.9035072326660156
width:13.217, height:6.4, time:1.9065430164337158
width:13.216, height:6.411, time:1.9075419902801514
width:13.191, height:6.394, time:1.910543441772461
width:13.216, height:6.374, time:1.9136435985565186
width:13.216, height:6.384, time:1.914734125137329
width:13.191, height:6.398, time:1.917250156402588
width:13.191, height:6.384, time:1.9205083847045898
width:13.19, height:6.379, time:1.9235143661499023
width:13.191, height:6.394, time:1.9260239601135254
width:13.19, height:6.38, time:1.929029941558838
width:13.19, height:6.377, time:1.9309394359588623
width:13.19, height:6.373, time:1.9329850673675537
width:13.164, height:6.353, time:1.9359846115112305
width:13.217, height:6.357, time:1.9389846324920654
width:13.242, height:6.358, time:1.941986083984375
width:13.242, height:6.371, time:1.942992925643921
width:13.267, height:6.357, time:1.9464328289031982
width:13.217, height:6.357, time:1.9479649066925049
width:13.243, height:6.36, time:1.9499857425689697
width:13.166, height:6.351, time:1.9532406330108643
width:13.165, height:6.334, time:1.9578642845153809
width:13.166, height:6.338, time:1.9603018760681152
width:13.166, height:6.34, time:1.961308479309082
width:13.218, height:6.36, time:1.964353322982788
width:13.192, height:6.369, time:1.9669644832611084
width:13.193, height:6.376, time:1.9679725170135498
width:13.217, height:6.392, time:1.9711248874664307
width:13.217, height:6.392, time:1.9728684425354004
width:13.168, height:6.374, time:1.9755394458770752
width:13.168, height:6.375, time:1.976539134979248
width:13.142, height:6.368, time:1.9795401096343994
width:13.142, height:6.367, time:1.9805376529693604
width:13.142, height:6.361, time:1.9837303161621094
width:13.167, height:6.366, time:1.9857285022735596
width:13.142, height:6.369, time:1.9877307415008545
width:13.117, height:6.364, time:1.9905908107757568
width:13.117, height:6.362, time:1.9917356967926025
width:13.116, height:6.355, time:1.994431495666504
width:13.116, height:6.36, time:1.9954605102539062
width:13.14, height:6.38, time:1.9985461235046387
width:13.139, height:6.384, time:1.999577522277832
width:13.116, height:6.37, time:2.0024330615997314
width:13.116, height:6.372, time:2.0037972927093506
width:13.116, height:6.392, time:2.0066869258880615
width:13.116, height:6.389, time:2.0077106952667236
width:13.116, height:6.391, time:2.0103790760040283
width:13.166, height:6.374, time:2.0132734775543213
width:13.118, height:6.366, time:2.0145139694213867
width:13.116, height:6.379, time:2.0173258781433105
width:13.143, height:6.389, time:2.018742084503174
width:13.143, height:6.38, time:2.0213916301727295
width:13.143, height:6.366, time:2.0243079662323
width:13.143, height:6.37, time:2.025317907333374
width:13.142, height:6.395, time:2.028726100921631
width:13.142, height:6.399, time:2.02994966506958
width:13.143, height:6.389, time:2.0326197147369385
width:13.166, height:6.391, time:2.0336227416992188
width:13.192, height:6.409, time:2.0346195697784424
width:13.193, height:6.414, time:2.0359513759613037
width:13.141, height:6.362, time:2.0384631156921387
width:13.14, height:6.359, time:2.03946590423584
width:13.117, height:6.353, time:2.040463447570801
width:13.092, height:6.346, time:2.040463447570801
width:13.091, height:6.384, time:2.0432779788970947
width:13.091, height:6.407, time:2.0432779788970947
width:13.041, height:6.423, time:2.0446085929870605
width:13.04, height:6.423, time:2.045830726623535
width:13.041, height:6.411, time:2.045830726623535
width:13.143, height:6.404, time:2.047842502593994
width:13.093, height:6.407, time:2.050492763519287
width:13.118, height:6.399, time:2.05294132232666
width:13.118, height:6.395, time:2.054964303970337
width:13.091, height:6.391, time:2.054964303970337
width:13.091, height:6.395, time:2.0567588806152344
width:13.091, height:6.399, time:2.057817220687866
width:13.066, height:6.392, time:2.06557559967041
width:13.067, height:6.394, time:2.06557559967041
width:13.067, height:6.391, time:2.066582202911377
width:13.067, height:6.386, time:2.066582202911377
width:13.067, height:6.384, time:2.066582202911377
width:13.067, height:6.382, time:2.0677332878112793
width:13.067, height:6.348, time:2.07075572013855
width:13.042, height:6.369, time:2.0737550258636475
width:13.042, height:6.368, time:2.074756622314453
width:13.041, height:6.365, time:2.075756311416626
width:13.066, height:6.365, time:2.0778403282165527
width:13.092, height:6.355, time:2.0798416137695312
width:13.017, height:6.327, time:2.0818397998809814
width:13.017, height:6.345, time:2.0838418006896973
width:13.042, height:6.367, time:2.0858383178710938
width:13.042, height:6.369, time:2.087838888168335
width:13.016, height:6.347, time:2.0908377170562744
width:13.018, height:6.316, time:2.0933125019073486
width:13.068, height:6.322, time:2.095057249069214
width:13.043, height:6.326, time:2.097416877746582
width:13.018, height:6.31, time:2.0988082885742188
width:13.017, height:6.301, time:2.101499080657959
width:13.017, height:6.301, time:2.10250186920166
width:13.018, height:6.294, time:2.105498790740967
width:13.042, height:6.302, time:2.1086955070495605
width:13.042, height:6.297, time:2.109812021255493
width:13.043, height:6.303, time:2.112816333770752
width:13.042, height:6.311, time:2.112816333770752
width:13.041, height:6.309, time:2.116824150085449
width:12.991, height:6.324, time:2.1188254356384277
width:12.991, height:6.321, time:2.1208231449127197
width:12.991, height:6.324, time:2.122823715209961
width:13.015, height:6.331, time:2.1265132427215576
width:13.015, height:6.324, time:2.127967596054077
width:12.992, height:6.306, time:2.1299848556518555
width:13.043, height:6.299, time:2.1319801807403564
width:13.044, height:6.312, time:2.13451886177063
width:12.277, height:6.338, time:2.137528657913208
width:12.275, height:6.363, time:2.1399405002593994
width:12.276, height:6.37, time:2.141953468322754
width:13.019, height:6.35, time:2.147050380706787
width:13.069, height:6.319, time:2.1493098735809326
width:13.069, height:6.34, time:2.150320529937744
width:13.044, height:6.332, time:2.1536519527435303
width:13.044, height:6.33, time:2.157994508743286
width:13.044, height:6.331, time:2.160996198654175
width:13.043, height:6.336, time:2.1619954109191895
width:13.039, height:6.347, time:2.1654796600341797
width:13.041, height:6.328, time:2.166531562805176
width:13.041, height:6.328, time:2.166531562805176
width:13.038, height:6.322, time:2.1685421466827393
width:13.038, height:6.322, time:2.169555187225342
width:13.04, height:6.321, time:2.1725549697875977
width:13.043, height:6.318, time:2.1760752201080322
width:13.042, height:6.307, time:2.178074836730957
width:12.989, height:6.314, time:2.18141770362854
width:12.99, height:6.33, time:2.1844139099121094
width:12.99, height:6.328, time:2.1854143142700195
width:13.017, height:6.308, time:2.1884138584136963
width:12.99, height:6.309, time:2.191713809967041
width:12.99, height:6.28, time:2.1942930221557617
width:12.99, height:6.28, time:2.195842981338501
width:13.016, height:6.309, time:2.198977470397949
width:13.018, height:6.314, time:2.2016665935516357
width:13.018, height:6.312, time:2.202714443206787
width:13.018, height:6.291, time:2.2058463096618652
width:13.068, height:6.312, time:2.210421323776245
width:13.094, height:6.308, time:2.211463212966919
width:13.068, height:6.297, time:2.2146389484405518
width:13.067, height:6.301, time:2.215689182281494
width:13.017, height:6.285, time:2.2189033031463623
width:13.017, height:6.31, time:2.2214889526367188
width:13.017, height:6.307, time:2.2246267795562744
width:13.043, height:6.306, time:2.2277371883392334
width:13.043, height:6.304, time:2.228783369064331
width:12.993, height:6.312, time:2.2319893836975098
width:13.018, height:6.315, time:2.2345125675201416
width:13.018, height:6.324, time:2.2376365661621094
width:13.018, height:6.324, time:2.2386715412139893
width:13.018, height:6.318, time:2.241692066192627
width:13.018, height:6.316, time:2.242698907852173
width:13.094, height:6.303, time:2.245699167251587
width:13.018, height:6.296, time:2.246638536453247
width:13.018, height:6.284, time:2.2498226165771484
width:13.018, height:6.295, time:2.2524595260620117
width:13.018, height:6.284, time:2.2556257247924805
width:13.038, height:6.286, time:2.256673812866211
width:13.06, height:6.278, time:2.259232521057129
width:13.018, height:6.278, time:2.2602334022521973
width:13.018, height:6.299, time:2.2637906074523926
width:13.018, height:6.307, time:2.264836311340332
width:13.018, height:6.307, time:2.2664167881011963
width:13.018, height:6.307, time:2.2664167881011963
width:13.018, height:6.307, time:2.2679927349090576
width:13.011, height:6.274, time:2.2706496715545654
width:13.041, height:6.26, time:2.2737200260162354
width:13.018, height:6.238, time:2.276843309402466
width:13.018, height:6.261, time:2.2779579162597656
width:13.018, height:6.279, time:2.28057599067688
width:13.018, height:6.268, time:2.283684015274048
width:13.018, height:6.272, time:2.286799192428589
width:13.018, height:6.243, time:2.2898666858673096
width:12.943, height:6.246, time:2.292945146560669
width:13.014, height:6.266, time:2.295668363571167
width:13.015, height:6.262, time:2.296823024749756
width:13.016, height:6.237, time:2.2997336387634277
width:12.966, height:6.241, time:2.302454948425293
width:12.966, height:6.239, time:2.303978443145752
width:12.942, height:6.226, time:2.303978443145752
width:12.942, height:6.231, time:2.305154800415039
width:12.993, height:6.231, time:2.306161403656006
width:12.993, height:6.206, time:2.3092267513275146
width:12.994, height:6.204, time:2.311955690383911
width:12.994, height:6.206, time:2.3129677772521973
width:12.993, height:6.233, time:2.316596746444702
width:12.993, height:6.244, time:2.3176076412200928
width:12.967, height:6.27, time:2.320607900619507
width:12.942, height:6.264, time:2.3235867023468018
width:12.942, height:6.27, time:2.3235867023468018
width:12.892, height:6.281, time:2.327575206756592
width:12.893, height:6.289, time:2.3289966583251953
width:12.92, height:6.249, time:2.331244468688965
width:12.919, height:6.253, time:2.3322489261627197
width:12.867, height:6.265, time:2.33537220954895
width:12.797, height:6.263, time:2.3383703231811523
width:12.993, height:6.26, time:2.3401427268981934
width:12.84, height:6.262, time:2.342583656311035
width:12.967, height:6.243, time:2.345459222793579
width:12.967, height:6.245, time:2.3464999198913574
width:12.968, height:6.236, time:2.3494904041290283
width:12.994, height:6.2, time:2.3504908084869385
width:12.994, height:6.208, time:2.3524866104125977
width:12.994, height:6.21, time:2.3524866104125977
width:12.994, height:6.21, time:2.353545904159546
width:12.752, height:6.181, time:2.3560988903045654
width:13.02, height:6.177, time:2.3590991497039795
width:12.992, height:6.214, time:2.3601043224334717
width:12.992, height:6.224, time:2.364109754562378
width:13.042, height:6.222, time:2.3684372901916504
width:13.042, height:6.218, time:2.369462013244629
width:12.993, height:6.236, time:2.3726131916046143
width:13.017, height:6.227, time:2.375624656677246
width:13.043, height:6.197, time:2.3789713382720947
width:13.094, height:6.186, time:2.3809781074523926
width:13.129, height:6.164, time:2.38598370552063
width:13.095, height:6.147, time:2.389983892440796
width:13.102, height:6.171, time:2.394296169281006
width:13.067, height:6.173, time:2.39729642868042
width:13.067, height:6.182, time:2.3982961177825928
width:13.043, height:6.175, time:2.4012956619262695
width:13.094, height:6.216, time:2.4042952060699463
width:13.119, height:6.225, time:2.405294418334961
width:13.119, height:6.243, time:2.408294439315796
width:13.119, height:6.235, time:2.4118618965148926
width:13.118, height:6.209, time:2.4124915599823
width:13.142, height:6.21, time:2.4155056476593018
width:13.142, height:6.214, time:2.4165024757385254
width:13.114, height:6.214, time:2.419503927230835
width:13.114, height:6.247, time:2.422844648361206
width:13.114, height:6.247, time:2.4233508110046387
width:13.139, height:6.201, time:2.4265291690826416
width:13.139, height:6.207, time:2.4288783073425293
width:13.116, height:6.23, time:2.430891513824463
width:13.117, height:6.232, time:2.433892250061035
width:13.117, height:6.234, time:2.434892177581787
width:13.118, height:6.228, time:2.437892436981201
width:13.118, height:6.228, time:2.4398932456970215
width:13.118, height:6.228, time:2.441892385482788
width:13.092, height:6.253, time:2.4448938369750977
width:13.068, height:6.245, time:2.4469828605651855
width:13.068, height:6.247, time:2.4490880966186523
width:13.068, height:6.242, time:2.451606035232544
width:13.093, height:6.249, time:2.452620267868042
width:13.093, height:6.214, time:2.4556076526641846
width:13.066, height:6.178, time:2.4566075801849365
width:13.016, height:6.196, time:2.4596076011657715
width:13.119, height:6.2, time:2.460613250732422
width:13.068, height:6.201, time:2.46370005607605
width:13.067, height:6.2, time:2.4647037982940674
width:13.039, height:6.232, time:2.4677011966705322
width:13.039, height:6.22, time:2.470919132232666
width:13.04, height:6.214, time:2.4719181060791016
width:13.04, height:6.214, time:2.4729177951812744
width:12.99, height:6.216, time:2.4739181995391846
width:12.99, height:6.218, time:2.4749181270599365
width:12.99, height:6.225, time:2.4759178161621094
width:12.99, height:6.229, time:2.4759178161621094
width:12.99, height:6.224, time:2.477081060409546
width:12.99, height:6.225, time:2.479095458984375
width:12.991, height:6.232, time:2.480095624923706
width:13.016, height:6.238, time:2.482095718383789
width:13.016, height:6.243, time:2.482095718383789
width:13.017, height:6.243, time:2.4830965995788574
width:13.041, height:6.26, time:2.4860949516296387
width:13.042, height:6.245, time:2.4903504848480225
width:13.068, height:6.259, time:2.4948549270629883
width:13.068, height:6.272, time:2.4958555698394775
width:13.068, height:6.257, time:2.498854875564575
width:13.068, height:6.256, time:2.501854658126831
width:13.068, height:6.252, time:2.5048747062683105
width:13.068, height:6.267, time:2.507883310317993
width:13.017, height:6.236, time:2.510589122772217
width:13.017, height:6.232, time:2.5116019248962402
width:13.043, height:6.272, time:2.5146162509918213
width:13.041, height:6.27, time:2.517881155014038
width:13.041, height:6.276, time:2.518895387649536
width:13.018, height:6.275, time:2.520968198776245
width:13.039, height:6.284, time:2.5240397453308105
width:13.04, height:6.281, time:2.5254530906677246
width:13.042, height:6.275, time:2.5280885696411133
width:13.067, height:6.262, time:2.531235694885254
width:13.065, height:6.267, time:2.5350847244262695
width:13.042, height:6.239, time:2.5379366874694824
width:13.042, height:6.243, time:2.5390310287475586
width:13.043, height:6.262, time:2.5438523292541504
width:13.067, height:6.264, time:2.545039653778076
width:13.038, height:6.258, time:2.547356128692627
width:13.062, height:6.272, time:2.5508062839508057
width:13.118, height:6.291, time:2.5557634830474854
width:13.118, height:6.296, time:2.5567636489868164
width:13.088, height:6.268, time:2.5594401359558105
width:13.064, height:6.278, time:2.5624396800994873
width:13.064, height:6.282, time:2.563441038131714
width:13.068, height:6.303, time:2.5664401054382324
width:13.093, height:6.343, time:2.5694398880004883
width:13.092, height:6.344, time:2.5704383850097656
width:13.092, height:6.349, time:2.57354998588562
width:13.068, height:6.351, time:2.5765480995178223
width:13.043, height:6.364, time:2.577549934387207
width:13.042, height:6.392, time:2.5805516242980957
width:13.067, height:6.394, time:2.5815484523773193
width:13.067, height:6.409, time:2.584547996520996
width:13.067, height:6.425, time:2.585552930831909
width:13.117, height:6.423, time:2.5890696048736572
width:13.092, height:6.412, time:2.5915443897247314
width:13.092, height:6.407, time:2.592702627182007
width:13.093, height:6.405, time:2.5954482555389404
width:13.093, height:6.409, time:2.5964736938476562
width:13.093, height:6.409, time:2.5984654426574707
width:13.093, height:6.409, time:2.5984654426574707
width:13.093, height:6.407, time:2.5995867252349854
width:13.093, height:6.385, time:2.604973554611206
width:13.116, height:6.38, time:2.607506275177002
width:13.141, height:6.38, time:2.6085054874420166
width:13.118, height:6.396, time:2.611506223678589
width:13.117, height:6.394, time:2.6125118732452393
width:13.191, height:6.397, time:2.615513324737549
width:13.191, height:6.397, time:2.616513729095459
width:13.168, height:6.389, time:2.6195123195648193
width:13.144, height:6.401, time:2.622513771057129
width:13.144, height:6.411, time:2.6255135536193848
width:13.165, height:6.398, time:2.6281776428222656
width:13.166, height:6.378, time:2.630187749862671
width:13.166, height:6.372, time:2.632187843322754
width:13.144, height:6.375, time:2.635335683822632
width:13.144, height:6.377, time:2.6363446712493896
width:13.166, height:6.392, time:2.6393444538116455
width:13.168, height:6.39, time:2.6423442363739014
width:13.144, height:6.402, time:2.644239664077759
width:13.144, height:6.403, time:2.6463565826416016
width:13.144, height:6.4, time:2.647369146347046
width:13.143, height:6.431, time:2.6505074501037598
width:13.142, height:6.423, time:2.6520192623138428
width:13.143, height:6.418, time:2.6543874740600586
width:13.143, height:6.414, time:2.6554129123687744
width:13.193, height:6.415, time:2.658414363861084
width:13.143, height:6.409, time:2.6619579792022705
width:13.167, height:6.413, time:2.6630043983459473
width:13.168, height:6.409, time:2.6655008792877197
width:13.168, height:6.407, time:2.6669352054595947
width:13.168, height:6.393, time:2.6694791316986084
width:13.169, height:6.391, time:2.6708672046661377
width:13.219, height:6.392, time:2.6735308170318604
width:13.219, height:6.389, time:2.67492413520813
width:13.169, height:6.385, time:2.677428960800171
width:13.168, height:6.382, time:2.6787824630737305
width:13.168, height:6.385, time:2.6819889545440674
width:13.169, height:6.399, time:2.6831560134887695
width:13.168, height:6.411, time:2.686195135116577
width:13.168, height:6.372, time:2.6886942386627197
width:13.218, height:6.39, time:2.6918728351593018
width:13.218, height:6.409, time:2.695164918899536
width:13.219, height:6.405, time:2.698397397994995
width:13.218, height:6.419, time:2.7024197578430176
width:13.218, height:6.421, time:2.7044191360473633
width:13.194, height:6.401, time:2.708158254623413
width:13.194, height:6.414, time:2.71116304397583
width:13.193, height:6.407, time:2.714768409729004
width:13.193, height:6.409, time:2.716115951538086
width:13.193, height:6.407, time:2.7173831462860107
width:13.193, height:6.382, time:2.7200467586517334
width:13.193, height:6.38, time:2.7224788665771484
width:13.193, height:6.38, time:2.725492477416992
width:13.192, height:6.377, time:2.7264914512634277
width:13.167, height:6.368, time:2.7286200523376465
width:13.166, height:6.364, time:2.7286200523376465
width:13.167, height:6.36, time:2.72961688041687
width:13.193, height:6.353, time:2.732959032058716
width:13.194, height:6.359, time:2.7349579334259033
width:13.219, height:6.351, time:2.7369577884674072
width:13.194, height:6.334, time:2.738957643508911
width:13.194, height:6.335, time:2.740957260131836
width:13.194, height:6.33, time:2.744121551513672
width:13.244, height:6.315, time:2.7465243339538574
width:13.244, height:6.313, time:2.7475247383117676
width:13.193, height:6.288, time:2.7505252361297607
width:13.193, height:6.287, time:2.7515251636505127
width:13.193, height:6.295, time:2.7545230388641357
width:13.194, height:6.302, time:2.757528066635132
width:13.194, height:6.301, time:2.758861541748047
