width:13.265, height:6.183, time:0.0
width:12.769, height:6.401, time:1.4065039157867432
width:12.769, height:6.399, time:1.408703088760376
width:12.769, height:6.382, time:1.4092671871185303
width:12.769, height:6.368, time:1.412869930267334
width:12.716, height:6.359, time:1.4148964881896973
width:12.69, height:6.357, time:1.418400764465332
width:12.69, height:6.355, time:1.4196367263793945
width:12.687, height:6.338, time:1.4229273796081543
width:12.687, height:6.372, time:1.4254405498504639
width:12.683, height:6.38, time:1.4261393547058105
width:12.641, height:6.387, time:1.427537202835083
width:12.641, height:6.399, time:1.428551435470581
width:12.64, height:6.391, time:1.428551435470581
width:12.718, height:6.33, time:1.4328019618988037
width:11.864, height:6.332, time:1.4338047504425049
width:11.74, height:6.344, time:1.4368035793304443
width:11.742, height:6.342, time:1.4398016929626465
width:11.713, height:6.365, time:1.4424479007720947
width:11.713, height:6.367, time:1.443469762802124
width:11.712, height:6.353, time:1.4468278884887695
width:11.711, height:6.352, time:1.4478402137756348
width:11.739, height:6.3, time:1.450566053390503
width:11.738, height:6.302, time:1.4534885883331299
width:11.738, height:6.317, time:1.4545953273773193
width:11.713, height:6.354, time:1.4566140174865723
width:11.713, height:6.356, time:1.458019495010376
width:11.687, height:6.351, time:1.460641860961914
width:11.688, height:6.362, time:1.461951732635498
width:11.664, height:6.36, time:1.465503454208374
width:11.664, height:6.357, time:1.4669439792633057
width:11.665, height:6.369, time:1.469574213027954
width:11.665, height:6.343, time:1.4723186492919922
width:11.666, height:6.345, time:1.4737591743469238
width:11.546, height:6.384, time:1.4761087894439697
width:11.501, height:6.38, time:1.4774255752563477
width:11.739, height:6.349, time:1.47993803024292
width:11.745, height:6.351, time:1.482072353363037
width:11.837, height:6.386, time:1.4851713180541992
width:12.791, height:6.374, time:1.4875202178955078
width:12.791, height:6.372, time:1.4909417629241943
width:12.817, height:6.398, time:1.4938714504241943
width:12.791, height:6.411, time:1.4967577457427979
width:12.791, height:6.413, time:1.4977734088897705
width:12.791, height:6.418, time:1.4989349842071533
width:12.791, height:6.407, time:1.5032968521118164
width:12.791, height:6.384, time:1.506307601928711
width:12.791, height:6.372, time:1.5078001022338867
width:12.791, height:6.407, time:1.5110228061676025
width:12.818, height:6.403, time:1.5128474235534668
width:12.819, height:6.394, time:1.515038013458252
width:12.792, height:6.397, time:1.5177361965179443
width:12.817, height:6.393, time:1.5201420783996582
width:12.818, height:6.396, time:1.523956060409546
width:12.818, height:6.368, time:1.5264804363250732
width:12.79, height:6.359, time:1.5276813507080078
width:12.844, height:6.324, time:1.5309484004974365
width:12.815, height:6.357, time:1.5330121517181396
width:12.815, height:6.377, time:1.5349855422973633
width:12.864, height:6.357, time:1.5370047092437744
width:12.889, height:6.353, time:1.5370047092437744
width:12.817, height:6.355, time:1.5436558723449707
width:12.816, height:6.326, time:1.546940803527832
width:12.816, height:6.306, time:1.546940803527832
width:12.816, height:6.306, time:1.5483434200286865
width:12.817, height:6.316, time:1.5483434200286865
width:12.868, height:6.339, time:1.5523078441619873
width:12.892, height:6.362, time:1.5555460453033447
width:12.943, height:6.332, time:1.55869460105896
width:12.942, height:6.329, time:1.5616962909698486
width:12.89, height:6.336, time:1.5635218620300293
width:12.89, height:6.336, time:1.5655171871185303
width:12.865, height:6.337, time:1.5685386657714844
width:12.868, height:6.307, time:1.5714271068572998
width:12.866, height:6.302, time:1.5724198818206787
width:12.89, height:6.363, time:1.5756113529205322
width:12.863, height:6.376, time:1.5785400867462158
width:12.863, height:6.376, time:1.5796473026275635
width:12.862, height:6.367, time:1.5826694965362549
width:12.892, height:6.352, time:1.5854465961456299
width:12.892, height:6.357, time:1.5865447521209717
width:12.892, height:6.331, time:1.589566946029663
width:12.913, height:6.345, time:1.5923874378204346
width:12.912, height:6.351, time:1.5937378406524658
width:12.912, height:6.349, time:1.5972084999084473
width:12.913, height:6.339, time:1.5996346473693848
width:12.887, height:6.326, time:1.6026229858398438
width:12.869, height:6.308, time:1.6040480136871338
width:12.868, height:6.315, time:1.6053693294525146
width:12.868, height:6.318, time:1.6053693294525146
width:12.869, height:6.331, time:1.6071012020111084
width:12.841, height:6.343, time:1.6094658374786377
width:12.894, height:6.33, time:1.6130871772766113
width:12.894, height:6.33, time:1.6138803958892822
width:12.894, height:6.328, time:1.6138803958892822
width:12.894, height:6.334, time:1.6173269748687744
width:12.894, height:6.348, time:1.618640661239624
width:12.867, height:6.337, time:1.6215364933013916
width:12.867, height:6.337, time:1.6230463981628418
width:12.866, height:6.372, time:1.6251859664916992
width:12.894, height:6.365, time:1.6285736560821533
width:12.867, height:6.386, time:1.62953782081604
width:12.866, height:6.368, time:1.6345860958099365
width:12.941, height:6.355, time:1.6376652717590332
width:12.89, height:6.349, time:1.638962745666504
width:12.919, height:6.371, time:1.6418321132659912
width:12.919, height:6.368, time:1.6428470611572266
width:12.893, height:6.342, time:1.6452391147613525
width:12.893, height:6.334, time:1.6485025882720947
width:12.893, height:6.332, time:1.6499204635620117
width:12.893, height:6.337, time:1.6526908874511719
width:12.917, height:6.37, time:1.65570068359375
width:12.918, height:6.353, time:1.6586275100708008
width:12.941, height:6.345, time:1.6600263118743896
width:12.919, height:6.317, time:1.6619677543640137
width:12.919, height:6.308, time:1.6653997898101807
width:12.919, height:6.297, time:1.6664083003997803
width:12.894, height:6.294, time:1.6697731018066406
width:12.894, height:6.296, time:1.6708984375
width:12.894, height:6.352, time:1.6728911399841309
width:12.894, height:6.372, time:1.6749215126037598
width:12.894, height:6.356, time:1.677459955215454
width:12.919, height:6.337, time:1.6784698963165283
width:12.891, height:6.334, time:1.681685209274292
width:12.891, height:6.346, time:1.6828243732452393
width:12.915, height:6.334, time:1.685452938079834
width:12.966, height:6.33, time:1.68641996383667
width:12.892, height:6.303, time:1.6896517276763916
width:12.892, height:6.303, time:1.6924083232879639
width:12.892, height:6.312, time:1.693840503692627
width:12.892, height:6.296, time:1.6966338157653809
width:12.892, height:6.312, time:1.6998028755187988
width:12.892, height:6.287, time:1.7025864124298096
width:12.892, height:6.289, time:1.7039265632629395
width:12.917, height:6.287, time:1.706695795059204
width:12.916, height:6.294, time:1.7119014263153076
width:12.916, height:6.266, time:1.7129662036895752
width:12.916, height:6.266, time:1.713979721069336
width:12.916, height:6.295, time:1.7149865627288818
width:12.916, height:6.301, time:1.7159857749938965
width:12.917, height:6.263, time:1.7187519073486328
width:12.867, height:6.28, time:1.7286427021026611
width:12.867, height:6.281, time:1.7286427021026611
width:12.917, height:6.285, time:1.7319841384887695
width:12.917, height:6.285, time:1.7328245639801025
width:12.917, height:6.285, time:1.7338414192199707
width:12.892, height:6.272, time:1.7368485927581787
width:12.942, height:6.276, time:1.748884916305542
width:12.942, height:6.267, time:1.749887466430664
width:12.942, height:6.264, time:1.749887466430664
width:12.942, height:6.266, time:1.751039981842041
width:12.942, height:6.272, time:1.7555811405181885
width:12.942, height:6.263, time:1.7571113109588623
width:12.942, height:6.258, time:1.7601118087768555
width:12.941, height:6.266, time:1.7618732452392578
width:12.941, height:6.26, time:1.7637927532196045
width:12.941, height:6.267, time:1.766850471496582
width:12.966, height:6.306, time:1.7688488960266113
width:12.966, height:6.312, time:1.7705280780792236
width:13.019, height:6.308, time:1.7735579013824463
width:13.019, height:6.308, time:1.77455735206604
width:12.97, height:6.21, time:1.777066707611084
width:12.969, height:6.217, time:1.7785959243774414
width:12.966, height:6.266, time:1.7815117835998535
width:12.966, height:6.305, time:1.7823810577392578
width:12.966, height:6.311, time:1.7823810577392578
width:12.966, height:6.309, time:1.7823810577392578
width:13.018, height:6.336, time:1.7847204208374023
width:13.018, height:6.336, time:1.7869036197662354
width:13.018, height:6.299, time:1.7895350456237793
width:13.018, height:6.284, time:1.790501594543457
width:12.992, height:6.232, time:1.7938010692596436
width:12.966, height:6.242, time:1.796337604522705
width:12.966, height:6.251, time:1.7975339889526367
width:12.991, height:6.245, time:1.8005568981170654
width:12.991, height:6.243, time:1.8019709587097168
width:12.99, height:6.259, time:1.804551601409912
width:12.99, height:6.275, time:1.8055601119995117
width:12.991, height:6.252, time:1.808664083480835
width:13.044, height:6.293, time:1.8118367195129395
width:12.994, height:6.235, time:1.8126626014709473
width:13.019, height:6.278, time:1.815742015838623
width:13.019, height:6.287, time:1.8189308643341064
width:13.067, height:6.289, time:1.8218095302581787
width:13.044, height:6.331, time:1.825131893157959
width:13.044, height:6.33, time:1.825131893157959
width:13.068, height:6.333, time:1.8261480331420898
width:13.068, height:6.333, time:1.827256679534912
width:13.067, height:6.314, time:1.8312954902648926
width:13.043, height:6.308, time:1.8323860168457031
width:13.043, height:6.297, time:1.8333983421325684
width:13.068, height:6.326, time:1.8358917236328125
width:13.068, height:6.324, time:1.836902379989624
width:13.068, height:6.322, time:1.836902379989624
width:13.068, height:6.308, time:1.8389010429382324
width:13.067, height:6.303, time:1.841867208480835
width:13.067, height:6.322, time:1.844083309173584
width:13.095, height:6.322, time:1.8472692966461182
width:13.095, height:6.324, time:1.8486549854278564
width:13.067, height:6.36, time:1.8516952991485596
width:13.095, height:6.304, time:1.8549723625183105
width:13.067, height:6.326, time:1.8580892086029053
width:13.092, height:6.319, time:1.8605737686157227
width:13.092, height:6.332, time:1.8619937896728516
width:13.092, height:6.314, time:1.8632984161376953
width:13.093, height:6.307, time:1.8678877353668213
width:13.091, height:6.296, time:1.8701155185699463
width:13.068, height:6.291, time:1.8735449314117432
width:13.068, height:6.293, time:1.874537706375122
width:13.068, height:6.308, time:1.8777716159820557
width:13.093, height:6.286, time:1.8789865970611572
width:13.093, height:6.313, time:1.8825945854187012
width:13.068, height:6.313, time:1.8825945854187012
width:13.068, height:6.311, time:1.8829879760742188
width:13.093, height:6.287, time:1.8868155479431152
width:13.093, height:6.277, time:1.8891451358795166
width:13.092, height:6.301, time:1.8911566734313965
width:13.093, height:6.296, time:1.8941564559936523
width:13.116, height:6.283, time:1.8970997333526611
width:13.093, height:6.258, time:1.900104284286499
width:13.043, height:6.195, time:1.903069019317627
width:13.042, height:6.232, time:1.9035980701446533
width:13.092, height:6.321, time:1.906984567642212
width:13.042, height:6.321, time:1.9094173908233643
width:13.042, height:6.321, time:1.9105298519134521
width:13.066, height:6.313, time:1.9138319492340088
width:13.066, height:6.313, time:1.9148616790771484
width:13.066, height:6.313, time:1.9148616790771484
width:13.067, height:6.315, time:1.9158596992492676
width:13.069, height:6.341, time:1.9197008609771729
width:13.069, height:6.343, time:1.9207022190093994
width:13.044, height:6.326, time:1.9226994514465332
width:13.044, height:6.367, time:1.9261279106140137
width:13.044, height:6.367, time:1.9271306991577148
width:13.068, height:6.36, time:1.9311792850494385
width:13.042, height:6.33, time:1.9331796169281006
width:13.041, height:6.328, time:1.9346656799316406
width:13.041, height:6.294, time:1.9371953010559082
width:12.968, height:6.287, time:1.9401943683624268
width:12.968, height:6.288, time:1.9414892196655273
width:12.968, height:6.28, time:1.9451208114624023
width:12.968, height:6.286, time:1.948150634765625
width:12.992, height:6.295, time:1.9503884315490723
width:12.992, height:6.301, time:1.9533960819244385
width:13.042, height:6.301, time:1.9543969631195068
width:13.018, height:6.315, time:1.9543969631195068
width:13.018, height:6.315, time:1.9584693908691406
width:13.018, height:6.314, time:1.9604778289794922
width:13.018, height:6.324, time:1.9604778289794922
width:13.018, height:6.324, time:1.961852788925171
width:13.018, height:6.275, time:1.9652936458587646
width:13.043, height:6.283, time:1.9701120853424072
width:13.019, height:6.277, time:1.971113681793213
width:12.993, height:6.271, time:1.971113681793213
width:12.967, height:6.257, time:1.9761557579040527
width:12.967, height:6.272, time:1.9793167114257812
width:12.942, height:6.261, time:1.9813261032104492
width:12.942, height:6.279, time:1.9833247661590576
width:12.917, height:6.264, time:1.9869349002838135
width:12.917, height:6.295, time:1.9899353981018066
width:12.916, height:6.295, time:1.9899353981018066
width:12.943, height:6.286, time:1.993349313735962
width:12.941, height:6.276, time:1.9951722621917725
width:12.891, height:6.305, time:1.997635841369629
width:12.891, height:6.301, time:1.998642921447754
width:12.968, height:6.297, time:2.002124071121216
width:12.968, height:6.302, time:2.004124641418457
width:12.968, height:6.295, time:2.005129098892212
width:12.993, height:6.28, time:2.008476972579956
width:12.966, height:6.273, time:2.009489059448242
width:12.967, height:6.275, time:2.0125908851623535
width:12.94, height:6.281, time:2.0155985355377197
width:12.94, height:6.283, time:2.016620635986328
width:12.89, height:6.268, time:2.0196406841278076
width:12.89, height:6.268, time:2.020644187927246
width:12.914, height:6.262, time:2.023144483566284
width:12.94, height:6.258, time:2.026651382446289
width:12.94, height:6.26, time:2.0276591777801514
width:12.985, height:6.239, time:2.030333995819092
width:12.941, height:6.21, time:2.0314879417419434
width:12.941, height:6.215, time:2.0349385738372803
width:12.94, height:6.227, time:2.037937879562378
width:12.94, height:6.228, time:2.037937879562378
width:12.966, height:6.226, time:2.0418190956115723
width:12.941, height:6.202, time:2.0428290367126465
width:12.941, height:6.2, time:2.0444278717041016
width:12.966, height:6.21, time:2.047261953353882
width:12.966, height:6.19, time:2.049954891204834
width:12.991, height:6.181, time:2.0529544353485107
width:13.045, height:6.179, time:2.0637619495391846
width:13.045, height:6.179, time:2.0637619495391846
width:13.02, height:6.18, time:2.0637619495391846
width:12.994, height:6.173, time:2.0647623538970947
width:12.965, height:6.16, time:2.065760850906372
width:12.916, height:6.162, time:2.070841073989868
width:12.916, height:6.171, time:2.072841167449951
width:12.916, height:6.179, time:2.076169013977051
width:12.917, height:6.168, time:2.079383611679077
width:12.917, height:6.166, time:2.080995559692383
width:12.917, height:6.162, time:2.083862781524658
width:12.917, height:6.156, time:2.084871292114258
width:12.969, height:6.142, time:2.0878682136535645
width:12.969, height:6.132, time:2.0900771617889404
width:12.969, height:6.152, time:2.09391450881958
width:12.969, height:6.154, time:2.094916582107544
width:12.969, height:6.173, time:2.097381353378296
width:12.969, height:6.152, time:2.098555564880371
width:12.984, height:6.141, time:2.1015961170196533
width:12.942, height:6.144, time:2.1025948524475098
width:12.983, height:6.191, time:2.1055943965911865
width:12.993, height:6.197, time:2.1085190773010254
width:12.942, height:6.197, time:2.109550714492798
width:12.942, height:6.189, time:2.1130731105804443
width:12.942, height:6.189, time:2.1140921115875244
width:12.943, height:6.185, time:2.1167354583740234
width:12.943, height:6.189, time:2.1196868419647217
width:12.943, height:6.187, time:2.1206955909729004
width:12.967, height:6.173, time:2.1237285137176514
width:13.017, height:6.177, time:2.126150369644165
width:13.017, height:6.177, time:2.128157615661621
width:13.017, height:6.153, time:2.1286609172821045
width:13.017, height:6.135, time:2.129405975341797
width:13.017, height:6.133, time:2.130614757537842
width:13.017, height:6.142, time:2.132126808166504
width:13.018, height:6.151, time:2.134124517440796
width:13.018, height:6.156, time:2.1362526416778564
width:13.043, height:6.148, time:2.1372873783111572
width:13.043, height:6.145, time:2.1372873783111572
width:13.093, height:6.141, time:2.1389548778533936
width:13.093, height:6.14, time:2.1400156021118164
width:13.094, height:6.133, time:2.142791748046875
width:13.118, height:6.138, time:2.1433444023132324
width:13.118, height:6.16, time:2.147122383117676
width:13.118, height:6.176, time:2.1481518745422363
width:13.143, height:6.183, time:2.1511526107788086
width:13.143, height:6.178, time:2.1541595458984375
width:13.142, height:6.178, time:2.155219793319702
width:13.142, height:6.175, time:2.160041093826294
width:13.112, height:6.197, time:2.162477493286133
width:13.112, height:6.193, time:2.1634857654571533
width:13.087, height:6.181, time:2.16552996635437
width:13.087, height:6.176, time:2.1663622856140137
width:13.06, height:6.154, time:2.1673777103424072
width:12.99, height:6.134, time:2.1720235347747803
width:12.991, height:6.133, time:2.1748697757720947
width:12.99, height:6.159, time:2.1774702072143555
width:12.99, height:6.154, time:2.180814504623413
width:12.99, height:6.173, time:2.1818673610687256
width:12.991, height:6.179, time:2.1849887371063232
width:13.043, height:6.187, time:2.1878857612609863
width:13.068, height:6.174, time:2.1909546852111816
width:13.067, height:6.18, time:2.193737506866455
width:13.067, height:6.21, time:2.195258140563965
width:12.631, height:6.216, time:2.195258140563965
width:13.119, height:6.169, time:2.2004234790802
width:13.119, height:6.169, time:2.201430320739746
width:13.094, height:6.193, time:2.204430103302002
width:13.094, height:6.196, time:2.204430103302002
width:13.118, height:6.202, time:2.211120367050171
width:13.168, height:6.221, time:2.2139134407043457
width:13.168, height:6.223, time:2.2151496410369873
width:13.168, height:6.216, time:2.2201695442199707
width:13.168, height:6.237, time:2.222952127456665
width:13.094, height:6.256, time:2.2259576320648193
width:13.118, height:6.268, time:2.228802442550659
width:13.118, height:6.256, time:2.230476140975952
width:13.143, height:6.23, time:2.2331459522247314
width:13.118, height:6.241, time:2.2351441383361816
width:13.092, height:6.237, time:2.2385125160217285
width:13.117, height:6.196, time:2.241518259048462
width:13.142, height:6.156, time:2.244312286376953
width:13.169, height:6.145, time:2.246049404144287
width:13.169, height:6.18, time:2.248800039291382
width:13.19, height:6.196, time:2.251798391342163
width:13.19, height:6.206, time:2.2527174949645996
width:13.191, height:6.195, time:2.2557373046875
width:13.191, height:6.207, time:2.256736993789673
width:13.192, height:6.188, time:2.260056495666504
width:13.192, height:6.198, time:2.260911703109741
width:13.166, height:6.202, time:2.264453172683716
width:13.14, height:6.247, time:2.2670466899871826
width:13.168, height:6.265, time:2.2700538635253906
width:13.168, height:6.26, time:2.2726922035217285
width:13.168, height:6.26, time:2.2741050720214844
width:13.218, height:6.27, time:2.2770233154296875
width:13.216, height:6.265, time:2.2800440788269043
width:13.19, height:6.247, time:2.28295636177063
width:13.217, height:6.243, time:2.286088228225708
width:13.267, height:6.248, time:2.2887189388275146
width:13.268, height:6.258, time:2.2901463508605957
width:13.266, height:6.287, time:2.293107271194458
width:13.312, height:6.263, time:2.2939350605010986
width:13.314, height:6.264, time:2.296874761581421
width:13.315, height:6.287, time:2.2996788024902344
width:13.342, height:6.293, time:2.3026950359344482
width:13.342, height:6.284, time:2.303762912750244
width:13.368, height:6.279, time:2.306910753250122
width:13.368, height:6.261, time:2.3101720809936523
width:13.391, height:6.29, time:2.311298131942749
width:13.391, height:6.26, time:2.3138375282287598
width:13.391, height:6.252, time:2.3153975009918213
width:13.391, height:6.254, time:2.3153975009918213
width:13.391, height:6.265, time:2.31672739982605
width:13.416, height:6.285, time:2.3197288513183594
width:13.416, height:6.289, time:2.32116436958313
width:13.441, height:6.289, time:2.3238515853881836
width:13.467, height:6.265, time:2.325108766555786
width:13.467, height:6.236, time:2.3279783725738525
width:13.442, height:6.231, time:2.3294520378112793
width:13.483, height:6.28, time:2.332108497619629
width:13.479, height:6.244, time:2.333108425140381
width:13.416, height:6.237, time:2.333108425140381
width:13.416, height:6.269, time:2.333108425140381
width:13.416, height:6.287, time:2.3398356437683105
width:13.416, height:6.301, time:2.3428471088409424
width:13.492, height:6.29, time:2.345024585723877
width:13.466, height:6.299, time:2.3472630977630615
width:13.467, height:6.313, time:2.3492889404296875
width:13.467, height:6.32, time:2.3502886295318604
width:13.493, height:6.322, time:2.3534095287323
width:13.493, height:6.307, time:2.35487961769104
width:13.503, height:6.313, time:2.3574109077453613
width:13.503, height:6.315, time:2.3594095706939697
width:13.467, height:6.37, time:2.3607006072998047
width:13.467, height:6.368, time:2.3626692295074463
width:13.491, height:6.343, time:2.3659017086029053
width:13.491, height:6.335, time:2.366912841796875
width:13.541, height:6.332, time:2.3679134845733643
width:13.541, height:6.335, time:2.3695287704467773
width:13.518, height:6.297, time:2.371962547302246
width:13.468, height:6.266, time:2.375300407409668
width:13.468, height:6.283, time:2.3779680728912354
width:13.47, height:6.269, time:2.3789777755737305
width:13.42, height:6.268, time:2.380258083343506
width:13.42, height:6.264, time:2.380258083343506
width:13.42, height:6.265, time:2.382411241531372
width:13.419, height:6.272, time:2.382411241531372
width:13.418, height:6.281, time:2.383845090866089
width:13.419, height:6.298, time:2.387136697769165
width:13.468, height:6.314, time:2.3926889896392822
width:13.469, height:6.315, time:2.3926889896392822
width:13.468, height:6.291, time:2.3926889896392822
width:13.467, height:6.293, time:2.3983380794525146
width:13.468, height:6.308, time:2.3983380794525146
width:13.468, height:6.33, time:2.3993921279907227
width:13.468, height:6.33, time:2.4003078937530518
width:13.518, height:6.322, time:2.4033236503601074
width:13.468, height:6.307, time:2.403900146484375
width:13.494, height:6.321, time:2.4095747470855713
width:13.469, height:6.283, time:2.41201114654541
width:13.419, height:6.313, time:2.41201114654541
width:13.444, height:6.309, time:2.41201114654541
width:13.391, height:6.345, time:2.41201114654541
width:13.442, height:6.362, time:2.41201114654541
width:13.391, height:6.344, time:2.4230241775512695
width:13.393, height:6.319, time:2.426318407058716
width:13.392, height:6.326, time:2.428969383239746
width:13.366, height:6.36, time:2.4310266971588135
width:13.366, height:6.361, time:2.4333736896514893
width:13.392, height:6.362, time:2.436290979385376
width:13.393, height:6.353, time:2.4387285709381104
width:13.417, height:6.34, time:2.440457582473755
width:13.468, height:6.362, time:2.4428131580352783
width:13.468, height:6.36, time:2.444328784942627
width:13.468, height:6.343, time:2.445560932159424
width:13.468, height:6.333, time:2.445560932159424
width:13.442, height:6.335, time:2.445560932159424
width:13.468, height:6.341, time:2.445560932159424
width:13.442, height:6.337, time:2.454979658126831
width:13.441, height:6.353, time:2.458184242248535
width:13.441, height:6.353, time:2.458184242248535
width:13.418, height:6.301, time:2.4597017765045166
width:13.413, height:6.317, time:2.462726593017578
width:13.411, height:6.33, time:2.465757369995117
width:13.41, height:6.332, time:2.46720290184021
width:13.386, height:6.331, time:2.4696645736694336
width:13.386, height:6.337, time:2.4709010124206543
width:13.404, height:6.314, time:2.4732260704040527
width:13.395, height:6.306, time:2.4749844074249268
width:13.367, height:6.38, time:2.4776268005371094
width:13.367, height:6.38, time:2.4786267280578613
width:13.367, height:6.353, time:2.482250452041626
width:13.342, height:6.367, time:2.4833085536956787
width:13.342, height:6.386, time:2.4885292053222656
width:13.342, height:6.395, time:2.4912033081054688
width:13.393, height:6.399, time:2.492206573486328
width:13.393, height:6.395, time:2.4932241439819336
width:13.37, height:6.403, time:2.4955294132232666
width:13.367, height:6.407, time:2.4985601902008057
width:13.319, height:6.358, time:2.502032995223999
width:13.318, height:6.388, time:2.506192684173584
width:13.318, height:6.385, time:2.5076489448547363
width:13.316, height:6.413, time:2.511059284210205
width:13.316, height:6.434, time:2.514031410217285
width:13.316, height:6.44, time:2.5150365829467773
width:13.316, height:6.409, time:2.5180609226226807
width:13.316, height:6.391, time:2.52121639251709
width:13.342, height:6.376, time:2.5217859745025635
width:13.342, height:6.394, time:2.525296926498413
width:13.341, height:6.411, time:2.5282979011535645
width:13.341, height:6.413, time:2.5288004875183105
width:13.344, height:6.354, time:2.5324506759643555
width:13.318, height:6.332, time:2.5349597930908203
width:13.291, height:6.358, time:2.5377635955810547
width:13.243, height:6.359, time:2.5407698154449463
width:13.243, height:6.368, time:2.5418741703033447
width:13.242, height:6.36, time:2.544947624206543
width:13.242, height:6.382, time:2.54862117767334
width:13.218, height:6.407, time:2.5529165267944336
width:13.217, height:6.412, time:2.5552523136138916
width:13.216, height:6.416, time:2.557267904281616
width:13.19, height:6.429, time:2.559812545776367
width:13.24, height:6.434, time:2.562749147415161
width:13.24, height:6.461, time:2.5641028881073
width:13.217, height:6.428, time:2.5669162273406982
width:13.213, height:6.438, time:2.5699150562286377
width:13.213, height:6.448, time:2.571014642715454
width:13.19, height:6.439, time:2.574042320251465
width:13.19, height:6.446, time:2.5767059326171875
width:13.189, height:6.454, time:2.57954740524292
width:13.241, height:6.434, time:2.583320140838623
width:13.241, height:6.439, time:2.5858163833618164
width:13.24, height:6.432, time:2.587285041809082
width:13.238, height:6.442, time:2.590039014816284
width:13.193, height:6.424, time:2.592764139175415
width:13.193, height:6.426, time:2.594486713409424
width:13.193, height:6.417, time:2.5971286296844482
width:13.168, height:6.395, time:2.6001365184783936
width:13.208, height:6.421, time:2.602341651916504
width:13.213, height:6.411, time:2.6045498847961426
width:13.211, height:6.407, time:2.6066105365753174
width:13.188, height:6.388, time:2.609940528869629
width:13.188, height:6.388, time:2.6115338802337646
width:13.215, height:6.426, time:2.6145436763763428
width:13.241, height:6.395, time:2.6175336837768555
width:13.241, height:6.423, time:2.6195335388183594
width:13.24, height:6.428, time:2.6205334663391113
width:13.24, height:6.428, time:2.624488592147827
width:13.24, height:6.414, time:2.627398729324341
width:13.215, height:6.41, time:2.628406286239624
width:13.198, height:6.372, time:2.6307520866394043
width:13.194, height:6.335, time:2.634037733078003
width:13.165, height:6.416, time:2.638044595718384
width:13.166, height:6.418, time:2.6398046016693115
width:13.165, height:6.421, time:2.643035650253296
width:13.165, height:6.42, time:2.6440000534057617
width:13.14, height:6.407, time:2.6467761993408203
width:13.14, height:6.398, time:2.647914171218872
width:13.141, height:6.395, time:2.651484727859497
width:13.219, height:6.422, time:2.6538503170013428
width:13.168, height:6.405, time:2.654919385910034
width:13.193, height:6.409, time:2.657925844192505
width:13.169, height:6.389, time:2.658928871154785
width:13.168, height:6.438, time:2.661590337753296
width:13.168, height:6.441, time:2.6635491847991943
width:13.169, height:6.33, time:2.665438413619995
width:13.167, height:6.375, time:2.668438196182251
width:13.166, height:6.402, time:2.669804096221924
width:13.166, height:6.425, time:2.6713201999664307
width:13.217, height:6.433, time:2.6713201999664307
width:13.216, height:6.433, time:2.673325538635254
width:13.217, height:6.418, time:2.6743271350860596
width:13.218, height:6.44, time:2.677190065383911
width:13.217, height:6.423, time:2.6801958084106445
width:13.167, height:6.42, time:2.6812691688537598
width:13.168, height:6.425, time:2.6840174198150635
width:13.169, height:6.43, time:2.6852173805236816
width:13.193, height:6.421, time:2.6881117820739746
width:13.219, height:6.395, time:2.690737724304199
width:13.219, height:6.381, time:2.6918179988861084
width:13.169, height:6.36, time:2.694549322128296
width:13.169, height:6.356, time:2.6966285705566406
width:13.169, height:6.357, time:2.6966285705566406
width:13.169, height:6.358, time:2.69803524017334
width:13.143, height:6.362, time:2.7028958797454834
width:13.117, height:6.349, time:2.7063019275665283
width:13.143, height:6.353, time:2.7069361209869385
width:13.067, height:6.355, time:2.710012435913086
width:13.092, height:6.353, time:2.7132256031036377
width:13.144, height:6.336, time:2.7162344455718994
width:13.144, height:6.372, time:2.7194466590881348
width:13.094, height:6.362, time:2.7274084091186523
width:13.094, height:6.358, time:2.7274084091186523
width:13.119, height:6.363, time:2.7324917316436768
width:13.094, height:6.345, time:2.7355077266693115
width:13.066, height:6.328, time:2.738778829574585
width:13.067, height:6.285, time:2.743152379989624
width:13.091, height:6.285, time:2.743920087814331
width:13.042, height:6.322, time:2.7469444274902344
width:13.068, height:6.299, time:2.748945713043213
width:13.067, height:6.305, time:2.7533750534057617
width:13.067, height:6.324, time:2.755383253097534
width:13.067, height:6.301, time:2.7567882537841797
width:13.118, height:6.288, time:2.7598092555999756
width:13.118, height:6.287, time:2.760808229446411
width:13.043, height:6.272, time:2.7618095874786377
width:13.018, height:6.27, time:2.765385866165161
width:13.042, height:6.295, time:2.767063856124878
width:13.042, height:6.295, time:2.769258737564087
width:13.019, height:6.233, time:2.7702584266662598
width:13.019, height:6.231, time:2.7726364135742188
width:13.019, height:6.253, time:2.7756457328796387
width:12.993, height:6.25, time:2.7769522666931152
width:12.992, height:6.254, time:2.7795956134796143
width:12.967, height:6.25, time:2.780994415283203
width:12.99, height:6.27, time:2.783876895904541
width:12.99, height:6.274, time:2.785499334335327
width:12.967, height:6.27, time:2.7879598140716553
width:12.967, height:6.254, time:2.7888784408569336
width:12.953, height:6.227, time:2.792003870010376
width:12.919, height:6.24, time:2.7932751178741455
width:12.945, height:6.224, time:2.7962257862091064
width:12.955, height:6.217, time:2.799475908279419
width:12.945, height:6.23, time:2.8012301921844482
width:12.945, height:6.23, time:2.8033456802368164
width:12.941, height:6.217, time:2.8060264587402344
width:12.94, height:6.212, time:2.8074686527252197
width:12.939, height:6.221, time:2.810148239135742
width:12.938, height:6.231, time:2.813001871109009
