13.265,6.183,0
13.268,6.187,0.000997305
13.218,6.205,0.004367828
13.192,6.194,0.005381584
13.218,6.2,0.008384466
13.218,6.209,0.011384487
13.194,6.21,0.012388229
13.194,6.189,0.014385462
13.194,6.189,0.016386986
13.192,6.176,0.019081831
13.192,6.177,0.020089388
13.143,6.168,0.023324728
13.143,6.17,0.024435043
13.168,6.182,0.026962519
13.168,6.201,0.027964115
13.168,6.201,0.02996254
13.192,6.202,0.02996254
13.192,6.204,0.030968189
13.168,6.2,0.034376144
13.137,6.208,0.037385464
13.137,6.206,0.040723324
13.118,6.221,0.045582056
13.143,6.229,0.048077583
13.194,6.229,0.051219225
13.167,6.22,0.055472612
13.167,6.212,0.057482958
13.193,6.202,0.059957266
13.193,6.196,0.061427832
13.144,6.177,0.063612223
13.144,6.171,0.064614534
13.144,6.167,0.068109989
13.094,6.166,0.071157694
13.144,6.173,0.074462652
13.118,6.161,0.07732439
13.093,6.179,0.079922199
13.093,6.179,0.081417322
13.094,6.162,0.084424973
13.069,6.16,0.086423159
13.068,6.157,0.088426113
13.068,6.164,0.091424465
13.068,6.162,0.093788862
13.068,6.174,0.094867468
13.092,6.172,0.098293304
13.093,6.176,0.098293304
13.068,6.174,0.102208853
13.068,6.17,0.103214025
13.068,6.154,0.105722189
13.093,6.172,0.10873127
13.118,6.169,0.109756708
13.068,6.187,0.113312244
13.068,6.185,0.113995075
13.068,6.168,0.11689806
13.12,6.182,0.118469238
13.068,6.184,0.120980501
13.068,6.201,0.122486591
13.068,6.199,0.125153303
13.068,6.195,0.126161337
13.067,6.185,0.128509998
13.067,6.187,0.130520105
13.091,6.204,0.133393288
13.091,6.205,0.134573936
13.067,6.206,0.136593342
13.067,6.2,0.13959527
13.067,6.189,0.141593456
13.066,6.181,0.143819809
13.066,6.183,0.144829512
13.016,6.186,0.149826527
13.016,6.189,0.150827408
13.067,6.198,0.15382719
13.042,6.196,0.158945084
13.042,6.196,0.160105944
13.042,6.198,0.161125898
13.042,6.196,0.162528276
13.092,6.201,0.167649269
13.09,6.207,0.170104504
13.067,6.223,0.173041105
13.066,6.224,0.174137354
13.041,6.216,0.175402403
13.042,6.202,0.175402403
13.017,6.212,0.180691004
13.017,6.216,0.181690454
13.017,6.216,0.181690454
13.017,6.212,0.182692289
13.043,6.219,0.186239481
13.043,6.248,0.189242363
13.044,6.248,0.190588713
13.093,6.248,0.193115473
13.093,6.23,0.195794821
13.092,6.231,0.196796656
13.118,6.258,0.199794769
