13.028,6.643,0
13.05,6.632,0.002117872
13.395,6.632,0.004190683
13.368,6.617,0.006708145
13.368,6.621,0.007713318
13.368,6.621,0.007713318
13.368,6.615,0.009893179
13.393,6.613,0.01290369
13.393,6.613,0.013903141
13.368,6.613,0.013903141
13.393,6.616,0.015902281
13.418,6.599,0.018903255
13.368,6.595,0.021820784
13.368,6.579,0.025065422
13.393,6.574,0.026132345
13.393,6.573,0.028775454
13.392,6.573,0.031991959
13.389,6.579,0.034646988
13.388,6.579,0.036228657
13.368,6.569,0.039252996
13.368,6.586,0.041746616
13.418,6.57,0.046364307
13.418,6.565,0.049298048
13.443,6.569,0.050305605
13.418,6.58,0.055677176
13.443,6.57,0.058687925
13.418,6.584,0.060343504
13.443,6.596,0.063190699
13.468,6.6,0.066203594
13.468,6.606,0.069212675
13.443,6.612,0.071729898
13.442,6.602,0.07404685
13.417,6.6,0.076117754
13.417,6.602,0.076117754
13.417,6.608,0.077646017
13.417,6.608,0.079167604
13.441,6.612,0.082169771
13.439,6.624,0.084167719
13.44,6.613,0.087595224
13.44,6.611,0.088597775
13.493,6.561,0.091796398
13.491,6.614,0.095200777
13.541,6.603,0.097733498
13.491,6.558,0.100733519
13.491,6.557,0.102050304
13.49,6.558,0.102050304
13.489,6.553,0.104060411
13.465,6.572,0.106613874
13.466,6.575,0.107902765
13.44,6.606,0.11119175
13.416,6.609,0.114093065
13.416,6.602,0.116572857
13.416,6.622,0.117748976
13.388,6.614,0.120760918
13.388,6.61,0.122079134
13.389,6.604,0.125190973
13.377,6.57,0.127568722
13.342,6.572,0.130925179
13.342,6.596,0.134260178
13.392,6.609,0.136787653
13.391,6.606,0.137790918
13.341,6.61,0.140786409
13.391,6.602,0.143791437
13.365,6.59,0.14679122
13.341,6.58,0.152060032
13.368,6.592,0.154057741
13.419,6.595,0.155564308
13.419,6.604,0.158428669
13.419,6.6,0.159432411
13.394,6.62,0.162504196
13.394,6.621,0.163517952
13.394,6.617,0.167288065
13.445,6.609,0.169794083
13.445,6.6,0.172829866
13.419,6.604,0.173918486
13.469,6.59,0.176933527
13.419,6.562,0.178931475
13.419,6.569,0.181287766
13.419,6.584,0.184104443
13.419,6.583,0.185419083
13.199,6.581,0.188168764
13.199,6.586,0.190178156
13.199,6.586,0.192177534
13.199,6.562,0.19517827
13.199,6.563,0.197176695
13.199,6.568,0.199179649
13.149,6.556,0.201176643
13.15,6.565,0.203336954
13.149,6.58,0.205639839
13.149,6.58,0.20675683
13.15,6.535,0.210030317
13.151,6.51,0.211036444
13.103,6.53,0.213678837
13.077,6.545,0.216572285
13.077,6.545,0.218002081
13.127,6.558,0.220901251
13.127,6.555,0.222263575
13.126,6.539,0.224272013
13.126,6.564,0.226003408
13.199,6.558,0.228502989
13.199,6.534,0.231503248
13.249,6.55,0.234971762
13.495,6.534,0.237978697
13.495,6.531,0.242691755
13.545,6.536,0.247775316
13.52,6.537,0.250825882
13.52,6.528,0.254011154
13.52,6.541,0.25683713
13.52,6.546,0.260084629
13.494,6.557,0.263083935
13.468,6.548,0.265405416
13.468,6.553,0.268919706
13.468,6.553,0.26993084
13.468,6.556,0.272746801
13.467,6.562,0.275653362
13.468,6.567,0.276659966
13.492,6.575,0.279683352
13.492,6.564,0.283067703
13.516,6.575,0.286072493
13.516,6.577,0.288572311
13.517,6.595,0.293873549
13.517,6.597,0.294871569
13.517,6.614,0.296872616
13.567,6.612,0.296872616
13.567,6.563,0.299871206
13.568,6.563,0.302872181
13.594,6.594,0.305871725
13.593,6.596,0.306872606
13.543,6.592,0.309872627
13.568,6.561,0.312869549
13.568,6.544,0.315871
13.568,6.562,0.318871975
13.593,6.559,0.32124877
13.593,6.559,0.322419643
13.643,6.556,0.32543087
13.667,6.549,0.328429699
13.667,6.548,0.329431057
13.617,6.547,0.332714319
13.617,6.549,0.335720778
13.592,6.567,0.339075565
13.643,6.564,0.34177351
13.643,6.559,0.344651222
13.642,6.558,0.345679998
13.644,6.543,0.350989342
13.643,6.54,0.350989342
13.643,6.511,0.354618788
13.643,6.509,0.356131554
13.643,6.515,0.359186411
13.642,6.528,0.360234737
13.668,6.517,0.36245203
13.641,6.531,0.367886782
13.691,6.529,0.369134903
13.691,6.529,0.371767044
13.691,6.51,0.373053312
13.642,6.485,0.375621557
13.668,6.487,0.378687143
13.716,6.488,0.381861687
13.716,6.488,0.383098125
13.716,6.492,0.383098125
13.716,6.492,0.385104895
13.691,6.483,0.387479544
13.691,6.496,0.388486624
13.718,6.504,0.391844988
13.693,6.496,0.394712687
13.693,6.496,0.395232439
13.644,6.488,0.398822784
13.644,6.48,0.401828051
13.644,6.475,0.402829885
13.644,6.454,0.404829979
13.619,6.451,0.40724349
13.644,6.447,0.409502506
13.644,6.45,0.41271925
13.619,6.452,0.41409564
13.644,6.448,0.416932106
13.643,6.439,0.418022156
13.618,6.431,0.42070365
13.667,6.467,0.422091722
13.666,6.474,0.424585581
13.666,6.471,0.426056862
13.693,6.472,0.42904973
13.643,6.472,0.430122137
13.666,6.492,0.432286501
13.666,6.492,0.433288097
13.643,6.457,0.436590672
13.619,6.439,0.43759346
13.644,6.442,0.440590858
13.618,6.459,0.441596746
13.618,6.467,0.442602158
13.618,6.468,0.443861485
13.618,6.468,0.444867373
13.617,6.472,0.445985317
13.617,6.472,0.446993828
13.618,6.484,0.448462248
13.618,6.504,0.45014596
13.643,6.465,0.455471277
13.618,6.467,0.45903635
13.618,6.474,0.461907387
13.617,6.455,0.464907885
13.615,6.458,0.467732668
13.615,6.459,0.469029665
13.615,6.45,0.47243619
13.592,6.441,0.473529816
13.592,6.443,0.473529816
13.569,6.414,0.474773169
13.618,6.424,0.47790885
13.618,6.432,0.478919983
13.618,6.439,0.478919983
13.568,6.443,0.480963707
13.568,6.446,0.483433723
13.568,6.443,0.485433578
13.618,6.454,0.4876194
13.618,6.448,0.49072361
13.618,6.437,0.494036913
13.666,6.442,0.495286703
13.618,6.402,0.497716665
13.568,6.418,0.500716925
13.568,6.43,0.505876303
13.594,6.438,0.506884813
13.594,6.454,0.512151718
13.545,6.454,0.512151718
13.544,6.438,0.518110752
