width:15.243, height:5.706, time:0.24766016006469727
width:15.243, height:5.685, time:0.24766016006469727
width:15.268, height:5.671, time:0.2516050338745117
width:15.268, height:5.673, time:0.2516050338745117
width:15.218, height:5.681, time:0.2516050338745117
width:15.244, height:5.676, time:0.25970959663391113
width:15.219, height:5.671, time:0.26221680641174316
width:15.243, height:5.707, time:0.26221680641174316
width:15.268, height:5.709, time:0.26221680641174316
width:15.218, height:5.68, time:0.2664675712585449
width:15.218, height:5.682, time:0.2664675712585449
width:15.218, height:5.697, time:0.2664675712585449
width:15.218, height:5.681, time:0.2741105556488037
width:15.218, height:5.681, time:0.2741105556488037
width:15.194, height:5.673, time:0.27682995796203613
width:15.192, height:5.668, time:0.2783381938934326
width:15.192, height:5.652, time:0.2783381938934326
width:15.193, height:5.662, time:0.2829737663269043
width:15.194, height:5.68, time:0.2829737663269043
width:15.194, height:5.662, time:0.2829737663269043
width:15.244, height:5.67, time:0.2829737663269043
width:15.244, height:5.654, time:0.293987512588501
width:15.217, height:5.651, time:0.293987512588501
width:15.243, height:5.652, time:0.293987512588501
width:15.243, height:5.652, time:0.293987512588501
width:15.243, height:5.648, time:0.293987512588501
width:15.243, height:5.65, time:0.293987512588501
width:15.244, height:5.641, time:0.30342578887939453
width:15.242, height:5.668, time:0.30533623695373535
width:15.218, height:5.661, time:0.30533623695373535
width:15.218, height:5.676, time:0.3112459182739258
width:15.217, height:5.722, time:0.3112459182739258
width:15.217, height:5.722, time:0.3112459182739258
width:15.189, height:5.674, time:0.3112459182739258
width:15.208, height:5.654, time:0.32088732719421387
width:15.188, height:5.672, time:0.32088732719421387
width:15.189, height:5.668, time:0.325894832611084
width:15.188, height:5.67, time:0.325894832611084
width:15.214, height:5.672, time:0.325894832611084
width:15.189, height:5.682, time:0.325894832611084
width:15.189, height:5.679, time:0.325894832611084
width:15.218, height:5.656, time:0.3376319408416748
width:15.218, height:5.681, time:0.34163880348205566
width:15.218, height:5.673, time:0.34317970275878906
width:15.215, height:5.654, time:0.34420347213745117
width:15.264, height:5.662, time:0.34420347213745117
width:15.265, height:5.695, time:0.35116100311279297
width:15.218, height:5.669, time:0.3569018840789795
width:15.218, height:5.669, time:0.35828089714050293
width:15.216, height:5.695, time:0.36098194122314453
width:15.166, height:5.629, time:0.36299681663513184
width:15.166, height:5.662, time:0.36643552780151367
width:15.168, height:5.628, time:0.36643552780151367
width:15.144, height:5.644, time:0.3729400634765625
width:15.194, height:5.662, time:0.3729400634765625
width:15.195, height:5.669, time:0.3755371570587158
width:15.195, height:5.643, time:0.3755371570587158
width:15.195, height:5.657, time:0.3755371570587158
width:15.195, height:5.689, time:0.3819093704223633
width:15.195, height:5.691, time:0.3819093704223633
width:15.195, height:5.673, time:0.3819093704223633
width:15.195, height:5.676, time:0.3885841369628906
width:15.195, height:5.677, time:0.3913407325744629
width:15.169, height:5.677, time:0.3913407325744629
width:15.169, height:5.714, time:0.3936138153076172
width:15.119, height:5.708, time:0.3977978229522705
width:15.119, height:5.678, time:0.3977978229522705
width:15.119, height:5.677, time:0.3977978229522705
width:13.657, height:5.666, time:0.40430665016174316
width:13.662, height:5.654, time:0.40430665016174316
width:13.618, height:5.677, time:0.40430665016174316
width:13.617, height:5.681, time:0.4122781753540039
width:13.591, height:5.689, time:0.4122781753540039
width:13.566, height:5.645, time:0.4202859401702881
width:13.567, height:5.638, time:0.4202859401702881
width:13.492, height:5.631, time:0.42479801177978516
width:13.491, height:5.633, time:0.42479801177978516
width:13.491, height:5.611, time:0.42479801177978516
width:13.491, height:5.601, time:0.42479801177978516
width:13.466, height:5.612, time:0.42479801177978516
width:13.466, height:5.653, time:0.43595027923583984
width:13.542, height:5.688, time:0.43595027923583984
width:13.542, height:5.682, time:0.43595027923583984
width:13.567, height:5.654, time:0.4423670768737793
width:13.567, height:5.655, time:0.4423670768737793
width:13.592, height:5.672, time:0.4423670768737793
width:13.667, height:5.672, time:0.4423670768737793
width:13.666, height:5.676, time:0.4423670768737793
width:13.716, height:5.651, time:0.45311427116394043
width:13.74, height:5.68, time:0.45311427116394043
width:13.74, height:5.688, time:0.4582188129425049
width:15.092, height:5.654, time:0.45983457565307617
width:15.043, height:5.649, time:0.45983457565307617
width:15.069, height:5.642, time:0.45983457565307617
width:15.069, height:5.65, time:0.45983457565307617
width:15.069, height:5.736, time:0.4690537452697754
width:15.069, height:5.736, time:0.4690537452697754
width:15.043, height:5.68, time:0.4690537452697754
width:15.043, height:5.678, time:0.4690537452697754
width:15.144, height:5.688, time:0.4750809669494629
width:15.144, height:5.699, time:0.4750809669494629
width:15.119, height:5.699, time:0.4750809669494629
width:15.119, height:5.654, time:0.4750809669494629
width:15.094, height:5.641, time:0.4750809669494629
width:15.119, height:5.652, time:0.48621177673339844
width:15.119, height:5.658, time:0.48621177673339844
width:15.119, height:5.684, time:0.48621177673339844
width:15.069, height:5.684, time:0.48621177673339844
width:15.068, height:5.637, time:0.4917628765106201
width:15.044, height:5.63, time:0.4917628765106201
width:15.044, height:5.641, time:0.4917628765106201
width:15.043, height:5.682, time:0.4992973804473877
width:15.043, height:5.695, time:0.4992973804473877
width:15.043, height:5.693, time:0.500774621963501
width:15.069, height:5.637, time:0.500774621963501
width:15.068, height:5.674, time:0.500774621963501
width:15.068, height:5.688, time:0.5086100101470947
width:15.068, height:5.701, time:0.5086100101470947
width:15.068, height:5.703, time:0.5086100101470947
width:15.118, height:5.697, time:0.5086100101470947
width:15.118, height:5.677, time:0.5086100101470947
width:15.118, height:5.646, time:0.5086100101470947
width:15.068, height:5.647, time:0.5163640975952148
width:15.068, height:5.653, time:0.5163640975952148
width:15.118, height:5.656, time:0.5163640975952148
width:15.093, height:5.656, time:0.5189299583435059
width:15.093, height:5.652, time:0.5189299583435059
width:15.094, height:5.638, time:0.5189299583435059
width:15.094, height:5.625, time:0.5252640247344971
width:15.067, height:5.654, time:0.5321395397186279
width:15.018, height:5.608, time:0.5321395397186279
width:14.968, height:5.63, time:0.5321395397186279
width:15.044, height:5.651, time:0.5321395397186279
width:15.069, height:5.733, time:0.5321395397186279
width:15.069, height:5.758, time:0.5433337688446045
width:15.069, height:5.741, time:0.5468616485595703
width:15.119, height:5.676, time:0.548046350479126
width:15.044, height:5.666, time:0.548046350479126
width:15.044, height:5.668, time:0.548046350479126
width:15.094, height:5.65, time:0.548046350479126
width:15.094, height:5.644, time:0.548046350479126
width:15.094, height:5.664, time:0.5599238872528076
width:15.12, height:5.65, time:0.5599238872528076
width:15.095, height:5.633, time:0.56292724609375
width:15.095, height:5.633, time:0.56292724609375
width:15.095, height:5.617, time:0.56292724609375
width:15.07, height:5.619, time:0.56292724609375
width:15.119, height:5.659, time:0.56292724609375
width:15.144, height:5.659, time:0.56292724609375
width:15.119, height:5.664, time:0.574800968170166
width:15.092, height:5.67, time:0.5760879516601562
width:15.092, height:5.668, time:0.578594446182251
width:15.141, height:5.665, time:0.5799453258514404
width:15.141, height:5.657, time:0.5799453258514404
width:15.091, height:5.658, time:0.5799453258514404
width:15.115, height:5.697, time:0.5799453258514404
width:15.093, height:5.694, time:0.5799453258514404
width:15.093, height:5.657, time:0.5799453258514404
width:15.119, height:5.653, time:0.594517707824707
width:15.119, height:5.642, time:0.594517707824707
width:15.118, height:5.649, time:0.594517707824707
width:15.144, height:5.648, time:0.594517707824707
width:15.144, height:5.633, time:0.594517707824707
width:15.119, height:5.631, time:0.6045241355895996
width:15.118, height:5.637, time:0.6045241355895996
width:15.092, height:5.671, time:0.6105310916900635
width:15.092, height:5.671, time:0.6117043495178223
width:15.142, height:5.666, time:0.6117043495178223
width:15.095, height:5.591, time:0.6117043495178223
width:15.095, height:5.591, time:0.6117043495178223
width:15.095, height:5.597, time:0.6117043495178223
width:15.105, height:5.584, time:0.6117043495178223
width:15.106, height:5.6, time:0.6266374588012695
width:15.136, height:5.62, time:0.6266374588012695
width:15.137, height:5.623, time:0.6266374588012695
width:15.166, height:5.691, time:0.6266374588012695
width:15.143, height:5.666, time:0.6266374588012695
width:15.118, height:5.662, time:0.6266374588012695
width:15.067, height:5.688, time:0.64414381980896
width:15.068, height:5.659, time:0.64414381980896
width:15.092, height:5.696, time:0.6503763198852539
width:15.117, height:5.676, time:0.6503763198852539
width:15.118, height:5.662, time:0.6503763198852539
width:15.118, height:5.684, time:0.6565866470336914
width:15.116, height:5.726, time:0.6597573757171631
width:15.116, height:5.735, time:0.6597573757171631
width:15.116, height:5.697, time:0.6634018421173096
width:15.111, height:5.629, time:0.6663117408752441
width:15.11, height:5.629, time:0.6663117408752441
width:15.11, height:5.66, time:0.6688342094421387
width:15.093, height:5.68, time:0.6738388538360596
width:15.067, height:5.659, time:0.6770517826080322
width:15.017, height:5.645, time:0.6770517826080322
width:15.043, height:5.633, time:0.6770517826080322
width:15.069, height:5.663, time:0.6770517826080322
width:15.071, height:5.646, time:0.6770517826080322
width:15.074, height:5.633, time:0.6900620460510254
width:15.094, height:5.685, time:0.6929917335510254
width:15.068, height:5.727, time:0.6929917335510254
width:15.12, height:5.663, time:0.6929917335510254
width:15.089, height:5.662, time:0.6929917335510254
width:15.089, height:5.699, time:0.6929917335510254
width:15.073, height:5.663, time:0.6929917335510254
width:15.118, height:5.716, time:0.7067885398864746
width:15.118, height:5.714, time:0.7077975273132324
width:15.119, height:5.738, time:0.7099418640136719
width:15.119, height:5.706, time:0.7099418640136719
width:15.119, height:5.677, time:0.7099418640136719
width:15.118, height:5.669, time:0.7099418640136719
width:15.168, height:5.664, time:0.7099418640136719
width:15.163, height:5.673, time:0.7099418640136719
width:15.158, height:5.679, time:0.7224490642547607
width:15.194, height:5.689, time:0.7257692813873291
width:15.194, height:5.689, time:0.7257692813873291
width:15.116, height:5.652, time:0.7257692813873291
width:15.11, height:5.68, time:0.7257692813873291
width:15.105, height:5.671, time:0.7257692813873291
width:15.118, height:5.722, time:0.7257692813873291
width:15.118, height:5.711, time:0.7382776737213135
width:15.08, height:5.661, time:0.7413625717163086
width:15.08, height:5.661, time:0.7413625717163086
width:15.084, height:5.674, time:0.742816686630249
width:15.041, height:5.641, time:0.7469353675842285
width:15.042, height:5.669, time:0.7469353675842285
width:15.017, height:5.629, time:0.7539958953857422
width:15.017, height:5.644, time:0.7539958953857422
width:15.019, height:5.627, time:0.7581958770751953
width:15.044, height:5.624, time:0.759702205657959
width:15.044, height:5.63, time:0.759702205657959
width:15.068, height:5.64, time:0.759702205657959
width:15.092, height:5.641, time:0.759702205657959
width:15.062, height:5.608, time:0.7710161209106445
width:15.06, height:5.604, time:0.7710161209106445
width:15.018, height:5.62, time:0.7765746116638184
width:15.018, height:5.627, time:0.7765746116638184
width:14.993, height:5.602, time:0.7765746116638184
width:15.043, height:5.615, time:0.7765746116638184
width:15.043, height:5.612, time:0.7855799198150635
width:14.968, height:5.603, time:0.7855799198150635
width:14.968, height:5.584, time:0.7855799198150635
width:15.042, height:5.598, time:0.792090892791748
width:15.042, height:5.632, time:0.792090892791748
width:15.018, height:5.653, time:0.7950875759124756
width:14.992, height:5.648, time:0.7950875759124756
width:15.017, height:5.633, time:0.7950875759124756
width:14.943, height:5.589, time:0.8015913963317871
width:14.942, height:5.61, time:0.8047327995300293
width:14.942, height:5.61, time:0.8047327995300293
width:14.942, height:5.617, time:0.8093075752258301
width:14.967, height:5.634, time:0.8093075752258301
width:14.967, height:5.607, time:0.8093075752258301
width:14.967, height:5.597, time:0.8093075752258301
width:14.943, height:5.578, time:0.817312479019165
width:14.993, height:5.61, time:0.817312479019165
width:14.993, height:5.61, time:0.817312479019165
width:14.968, height:5.618, time:0.817312479019165
width:14.993, height:5.559, time:0.817312479019165
width:14.993, height:5.556, time:0.817312479019165
width:14.943, height:5.574, time:0.817312479019165
width:14.967, height:5.599, time:0.8334701061248779
width:15.018, height:5.573, time:0.8364193439483643
width:15.017, height:5.592, time:0.8412518501281738
width:15.017, height:5.594, time:0.8420946598052979
width:14.97, height:5.568, time:0.8457081317901611
width:15.018, height:5.615, time:0.8481061458587646
width:14.992, height:5.559, time:0.8513436317443848
width:14.992, height:5.563, time:0.8523471355438232
width:14.988, height:5.563, time:0.8523471355438232
width:14.992, height:5.557, time:0.8564286231994629
width:14.942, height:5.548, time:0.8586461544036865
width:14.942, height:5.572, time:0.8600471019744873
width:14.942, height:5.576, time:0.8629977703094482
width:14.942, height:5.581, time:0.8641555309295654
width:14.942, height:5.582, time:0.867180347442627
width:14.994, height:5.555, time:0.8700721263885498
width:14.993, height:5.563, time:0.8731186389923096
width:14.992, height:5.625, time:0.876136302947998
width:14.991, height:5.649, time:0.8789975643157959
width:14.991, height:5.641, time:0.8803503513336182
width:14.99, height:5.632, time:0.8823709487915039
width:14.99, height:5.634, time:0.884371280670166
width:14.965, height:5.648, time:0.8869450092315674
width:14.967, height:5.654, time:0.8886754512786865
width:14.969, height:5.629, time:0.8906798362731934
width:14.969, height:5.626, time:0.8933305740356445
width:14.969, height:5.627, time:0.8949840068817139
width:14.994, height:5.631, time:0.8980019092559814
width:14.994, height:5.632, time:0.8989992141723633
width:15.019, height:5.641, time:0.8999969959259033
width:15.019, height:5.641, time:0.9031529426574707
width:15.019, height:5.64, time:0.9041681289672852
width:14.994, height:5.634, time:0.9051780700683594
width:14.969, height:5.633, time:0.9061751365661621
width:14.944, height:5.591, time:0.9088096618652344
width:14.943, height:5.595, time:0.9101347923278809
width:14.942, height:5.632, time:0.9129414558410645
width:14.943, height:5.636, time:0.9143638610839844
width:14.968, height:5.657, time:0.9170348644256592
width:14.968, height:5.648, time:0.9183089733123779
width:14.994, height:5.604, time:0.9210500717163086
width:14.969, height:5.608, time:0.9222376346588135
width:14.969, height:5.624, time:0.9251730442047119
width:14.968, height:5.652, time:0.9262349605560303
width:14.919, height:5.676, time:0.9290475845336914
width:14.919, height:5.644, time:0.9321801662445068
width:14.919, height:5.643, time:0.9321801662445068
width:14.967, height:5.643, time:0.935248851776123
width:14.942, height:5.641, time:0.9364426136016846
width:14.942, height:5.647, time:0.9399936199188232
width:14.942, height:5.653, time:0.9399936199188232
width:14.942, height:5.66, time:0.9437863826751709
width:14.942, height:5.649, time:0.9449408054351807
width:14.891, height:5.65, time:0.9484207630157471
width:14.891, height:5.697, time:0.9494860172271729
width:14.891, height:5.714, time:0.9514961242675781
width:14.968, height:5.691, time:0.9549884796142578
width:14.968, height:5.703, time:0.9561374187469482
width:14.968, height:5.706, time:0.9581654071807861
width:15.018, height:5.706, time:0.9585397243499756
width:14.968, height:5.697, time:0.9596459865570068
width:14.966, height:5.704, time:0.9606544971466064
width:14.918, height:5.685, time:0.9606544971466064
width:14.918, height:5.692, time:0.9622392654418945
width:14.965, height:5.727, time:0.965202808380127
width:14.966, height:5.729, time:0.9666714668273926
width:15.018, height:5.737, time:0.9666714668273926
width:14.993, height:5.749, time:0.9682457447052002
width:14.967, height:5.762, time:0.9692449569702148
width:14.992, height:5.762, time:0.970245361328125
width:14.993, height:5.728, time:0.9732811450958252
width:14.993, height:5.728, time:0.9747049808502197
width:14.993, height:5.744, time:0.9772007465362549
width:14.943, height:5.737, time:0.98020339012146
width:14.917, height:5.751, time:0.9832141399383545
width:14.917, height:5.764, time:0.9862217903137207
width:14.967, height:5.744, time:0.9874868392944336
width:14.967, height:5.749, time:0.9904227256774902
width:14.967, height:5.744, time:0.9904227256774902
width:14.97, height:5.712, time:0.9946403503417969
width:14.969, height:5.686, time:0.9971067905426025
width:14.944, height:5.7, time:0.9994945526123047
width:14.944, height:5.698, time:1.0016984939575195
width:14.992, height:5.695, time:1.0036981105804443
width:14.966, height:5.691, time:1.007049560546875
width:14.893, height:5.676, time:1.0099542140960693
width:14.893, height:5.678, time:1.0109655857086182
width:14.894, height:5.694, time:1.0139648914337158
width:14.894, height:5.671, time:1.0172030925750732
width:14.894, height:5.686, time:1.0213701725006104
width:14.894, height:5.679, time:1.0228588581085205
width:14.894, height:5.669, time:1.0251166820526123
width:14.894, height:5.664, time:1.027561902999878
width:14.919, height:5.643, time:1.0301661491394043
width:14.894, height:5.686, time:1.033292531967163
width:14.868, height:5.681, time:1.0355968475341797
width:14.868, height:5.666, time:1.0365922451019287
width:14.918, height:5.68, time:1.0404181480407715
width:14.918, height:5.647, time:1.0418152809143066
width:14.891, height:5.678, time:1.044524908065796
width:14.89, height:5.703, time:1.046543836593628
width:14.89, height:5.701, time:1.048431634902954
width:14.866, height:5.697, time:1.0504779815673828
width:14.892, height:5.678, time:1.0536248683929443
width:14.891, height:5.689, time:1.0548629760742188
width:14.867, height:5.649, time:1.0573830604553223
width:14.866, height:5.646, time:1.0597434043884277
width:14.818, height:5.605, time:1.0619006156921387
width:14.842, height:5.683, time:1.065112829208374
width:14.819, height:5.645, time:1.0679795742034912
width:14.818, height:5.645, time:1.0694324970245361
width:14.818, height:5.682, time:1.071916103363037
width:14.818, height:5.692, time:1.0730867385864258
width:14.818, height:5.682, time:1.0763740539550781
width:14.892, height:5.639, time:1.07899808883667
width:14.843, height:5.632, time:1.0826692581176758
width:14.844, height:5.642, time:1.084545612335205
width:14.844, height:5.64, time:1.0855464935302734
width:14.844, height:5.654, time:1.0855464935302734
width:14.844, height:5.655, time:1.0904114246368408
width:14.843, height:5.669, time:1.0931577682495117
width:14.869, height:5.697, time:1.096165657043457
width:14.869, height:5.697, time:1.097172737121582
width:14.893, height:5.673, time:1.100569248199463
width:14.843, height:5.615, time:1.1032702922821045
width:14.794, height:5.627, time:1.105607032775879
width:14.819, height:5.644, time:1.1088767051696777
width:14.818, height:5.649, time:1.1098840236663818
width:14.843, height:5.682, time:1.113100290298462
width:14.818, height:5.675, time:1.1165056228637695
width:14.792, height:5.646, time:1.1189391613006592
width:14.793, height:5.637, time:1.1199376583099365
width:14.818, height:5.651, time:1.1199376583099365
width:14.818, height:5.655, time:1.1236987113952637
width:14.817, height:5.668, time:1.125316858291626
width:14.843, height:5.687, time:1.1283648014068604
width:14.842, height:5.64, time:1.1305007934570312
width:14.842, height:5.64, time:1.1316723823547363
width:14.842, height:5.709, time:1.1316723823547363
width:14.842, height:5.718, time:1.1316723823547363
width:14.841, height:5.705, time:1.1391785144805908
width:14.817, height:5.642, time:1.141937255859375
width:14.817, height:5.642, time:1.1429729461669922
width:14.792, height:5.671, time:1.1460089683532715
width:14.791, height:5.691, time:1.146740436553955
width:14.817, height:5.729, time:1.1500587463378906
width:14.817, height:5.729, time:1.151505708694458
width:14.817, height:5.7, time:1.1527941226959229
width:14.792, height:5.706, time:1.1550488471984863
width:14.793, height:5.7, time:1.158484935760498
width:14.792, height:5.698, time:1.1590502262115479
width:14.793, height:5.673, time:1.1618926525115967
width:14.844, height:5.66, time:1.1627693176269531
width:14.819, height:5.632, time:1.1664574146270752
width:14.844, height:5.657, time:1.1698553562164307
width:14.819, height:5.647, time:1.1722044944763184
width:14.819, height:5.634, time:1.1754283905029297
width:14.844, height:5.641, time:1.178731918334961
width:14.819, height:5.633, time:1.1813738346099854
width:14.819, height:5.637, time:1.1843647956848145
width:14.794, height:5.654, time:1.1981000900268555
width:14.818, height:5.606, time:1.1990385055541992
width:14.783, height:5.604, time:1.200052261352539
width:14.719, height:5.584, time:1.2030653953552246
width:14.767, height:5.592, time:1.2040796279907227
width:14.794, height:5.545, time:1.2074706554412842
width:14.794, height:5.573, time:1.2102024555206299
width:14.744, height:5.613, time:1.2125053405761719
width:14.719, height:5.574, time:1.2146599292755127
width:14.769, height:5.536, time:1.2176854610443115
width:14.795, height:5.561, time:1.2201945781707764
width:14.82, height:5.552, time:1.2233390808105469
width:14.743, height:5.547, time:1.2244648933410645
width:14.768, height:5.58, time:1.2271137237548828
width:14.768, height:5.608, time:1.2281394004821777
width:14.768, height:5.587, time:1.2312722206115723
width:14.771, height:5.555, time:1.2323410511016846
width:14.791, height:5.583, time:1.2355201244354248
width:14.766, height:5.581, time:1.2365634441375732
width:14.692, height:5.619, time:1.239454746246338
width:14.692, height:5.639, time:1.2405798435211182
width:14.692, height:5.632, time:1.2434370517730713
width:14.717, height:5.605, time:1.246084451675415
width:14.717, height:5.61, time:1.2476475238800049
width:14.717, height:5.608, time:1.2501795291900635
width:14.742, height:5.608, time:1.2515060901641846
width:14.716, height:5.6, time:1.2543408870697021
width:14.716, height:5.6, time:1.254908561706543
width:14.716, height:5.585, time:1.2584106922149658
width:14.716, height:5.579, time:1.2587025165557861
width:14.666, height:5.581, time:1.2623915672302246
width:14.666, height:5.583, time:1.2631335258483887
width:14.666, height:5.595, time:1.266157865524292
width:14.666, height:5.6, time:1.2671594619750977
width:14.717, height:5.599, time:1.2699310779571533
width:14.691, height:5.627, time:1.2732698917388916
width:14.691, height:5.628, time:1.2746686935424805
width:14.691, height:5.624, time:1.27650785446167
width:14.69, height:5.618, time:1.2784407138824463
width:14.74, height:5.608, time:1.281559944152832
width:14.818, height:5.577, time:1.284684419631958
width:14.819, height:5.59, time:1.2873103618621826
width:14.819, height:5.609, time:1.288642406463623
width:14.819, height:5.606, time:1.2913811206817627
width:14.766, height:5.591, time:1.294471263885498
width:14.767, height:5.596, time:1.2975406646728516
width:14.788, height:5.608, time:1.3006446361541748
width:14.867, height:5.574, time:1.3037548065185547
width:14.895, height:5.594, time:1.3066432476043701
width:14.819, height:5.633, time:1.3091278076171875
width:14.819, height:5.629, time:1.3107285499572754
width:14.819, height:5.619, time:1.311882495880127
width:14.819, height:5.622, time:1.311882495880127
width:14.869, height:5.622, time:1.313460350036621
width:14.844, height:5.602, time:1.3165714740753174
width:14.869, height:5.631, time:1.3194708824157715
width:14.894, height:5.661, time:1.3222358226776123
width:14.894, height:5.658, time:1.3232958316802979
width:14.894, height:5.658, time:1.324310064315796
width:14.894, height:5.642, time:1.324310064315796
width:14.893, height:5.64, time:1.3266477584838867
width:14.944, height:5.638, time:1.327502727508545
width:14.942, height:5.601, time:1.3303368091583252
width:14.943, height:5.615, time:1.3336811065673828
width:14.893, height:5.625, time:1.3357517719268799
width:14.893, height:5.621, time:1.3372313976287842
width:14.892, height:5.577, time:1.340381383895874
width:14.893, height:5.612, time:1.3433568477630615
width:14.917, height:5.623, time:1.3443748950958252
width:14.944, height:5.53, time:1.345384120941162
width:14.944, height:5.53, time:1.3464105129241943
width:14.892, height:5.591, time:1.3512775897979736
width:14.918, height:5.544, time:1.3543715476989746
width:14.918, height:5.554, time:1.3553733825683594
width:14.922, height:5.559, time:1.3586015701293945
width:14.919, height:5.551, time:1.3611118793487549
width:14.919, height:5.557, time:1.3623833656311035
width:14.943, height:5.6, time:1.3654096126556396
width:14.943, height:5.622, time:1.3681693077087402
width:14.943, height:5.626, time:1.3695523738861084
width:14.943, height:5.598, time:1.3726298809051514
width:14.943, height:5.611, time:1.3746399879455566
width:14.943, height:5.646, time:1.3762321472167969
width:14.969, height:5.63, time:1.3793737888336182
