15.993,5.436,0
16.043,5.408,0.008481026
15.969,5.403,0.011651516
15.993,5.408,0.014130592
15.968,5.36,0.017175674
15.967,5.39,0.020273685
15.967,5.398,0.020997286
15.991,5.368,0.026088953
15.968,5.339,0.031442404
15.967,5.359,0.032459021
15.916,5.377,0.035422564
15.916,5.372,0.038508654
15.942,5.403,0.041419506
15.968,5.415,0.044467688
15.968,5.395,0.047086477
15.968,5.375,0.0490942
15.967,5.373,0.051058531
15.942,5.382,0.054128647
15.968,5.34,0.057015181
15.968,5.335,0.058080673
15.993,5.369,0.062909603
15.993,5.366,0.065486431
15.992,5.366,0.067493677
15.942,5.359,0.069493294
15.943,5.352,0.069493294
15.968,5.361,0.074158192
15.917,5.381,0.077164888
15.942,5.387,0.079121351
15.942,5.387,0.081062078
15.917,5.392,0.084248781
15.916,5.385,0.08524847
15.917,5.361,0.086336613
15.919,5.348,0.091402769
15.918,5.363,0.094290972
15.893,5.363,0.095498323
15.893,5.361,0.095498323
15.842,5.376,0.101264238
15.842,5.385,0.101264238
15.92,5.426,0.105504751
15.92,5.385,0.105504751
15.92,5.385,0.108997822
15.943,5.39,0.112006187
15.94,5.373,0.114806652
15.917,5.379,0.118529081
15.917,5.375,0.120187521
15.917,5.344,0.128453255
15.892,5.327,0.130894661
15.893,5.351,0.134828568
15.894,5.358,0.134828568
15.919,5.363,0.136036634
15.919,5.368,0.137047768
15.894,5.382,0.138046503
15.894,5.386,0.139154911
15.943,5.39,0.140485287
15.938,5.369,0.143304586
15.925,5.342,0.146042585
15.92,5.337,0.147053242
15.892,5.35,0.150407791
15.92,5.315,0.1552279
15.87,5.338,0.158219099
15.924,5.33,0.160910606
15.956,5.354,0.161917925
15.991,5.369,0.164767027
15.918,5.372,0.168490648
15.918,5.346,0.171490908
15.893,5.386,0.171490908
15.917,5.396,0.177504063
15.917,5.388,0.177504063
15.917,5.39,0.181310654
15.893,5.397,0.184408903
15.893,5.393,0.185563326
15.893,5.381,0.187575579
15.893,5.382,0.18857789
15.895,5.366,0.193817139
15.894,5.37,0.195028067
15.869,5.39,0.196225643
15.869,5.414,0.201458693
15.869,5.416,0.202212334
15.821,5.385,0.205025434
15.845,5.382,0.208155632
15.819,5.39,0.209176779
15.844,5.4,0.21211648
15.844,5.406,0.214951515
15.845,5.369,0.216593981
15.844,5.428,0.219013929
15.869,5.435,0.22063756
15.842,5.424,0.222929478
15.793,5.397,0.225980997
15.793,5.413,0.227006674
15.794,5.405,0.231142282
15.816,5.39,0.234811783
15.817,5.39,0.237850428
15.792,5.435,0.241558075
15.793,5.426,0.244262695
15.793,5.407,0.245613337
15.793,5.421,0.250720501
15.793,5.455,0.253678322
15.795,5.433,0.255684614
15.795,5.429,0.258192062
15.795,5.424,0.258192062
15.818,5.435,0.261471748
15.794,5.426,0.264551878
15.768,5.391,0.267226219
15.768,5.395,0.268226147
15.743,5.453,0.270226002
15.743,5.469,0.274491787
15.693,5.506,0.277491808
15.692,5.497,0.278366327
15.719,5.503,0.285321712
15.693,5.462,0.288383007
15.693,5.462,0.288383007
15.667,5.44,0.294506073
15.668,5.45,0.296564817
15.643,5.465,0.300140619
15.695,5.421,0.302971601
15.695,5.439,0.305980921
15.695,5.449,0.306983709
15.718,5.486,0.311517
15.718,5.48,0.313519239
15.668,5.493,0.316774845
15.668,5.532,0.319761515
15.644,5.519,0.320316792
15.668,5.579,0.325567961
15.642,5.528,0.328667879
15.668,5.561,0.329856157
15.643,5.567,0.334760427
15.691,5.551,0.337252855
15.692,5.519,0.339820147
15.692,5.519,0.341370106
15.643,5.508,0.341370106
15.643,5.502,0.343105316
15.643,5.505,0.346032381
15.643,5.505,0.347659111
15.643,5.492,0.350219965
15.643,5.508,0.353058815
15.643,5.508,0.354424477
15.668,5.491,0.357785463
15.692,5.489,0.362634897
15.642,5.486,0.365072966
15.642,5.48,0.368094206
15.642,5.484,0.369427443
15.642,5.486,0.371575832
15.693,5.505,0.375864267
15.642,5.466,0.380563021
15.618,5.462,0.384683132
15.617,5.462,0.386681318
15.617,5.466,0.387681246
15.617,5.455,0.392415762
15.567,5.469,0.394855499
15.592,5.469,0.396863937
15.567,5.451,0.400984526
15.567,5.448,0.401992321
15.617,5.451,0.404992342
15.617,5.446,0.404992342
15.592,5.459,0.408397913
15.592,5.492,0.412025213
15.617,5.492,0.413027048
15.618,5.468,0.415904284
15.618,5.433,0.418912649
15.643,5.424,0.420471191
15.644,5.458,0.422884941
15.669,5.442,0.426454544
15.665,5.391,0.427605152
15.648,5.346,0.430178881
15.595,5.336,0.433186054
15.595,5.385,0.435186625
15.598,5.382,0.43700695
15.643,5.432,0.440028667
15.644,5.436,0.442749739
15.644,5.424,0.444179773
15.643,5.427,0.449171305
15.644,5.407,0.452186108
15.618,5.415,0.455193996
15.618,5.412,0.456199884
15.618,5.407,0.457199097
15.618,5.405,0.458236933
15.667,5.419,0.463064909
15.644,5.446,0.46589756
15.644,5.426,0.468915462
15.644,5.423,0.469914675
15.694,5.395,0.475165844
15.694,5.385,0.476563454
15.719,5.401,0.478627443
15.645,5.377,0.482496977
15.644,5.404,0.485606909
15.654,5.367,0.490558863
15.669,5.406,0.493586063
15.668,5.408,0.495089293
15.668,5.415,0.497286081
15.679,5.37,0.500294924
15.643,5.382,0.503494501
15.668,5.393,0.506554365
15.693,5.393,0.507564068
15.668,5.407,0.509379148
15.644,5.412,0.513441324
15.667,5.419,0.514442205
15.643,5.444,0.516445637
15.669,5.441,0.520272255
15.669,5.444,0.521029234
15.669,5.45,0.524047375
15.719,5.447,0.526980162
15.719,5.433,0.526980162
15.719,5.451,0.526980162
15.669,5.447,0.526980162
15.669,5.364,0.535657883
15.72,5.383,0.536799908
15.743,5.415,0.536799908
15.693,5.425,0.542704582
15.667,5.398,0.545531273
15.616,5.357,0.545531273
15.666,5.376,0.55114007
15.667,5.38,0.552732229
15.667,5.38,0.55541563
15.719,5.381,0.556457758
15.694,5.386,0.559650421
15.694,5.405,0.562854052
15.693,5.411,0.563390732
15.619,5.409,0.563925982
15.619,5.407,0.565506458
15.643,5.408,0.566443682
15.668,5.404,0.569572687
15.668,5.41,0.572784662
15.669,5.351,0.575458288
15.719,5.378,0.578461409
15.719,5.375,0.58331275
15.693,5.385,0.586437225
15.692,5.415,0.589523554
15.696,6.045,0.592458725
15.701,5.977,0.595606565
15.699,5.334,0.599058151
15.669,5.407,0.601671457
15.71,5.386,0.606183052
15.719,5.347,0.609348059
15.719,5.349,0.610622883
15.72,5.369,0.613613367
15.619,5.385,0.61676693
15.567,5.405,0.619712114
15.619,5.388,0.622360468
