21.486,5.735,0.001015663
21.537,5.747,0.004353762
21.563,5.737,0.00822258
21.562,5.753,0.011049032
21.562,5.768,0.011594772
21.586,5.762,0.015138626
21.516,5.713,0.01840806
21.541,5.705,0.01840806
21.542,5.713,0.01840806
21.567,5.709,0.01840806
21.594,5.705,0.024013281
21.541,5.751,0.026774406
21.609,5.742,0.029295444
21.61,5.734,0.031308651
21.638,5.712,0.033308744
21.659,5.738,0.037000179
21.663,5.741,0.040003777
21.691,5.727,0.043296337
21.715,5.696,0.046118259
21.666,5.711,0.048909664
21.64,5.711,0.049455404
21.64,5.73,0.052472591
21.717,5.779,0.054473639
21.79,5.749,0.061256409
21.791,5.741,0.063497543
21.791,5.745,0.065016985
21.741,5.769,0.067546606
21.766,5.794,0.070552111
21.766,5.796,0.071557283
21.893,5.763,0.077086449
21.842,5.742,0.08024478
21.868,5.748,0.083019972
21.919,5.788,0.086244345
21.919,5.772,0.08724165
21.919,5.755,0.089747667
21.919,5.72,0.093258619
21.993,5.758,0.096385717
21.968,5.768,0.098772049
21.867,5.74,0.101216555
21.964,5.786,0.102722168
22.095,5.781,0.105998278
22.045,5.787,0.10870409
22.044,5.775,0.11181426
22.044,5.781,0.113360882
22.069,5.796,0.11592865
22.044,5.786,0.119164944
22.001,5.747,0.120298147
21.976,5.768,0.122870445
22.043,5.782,0.12536931
22.046,5.761,0.126376867
22.067,5.811,0.130181313
22.119,5.839,0.13270092
22.119,5.833,0.134083509
22.119,5.815,0.136763573
22.069,5.81,0.138242006
22.117,5.847,0.141323328
22.119,5.811,0.144465208
22.166,5.82,0.148911953
22.167,5.826,0.152026415
22.167,5.808,0.154026747
22.141,5.807,0.154026747
22.17,5.804,0.156776905
22.141,5.861,0.160373211
22.241,5.846,0.164383173
22.241,5.838,0.165824413
22.267,5.842,0.166830063
22.241,5.854,0.167830706
22.241,5.861,0.168830633
22.265,5.866,0.172037601
22.29,5.849,0.174896717
22.317,5.89,0.177690506
22.317,5.857,0.179953098
22.365,5.867,0.18594718
22.366,5.876,0.18694663
22.366,5.878,0.189985275
22.392,5.864,0.193375826
22.416,5.848,0.196382523
22.39,5.864,0.19952178
22.39,5.876,0.200755119
22.364,5.873,0.203752041
22.39,5.875,0.207981825
22.416,5.906,0.209396601
22.467,5.857,0.211757421
22.543,5.87,0.214760065
22.542,5.906,0.216041327
22.567,5.92,0.218945742
22.567,5.907,0.220418692
22.617,5.925,0.220418692
22.617,5.935,0.221531153
22.618,5.95,0.222541571
22.619,5.946,0.225744247
22.617,5.929,0.228424549
22.642,5.925,0.229439735
22.64,5.87,0.232430696
22.692,5.935,0.232430696
22.719,5.948,0.237085581
22.793,6.004,0.23982048
22.894,5.948,0.242308617
22.918,5.913,0.244351387
22.966,5.935,0.246319056
23.018,5.909,0.249319077
23.018,5.886,0.250695229
23.019,5.831,0.253823042
22.944,5.967,0.25634408
22.944,5.977,0.257763624
22.968,5.953,0.261422634
22.992,5.956,0.261422634
22.969,5.938,0.262425423
22.969,5.924,0.264423132
22.944,5.927,0.264423132
22.942,5.932,0.265402555
