width:12.214, height:6.714, time:0.0
width:12.368, height:6.62, time:0.5276448726654053
width:12.368, height:6.616, time:0.5296440124511719
width:12.343, height:6.614, time:0.5296440124511719
width:12.317, height:6.57, time:0.530644416809082
width:12.315, height:6.653, time:0.5337700843811035
width:12.312, height:6.564, time:0.5370604991912842
width:12.313, height:6.608, time:0.5380582809448242
width:12.338, height:6.62, time:0.5410590171813965
width:12.338, height:6.62, time:0.5420598983764648
width:12.338, height:6.62, time:0.5430591106414795
width:12.364, height:6.641, time:0.5460669994354248
width:12.442, height:6.631, time:0.5510046482086182
width:12.392, height:6.629, time:0.5521335601806641
width:12.441, height:6.649, time:0.5551478862762451
width:12.441, height:6.624, time:0.5578436851501465
width:12.441, height:6.629, time:0.5593481063842773
width:12.466, height:6.635, time:0.5616450309753418
width:12.466, height:6.633, time:0.5626554489135742
width:12.441, height:6.656, time:0.5659613609313965
width:12.441, height:6.651, time:0.5676474571228027
width:12.392, height:6.62, time:0.5696601867675781
width:12.419, height:6.653, time:0.5726664066314697
width:12.417, height:6.656, time:0.5736660957336426
width:12.493, height:6.595, time:0.5766677856445312
width:12.417, height:6.597, time:0.578665018081665
width:12.418, height:6.629, time:0.5806665420532227
width:12.443, height:6.651, time:0.5838398933410645
width:12.443, height:6.643, time:0.5856289863586426
width:12.443, height:6.674, time:0.5879356861114502
width:12.443, height:6.674, time:0.588932991027832
width:12.468, height:6.641, time:0.591933012008667
width:12.469, height:6.627, time:0.594933271408081
width:12.444, height:6.633, time:0.5959343910217285
width:12.418, height:6.653, time:0.5989325046539307
width:12.418, height:6.66, time:0.5999345779418945
width:12.417, height:6.633, time:0.6029336452484131
width:12.418, height:6.627, time:0.6059460639953613
width:12.375, height:6.627, time:0.607111930847168
width:12.375, height:6.627, time:0.6077766418457031
width:12.443, height:6.653, time:0.6109213829040527
width:12.512, height:6.679, time:0.6140942573547363
width:12.513, height:6.699, time:0.6150956153869629
width:12.513, height:6.71, time:0.6160953044891357
width:12.418, height:6.68, time:0.6190962791442871
width:12.418, height:6.687, time:0.6204872131347656
width:12.418, height:6.685, time:0.6229796409606934
width:12.418, height:6.687, time:0.6244606971740723
width:12.443, height:6.683, time:0.6270718574523926
width:12.443, height:6.697, time:0.6295983791351318
width:12.443, height:6.695, time:0.6315960884094238
width:12.494, height:6.629, time:0.6345951557159424
width:12.535, height:6.668, time:0.6365966796875
width:12.536, height:6.691, time:0.6395955085754395
width:12.466, height:6.676, time:0.6418261528015137
width:12.44, height:6.668, time:0.6440262794494629
width:12.464, height:6.668, time:0.6460354328155518
width:12.464, height:6.672, time:0.6460354328155518
width:12.439, height:6.61, time:0.6490316390991211
width:12.438, height:6.6, time:0.652430534362793
width:12.464, height:6.658, time:0.6554384231567383
width:12.464, height:6.653, time:0.6566157341003418
width:12.464, height:6.647, time:0.6576282978057861
width:12.464, height:6.647, time:0.6576282978057861
width:12.464, height:6.651, time:0.659630537033081
width:12.463, height:6.658, time:0.6618423461914062
width:12.487, height:6.678, time:0.6650600433349609
width:12.488, height:6.691, time:0.6682379245758057
width:12.439, height:6.685, time:0.6693334579467773
width:12.464, height:6.678, time:0.6722028255462646
width:12.464, height:6.685, time:0.6732556819915771
width:12.464, height:6.67, time:0.6758255958557129
width:12.489, height:6.67, time:0.676826000213623
width:12.514, height:6.658, time:0.6804876327514648
width:12.541, height:6.585, time:0.683495044708252
width:12.491, height:6.597, time:0.6854939460754395
width:12.491, height:6.614, time:0.6864931583404541
width:12.517, height:6.649, time:0.6902101039886475
width:12.491, height:6.635, time:0.6930935382843018
width:12.491, height:6.641, time:0.6946389675140381
width:12.491, height:6.629, time:0.6946389675140381
width:12.569, height:6.609, time:0.6959829330444336
width:12.491, height:6.641, time:0.6991288661956787
width:12.491, height:6.631, time:0.7006409168243408
width:12.542, height:6.62, time:0.7033736705780029
width:12.542, height:6.608, time:0.7060747146606445
width:12.567, height:6.579, time:0.7090744972229004
width:12.617, height:6.585, time:0.7120769023895264
width:12.617, height:6.585, time:0.7132565975189209
width:12.617, height:6.593, time:0.7162623405456543
width:12.592, height:6.575, time:0.7186543941497803
width:12.641, height:6.573, time:0.7196671962738037
width:12.591, height:6.546, time:0.7226638793945312
width:12.591, height:6.55, time:0.7236635684967041
width:12.666, height:6.585, time:0.7267606258392334
width:12.616, height:6.573, time:0.7297675609588623
width:12.616, height:6.568, time:0.7314832210540771
width:12.691, height:6.587, time:0.7336125373840332
width:12.667, height:6.591, time:0.7363688945770264
width:12.667, height:6.585, time:0.7383577823638916
width:12.693, height:6.539, time:0.7413625717163086
width:12.794, height:6.61, time:0.7443628311157227
width:12.794, height:6.62, time:0.7443628311157227
width:12.819, height:6.629, time:0.747828483581543
width:12.922, height:6.585, time:0.7494380474090576
width:12.794, height:6.62, time:0.7523231506347656
width:12.794, height:6.629, time:0.7533309459686279
width:12.693, height:6.575, time:0.7583281993865967
width:12.718, height:6.6, time:0.7608401775360107
width:12.769, height:6.602, time:0.7618498802185059
width:12.718, height:6.604, time:0.7648434638977051
width:12.718, height:6.604, time:0.7658431529998779
width:12.768, height:6.612, time:0.7688419818878174
width:12.768, height:6.61, time:0.7698431015014648
width:12.87, height:6.568, time:0.7728404998779297
width:12.845, height:6.614, time:0.7758402824401855
width:12.868, height:6.611, time:0.7768430709838867
width:12.819, height:6.602, time:0.7798452377319336
width:12.819, height:6.593, time:0.782696008682251
width:12.819, height:6.597, time:0.7846987247467041
width:12.896, height:6.562, time:0.7867002487182617
width:12.903, height:6.582, time:0.789696216583252
width:12.9, height:6.566, time:0.790701150894165
width:12.869, height:6.556, time:0.7946958541870117
width:12.868, height:6.597, time:0.7967009544372559
width:12.868, height:6.597, time:0.7976980209350586
width:12.868, height:6.643, time:0.8012063503265381
width:12.842, height:6.66, time:0.8022089004516602
width:12.842, height:6.687, time:0.8052058219909668
width:12.842, height:6.694, time:0.8062083721160889
width:12.818, height:6.674, time:0.8092062473297119
width:12.818, height:6.67, time:0.8102083206176758
width:12.796, height:6.605, time:0.813408374786377
width:12.819, height:6.651, time:0.8159167766571045
width:12.689, height:6.604, time:0.8174269199371338
width:12.688, height:6.616, time:0.8184268474578857
width:12.692, height:6.71, time:0.8214254379272461
width:12.691, height:6.718, time:0.8226051330566406
width:12.691, height:6.722, time:0.8251152038574219
width:12.666, height:6.678, time:0.8266298770904541
width:12.691, height:6.728, time:0.8289768695831299
width:12.691, height:6.73, time:0.8301572799682617
width:12.691, height:6.757, time:0.8329429626464844
width:12.691, height:6.763, time:0.8344540596008301
width:12.666, height:6.766, time:0.8354527950286865
width:12.666, height:6.703, time:0.8378465175628662
width:12.641, height:6.739, time:0.840846061706543
width:12.641, height:6.739, time:0.8418483734130859
width:12.692, height:6.699, time:0.8449916839599609
width:12.592, height:6.664, time:0.8480112552642822
width:12.645, height:6.659, time:0.8530104160308838
width:12.589, height:6.616, time:0.8560328483581543
width:12.513, height:6.658, time:0.8596529960632324
width:12.512, height:6.633, time:0.8606588840484619
width:12.512, height:6.633, time:0.8606588840484619
width:12.535, height:6.593, time:0.8646600246429443
width:12.537, height:6.631, time:0.8666586875915527
width:12.562, height:6.647, time:0.8700816631317139
width:12.516, height:6.647, time:0.871086835861206
width:12.568, height:6.674, time:0.874192476272583
width:12.543, height:6.68, time:0.8752017021179199
width:12.544, height:6.699, time:0.8782029151916504
width:12.594, height:6.703, time:0.8792016506195068
width:12.617, height:6.703, time:0.8825860023498535
width:12.542, height:6.531, time:0.8835864067077637
width:12.592, height:6.534, time:0.8835864067077637
width:12.592, height:6.542, time:0.8845863342285156
width:12.518, height:6.579, time:0.8875854015350342
width:12.518, height:6.589, time:0.8890542984008789
width:12.493, height:6.639, time:0.8921959400177002
width:12.493, height:6.647, time:0.8931946754455566
width:12.467, height:6.678, time:0.8961982727050781
width:12.443, height:6.699, time:0.8974850177764893
width:12.443, height:6.703, time:0.9003546237945557
width:12.54, height:6.663, time:0.9033610820770264
width:12.468, height:6.616, time:0.9043645858764648
width:12.493, height:6.703, time:0.9073607921600342
width:12.493, height:6.707, time:0.9083619117736816
width:12.468, height:6.66, time:0.9113621711730957
width:12.443, height:6.656, time:0.912362813949585
width:12.468, height:6.672, time:0.9153611660003662
width:12.467, height:6.693, time:0.9183168411254883
width:12.467, height:6.695, time:0.9194552898406982
width:12.468, height:6.703, time:0.9217321872711182
width:12.468, height:6.697, time:0.9227325916290283
width:12.466, height:6.691, time:0.9247317314147949
width:12.441, height:6.714, time:0.9272205829620361
width:12.441, height:6.714, time:0.9286201000213623
width:12.415, height:6.637, time:0.9308629035949707
width:12.415, height:6.637, time:0.9322056770324707
width:12.415, height:6.691, time:0.9345290660858154
width:12.414, height:6.687, time:0.9358413219451904
width:12.492, height:6.65, time:0.9391436576843262
width:12.491, height:6.641, time:0.9401428699493408
width:12.39, height:6.645, time:0.9431431293487549
width:12.39, height:6.656, time:0.9441442489624023
width:12.518, height:6.695, time:0.9473474025726318
width:12.518, height:6.702, time:0.9486141204833984
width:12.516, height:6.721, time:0.9506134986877441
width:12.442, height:6.705, time:0.9527523517608643
width:12.467, height:6.691, time:0.9550940990447998
width:12.467, height:6.664, time:0.9575963020324707
width:12.467, height:6.68, time:0.959606409072876
width:12.467, height:6.703, time:0.9622237682342529
width:12.492, height:6.689, time:0.9652242660522461
width:12.492, height:6.724, time:0.9685006141662598
width:12.492, height:6.722, time:0.9691343307495117
width:12.568, height:6.72, time:0.9704434871673584
width:12.568, height:6.708, time:0.9714574813842773
width:12.568, height:6.687, time:0.9727299213409424
width:12.568, height:6.682, time:0.9756333827972412
width:12.519, height:6.695, time:0.9783730506896973
width:12.516, height:6.575, time:0.9813799858093262
width:12.466, height:6.554, time:0.9823806285858154
width:12.519, height:6.634, time:0.985499382019043
width:12.441, height:6.608, time:0.9880108833312988
width:12.442, height:6.674, time:0.9914636611938477
width:12.442, height:6.714, time:0.9937207698822021
width:12.362, height:6.722, time:0.9957754611968994
width:12.363, height:6.784, time:0.9977812767028809
width:12.442, height:6.751, time:1.00089693069458
width:12.443, height:6.722, time:1.0018961429595947
width:12.417, height:6.649, time:1.0048952102661133
width:12.417, height:6.651, time:1.0058951377868652
width:12.417, height:6.718, time:1.008894681930542
width:12.417, height:6.724, time:1.0118951797485352
width:12.417, height:6.736, time:1.0128962993621826
width:12.417, height:6.78, time:1.0160064697265625
width:12.417, height:6.778, time:1.0190062522888184
width:12.368, height:6.776, time:1.0200066566467285
width:12.367, height:6.761, time:1.0230066776275635
width:12.367, height:6.766, time:1.0240068435668945
width:12.443, height:6.771, time:1.0290071964263916
width:12.443, height:6.755, time:1.0322911739349365
width:12.443, height:6.747, time:1.0332908630371094
width:12.442, height:6.731, time:1.0364363193511963
width:12.442, height:6.719, time:1.0374362468719482
width:12.442, height:6.712, time:1.038435935974121
width:12.442, height:6.694, time:1.038435935974121
width:12.392, height:6.672, time:1.0404844284057617
width:12.418, height:6.686, time:1.042492151260376
width:12.468, height:6.684, time:1.0444927215576172
width:12.467, height:6.653, time:1.0470106601715088
width:12.468, height:6.665, time:1.0505521297454834
width:12.468, height:6.664, time:1.0516576766967773
width:12.441, height:6.724, time:1.0542924404144287
width:12.441, height:6.724, time:1.0556633472442627
width:12.442, height:6.651, time:1.0578973293304443
width:12.412, height:6.657, time:1.0610105991363525
width:12.387, height:6.655, time:1.0621974468231201
width:12.391, height:6.643, time:1.0652050971984863
width:12.292, height:6.566, time:1.0666553974151611
width:12.292, height:6.564, time:1.06717848777771
width:12.242, height:6.546, time:1.070199728012085
width:12.242, height:6.581, time:1.0731923580169678
width:12.242, height:6.591, time:1.0741934776306152
width:12.242, height:6.597, time:1.0771920680999756
width:11.68, height:6.541, time:1.0801963806152344
width:11.654, height:6.562, time:1.0801963806152344
width:11.651, height:6.593, time:1.0826904773712158
width:12.192, height:6.591, time:1.0853044986724854
width:12.192, height:6.589, time:1.0863208770751953
width:12.166, height:6.566, time:1.0896193981170654
width:12.166, height:6.579, time:1.092658519744873
width:12.139, height:6.597, time:1.0953173637390137
width:12.138, height:6.604, time:1.0983185768127441
width:12.137, height:6.608, time:1.0993177890777588
width:12.137, height:6.616, time:1.1023170948028564
width:12.166, height:6.602, time:1.1036698818206787
width:12.143, height:6.627, time:1.1062018871307373
width:12.089, height:6.645, time:1.1092002391815186
width:12.114, height:6.651, time:1.1122033596038818
width:12.214, height:6.66, time:1.1132025718688965
width:12.089, height:6.633, time:1.1162004470825195
width:12.144, height:6.612, time:1.1191999912261963
width:12.065, height:6.618, time:1.122173547744751
width:12.065, height:6.604, time:1.1231739521026611
width:12.065, height:6.602, time:1.1241726875305176
width:12.09, height:6.597, time:1.1291823387145996
width:12.09, height:6.606, time:1.1301789283752441
width:12.091, height:6.62, time:1.132920742034912
width:12.09, height:6.606, time:1.1339185237884521
width:12.04, height:6.537, time:1.137434720993042
width:12.039, height:6.46, time:1.1378443241119385
width:12.039, height:6.49, time:1.1405799388885498
width:12.04, height:6.494, time:1.1425931453704834
width:12.04, height:6.529, time:1.1435935497283936
width:12.04, height:6.575, time:1.1455998420715332
width:12.04, height:6.591, time:1.1467363834381104
width:12.039, height:6.608, time:1.149972915649414
width:12.014, height:6.616, time:1.1529719829559326
width:12.014, height:6.618, time:1.1539719104766846
width:12.039, height:6.595, time:1.1575140953063965
width:12.039, height:6.595, time:1.158682107925415
width:12.039, height:6.62, time:1.161332130432129
width:12.039, height:6.606, time:1.1623413562774658
width:12.038, height:6.627, time:1.1653413772583008
width:12.038, height:6.61, time:1.1683402061462402
width:12.013, height:6.604, time:1.1693406105041504
width:12.038, height:6.604, time:1.1723415851593018
width:12.038, height:6.602, time:1.1733407974243164
width:12.038, height:6.597, time:1.1753156185150146
width:12.037, height:6.595, time:1.1753156185150146
width:12.037, height:6.581, time:1.1763317584991455
width:12.036, height:6.564, time:1.1793313026428223
width:12.036, height:6.585, time:1.18233060836792
width:12.036, height:6.595, time:1.18333101272583
width:12.036, height:6.602, time:1.1843314170837402
width:12.036, height:6.62, time:1.1853306293487549
width:12.062, height:6.668, time:1.1885194778442383
width:12.062, height:6.645, time:1.1915199756622314
width:12.113, height:6.668, time:1.1945228576660156
width:12.112, height:6.658, time:1.1955289840698242
width:12.137, height:6.653, time:1.198685646057129
width:12.137, height:6.66, time:1.201390266418457
width:12.187, height:6.664, time:1.2043218612670898
width:12.212, height:6.683, time:1.2056100368499756
width:12.212, height:6.67, time:1.2082123756408691
width:12.212, height:6.678, time:1.2096476554870605
width:12.212, height:6.68, time:1.2109575271606445
width:12.212, height:6.685, time:1.2109575271606445
width:12.212, height:6.685, time:1.2122163772583008
width:12.137, height:6.689, time:1.2158355712890625
width:12.137, height:6.683, time:1.2180628776550293
width:12.087, height:6.691, time:1.221731185913086
width:12.062, height:6.672, time:1.2227325439453125
width:12.036, height:6.664, time:1.2247323989868164
width:12.036, height:6.66, time:1.2277319431304932
width:12.061, height:6.668, time:1.2297325134277344
width:12.012, height:6.699, time:1.232595682144165
width:12.011, height:6.678, time:1.2339062690734863
width:12.011, height:6.66, time:1.2359280586242676
width:12.062, height:6.685, time:1.2389285564422607
width:12.062, height:6.676, time:1.2402667999267578
width:12.038, height:6.674, time:1.2412762641906738
width:12.039, height:6.643, time:1.244279384613037
width:12.064, height:6.629, time:1.2452778816223145
width:12.089, height:6.627, time:1.2482852935791016
width:12.089, height:6.633, time:1.249358892440796
width:12.09, height:6.656, time:1.2526726722717285
width:12.09, height:6.635, time:1.2551612854003906
width:12.09, height:6.639, time:1.256636381149292
width:12.089, height:6.658, time:1.259225845336914
width:12.064, height:6.656, time:1.2607405185699463
width:12.014, height:6.66, time:1.2629849910736084
width:12.038, height:6.662, time:1.2649831771850586
width:12.063, height:6.695, time:1.2673568725585938
width:12.063, height:6.656, time:1.2702491283416748
width:12.063, height:6.651, time:1.2716732025146484
width:12.038, height:6.647, time:1.2741942405700684
width:12.038, height:6.651, time:1.2751970291137695
width:12.087, height:6.693, time:1.2781970500946045
width:12.037, height:6.689, time:1.2814302444458008
width:12.037, height:6.653, time:1.2814302444458008
width:12.037, height:6.656, time:1.2838621139526367
width:12.089, height:6.695, time:1.2862155437469482
width:12.089, height:6.699, time:1.2872247695922852
width:12.089, height:6.732, time:1.2906112670898438
width:12.064, height:6.726, time:1.2906112670898438
width:12.064, height:6.668, time:1.2944362163543701
width:12.088, height:6.687, time:1.296581745147705
width:12.088, height:6.703, time:1.2978019714355469
width:12.113, height:6.722, time:1.3013687133789062
width:12.113, height:6.739, time:1.304365634918213
