13.341,6.242,0
13.291,6.254,0.003437042
13.34,6.267,0.006544352
13.34,6.263,0.007544041
13.29,6.224,0.010543108
13.289,6.243,0.013739109
13.289,6.246,0.014360428
13.263,6.234,0.016907454
13.263,6.237,0.018914938
13.264,6.243,0.021264553
13.265,6.243,0.02460289
13.266,6.243,0.025610924
13.267,6.232,0.028611422
13.217,6.258,0.033736706
13.269,6.251,0.034874201
13.269,6.239,0.037452698
13.244,6.237,0.0384624
13.293,6.255,0.041461468
13.269,6.261,0.044458866
13.244,6.272,0.045892239
13.218,6.281,0.048484564
13.166,6.285,0.051409245
13.217,6.318,0.052732706
13.217,6.339,0.055176735
13.219,6.325,0.058185101
13.218,6.338,0.061451674
13.218,6.341,0.062449455
13.164,6.357,0.065449715
13.19,6.357,0.066581488
13.189,6.361,0.069580555
13.165,6.368,0.070943117
13.167,6.357,0.073287249
13.165,6.341,0.076962233
13.166,6.33,0.079405785
13.217,6.321,0.080576181
13.168,6.284,0.083723545
13.167,6.294,0.08488822
13.167,6.316,0.085741997
13.092,6.241,0.088512897
13.166,6.345,0.091823816
13.164,6.322,0.094346285
13.164,6.32,0.095355511
13.169,6.317,0.097992659
13.144,6.293,0.101322651
13.144,6.289,0.102993488
13.093,6.282,0.105337143
13.093,6.278,0.106345892
13.093,6.285,0.109524727
13.143,6.273,0.112660408
13.143,6.264,0.115883827
13.118,6.287,0.118882895
13.118,6.279,0.119904518
13.143,6.281,0.122917891
13.143,6.275,0.123867273
13.143,6.27,0.126903772
13.117,6.299,0.129214764
13.116,6.289,0.132220984
13.116,6.303,0.135467291
13.116,6.303,0.136468649
13.168,6.304,0.137468815
13.169,6.306,0.14046669
13.194,6.305,0.141927719
13.219,6.294,0.144459486
13.219,6.292,0.145470619
13.244,6.258,0.147975445
13.244,6.241,0.148975611
13.242,6.239,0.152660847
13.243,6.241,0.153678179
13.244,6.232,0.156857014
13.244,6.226,0.15766716
13.244,6.223,0.160243988
13.244,6.224,0.161971092
13.243,6.218,0.164314747
13.243,6.218,0.165325403
13.294,6.241,0.168341398
13.369,6.26,0.171561241
13.344,6.26,0.172575474
13.042,6.229,0.17564559
13.047,6.234,0.178171873
13.052,6.267,0.181171179
13.022,6.263,0.182178497
13.051,6.256,0.185307741
13.343,6.262,0.186314344
13.05,6.261,0.187642336
13.343,6.266,0.188819647
13.299,6.213,0.189827919
13.292,6.221,0.189827919
13.268,6.226,0.190993786
13.278,6.236,0.193034887
13.286,6.274,0.195807934
13.229,6.278,0.198803902
13.243,6.319,0.210904598
13.243,6.321,0.212078094
13.243,6.322,0.213105679
13.243,6.32,0.21410346
13.293,6.322,0.217103004
13.241,6.34,0.221337557
13.241,6.332,0.222569704
13.282,6.304,0.225595236
13.281,6.288,0.22659564
13.242,6.283,0.229596138
13.242,6.295,0.230597019
13.218,6.307,0.233086109
13.218,6.304,0.23525095
13.116,6.301,0.237967491
13.165,6.358,0.240736961
13.191,6.35,0.241916418
13.191,6.348,0.243113041
13.165,6.368,0.245119333
13.166,6.374,0.247118235
13.087,6.364,0.24911952
13.214,6.365,0.250128031
13.17,6.295,0.253635883
13.169,6.302,0.254634857
13.169,6.295,0.258058071
13.169,6.305,0.259845018
13.169,6.305,0.261986971
13.194,6.333,0.263993025
13.194,6.332,0.265385151
13.219,6.335,0.268698931
13.169,6.351,0.271700382
13.169,6.351,0.272696257
13.119,6.366,0.275847673
13.118,6.371,0.276870489
13.067,6.37,0.279867887
13.067,6.351,0.280868053
13.092,6.32,0.283876896
13.091,6.316,0.285874605
13.091,6.318,0.28687644
13.091,6.315,0.288050652
13.116,6.328,0.291178942
13.091,6.315,0.29421401
13.092,6.313,0.29521656
13.091,6.343,0.298804045
13.091,6.343,0.299822092
13.166,6.353,0.302819729
13.166,6.366,0.305820465
13.141,6.35,0.306820631
13.166,6.35,0.309817791
13.166,6.347,0.310840607
13.191,6.345,0.310840607
13.191,6.341,0.311977863
13.242,6.325,0.315845728
13.242,6.347,0.318841457
13.266,6.35,0.3199296
13.214,6.343,0.322546005
13.243,6.343,0.325011253
13.243,6.347,0.327107191
13.141,6.35,0.329626083
13.166,6.357,0.332569361
13.166,6.357,0.33419466
13.141,6.312,0.336298704
13.142,6.329,0.339711905
13.142,6.333,0.342719078
13.143,6.347,0.345718622
13.143,6.346,0.346718311
13.117,6.322,0.349994421
13.14,6.33,0.352254152
13.165,6.328,0.356082201
13.141,6.368,0.360093832
13.166,6.38,0.361104012
13.19,6.384,0.362102985
13.19,6.394,0.36310339
13.19,6.374,0.36544466
13.165,6.38,0.368979216
13.165,6.375,0.371364594
13.215,6.38,0.372832298
13.192,6.383,0.375021458
13.167,6.362,0.378496408
13.168,6.365,0.379499674
13.168,6.375,0.382036686
13.168,6.289,0.385051012
13.168,6.289,0.387057304
13.143,6.368,0.38937211
13.144,6.375,0.390393734
13.191,6.38,0.393390179
13.219,6.319,0.396897793
13.191,6.357,0.396897793
13.217,6.357,0.398909092
13.242,6.366,0.401908398
13.242,6.362,0.402906656
13.242,6.353,0.406029463
13.242,6.351,0.406029463
13.193,6.357,0.410063028
13.168,6.368,0.41310668
13.168,6.353,0.415107965
13.169,6.364,0.417109013
13.168,6.363,0.419743061
13.168,6.341,0.421255827
13.168,6.337,0.424240112
13.168,6.339,0.426254749
13.167,6.307,0.431789875
13.167,6.307,0.432787657
13.191,6.326,0.434787989
13.191,6.318,0.435881138
13.191,6.301,0.438240767
13.164,6.291,0.441279888
13.114,6.277,0.444248676
13.089,6.316,0.448268652
13.089,6.316,0.449270248
13.165,6.328,0.452267647
13.165,6.335,0.453266859
13.139,6.337,0.45661974
13.138,6.335,0.457619905
13.038,6.308,0.46061945
13.114,6.313,0.463538647
13.089,6.29,0.46553874
13.089,6.284,0.467904568
13.092,6.283,0.470903635
13.091,6.286,0.471904755
