width:12.664, height:6.591, time:0.6643707752227783
width:12.638, height:6.593, time:0.668015718460083
width:12.637, height:6.633, time:0.6702530384063721
width:12.637, height:6.638, time:0.6712625026702881
width:12.64, height:6.66, time:0.6742608547210693
width:12.591, height:6.702, time:0.6772613525390625
width:12.592, height:6.702, time:0.6782784461975098
width:12.592, height:6.678, time:0.680279016494751
width:12.617, height:6.669, time:0.6824944019317627
width:12.643, height:6.673, time:0.6856644153594971
width:12.643, height:6.685, time:0.6866734027862549
width:12.643, height:6.687, time:0.6876950263977051
width:12.643, height:6.691, time:0.6887032985687256
width:12.643, height:6.681, time:0.6897037029266357
width:12.667, height:6.682, time:0.6928794384002686
width:12.667, height:6.692, time:0.6959834098815918
width:12.64, height:6.712, time:0.6972858905792236
width:12.647, height:6.674, time:0.6993365287780762
width:12.643, height:6.614, time:0.7026047706604004
width:12.643, height:6.681, time:0.7052364349365234
width:12.643, height:6.679, time:0.7072436809539795
width:12.643, height:6.684, time:0.7092463970184326
width:12.643, height:6.689, time:0.7102439403533936
width:12.692, height:6.713, time:0.7132563591003418
width:12.693, height:6.713, time:0.7142553329467773
width:12.617, height:6.747, time:0.7178816795349121
width:12.617, height:6.753, time:0.7188894748687744
width:12.592, height:6.742, time:0.7210009098052979
width:12.592, height:6.741, time:0.7230052947998047
width:12.567, height:6.736, time:0.7255661487579346
width:12.567, height:6.724, time:0.7271022796630859
width:12.567, height:6.701, time:0.7292807102203369
width:12.567, height:6.696, time:0.7306411266326904
width:12.568, height:6.727, time:0.733936071395874
width:12.518, height:6.73, time:0.7351233959197998
width:12.517, height:6.737, time:0.737593412399292
width:12.54, height:6.757, time:0.740593671798706
width:12.54, height:6.757, time:0.741593599319458
width:12.565, height:6.756, time:0.744593620300293
width:12.565, height:6.77, time:0.7455956935882568
width:12.565, height:6.756, time:0.7487344741821289
width:12.565, height:6.748, time:0.7497382164001465
width:12.565, height:6.747, time:0.7507343292236328
width:12.565, height:6.739, time:0.7517342567443848
