24.268,6.998,0
24.293,6.992,0.000999212
24.268,6.981,0.004602671
24.267,6.959,0.005916357
24.293,6.954,0.007828712
24.293,6.971,0.011073112
24.293,7.013,0.012204647
24.293,6.994,0.015856743
24.293,6.992,0.018137932
24.293,6.971,0.021792173
24.269,6.965,0.02282548
24.269,6.979,0.025336027
24.268,6.977,0.028733492
24.268,6.988,0.028733492
24.369,6.992,0.031946898
24.369,6.992,0.033949375
24.419,6.996,0.036946774
24.419,6.956,0.038161516
24.394,6.954,0.038161516
24.369,6.963,0.040093422
24.344,6.996,0.040093422
24.369,6.998,0.041101933
24.369,6.99,0.044792652
24.494,6.946,0.047797441
24.393,6.927,0.050448179
24.443,6.944,0.053857803
24.443,6.93,0.056441307
24.393,6.954,0.067545891
24.367,6.936,0.069886684
24.442,6.994,0.073214531
24.442,7,0.074213028
24.392,7.002,0.074213028
24.417,7.079,0.079357862
24.467,6.998,0.082718611
24.467,7.039,0.085115671
24.467,7.033,0.086116791
24.468,7.008,0.089198589
24.543,7,0.092198849
24.567,6.969,0.09470582
24.567,6.986,0.095931053
24.493,6.979,0.099468708
24.518,6.973,0.102135897
24.518,6.977,0.103144169
24.493,7.017,0.10622716
24.543,7.075,0.109806061
24.543,7.073,0.109806061
24.442,7.027,0.113503695
24.392,6.979,0.116263866
24.391,7.021,0.11730504
24.416,7.033,0.120379448
24.493,7.019,0.12338376
24.517,7.013,0.124771357
24.542,7.046,0.127384663
24.542,7.015,0.129737139
24.542,7.002,0.132000446
24.517,6.975,0.134211302
24.491,7.017,0.137573957
24.441,7.056,0.139944792
24.466,7.037,0.141942263
24.566,6.996,0.144151211
24.466,6.99,0.147144079
24.44,6.956,0.148173332
24.416,7.025,0.151354313
24.441,7.06,0.154430389
24.415,7.027,0.157301664
24.441,6.99,0.158311367
24.416,7.029,0.163309813
24.466,7.033,0.166822195
24.467,6.998,0.169984579
24.417,7.023,0.174509287
24.468,6.981,0.176772356
24.417,6.998,0.178892136
24.418,7.027,0.181935549
24.418,7.029,0.181935549
24.418,7.037,0.182935715
24.418,7.089,0.186936855
24.468,7.035,0.189935446
24.493,7.01,0.1921525
24.331,7.015,0.195163488
24.332,7.029,0.197171211
24.307,7.083,0.199792385
24.297,7.033,0.20304656
24.233,7.06,0.206054926
24.493,7.069,0.209051847
24.492,7.035,0.212057352
24.492,7.017,0.214052439
24.516,6.942,0.217587709
24.594,7.064,0.222754955
24.594,7.077,0.225755453
24.594,7.01,0.227958679
24.569,7.006,0.230289221
24.198,7.027,0.234339237
24.516,7.031,0.23746562
24.493,7.015,0.240466595
24.468,7.027,0.243466377
24.468,7.054,0.244468927
24.467,7.079,0.249465942
24.492,7.033,0.252836704
24.492,7.071,0.253947496
24.492,7.064,0.256521702
24.467,7.035,0.25939703
24.467,7.037,0.260914326
24.417,7.048,0.262931824
24.417,7.071,0.265932083
24.417,7.056,0.269398212
24.417,7.042,0.270971537
24.418,7.06,0.273275137
24.417,7.098,0.276534557
24.468,7.089,0.27802825
24.518,7.052,0.280445337
24.518,7.035,0.285692453
24.443,7.06,0.289012671
24.467,7.093,0.291812181
24.467,7.089,0.293097734
24.491,6.93,0.295105457
24.516,6.979,0.298260689
24.517,7.021,0.301729679
24.467,7.027,0.304729462
24.493,7.062,0.307909727
24.543,7.069,0.310168266
24.593,7.066,0.311168671
24.543,7.029,0.314646482
24.491,7.015,0.317647696
24.542,7.008,0.32064724
24.517,7.002,0.323110819
24.517,7.002,0.32412219
24.517,7.013,0.328087807
24.491,7.027,0.331094742
24.466,7.019,0.333734512
24.516,7.048,0.336344719
24.516,7.071,0.337371111
24.516,7.044,0.34069109
24.516,7.017,0.343933344
24.491,7.029,0.346136093
24.441,7.037,0.348121643
24.466,7.081,0.350413084
24.467,7.019,0.353413105
24.467,7.013,0.354596376
24.492,6.983,0.357605696
24.492,7.054,0.360439301
24.491,7.06,0.361882687
24.542,7.069,0.364883184
24.517,7.015,0.36702013
24.492,6.967,0.369713306
24.466,7.027,0.373961449
24.492,6.994,0.3769629
24.492,6.992,0.378134251
24.492,7.008,0.378134251
24.492,7.027,0.379564047
24.467,7.064,0.379564047
24.442,7.096,0.38774538
24.442,7.033,0.389075994
24.442,7.027,0.392385721
24.442,7.042,0.398341656
24.467,7.033,0.398341656
24.467,7.019,0.398341656
24.467,7.002,0.398341656
24.442,7.029,0.398341656
24.442,6.963,0.398341656
24.468,6.963,0.398341656
24.468,6.975,0.405357122
24.518,7.054,0.405357122
24.518,7.048,0.405357122
24.543,7.01,0.405357122
24.542,6.983,0.411363363
24.568,7.002,0.413722038
24.618,7.019,0.416219473
24.643,7.019,0.418960571
24.693,6.996,0.420118332
24.743,6.994,0.420118332
24.693,7.044,0.427124739
24.617,7.048,0.427124739
24.667,6.942,0.427124739
24.643,6.946,0.427124739
24.693,6.996,0.436126947
24.693,7.008,0.439085007
24.693,7.019,0.441986322
24.643,6.965,0.44419241
24.643,6.963,0.446184397
24.642,7.015,0.447985411
24.292,7.031,0.451426029
24.717,7.031,0.452903986
24.743,6.99,0.455639601
24.743,6.975,0.458985806
24.717,6.973,0.460982561
24.717,6.988,0.462794065
24.251,6.859,0.465844631
24.692,6.923,0.468842745
24.692,6.95,0.468842745
24.692,7.015,0.468842745
24.692,6.961,0.475795746
24.692,6.963,0.476315022
24.692,7.004,0.479172468
24.667,6.996,0.482317209
24.667,6.992,0.48332572
24.692,7.021,0.486323118
24.743,7.035,0.489717484
24.693,7.002,0.490717173
24.693,7.002,0.491718769
24.718,7.006,0.492717981
24.742,7.006,0.497189999
24.692,7.058,0.500447273
24.692,7.079,0.502060652
24.692,7.077,0.502060652
24.692,7.083,0.503862381
24.717,7.089,0.507873297
24.717,7.058,0.509447098
24.717,6.965,0.510460377
24.716,6.963,0.511594296
24.716,6.992,0.512697458
24.692,7.037,0.515260935
24.742,7.044,0.518912554
24.742,7.033,0.520909786
24.743,7.037,0.522398233
24.768,7.058,0.527770519
24.743,7.05,0.531054497
24.769,7.037,0.532222033
24.743,6.973,0.536579847
24.768,6.971,0.539579153
24.03,6.981,0.540580511
24.768,7.023,0.546103716
24.768,6.986,0.549280405
24.717,6.994,0.549280405
24.717,6.992,0.550955534
24.768,7,0.553271294
24.768,6.967,0.556110859
24.743,7.002,0.556110859
24.743,7.002,0.560928583
24.718,7.006,0.563753366
24.718,6.998,0.563753366
24.743,6.967,0.565852404
24.743,7.042,0.566852331
24.793,6.954,0.571449757
24.793,6.983,0.572588205
24.768,7.01,0.575600624
24.768,6.977,0.57810092
24.768,6.981,0.581491709
24.718,6.977,0.584275007
24.692,6.925,0.587831259
24.692,6.923,0.588893175
24.693,7.025,0.591836452
24.743,7.029,0.593836069
24.742,7.002,0.5962286
24.742,7.002,0.600834608
24.767,7.023,0.603842974
24.201,6.981,0.606802464
24.221,6.983,0.607989073
24.742,7.006,0.611017466
24.742,6.967,0.613772869
24.197,7.004,0.617779732
24.693,6.975,0.621946096
24.693,6.969,0.622824907
24.692,6.977,0.625627995
24.642,6.956,0.628333569
24.642,6.977,0.629827261
24.667,7.029,0.634650469
24.667,6.981,0.637944221
24.642,6.859,0.640920639
24.667,6.909,0.640920639
24.743,6.988,0.64679265
24.743,7,0.647808552
24.743,6.981,0.650818825
24.693,6.986,0.655184984
24.668,7.033,0.657185316
24.667,6.911,0.657185316
24.743,6.998,0.662748337
24.793,6.983,0.66428113
24.743,6.986,0.666296721
24.668,7.025,0.669726133
24.667,7.029,0.672740698
24.667,7.035,0.673740387
24.691,7.037,0.676093578
24.692,7.035,0.678113461
24.691,6.988,0.679726124
24.691,7.002,0.683772087
24.716,6.986,0.684771538
24.691,7.023,0.688144207
24.69,6.855,0.690816164
24.715,6.886,0.691816807
24.691,7.037,0.694658518
23.75,7.035,0.696079016
23.75,7.056,0.698607206
24.716,7.035,0.701628685
24.691,7.006,0.703626633
24.691,7.002,0.703626633
24.691,7.002,0.705287695
24.716,7.029,0.708285332
24.716,7.054,0.711274862
24.691,6.979,0.715752602
24.641,7.01,0.71775341
24.641,6.977,0.71775341
24.617,7.023,0.725119591
24.642,7.008,0.730484486
24.692,7.019,0.734671116
24.692,6.971,0.739691257
24.692,6.946,0.744378328
24.717,6.942,0.745971203
24.718,6.956,0.747117281
24.718,6.917,0.75182271
24.743,6.942,0.754819155
24.743,6.965,0.756135941
24.743,6.975,0.76076293
24.743,6.99,0.761773825
24.768,7.008,0.763949394
24.769,7.029,0.767952204
24.768,7.044,0.768958569
24.768,7.023,0.770949364
24.843,7.054,0.774404526
24.893,7.056,0.775413513
24.59,7.004,0.778419256
24.893,6.959,0.781116486
24.868,6.956,0.7831285
24.545,7.023,0.785342216
24.541,7.06,0.786522627
24.918,7.104,0.789757013
24.868,7.031,0.792750359
24.868,7.044,0.792750359
24.843,7.035,0.796098232
24.842,7.002,0.7992239
24.793,7.002,0.801221609
24.817,6.969,0.803367376
24.792,6.961,0.806374311
24.792,7.013,0.807376146
24.792,7.023,0.812746763
24.792,7.033,0.813791513
24.792,7.048,0.816799164
24.842,7.042,0.819925308
24.793,7.013,0.822652817
24.767,7.033,0.825667381
24.843,7.048,0.828679323
24.843,7.05,0.830482483
24.792,7.029,0.830482483
24.792,7.017,0.831489325
24.792,7.019,0.832489491
24.792,7.019,0.832489491
24.792,7.027,0.834105968
24.741,6.975,0.838344336
24.717,7.017,0.841111898
24.742,7.021,0.841111898
24.792,7.015,0.847192049
24.816,6.967,0.851201534
24.79,6.849,0.854757786
24.79,6.855,0.855759144
24.791,7.013,0.858916283
24.815,7.01,0.863972664
24.815,7.033,0.864979029
24.817,7.064,0.869901896
24.817,7.013,0.87066865
24.868,6.946,0.875695705
24.793,6.944,0.876744032
24.717,7.017,0.88044548
24.717,7.062,0.882449865
24.716,7.066,0.887763739
24.716,7.071,0.889764309
24.767,7.066,0.889764309
24.742,7.033,0.897228956
24.742,6.971,0.899739742
24.791,7.033,0.903052807
24.791,7.035,0.906052351
24.791,7.013,0.906052351
24.767,7.017,0.911303997
24.692,7.017,0.915025473
24.642,7.013,0.918026924
24.692,7.037,0.92079854
24.717,7.033,0.921797037
24.667,7.015,0.92480135
24.694,7.019,0.927858353
24.744,7.027,0.928860188
24.769,7.042,0.931685925
24.819,7.015,0.934814692
24.459,6.961,0.937543869
24.408,6.959,0.938541889
24.417,6.967,0.938541889
24.614,6.959,0.944681883
24.373,7.025,0.948133945
24.366,7.042,0.95088625
24.402,6.996,0.954366446
24.371,7.006,0.956868649
24.642,7.006,0.959067345
24.667,6.963,0.962792635
24.396,6.973,0.963843346
24.349,6.979,0.966849327
24.717,7.027,0.972014427
24.692,7.027,0.97469902
24.692,7.023,0.97469902
24.667,7.033,0.977999449
24.667,7.054,0.982108116
24.666,7.058,0.983106375
24.642,7.017,0.983898401
24.642,7.052,0.983898401
24.617,7.037,0.983898401
24.667,7.031,0.995067358
24.742,6.963,0.997717619
24.742,6.963,0.998725176
24.768,6.99,0.999932528
24.768,6.986,1.004857779
24.768,7,1.005857944
24.743,7.013,1.007858038
24.743,7.027,1.011955261
24.743,7.017,1.012842655
24.743,6.99,1.016081095
24.742,7.002,1.017309666
24.767,7.01,1.019590855
24.816,7.025,1.02308917
24.839,6.975,1.025089264
24.814,6.975,1.026528358
24.84,7.052,1.030066967
24.765,7.083,1.032772541
24.74,7.062,1.033614159
24.739,6.981,1.038636684
24.715,7.025,1.041650534
24.69,6.988,1.044650793
24.691,7.013,1.047394276
24.741,7.044,1.051194429
24.716,7.025,1.054194212
24.716,7.042,1.06756258
24.716,7.044,1.06756258
24.767,7.019,1.068945408
24.766,7.01,1.068945408
24.716,7.044,1.070970058
24.717,7.023,1.073970079
24.692,7.002,1.076905966
24.692,6.992,1.079933643
24.717,6.981,1.079933643
24.717,7.013,1.084031582
24.767,7.039,1.087037802
24.767,7.035,1.089448929
24.767,7.017,1.09296155
24.791,6.876,1.094962835
24.765,6.871,1.096512079
24.767,6.89,1.097792864
24.767,6.963,1.102073431
24.792,6.965,1.103087187
24.792,7.035,1.106565952
24.792,7.002,1.109972954
24.767,7.006,1.110973358
24.742,6.986,1.113139391
24.791,7.006,1.116703987
24.791,7.013,1.119954586
24.791,7.013,1.121001959
24.816,7.037,1.124130011
24.816,7.023,1.125399828
24.766,6.973,1.128016233
24.79,6.998,1.130946636
24.79,7.004,1.131902695
24.816,7.035,1.135046482
24.791,7.013,1.137716532
24.791,7.013,1.138638496
24.791,6.992,1.142051697
24.791,7.023,1.144993305
24.791,7.023,1.146035671
24.791,6.969,1.148843527
24.766,7.01,1.152228594
24.766,6.996,1.154853344
24.741,7.013,1.158019781
24.741,7.023,1.15906167
24.791,7.031,1.16006875
24.791,7.042,1.161489964
24.817,7.027,1.163900852
24.817,7.021,1.167052507
24.817,7.027,1.168635845
24.817,7.025,1.169163704
24.818,6.963,1.172330379
24.817,6.996,1.175426483
24.842,7.035,1.180236816
24.867,7.081,1.182849884
24.867,7.131,1.186107397
24.866,7.131,1.187430382
24.841,7.039,1.190062761
24.841,6.948,1.192786694
24.841,7.006,1.195480347
24.841,7.042,1.198856115
24.841,7.035,1.202009439
24.866,7.031,1.205157995
24.842,7.046,1.208248377
24.841,7.01,1.211387634
24.866,7.004,1.216099262
24.892,7.05,1.219233036
24.841,7.037,1.224014759
24.766,7.056,1.227091789
24.766,7.056,1.228238821
24.816,7.091,1.232829332
24.816,7.071,1.236067772
24.816,7.069,1.237076521
24.816,7.035,1.240036011
24.817,7.073,1.241874695
24.816,7.033,1.2455616
24.841,7.002,1.249222994
24.842,7.029,1.251602888
24.893,7.058,1.254443884
24.893,7.064,1.255607367
24.968,7.019,1.255607367
24.968,7.031,1.261253357
24.943,7.035,1.262506723
24.943,6.983,1.262506723
24.868,7.013,1.262506723
24.868,6.99,1.262506723
24.818,6.93,1.262506723
24.843,7.06,1.279080391
24.843,7.081,1.280399323
24.868,7.077,1.280399323
24.843,7.083,1.280399323
24.893,7.069,1.280399323
24.893,7.013,1.288490772
24.843,7.023,1.290025711
24.842,7.025,1.290025711
24.842,7.044,1.295279264
24.842,7,1.299166679
24.842,6.967,1.301689386
24.842,6.907,1.305287361
24.816,6.876,1.307507277
24.817,7.06,1.3098948
24.816,7.06,1.312344313
24.816,6.996,1.315304518
24.84,7.087,1.317806482
24.865,7.073,1.319277525
24.865,7.046,1.319277525
24.841,7.013,1.321292877
24.841,7.075,1.323969126
24.816,7.035,1.327350855
24.866,7.004,1.329438925
24.816,7.002,1.332479477
24.816,7.017,1.334033489
24.815,7.069,1.336659193
24.791,7.069,1.336659193
24.766,7.064,1.341014624
24.766,6.99,1.344184875
24.791,6.992,1.344639778
24.894,7.046,1.348095417
24.721,7.015,1.351091862
24.721,7.019,1.352094173
24.713,7.013,1.353610516
24.68,7.046,1.357900858
24.679,7.062,1.358910799
24.673,7.066,1.362310171
24.698,7.073,1.364913225
24.623,7.029,1.367482901
24.623,7.021,1.369498014
24.673,6.99,1.369498014
24.673,6.99,1.370788097
24.725,7.058,1.373544216
24.918,7.071,1.377295732
24.943,7.066,1.382192135
24.868,7.017,1.384748459
24.918,7.025,1.387995243
24.968,7.042,1.391297102
24.916,7.006,1.394156456
24.89,7.01,1.398503065
24.89,7.025,1.398503065
24.915,6.977,1.40141654
24.914,7.019,1.404437542
24.914,7.062,1.406436205
24.89,7.096,1.410350323
24.866,7.017,1.415040016
24.866,7.019,1.41596365
24.866,6.996,1.418980122
24.866,6.986,1.42210865
24.866,6.998,1.425038099
24.892,7.013,1.428309202
24.816,7.033,1.430710554
24.841,7.06,1.433732748
24.842,7.029,1.434949636
24.817,6.994,1.437351465
24.817,7.044,1.441162348
24.817,7.027,1.442168713
24.843,7.05,1.444599867
24.893,7.06,1.446157217
24.868,7.056,1.448920727
24.818,7.015,1.451942444
24.868,7.042,1.455132723
24.818,7.025,1.455701351
24.792,7.019,1.458716631
24.767,6.981,1.46124649
24.717,6.977,1.462599754
24.665,6.925,1.466212034
24.665,7.017,1.468108177
24.715,7.025,1.469457865
24.715,7.031,1.469457865
24.741,7.031,1.472251892
24.716,7.033,1.472251892
24.716,7.087,1.472251892
24.741,7.035,1.47884202
24.741,7.035,1.479791641
24.766,7.058,1.483062267
24.79,7.093,1.485954285
24.815,7.096,1.486794233
24.741,7.066,1.492092609
24.74,7.002,1.495422602
24.716,7.05,1.496833801
24.716,7.081,1.496833801
24.716,7.085,1.497904539
24.792,7.025,1.499088049
24.766,7.004,1.504398823
24.691,7.06,1.507397175
24.691,7.098,1.509417534
24.742,7.044,1.513322353
24.767,7.039,1.516032934
24.742,7.037,1.517031908
24.792,7.066,1.52238822
24.792,7.104,1.525401115
24.766,6.988,1.527947187
24.766,6.996,1.531682253
24.766,7.152,1.535697699
24.767,7.133,1.538341284
24.767,7.131,1.540386677
24.793,7.033,1.544592142
24.766,7.039,1.548096657
24.766,7.083,1.551165104
24.766,7.112,1.554395199
24.74,7.108,1.556729555
24.74,7.091,1.558910608
24.765,7.062,1.563235283
24.74,7.054,1.565949202
24.74,7.083,1.565949202
