width:24.151, height:6.766, time:0.0030007362365722656
width:24.243, height:6.813, time:1.438370704650879
width:24.244, height:6.795, time:1.4407927989959717
width:24.244, height:6.803, time:1.443241834640503
width:24.219, height:6.807, time:1.4471123218536377
width:24.218, height:6.807, time:1.4495699405670166
width:24.218, height:6.809, time:1.4505891799926758
width:24.243, height:6.747, time:1.454279899597168
width:24.168, height:6.71, time:1.456658124923706
width:24.193, height:6.73, time:1.4597210884094238
width:24.143, height:6.753, time:1.4608566761016846
width:24.168, height:6.809, time:1.4639596939086914
width:24.218, height:6.766, time:1.4660487174987793
width:24.218, height:6.759, time:1.4678382873535156
width:24.219, height:6.755, time:1.470860481262207
width:24.219, height:6.753, time:1.4740283489227295
width:24.219, height:6.763, time:1.4745802879333496
width:24.219, height:6.77, time:1.477759599685669
width:24.168, height:6.801, time:1.4806578159332275
width:24.219, height:6.813, time:1.482107162475586
width:24.369, height:6.817, time:1.4851207733154297
width:24.319, height:6.817, time:1.4880318641662598
width:24.319, height:6.805, time:1.489161491394043
width:24.218, height:6.778, time:1.4903318881988525
width:24.193, height:6.778, time:1.4933395385742188
width:24.218, height:6.782, time:1.4958558082580566
width:24.193, height:6.788, time:1.4986484050750732
width:24.193, height:6.788, time:1.4996843338012695
width:24.218, height:6.799, time:1.5026605129241943
width:24.218, height:6.788, time:1.5036470890045166
width:24.193, height:6.782, time:1.5067179203033447
width:24.168, height:6.784, time:1.5081570148468018
width:24.168, height:6.77, time:1.5106048583984375
width:24.218, height:6.763, time:1.5137526988983154
width:24.193, height:6.757, time:1.5147614479064941
width:24.193, height:6.795, time:1.5179898738861084
width:24.167, height:6.778, time:1.519843578338623
width:24.167, height:6.757, time:1.5223045349121094
width:24.242, height:6.78, time:1.5247232913970947
width:24.267, height:6.782, time:1.52596116065979
width:24.268, height:6.751, time:1.529219150543213
width:24.242, height:6.757, time:1.5320460796356201
width:24.217, height:6.768, time:1.5328826904296875
width:24.192, height:6.78, time:1.536128282546997
width:24.191, height:6.784, time:1.5372629165649414
width:24.191, height:6.778, time:1.540438175201416
width:24.216, height:6.751, time:1.5427725315093994
width:24.216, height:6.782, time:1.5438745021820068
width:24.191, height:6.757, time:1.5469717979431152
width:24.266, height:6.776, time:1.5492351055145264
width:24.266, height:6.78, time:1.5508520603179932
width:24.266, height:6.784, time:1.551866054534912
width:24.291, height:6.776, time:1.552988052368164
width:24.242, height:6.749, time:1.5540015697479248
width:24.241, height:6.722, time:1.5566627979278564
width:24.291, height:6.728, time:1.5578117370605469
width:24.316, height:6.712, time:1.560821533203125
width:24.266, height:6.718, time:1.5641810894012451
width:24.266, height:6.736, time:1.5672221183776855
width:24.242, height:6.79, time:1.5704717636108398
width:24.319, height:6.797, time:1.5753824710845947
width:24.319, height:6.799, time:1.577573537826538
width:24.268, height:6.749, time:1.5809872150421143
width:24.243, height:6.761, time:1.5819973945617676
width:24.218, height:6.759, time:1.5819973945617676
width:24.218, height:6.761, time:1.5839548110961914
width:24.218, height:6.761, time:1.5852477550506592
width:24.117, height:6.757, time:1.5897002220153809
width:24.117, height:6.759, time:1.590710163116455
width:24.268, height:6.739, time:1.5960216522216797
width:24.267, height:6.739, time:1.5970375537872314
width:24.242, height:6.726, time:1.59971284866333
width:24.241, height:6.68, time:1.6029434204101562
width:24.281, height:6.681, time:1.6055502891540527
width:24.215, height:6.749, time:1.6088366508483887
width:24.19, height:6.78, time:1.611861228942871
width:24.166, height:6.799, time:1.6148521900177002
width:24.287, height:6.76, time:1.6173350811004639
width:24.312, height:6.748, time:1.6194262504577637
width:24.316, height:6.683, time:1.6237270832061768
width:24.337, height:6.685, time:1.6269762516021729
width:24.241, height:6.517, time:1.6281476020812988
width:24.217, height:6.66, time:1.6306877136230469
width:24.168, height:6.67, time:1.6324849128723145
width:24.168, height:6.683, time:1.6324849128723145
width:24.167, height:6.689, time:1.634103775024414
width:24.167, height:6.724, time:1.6371190547943115
width:24.167, height:6.741, time:1.6393547058105469
width:24.167, height:6.722, time:1.6431727409362793
width:24.167, height:6.734, time:1.6431727409362793
width:24.192, height:6.755, time:1.6474151611328125
width:24.192, height:6.801, time:1.6496281623840332
width:24.192, height:6.782, time:1.6529147624969482
width:24.217, height:6.776, time:1.6556909084320068
width:24.192, height:6.782, time:1.6588258743286133
width:24.217, height:6.757, time:1.6603071689605713
width:24.217, height:6.757, time:1.6626498699188232
width:24.217, height:6.734, time:1.6662747859954834
width:24.242, height:6.728, time:1.6672794818878174
width:24.167, height:6.739, time:1.6698288917541504
width:24.167, height:6.712, time:1.6724967956542969
width:24.193, height:6.726, time:1.6756916046142578
width:24.243, height:6.768, time:1.676697015762329
width:24.217, height:6.782, time:1.6803011894226074
width:24.142, height:6.747, time:1.6826796531677246
width:24.218, height:6.743, time:1.6857435703277588
width:24.193, height:6.734, time:1.6893227100372314
width:24.192, height:6.722, time:1.6920223236083984
width:24.242, height:6.745, time:1.6920223236083984
width:24.266, height:6.774, time:1.695920705795288
width:24.242, height:6.759, time:1.6970131397247314
width:24.242, height:6.786, time:1.6997735500335693
width:24.218, height:6.72, time:1.703178882598877
width:24.218, height:6.697, time:1.706496000289917
width:24.317, height:6.734, time:1.710733413696289
width:24.267, height:6.745, time:1.7117397785186768
width:24.267, height:6.761, time:1.7151670455932617
width:24.267, height:6.749, time:1.7156710624694824
width:24.318, height:6.797, time:1.717677116394043
width:24.343, height:6.768, time:1.7223889827728271
width:24.343, height:6.73, time:1.7247169017791748
width:24.343, height:6.72, time:1.7257258892059326
width:24.368, height:6.703, time:1.7288103103637695
width:24.368, height:6.716, time:1.7303647994995117
width:24.368, height:6.741, time:1.7331175804138184
width:24.368, height:6.739, time:1.7351174354553223
width:24.368, height:6.73, time:1.7366914749145508
width:24.418, height:6.726, time:1.7401807308197021
width:24.418, height:6.726, time:1.7408173084259033
width:24.367, height:6.71, time:1.7429802417755127
width:24.367, height:6.699, time:1.7450494766235352
width:24.393, height:6.707, time:1.7477407455444336
width:24.443, height:6.726, time:1.7507853507995605
width:24.467, height:6.728, time:1.7533318996429443
width:24.442, height:6.722, time:1.7553396224975586
width:24.467, height:6.753, time:1.7573463916778564
width:24.442, height:6.768, time:1.759211540222168
width:24.368, height:6.697, time:1.761779546737671
width:24.367, height:6.697, time:1.7627818584442139
width:24.417, height:6.678, time:1.7655584812164307
width:24.47, height:6.658, time:1.7667129039764404
width:24.342, height:6.712, time:1.7684638500213623
width:24.342, height:6.716, time:1.7684638500213623
width:24.468, height:6.714, time:1.7715203762054443
width:24.418, height:6.745, time:1.7746546268463135
width:24.392, height:6.739, time:1.7759265899658203
width:24.417, height:6.739, time:1.777730941772461
width:24.392, height:6.755, time:1.777730941772461
width:24.392, height:6.761, time:1.7810959815979004
width:24.368, height:6.736, time:1.7843823432922363
width:24.393, height:6.749, time:1.7873845100402832
width:24.368, height:6.763, time:1.7873845100402832
width:24.367, height:6.772, time:1.7895734310150146
width:24.317, height:6.784, time:1.7915937900543213
width:24.317, height:6.763, time:1.7952873706817627
width:24.317, height:6.763, time:1.796400547027588
width:24.392, height:6.772, time:1.7995569705963135
width:24.392, height:6.724, time:1.8023734092712402
width:24.366, height:6.595, time:1.8065760135650635
width:24.367, height:6.73, time:1.809786081314087
width:24.391, height:6.732, time:1.8107872009277344
width:24.316, height:6.734, time:1.814415454864502
width:24.342, height:6.79, time:1.8168659210205078
width:24.342, height:6.772, time:1.8179619312286377
width:24.416, height:6.664, time:1.8209803104400635
width:24.392, height:6.736, time:1.8241183757781982
width:24.417, height:6.776, time:1.826925277709961
width:24.392, height:6.774, time:1.8279261589050293
width:24.392, height:6.726, time:1.8308465480804443
width:24.343, height:6.728, time:1.831904411315918
width:24.342, height:6.741, time:1.8351616859436035
width:24.342, height:6.736, time:1.8378570079803467
width:24.367, height:6.772, time:1.8388662338256836
width:24.342, height:6.732, time:1.8406009674072266
width:24.317, height:6.741, time:1.8430306911468506
width:24.342, height:6.747, time:1.8460853099822998
width:24.342, height:6.749, time:1.8470878601074219
width:24.342, height:6.782, time:1.8493494987487793
width:24.367, height:6.714, time:1.8523249626159668
width:24.463, height:6.658, time:1.853487491607666
width:24.341, height:6.643, time:1.8570537567138672
width:24.341, height:6.732, time:1.858466625213623
width:24.392, height:6.745, time:1.8611392974853516
width:24.443, height:6.759, time:1.8641493320465088
width:24.443, height:6.763, time:1.8641493320465088
width:24.418, height:6.73, time:1.866189956665039
width:24.418, height:6.73, time:1.869049072265625
width:24.367, height:6.695, time:1.8720808029174805
width:24.365, height:6.707, time:1.873077154159546
width:24.463, height:6.737, time:1.8759043216705322
width:24.34, height:6.643, time:1.8784503936767578
width:24.365, height:6.662, time:1.8804643154144287
width:24.363, height:6.755, time:1.883033037185669
width:24.363, height:6.726, time:1.8836522102355957
width:24.363, height:6.705, time:1.8875925540924072
width:24.363, height:6.705, time:1.8875925540924072
width:24.363, height:6.73, time:1.8886404037475586
width:24.413, height:6.714, time:1.8919239044189453
width:24.363, height:6.732, time:1.8956348896026611
width:24.289, height:6.782, time:1.8985424041748047
width:24.313, height:6.658, time:1.9011492729187012
width:24.313, height:6.66, time:1.903160810470581
width:24.316, height:6.666, time:1.903160810470581
width:24.342, height:6.757, time:1.9078750610351562
width:24.342, height:6.759, time:1.9091260433197021
width:24.392, height:6.678, time:1.9121527671813965
width:24.367, height:6.643, time:1.9136033058166504
width:24.367, height:6.556, time:1.9136033058166504
width:24.367, height:6.622, time:1.917222499847412
width:24.392, height:6.699, time:1.9199538230895996
width:24.367, height:6.699, time:1.9215645790100098
width:24.392, height:6.734, time:1.923987865447998
width:24.367, height:6.722, time:1.9269969463348389
width:24.367, height:6.724, time:1.928194522857666
width:24.367, height:6.714, time:1.9313559532165527
width:24.392, height:6.72, time:1.933037281036377
width:24.391, height:6.712, time:1.937326431274414
width:24.391, height:6.705, time:1.9398472309112549
width:24.315, height:6.514, time:1.942068099975586
width:24.315, height:6.504, time:1.944105625152588
width:24.366, height:6.734, time:1.9484493732452393
width:24.366, height:6.734, time:1.9505934715270996
width:24.468, height:6.741, time:1.9550487995147705
width:24.392, height:6.726, time:1.9581198692321777
width:24.392, height:6.687, time:1.9613134860992432
width:24.342, height:6.687, time:1.9636127948760986
width:24.366, height:6.641, time:1.9672753810882568
width:24.342, height:6.649, time:1.9682905673980713
width:24.342, height:6.72, time:1.9695048332214355
width:24.342, height:6.761, time:1.9743571281433105
width:24.342, height:6.832, time:1.9765489101409912
width:24.343, height:6.828, time:1.9776709079742432
width:24.343, height:6.822, time:1.9776709079742432
width:24.343, height:6.788, time:1.9794161319732666
width:24.393, height:6.751, time:1.9810154438018799
width:24.368, height:6.776, time:1.9845714569091797
width:24.343, height:6.749, time:1.9870057106018066
width:24.343, height:6.763, time:1.9902238845825195
width:24.368, height:6.763, time:1.9913380146026611
width:24.443, height:6.676, time:1.9936814308166504
width:24.468, height:6.718, time:1.997298240661621
width:24.443, height:6.68, time:1.998467206954956
width:24.343, height:6.732, time:2.000821590423584
width:24.293, height:6.722, time:2.004061460494995
width:24.293, height:6.77, time:2.0071463584899902
width:24.293, height:6.718, time:2.0098209381103516
width:24.292, height:6.716, time:2.0110690593719482
width:24.368, height:6.743, time:2.014021873474121
width:24.393, height:6.768, time:2.0171024799346924
width:24.368, height:6.766, time:2.0181102752685547
width:24.393, height:6.732, time:2.0181102752685547
width:24.393, height:6.714, time:2.020108938217163
width:24.343, height:6.72, time:2.0228283405303955
width:24.392, height:6.72, time:2.0238595008850098
width:24.318, height:6.699, time:2.0269699096679688
width:24.318, height:6.699, time:2.028306722640991
width:24.467, height:6.666, time:2.030641794204712
width:24.388, height:6.671, time:2.0326578617095947
width:24.388, height:6.669, time:2.0336575508117676
width:24.292, height:6.438, time:2.0336575508117676
width:24.268, height:6.678, time:2.0371456146240234
width:24.387, height:6.721, time:2.0402820110321045
width:24.414, height:6.743, time:2.0428407192230225
width:24.414, height:6.751, time:2.0442943572998047
width:24.318, height:6.487, time:2.046830892562866
width:24.293, height:6.714, time:2.050020694732666
width:24.24, height:6.72, time:2.0515100955963135
width:24.293, height:6.716, time:2.054123878479004
width:24.24, height:6.693, time:2.0574910640716553
width:24.29, height:6.689, time:2.0597164630889893
width:24.266, height:6.707, time:2.0629189014434814
width:24.267, height:6.72, time:2.0639288425445557
width:24.242, height:6.689, time:2.067011833190918
width:24.268, height:6.674, time:2.068415641784668
width:24.268, height:6.678, time:2.071030855178833
width:24.293, height:6.705, time:2.073906183242798
width:24.292, height:6.705, time:2.075071096420288
width:24.267, height:6.683, time:2.0782015323638916
width:24.267, height:6.683, time:2.07936429977417
width:24.293, height:6.724, time:2.081644058227539
width:24.318, height:6.71, time:2.0826544761657715
width:24.268, height:6.734, time:2.0859830379486084
width:24.243, height:6.749, time:2.0874135494232178
width:24.242, height:6.664, time:2.090420961380005
width:24.242, height:6.649, time:2.09157133102417
width:24.242, height:6.68, time:2.093796968460083
width:24.343, height:6.685, time:2.0969488620758057
width:24.343, height:6.71, time:2.0981690883636475
width:24.417, height:6.672, time:2.1016666889190674
width:24.368, height:6.653, time:2.104273796081543
width:24.318, height:6.66, time:2.1070847511291504
width:24.242, height:6.68, time:2.1102066040039062
width:24.241, height:6.683, time:2.114814281463623
width:24.241, height:6.672, time:2.1178231239318848
width:24.241, height:6.68, time:2.1198220252990723
width:24.241, height:6.678, time:2.1198220252990723
width:24.241, height:6.683, time:2.120969533920288
width:24.292, height:6.724, time:2.1321122646331787
width:24.316, height:6.724, time:2.1321122646331787
width:24.392, height:6.662, time:2.1345040798187256
width:24.367, height:6.668, time:2.13751482963562
width:24.341, height:6.71, time:2.139979124069214
width:24.34, height:6.716, time:2.14300799369812
width:24.391, height:6.716, time:2.144427537918091
width:24.34, height:6.71, time:2.1468634605407715
width:24.416, height:6.716, time:2.14998722076416
width:24.416, height:6.697, time:2.1515066623687744
width:24.417, height:6.701, time:2.1539974212646484
width:24.467, height:6.741, time:2.156771659851074
width:24.442, height:6.697, time:2.158717632293701
width:24.467, height:6.687, time:2.161722183227539
width:24.541, height:6.71, time:2.163731575012207
width:24.592, height:6.703, time:2.167017936706543
width:24.618, height:6.685, time:2.170025110244751
width:24.618, height:6.68, time:2.171037435531616
width:24.593, height:6.676, time:2.1742076873779297
width:24.593, height:6.676, time:2.1753671169281006
width:24.543, height:6.703, time:2.178006649017334
width:24.593, height:6.734, time:2.1794328689575195
width:24.542, height:6.55, time:2.1817073822021484
width:24.517, height:6.612, time:2.1849565505981445
width:24.517, height:6.739, time:2.1864733695983887
width:24.592, height:6.691, time:2.1890172958374023
width:24.617, height:6.743, time:2.1904478073120117
width:24.566, height:6.739, time:2.193084239959717
width:24.516, height:6.71, time:2.196110725402832
width:24.516, height:6.726, time:2.1971094608306885
width:24.517, height:6.749, time:2.2003564834594727
width:24.517, height:6.749, time:2.2014882564544678
width:24.492, height:6.739, time:2.2039294242858887
width:24.491, height:6.747, time:2.206939697265625
width:24.516, height:6.747, time:2.2079408168792725
width:24.491, height:6.745, time:2.211033582687378
width:24.491, height:6.751, time:2.2140703201293945
width:24.49, height:6.745, time:2.2150628566741943
width:24.49, height:6.736, time:2.218066930770874
width:24.49, height:6.722, time:2.221205472946167
width:24.49, height:6.722, time:2.222683906555176
width:24.515, height:6.745, time:2.2249932289123535
width:24.54, height:6.749, time:2.230189085006714
width:24.54, height:6.747, time:2.2314934730529785
width:24.516, height:6.72, time:2.234361171722412
width:24.49, height:6.724, time:2.239366292953491
width:24.515, height:6.73, time:2.2423667907714844
width:24.515, height:6.734, time:2.244946241378784
width:24.54, height:6.734, time:2.245957851409912
width:24.566, height:6.761, time:2.2493185997009277
width:24.591, height:6.743, time:2.25266695022583
width:24.59, height:6.726, time:2.255713701248169
width:24.59, height:6.728, time:2.2567243576049805
width:24.615, height:6.73, time:2.2567243576049805
width:24.616, height:6.724, time:2.258620500564575
width:24.591, height:6.674, time:2.2616028785705566
width:24.689, height:6.69, time:2.263779640197754
width:24.591, height:6.716, time:2.2672786712646484
width:24.641, height:6.72, time:2.270277976989746
width:24.591, height:6.687, time:2.2732772827148438
width:24.591, height:6.685, time:2.2746012210845947
width:24.641, height:6.718, time:2.2772104740142822
width:24.591, height:6.728, time:2.280252695083618
width:24.616, height:6.699, time:2.2837586402893066
width:24.591, height:6.722, time:2.2879204750061035
width:24.566, height:6.622, time:2.291471242904663
width:24.617, height:6.651, time:2.292661666870117
width:24.667, height:6.68, time:2.2953126430511475
width:24.642, height:6.712, time:2.2984018325805664
width:24.716, height:6.703, time:2.301417350769043
width:24.642, height:6.728, time:2.3040387630462646
width:24.642, height:6.728, time:2.305532932281494
width:24.667, height:6.757, time:2.308276414871216
width:24.642, height:6.736, time:2.311157464981079
width:24.692, height:6.753, time:2.314167022705078
width:24.667, height:6.726, time:2.3171801567077637
width:24.643, height:6.672, time:2.319181203842163
width:24.643, height:6.666, time:2.3215885162353516
width:24.643, height:6.691, time:2.32413387298584
width:24.668, height:6.714, time:2.3271450996398926
width:24.667, height:6.72, time:2.3271450996398926
width:24.668, height:6.753, time:2.331148386001587
width:24.667, height:6.768, time:2.332148313522339
width:24.667, height:6.726, time:2.33697509765625
width:24.667, height:6.722, time:2.338566303253174
width:24.667, height:6.703, time:2.341519355773926
width:24.642, height:6.683, time:2.3440439701080322
width:24.642, height:6.683, time:2.3455657958984375
width:24.616, height:6.71, time:2.350404977798462
width:24.715, height:6.676, time:2.3527004718780518
width:24.74, height:6.712, time:2.3559885025024414
width:24.74, height:6.72, time:2.357426881790161
width:24.716, height:6.726, time:2.3600497245788574
width:24.716, height:6.726, time:2.3616559505462646
width:24.716, height:6.751, time:2.3643276691436768
width:24.716, height:6.768, time:2.3673267364501953
width:24.717, height:6.753, time:2.370811700820923
width:24.742, height:6.722, time:2.373289108276367
width:24.666, height:6.689, time:2.37640643119812
width:24.667, height:6.674, time:2.3789279460906982
width:24.591, height:6.712, time:2.3819334506988525
width:24.641, height:6.759, time:2.3829355239868164
width:24.69, height:6.778, time:2.3865268230438232
width:24.739, height:6.6, time:2.3895273208618164
width:24.79, height:6.645, time:2.3895273208618164
width:24.739, height:6.732, time:2.3931403160095215
width:24.788, height:6.693, time:2.395650625228882
width:24.763, height:6.693, time:2.396651268005371
width:24.69, height:6.707, time:2.3996522426605225
width:24.64, height:6.616, time:2.4006507396698
width:24.59, height:6.639, time:2.4036920070648193
width:24.566, height:6.639, time:2.404690742492676
width:24.566, height:6.732, time:2.408255100250244
width:24.591, height:6.705, time:2.4110209941864014
width:24.592, height:6.724, time:2.412463903427124
width:24.617, height:6.701, time:2.4153921604156494
width:24.617, height:6.658, time:2.4153921604156494
width:24.643, height:6.705, time:2.419166088104248
width:24.643, height:6.772, time:2.4225783348083496
width:24.668, height:6.749, time:2.4250998497009277
width:24.693, height:6.739, time:2.4261012077331543
width:24.693, height:6.772, time:2.429100275039673
width:24.643, height:6.722, time:2.4320995807647705
width:24.643, height:6.699, time:2.4351003170013428
width:24.643, height:6.695, time:2.4360995292663574
width:24.668, height:6.707, time:2.439103126525879
width:24.668, height:6.703, time:2.4420998096466064
width:24.668, height:6.701, time:2.4440996646881104
width:24.693, height:6.699, time:2.4440996646881104
width:24.643, height:6.701, time:2.4459476470947266
width:24.643, height:6.699, time:2.4459476470947266
width:24.618, height:6.701, time:2.4477648735046387
width:24.618, height:6.685, time:2.450216770172119
width:24.568, height:6.639, time:2.4517292976379395
width:24.542, height:6.639, time:2.4517292976379395
width:24.542, height:6.643, time:2.452728033065796
width:24.542, height:6.687, time:2.456317663192749
width:24.567, height:6.672, time:2.4573183059692383
width:24.617, height:6.67, time:2.4583184719085693
width:24.617, height:6.668, time:2.459318161010742
width:24.641, height:6.699, time:2.4688267707824707
width:24.592, height:6.68, time:2.4710161685943604
width:24.592, height:6.71, time:2.4727373123168945
width:24.567, height:6.714, time:2.476747512817383
width:24.567, height:6.67, time:2.479754686355591
width:24.567, height:6.685, time:2.4817535877227783
width:24.542, height:6.674, time:2.483752489089966
width:24.567, height:6.691, time:2.486750602722168
width:24.567, height:6.691, time:2.4897522926330566
width:24.618, height:6.695, time:2.491750478744507
width:24.641, height:6.712, time:2.4942545890808105
width:24.666, height:6.651, time:2.4972617626190186
width:24.694, height:6.651, time:2.500262498855591
width:24.669, height:6.658, time:2.500262498855591
width:24.643, height:6.701, time:2.504424810409546
width:24.592, height:6.695, time:2.504424810409546
width:24.617, height:6.691, time:2.5084307193756104
width:24.617, height:6.68, time:2.5094873905181885
width:24.643, height:6.71, time:2.5119993686676025
width:24.618, height:6.664, time:2.5149998664855957
width:24.542, height:6.614, time:2.516000270843506
width:24.567, height:6.641, time:2.518625497817993
width:24.568, height:6.687, time:2.5236339569091797
width:24.543, height:6.695, time:2.525630235671997
width:24.568, height:6.66, time:2.5276317596435547
width:24.593, height:6.674, time:2.529632329940796
width:24.593, height:6.695, time:2.5326361656188965
width:24.543, height:6.697, time:2.533841133117676
width:24.637, height:6.724, time:2.536848545074463
width:24.539, height:6.531, time:2.5378503799438477
width:24.565, height:6.649, time:2.5413596630096436
width:24.564, height:6.658, time:2.5423598289489746
width:24.562, height:6.687, time:2.5453598499298096
width:24.562, height:6.678, time:2.5463624000549316
width:24.514, height:6.643, time:2.5488648414611816
width:24.081, height:6.651, time:2.5523881912231445
width:24.416, height:6.618, time:2.5550448894500732
width:24.441, height:6.635, time:2.55604887008667
width:24.058, height:6.672, time:2.559044361114502
width:24.442, height:6.676, time:2.560044288635254
width:24.491, height:6.714, time:2.5630438327789307
width:24.516, height:6.674, time:2.5662424564361572
width:24.591, height:6.661, time:2.56723952293396
width:24.515, height:6.666, time:2.570239543914795
width:24.515, height:6.672, time:2.5712382793426514
width:24.466, height:6.699, time:2.5747387409210205
width:24.441, height:6.697, time:2.5771079063415527
width:24.441, height:6.691, time:2.578418731689453
width:24.49, height:6.664, time:2.5812227725982666
width:24.49, height:6.71, time:2.583624839782715
width:24.465, height:6.72, time:2.5857412815093994
width:24.465, height:6.73, time:2.587825298309326
width:24.416, height:6.745, time:2.5912668704986572
width:24.467, height:6.697, time:2.5945496559143066
width:24.643, height:6.698, time:2.596883535385132
width:24.643, height:6.722, time:2.6003761291503906
width:24.568, height:6.693, time:2.601771593093872
width:24.568, height:6.691, time:2.601771593093872
width:24.544, height:6.691, time:2.6031999588012695
width:24.593, height:6.641, time:2.6062092781066895
width:24.593, height:6.72, time:2.609309673309326
width:24.593, height:6.707, time:2.6121151447296143
width:24.593, height:6.734, time:2.6152713298797607
width:24.518, height:6.707, time:2.6182708740234375
width:24.518, height:6.676, time:2.619595766067505
width:24.493, height:6.666, time:2.622828245162964
width:24.517, height:6.73, time:2.6276941299438477
width:24.492, height:6.739, time:2.630523681640625
width:24.492, height:6.743, time:2.6315627098083496
width:24.492, height:6.736, time:2.634182929992676
width:24.542, height:6.734, time:2.637643575668335
width:24.567, height:6.739, time:2.6404268741607666
width:24.542, height:6.705, time:2.643777370452881
width:24.517, height:6.666, time:2.6459901332855225
width:24.517, height:6.728, time:2.6493215560913086
width:24.566, height:6.745, time:2.654536247253418
width:24.566, height:6.691, time:2.657081365585327
width:24.616, height:6.685, time:2.6583878993988037
width:24.592, height:6.718, time:2.660958766937256
width:24.592, height:6.716, time:2.663987398147583
width:24.542, height:6.732, time:2.6670985221862793
width:24.592, height:6.678, time:2.670152425765991
width:24.592, height:6.666, time:2.6711535453796387
width:24.542, height:6.653, time:2.6741533279418945
width:24.541, height:6.703, time:2.6771697998046875
width:24.515, height:6.724, time:2.680354356765747
width:24.515, height:6.757, time:2.683422565460205
width:24.54, height:6.745, time:2.684422254562378
width:24.614, height:6.739, time:2.68772554397583
width:24.64, height:6.732, time:2.6900784969329834
width:24.714, height:6.691, time:2.691657543182373
width:24.764, height:6.68, time:2.6941683292388916
width:24.765, height:6.691, time:2.6957740783691406
width:24.64, height:6.676, time:2.6979594230651855
width:24.665, height:6.633, time:2.7012577056884766
width:24.666, height:6.68, time:2.703885555267334
width:24.666, height:6.714, time:2.7050013542175293
width:24.641, height:6.724, time:2.707667589187622
width:24.615, height:6.683, time:2.711186170578003
width:24.64, height:6.687, time:2.714564800262451
width:24.666, height:6.67, time:2.7175636291503906
width:24.64, height:6.676, time:2.7200965881347656
width:24.64, height:6.724, time:2.7215378284454346
width:24.69, height:6.678, time:2.7243056297302246
width:24.764, height:6.685, time:2.727222204208374
width:24.689, height:6.716, time:2.730144500732422
width:24.715, height:6.699, time:2.733654022216797
width:24.69, height:6.672, time:2.7366554737091064
width:24.691, height:6.683, time:2.739269733428955
width:24.691, height:6.645, time:2.7422800064086914
width:24.666, height:6.685, time:2.745563268661499
width:24.666, height:6.683, time:2.7466084957122803
width:24.668, height:6.705, time:2.749113082885742
width:24.692, height:6.658, time:2.752660036087036
width:24.743, height:6.691, time:2.7548482418060303
width:24.742, height:6.701, time:2.755857229232788
width:24.718, height:6.749, time:2.7588565349578857
width:24.717, height:6.755, time:2.759857416152954
width:24.742, height:6.749, time:2.7628607749938965
width:24.742, height:6.747, time:2.763857126235962
width:24.717, height:6.705, time:2.7676713466644287
width:24.717, height:6.695, time:2.7681963443756104
width:24.716, height:6.701, time:2.771760940551758
width:24.817, height:6.705, time:2.773871660232544
width:24.817, height:6.724, time:2.7752208709716797
width:24.741, height:6.766, time:2.778228521347046
width:24.74, height:6.776, time:2.779235363006592
width:24.766, height:6.82, time:2.7823355197906494
width:24.74, height:6.739, time:2.785468816757202
width:24.739, height:6.736, time:2.78684401512146
width:24.764, height:6.722, time:2.7894906997680664
width:24.69, height:6.784, time:2.792490005493164
width:24.69, height:6.784, time:2.7934885025024414
width:24.714, height:6.768, time:2.7960026264190674
width:24.715, height:6.768, time:2.797004222869873
width:24.766, height:6.743, time:2.799999475479126
width:24.791, height:6.693, time:2.8012351989746094
width:24.791, height:6.71, time:2.8049235343933105
width:24.741, height:6.736, time:2.8079006671905518
width:24.691, height:6.707, time:2.8104076385498047
width:24.691, height:6.712, time:2.8104076385498047
width:24.691, height:6.693, time:2.812471628189087
width:24.741, height:6.718, time:2.8146846294403076
width:24.766, height:6.743, time:2.8181517124176025
width:24.766, height:6.753, time:2.821286916732788
width:24.716, height:6.757, time:2.8245482444763184
width:24.716, height:6.753, time:2.8275609016418457
width:24.715, height:6.743, time:2.830575466156006
width:24.74, height:6.732, time:2.8337647914886475
width:24.741, height:6.718, time:2.8357653617858887
width:24.74, height:6.697, time:2.8377652168273926
width:24.766, height:6.726, time:2.840764045715332
width:24.791, height:6.699, time:2.843764543533325
width:24.791, height:6.693, time:2.843764543533325
width:24.791, height:6.693, time:2.84476375579834
width:24.791, height:6.712, time:2.8484930992126465
width:24.816, height:6.712, time:2.849626302719116
width:24.866, height:6.763, time:2.8526339530944824
width:24.866, height:6.766, time:2.853769540786743
width:24.842, height:6.774, time:2.855992555618286
width:24.792, height:6.71, time:2.859316825866699
width:24.766, height:6.718, time:2.862198829650879
width:24.764, height:6.616, time:2.8633992671966553
width:24.691, height:6.627, time:2.8667750358581543
width:24.69, height:6.664, time:2.8694450855255127
width:24.69, height:6.697, time:2.870445966720581
width:24.817, height:6.73, time:2.873443365097046
width:24.816, height:6.714, time:2.8744449615478516
width:24.817, height:6.755, time:2.877443313598633
width:24.816, height:6.759, time:2.8804495334625244
width:24.893, height:6.768, time:2.8814501762390137
width:24.89, height:6.761, time:2.882448434829712
width:24.891, height:6.745, time:2.883449077606201
width:24.942, height:6.734, time:2.883449077606201
width:24.892, height:6.722, time:2.8872227668762207
width:24.893, height:6.718, time:2.8877294063568115
width:24.792, height:6.72, time:2.8911244869232178
width:24.842, height:6.716, time:2.892124891281128
width:24.843, height:6.658, time:2.895186424255371
width:24.843, height:6.658, time:2.8963522911071777
width:24.768, height:6.689, time:2.8992841243743896
