24.167,6.512,0
24.166,6.456,0.001010656
,,
,,
,,
,,
,,
24.142,6.616,0.009095192
24.142,6.616,0.01020503
,,
,,
24.142,6.614,0.015377998
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
24.016,6.517,0.071977615
24.016,6.517,0.073343277
24.066,6.487,0.074350119
24.017,6.487,0.076353788
24.119,6.556,0.077351093
24.117,6.604,0.080260754
24.091,6.593,0.085270882
24.042,6.618,0.087523937
24.041,6.616,0.08958602
24.041,6.602,0.091595888
24.016,6.629,0.094634771
24.016,6.643,0.097641945
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
24.166,6.61,0.143434763
24.191,6.595,0.144485712
24.19,6.593,0.145491362
24.116,6.591,0.147500277
24.066,6.66,0.150177002
24.066,6.66,0.151218176
24.066,6.685,0.154343605
24.066,6.695,0.155387878
24.091,6.608,0.158513546
,,
,,
,,
,,
,,
,,
,,
24.092,6.639,0.167472363
24.117,6.635,0.168519974
24.092,6.616,0.17014122
24.092,6.612,0.171209574
24.092,6.616,0.172281981
24.141,6.639,0.174930573
24.141,6.639,0.176526546
23.738,6.662,0.179340363
24.217,6.616,0.183052063
24.218,6.633,0.185674191
24.217,6.647,0.18724823
24.218,6.656,0.187762022
24.167,6.656,0.190340281
24.167,6.61,0.193722248
24.167,6.639,0.194242001
24.167,6.643,0.195379972
24.167,6.668,0.196440458
24.268,6.683,0.203213692
24.269,6.645,0.205314636
24.218,6.645,0.20637846
24.242,6.66,0.20637846
24.167,6.695,0.209497213
24.217,6.662,0.212259293
24.192,6.627,0.215410471
24.142,6.664,0.218570709
24.117,6.691,0.221066475
24.142,6.739,0.224251747
24.09,6.749,0.227365017
24.115,6.757,0.228773832
24.141,6.72,0.230828762
24.141,6.72,0.233875036
24.166,6.595,0.238877058
24.167,6.604,0.240881205
24.193,6.678,0.245693207
24.217,6.656,0.248198271
24.167,6.691,0.251581192
24.117,6.689,0.254212856
24.091,6.643,0.25709939
24.116,6.714,0.260200977
24.116,6.724,0.261201859
24.167,6.658,0.264201403
24.167,6.656,0.265622139
24.166,6.683,0.27012372
24.117,6.701,0.273171186
24.117,6.712,0.276454687
24.091,6.732,0.2786026
24.091,6.73,0.280605078
24.117,6.718,0.283600807
24.116,6.784,0.28656745
24.091,6.766,0.28909564
24.09,6.714,0.29366231
24.139,6.714,0.296700001
24.14,6.703,0.298755884
24.09,6.666,0.30099988
24.091,6.699,0.304508448
24.117,6.718,0.307682514
24.092,6.714,0.309353828
24.117,6.753,0.312760592
24.167,6.707,0.313768387
24.167,6.753,0.316846848
24.117,6.716,0.319844723
24.092,6.716,0.321136713
24.041,6.749,0.324591875
24.041,6.73,0.326543093
24.041,6.72,0.328810453
24.016,6.705,0.330833673
24.016,6.734,0.334034681
24.016,6.736,0.335033417
24.041,6.751,0.338239908
24.091,6.736,0.341498852
24.116,6.712,0.341498852
24.066,6.734,0.345577717
24.016,6.734,0.347839355
24.066,6.693,0.351108074
24.066,6.697,0.352257729
24.115,6.734,0.355178595
24.065,6.728,0.358035564
24.065,6.73,0.359488487
24.065,6.815,0.362495661
24.065,6.828,0.365228176
24.09,6.79,0.366619349
24.04,6.78,0.369407654
24.015,6.805,0.372407436
24.04,6.79,0.375407219
24.09,6.749,0.380408287
24.115,6.78,0.381407022
24.115,6.79,0.382420063
24.14,6.817,0.383610964
24.14,6.853,0.38683939
24.165,6.803,0.389710426
24.115,6.753,0.392715931
24.116,6.79,0.395330429
24.065,6.728,0.398168802
24.065,6.743,0.401131392
24.065,6.728,0.402141571
24.117,6.766,0.407332897
24.143,6.768,0.408854246
24.117,6.732,0.4128263
24.117,6.726,0.415996075
24.142,6.718,0.419134855
24.142,6.72,0.420146942
24.192,6.683,0.423135519
24.243,6.707,0.427406073
24.192,6.778,0.431809902
24.167,6.793,0.434122324
24.192,6.793,0.437119961
24.217,6.788,0.440122366
24.242,6.712,0.445572376
24.167,6.693,0.448718786
24.216,6.78,0.450735807
24.241,6.79,0.454155922
24.241,6.784,0.455155849
24.15,6.761,0.460161686
24.167,6.768,0.463443279
24.167,6.78,0.464818716
24.141,6.753,0.467224836
24.117,6.734,0.47010088
24.117,6.73,0.47111392
24.142,6.716,0.474154949
24.142,6.722,0.477174044
24.143,6.747,0.479625463
24.143,6.778,0.481861591
24.143,6.797,0.483706713
24.118,6.84,0.486731291
24.168,6.846,0.488729715
24.143,6.867,0.491364002
24.067,6.84,0.496180296
24.143,6.832,0.499218464
24.143,6.83,0.500864744
24.118,6.826,0.500864744
24.118,6.822,0.501984358
24.117,6.79,0.502991438
24.118,6.795,0.505992651
24.042,6.799,0.509692192
24.168,6.861,0.512100697
24.193,6.822,0.515149832
24.143,6.776,0.518200159
24.142,6.722,0.519665718
24.142,6.766,0.522268534
24.141,6.734,0.525435686
24.142,6.71,0.526631117
24.141,6.749,0.529384613
24.09,6.734,0.532369614
24.141,6.79,0.535753727
24.116,6.803,0.538261652
24.116,6.749,0.539517164
24.065,6.664,0.542034149
24.09,6.813,0.544544458
24.09,6.803,0.546724081
24.116,6.768,0.549188375
24.165,6.799,0.550191402
24.115,6.834,0.553710938
24.089,6.836,0.555807352
24.089,6.815,0.557103634
24.089,6.797,0.560115337
24.09,6.797,0.561113358
24.065,6.763,0.564142704
24.09,6.759,0.567143202
24.09,6.749,0.568144798
24.065,6.718,0.571386099
24.065,6.716,0.572572947
24.015,6.703,0.575202465
24.04,6.712,0.57665062
24.041,6.768,0.579883099
24.041,6.768,0.579883099
24.091,6.757,0.581222296
24.116,6.755,0.584234953
24.116,6.736,0.587571859
24.141,6.757,0.591062784
24.14,6.716,0.595580578
24.115,6.685,0.596135378
24.114,6.568,0.601944685
24.166,6.757,0.603940725
24.115,6.751,0.607331991
24.115,6.664,0.609462738
24.14,6.722,0.612886667
24.14,6.732,0.613885164
24.115,6.718,0.619490385
24.191,6.743,0.622495174
24.217,6.757,0.625495434
24.217,6.757,0.626497507
24.243,6.757,0.629495144
24.243,6.751,0.632004261
24.218,6.755,0.635213614
24.194,6.741,0.638737202
24.143,6.72,0.640819073
24.192,6.712,0.643824339
24.192,6.71,0.645824671
24.243,6.674,0.647824287
24.242,6.651,0.650824547
24.192,6.651,0.652802706
24.167,6.695,0.655019283
24.167,6.701,0.65801692
24.142,6.712,0.659510374
24.166,6.707,0.66283989
24.217,6.743,0.665431738
24.192,6.747,0.668698549
24.216,6.722,0.669804335
24.216,6.728,0.671808958
24.216,6.761,0.674809456
24.217,6.763,0.675819635
24.192,6.763,0.678017616
24.191,6.763,0.678017616
24.141,6.763,0.679403543
24.166,6.761,0.682072878
24.192,6.759,0.683073997
24.217,6.749,0.686584473
24.217,6.747,0.687584639
24.167,6.747,0.690583944
24.242,6.734,0.693583727
24.242,6.734,0.694587231
24.267,6.734,0.697603464
24.242,6.699,0.700181723
24.216,6.701,0.701181889
24.191,6.739,0.704189062
24.165,6.726,0.70744586
24.14,6.691,0.710733175
24.192,6.71,0.713740826
24.142,6.666,0.71674633
24.141,6.68,0.721746445
24.167,6.707,0.724746704
24.142,6.703,0.725748301
24.141,6.703,0.725748301
24.117,6.707,0.72674942
24.219,6.712,0.728748798
24.192,6.712,0.733262062
24.167,6.718,0.73626256
24.192,6.631,0.739260912
24.191,6.687,0.742968559
24.167,6.718,0.74557519
24.192,6.728,0.748660088
24.191,6.718,0.751659393
24.192,6.666,0.754659414
24.218,6.732,0.757334471
24.142,6.707,0.762343168
24.117,6.73,0.764853239
24.117,6.747,0.76685214
24.166,6.693,0.769852161
24.116,6.736,0.774766684
24.166,6.732,0.776771307
24.216,6.732,0.778767347
24.216,6.732,0.780271053
24.191,6.732,0.780271053
24.142,6.749,0.783785582
24.167,6.747,0.785784721
24.167,6.73,0.786784649
24.167,6.724,0.790077925
24.167,6.747,0.793077707
24.142,6.772,0.796844006
24.168,6.724,0.799742222
24.143,6.662,0.802742481
24.142,6.67,0.805742264
24.091,6.612,0.808701515
24.092,6.763,0.812908411
24.067,6.838,0.815937519
24.092,6.788,0.816946268
24.092,6.712,0.81997323
24.143,6.732,0.820982218
24.142,6.743,0.824327946
24.118,6.732,0.827334404
24.118,6.722,0.83033371
24.092,6.739,0.832847834
24.092,6.616,0.836333513
