20.743,6.407,0
20.743,6.409,0.000997782
20.767,6.386,0.004464626
20.842,6.386,0.006578445
20.915,6.4,0.010266781
20.968,6.364,0.012923002
20.968,6.345,0.015928745
20.968,6.351,0.016930819
20.993,6.357,0.017929316
20.993,6.359,0.018928766
20.993,6.359,0.019929171
21.018,6.363,0.021346331
21.018,6.38,0.024357557
21.041,6.361,0.027358294
21.113,6.315,0.029369354
21.142,6.35,0.031371832
21.193,6.344,0.03437233
21.218,6.334,0.035372019
21.315,6.337,0.037572384
21.342,6.356,0.040582895
21.367,6.349,0.041578531
21.441,6.343,0.045085907
21.416,6.338,0.048085451
21.441,6.314,0.05118227
21.415,6.321,0.054370165
21.465,6.321,0.055384874
21.492,6.305,0.058384418
21.451,6.283,0.062382936
21.477,6.292,0.064383745
21.477,6.26,0.066382647
21.477,6.262,0.068388939
21.427,6.279,0.071432829
21.426,6.282,0.071913481
21.426,6.321,0.075128078
21.644,6.313,0.077538729
21.67,6.288,0.079591751
21.668,6.302,0.082051277
21.668,6.32,0.085051537
21.668,6.336,0.086052656
21.692,6.326,0.08905077
21.692,6.326,0.090051174
21.792,6.324,0.093051195
21.767,6.309,0.095648289
21.793,6.293,0.097316265
21.818,6.298,0.100194454
21.819,6.295,0.101491451
21.919,6.262,0.104080915
21.967,6.286,0.106186152
21.968,6.297,0.108448267
21.968,6.294,0.109447718
21.968,6.287,0.109447718
21.968,6.279,0.110449791
22.018,6.281,0.112449408
22.014,6.285,0.114783287
22.044,6.293,0.116248608
22.044,6.293,0.117435694
21.8,6.281,0.120060444
21.95,6.257,0.123441219
21.976,6.245,0.125729322
22.004,6.212,0.126735449
21.653,6.259,0.129891157
21.657,6.259,0.131443501
21.597,6.22,0.133267879
21.604,6.217,0.135406733
21.626,6.203,0.138249159
21.651,6.185,0.140910625
21.652,6.193,0.142057419
21.724,6.243,0.145242691
21.75,6.241,0.146410704
21.975,6.238,0.149531841
21.766,6.207,0.152215481
22.074,6.202,0.153358936
22.099,6.2,0.154472113
22.124,6.194,0.157137871
22.149,6.149,0.160027266
22.394,6.151,0.161035061
22.419,6.157,0.162208796
22.419,6.199,0.165543318
22.469,6.231,0.167746067
22.469,6.231,0.169259071
22.469,6.174,0.170629978
