24.941,6.892,0.001065254
24.941,6.919,0.004065275
24.966,6.915,0.005213976
24.916,6.863,0.007445574
24.891,6.859,0.010356903
24.891,6.859,0.011385441
25.019,6.814,0.014946222
24.995,6.814,0.016112328
24.967,6.824,0.018769979
24.917,6.77,0.021835566
24.942,6.768,0.022964239
24.992,6.71,0.025885582
24.992,6.756,0.028688431
24.992,6.76,0.029924393
25.018,6.769,0.032590866
25.043,6.827,0.035227299
25.043,6.836,0.036432505
25.093,6.83,0.039600372
25.093,6.825,0.040846109
25.119,6.751,0.043062449
25.117,6.75,0.04470253
25.093,6.799,0.047561646
25.093,6.813,0.048984766
25.093,6.853,0.051474333
25.093,6.855,0.052625656
25.067,6.699,0.055752754
25.068,6.717,0.056981325
25.043,6.84,0.059750557
25.042,6.84,0.062749624
25.042,6.84,0.063687801
25.144,6.825,0.066956997
25.144,6.843,0.070062876
25.093,6.866,0.072098017
25.12,6.809,0.078226805
25.165,6.849,0.079710484
25.193,6.839,0.082815886
25.268,6.844,0.086753845
25.267,6.854,0.087753534
25.214,6.861,0.089757442
25.237,6.82,0.093992949
25.189,6.835,0.096592665
25.095,6.812,0.097642899
25.043,6.847,0.101112366
25.092,6.841,0.103118181
25.09,6.837,0.104118586
25.09,6.848,0.106919527
25.091,6.882,0.110855579
25.091,6.882,0.112183571
25.041,6.857,0.115004539
25.093,6.878,0.117570639
25.093,6.838,0.120575905
25.092,6.806,0.122742414
25.043,6.811,0.124754667
25.043,6.811,0.124754667
25.02,6.757,0.126949549
25.018,6.783,0.129707813
24.993,6.779,0.132953882
24.993,6.782,0.134169102
25.017,6.832,0.136482239
24.941,6.815,0.139821291
24.916,6.83,0.142819881
24.892,6.84,0.142819881
24.891,6.84,0.14487505
24.891,6.842,0.14487505
24.891,6.842,0.146900177
24.919,6.783,0.149816513
24.892,6.813,0.150941372
24.867,6.853,0.153833389
24.867,6.813,0.156754255
24.867,6.859,0.159844637
24.867,6.865,0.160585165
24.866,6.786,0.163609028
24.917,6.795,0.164614916
24.916,6.88,0.167098284
24.941,6.882,0.169339418
25.014,6.829,0.17183423
25.019,6.799,0.174404383
24.988,6.799,0.177728415
24.989,6.798,0.178233147
24.989,6.796,0.179352999
24.978,6.775,0.180927277
24.975,6.778,0.181646109
24.867,6.88,0.185141087
24.891,6.896,0.187815905
24.891,6.832,0.192786217
24.89,6.799,0.193783998
24.865,6.79,0.194784164
24.865,6.797,0.194784164
24.866,6.786,0.200175524
24.842,6.778,0.203225851
24.842,6.778,0.205083847
24.842,6.784,0.2082479
24.816,6.809,0.210737467
24.817,6.793,0.212945223
24.842,6.784,0.216540813
24.841,6.795,0.217583656
24.842,6.78,0.219904423
24.841,6.747,0.222033739
24.892,6.793,0.224957228
24.867,6.766,0.22783947
24.818,6.734,0.229986668
24.816,6.755,0.233381271
24.816,6.772,0.234756947
24.791,6.766,0.237743139
24.74,6.778,0.241014719
24.74,6.778,0.242033958
24.714,6.824,0.244034767
24.765,6.824,0.244034767
24.789,6.828,0.248164892
24.789,6.828,0.249913692
24.789,6.809,0.251965761
24.765,6.801,0.253973961
24.819,6.774,0.257034063
24.599,6.763,0.258052826
24.743,6.782,0.260514498
24.743,6.784,0.26225853
24.818,6.78,0.264777184
24.793,6.766,0.267291546
24.793,6.776,0.268617153
24.768,6.811,0.271716118
24.717,6.763,0.274354696
24.769,6.782,0.277682543
24.766,6.782,0.279545307
24.766,6.83,0.283459425
24.907,6.698,0.288995266
24.907,6.73,0.289722919
24.814,6.743,0.29285121
24.814,6.747,0.293852091
24.84,6.784,0.294850826
24.79,6.77,0.296993732
24.765,6.77,0.298342705
24.764,6.72,0.30167532
24.741,6.755,0.304891586
24.741,6.755,0.306135416
24.691,6.745,0.308600664
24.69,6.685,0.308600664
24.691,6.714,0.312941074
24.741,6.817,0.315609455
24.741,6.822,0.317235231
24.741,6.817,0.320025444
24.792,6.83,0.323079109
24.792,6.832,0.324087143
24.791,6.82,0.326696396
24.791,6.824,0.329746962
24.766,6.778,0.33268857
24.767,6.78,0.333774567
24.767,6.811,0.335588932
24.767,6.815,0.340230465
24.767,6.78,0.342231989
24.767,6.78,0.343229294
24.741,6.793,0.343229294
24.843,6.772,0.348104
24.817,6.734,0.350302219
24.742,6.73,0.351396561
24.768,6.774,0.354823589
24.768,6.761,0.356155396
24.793,6.761,0.357312441
24.793,6.774,0.357312441
24.819,6.799,0.358484268
24.819,6.809,0.359492064
24.868,6.712,0.362616062
24.844,6.805,0.363907576
24.871,6.772,0.366430759
24.871,6.754,0.369132996
24.871,6.767,0.370606422
24.844,6.805,0.373869658
24.844,6.801,0.37471056
24.769,6.761,0.377729177
24.769,6.761,0.379183054
24.742,6.788,0.381714582
24.842,6.802,0.384114027
24.843,6.78,0.385804892
24.792,6.742,0.388553619
24.742,6.751,0.391624928
24.742,6.759,0.392938614
24.742,6.766,0.396350145
24.743,6.79,0.398685455
24.693,6.797,0.400128603
24.741,6.788,0.40507555
24.741,6.79,0.406006575
24.716,6.79,0.407519579
24.743,6.811,0.407519579
24.815,6.822,0.410523176
24.793,6.815,0.41388917
24.82,6.746,0.41665411
24.82,6.727,0.417702436
24.793,6.82,0.421163559
24.817,6.803,0.423525095
24.843,6.803,0.424524784
24.867,6.803,0.4284513
24.867,6.803,0.429464579
24.867,6.801,0.429464579
24.867,6.799,0.430464506
24.843,6.805,0.433926105
24.817,6.784,0.43713975
24.817,6.776,0.438141346
24.842,6.803,0.439138889
24.919,6.791,0.444193125
24.892,6.786,0.44717288
24.868,6.801,0.448363304
24.868,6.817,0.450879574
24.89,6.803,0.453541279
24.817,6.844,0.457043171
24.868,6.84,0.458246708
24.867,6.77,0.462811947
24.892,6.778,0.466111898
24.892,6.78,0.467253685
24.942,6.699,0.46927166
24.967,6.763,0.471150637
24.993,6.802,0.473679304
24.966,6.83,0.476680756
24.941,6.822,0.4800632
24.966,6.803,0.483169079
25.016,6.801,0.484347105
25.019,6.723,0.484347105
24.94,6.759,0.490199327
24.993,6.75,0.491230726
24.941,6.747,0.493716478
24.941,6.743,0.494855642
24.916,6.743,0.498102903
24.916,6.776,0.499910593
24.94,6.788,0.501737118
24.941,6.82,0.505131006
24.941,6.807,0.505787134
25.041,6.788,0.50696826
24.965,6.768,0.512120247
24.965,6.793,0.513380527
25.016,6.834,0.515746355
24.991,6.832,0.516358137
24.99,6.774,0.518065929
25.016,6.77,0.518065929
25.093,6.752,0.520085335
25.016,6.776,0.523095608
25.094,6.665,0.526004314
24.992,6.71,0.528949022
24.992,6.782,0.531779051
24.991,6.726,0.533211708
25.018,6.793,0.53568697
25.018,6.79,0.536688328
24.993,6.757,0.537926912
25.015,6.749,0.537926912
25.015,6.811,0.537926912
24.992,6.824,0.548321724
24.993,6.797,0.551628113
24.993,6.82,0.552626848
24.992,6.813,0.55362606
24.992,6.815,0.556966066
25.042,6.768,0.560056925
24.992,6.809,0.562057018
24.993,6.832,0.563742638
25.018,6.797,0.567152739
25.018,6.761,0.567903757
25.018,6.766,0.570587873
25.018,6.766,0.572000265
25.017,6.759,0.574531317
24.992,6.815,0.577531099
24.941,6.83,0.57874608
24.941,6.803,0.58177352
24.94,6.799,0.583251238
24.99,6.797,0.585977793
25.016,6.803,0.58906579
25.015,6.803,0.590185642
25.016,6.811,0.59283042
25.016,6.813,0.595893145
25.017,6.799,0.597132921
25.017,6.784,0.599597216
25.042,6.811,0.599597216
24.992,6.824,0.603841782
25.017,6.822,0.605130672
25.017,6.824,0.606310129
25.017,6.824,0.606310129
25.017,6.815,0.6077528
24.992,6.79,0.610984802
25.12,6.732,0.613982439
24.992,6.71,0.615155458
25.018,6.772,0.618112326
25.018,6.761,0.619120598
25.018,6.759,0.620121002
25.068,6.734,0.622118473
25.068,6.778,0.623796463
25.068,6.846,0.627023458
25.068,6.838,0.628459215
25.068,6.817,0.628459215
25.018,6.79,0.63024044
25.017,6.795,0.631254435
25.017,6.826,0.632269382
25.018,6.83,0.632949114
25.089,6.59,0.63535738
25.092,6.761,0.639014244
25.019,6.788,0.640251637
25.093,6.809,0.642887354
25.093,6.804,0.646107912
25.068,6.797,0.648785591
25.068,6.759,0.651979923
25.118,6.751,0.655015945
25.118,6.751,0.656112909
25.117,6.763,0.658746958
25.117,6.763,0.65992713
25.191,6.747,0.662922859
25.191,6.74,0.664237261
25.117,6.728,0.665250778
25.117,6.732,0.665250778
25.184,6.737,0.666388512
25.216,6.774,0.670138597
25.242,6.77,0.671186209
25.268,6.7,0.673821926
25.268,6.7,0.674840212
25.268,6.738,0.677951574
25.268,6.763,0.67931509
25.268,6.763,0.680496216
25.268,6.763,0.680496216
25.293,6.722,0.681411028
25.253,6.747,0.684702396
25.253,6.746,0.685702085
25.305,6.799,0.688416481
25.306,6.8,0.689475775
25.243,6.785,0.692476511
25.243,6.785,0.693812847
25.268,6.771,0.696310282
25.241,6.743,0.699745655
25.241,6.748,0.7004776
25.241,6.75,0.70248723
25.242,6.745,0.70248723
25.242,6.745,0.703701496
25.167,6.766,0.705220938
25.167,6.766,0.707409143
25.167,6.772,0.708416462
25.241,6.745,0.711439133
25.241,6.734,0.711439133
25.191,6.751,0.715194941
25.167,6.753,0.716931581
25.239,6.738,0.718975782
25.238,6.744,0.720738649
25.239,6.777,0.723774433
25.194,6.788,0.724779844
25.166,6.778,0.725776196
25.168,6.786,0.730432272
25.217,6.789,0.732450724
25.091,6.743,0.734774113
25.091,6.809,0.737923622
25.041,6.732,0.742506027
25.042,6.763,0.744506598
25.042,6.763,0.744506598
25.042,6.793,0.745675564
25.041,6.768,0.74944067
25.017,6.826,0.753418207
25.067,6.811,0.756814241
25.043,6.786,0.759823799
25.043,6.788,0.760789394
25.018,6.797,0.764033318
24.992,6.809,0.766480923
24.968,6.809,0.77017045
25.018,6.805,0.772824287
25.018,6.807,0.774261475
24.992,6.799,0.775542021
24.993,6.799,0.780033112
25.018,6.795,0.78133893
24.968,6.774,0.783137321
24.942,6.813,0.78683877
24.917,6.932,0.790221691
24.916,6.782,0.792864084
24.916,6.801,0.795033693
24.917,6.716,0.799076557
24.941,6.719,0.801138639
25.017,6.776,0.804996252
25.004,6.765,0.808198214
24.954,6.767,0.810787678
24.951,6.756,0.81179595
24.979,6.785,0.815067291
24.954,6.793,0.818109751
24.954,6.771,0.821116924
24.95,6.747,0.822388411
24.943,6.766,0.824528456
