13.168,6.113,0
13.168,6.115,0.002001047
13.167,6.135,0.004504681
13.14,6.137,0.005843878
13.143,6.113,0.008975267
13.116,6.107,0.011977911
13.141,6.124,0.014349699
13.116,6.137,0.015778542
13.165,6.166,0.018552065
13.165,6.164,0.020115614
13.165,6.163,0.021122932
13.142,6.109,0.023914337
13.118,6.084,0.027083635
13.119,6.142,0.03013587
13.119,6.141,0.030656338
13.119,6.161,0.033907413
13.165,6.206,0.036565542
13.215,6.188,0.037698507
13.119,6.16,0.039211988
13.119,6.162,0.039211988
13.093,6.158,0.040210724
13.094,6.221,0.043210745
13.095,6.231,0.044209719
13.12,6.209,0.047209978
13.094,6.202,0.050322771
13.119,6.19,0.053485394
13.144,6.175,0.056488276
13.119,6.186,0.057486057
13.119,6.216,0.060487747
13.163,6.192,0.063642502
13.188,6.189,0.064923048
13.179,6.18,0.067423105
13.167,6.135,0.072834015
13.115,6.115,0.075085163
13.066,6.121,0.077092409
13.016,6.162,0.079330921
13.092,6.164,0.084384441
13.115,6.131,0.085390091
13.041,6.106,0.088390112
13.067,6.065,0.091903687
13.044,6.12,0.094112158
13.044,6.115,0.095122814
13.068,6.098,0.098219633
13.119,6.094,0.101217985
13.093,6.077,0.104218483
13.045,6.038,0.105220556
13.06,6.066,0.108661413
13.094,6.038,0.111855984
12.993,6.001,0.114227533
13.044,6.013,0.115228891
13.067,6.097,0.118227005
13.044,6.002,0.121226788
13.044,5.998,0.122229576
13.044,5.97,0.125458241
13.019,6.036,0.128792286
13.019,6.025,0.131792068
12.995,5.966,0.134795427
12.995,5.972,0.135792494
13.02,5.989,0.138794661
13.04,6.087,0.140931845
13.039,6.083,0.142196178
13.039,6.042,0.145387411
13.088,6.031,0.148456335
12.993,6.053,0.151455402
12.993,6.06,0.152455568
12.97,6.032,0.155458212
12.97,6.056,0.158954859
12.994,6.102,0.161437511
12.967,6.055,0.164436579
12.917,6.096,0.167437315
12.917,6.079,0.168437958
12.917,6.053,0.171436548
12.917,6.089,0.174438477
12.917,6.132,0.177441359
12.919,6.165,0.178444386
12.918,6.156,0.180442333
12.918,6.104,0.180442333
12.918,6.095,0.181442022
12.866,6.101,0.184441566
12.943,6.115,0.187441587
12.969,6.071,0.188617706
12.944,6.042,0.191507339
12.944,6.038,0.192507505
12.918,6.067,0.195505857
12.918,6.079,0.196506977
12.893,6.087,0.199505806
12.918,6.026,0.202505827
12.867,6.012,0.203613758
12.844,6.034,0.206099272
12.844,6.05,0.207314253
12.818,6.091,0.210358143
12.818,6.093,0.211359024
12.818,6.036,0.214454174
12.868,6.077,0.21745348
12.868,6.075,0.218454599
12.894,6.031,0.221635103
12.087,6.028,0.222636938
12.082,6.032,0.22563529
12.87,6.042,0.228635073
12.87,6.051,0.229635239
12.919,6.028,0.232634783
12.919,6.027,0.233637094
12.843,6.009,0.236763716
12.894,5.986,0.237914085
12.794,5.995,0.240242004
12.792,6.024,0.24148798
12.767,6.055,0.244511604
12.767,6.049,0.245872974
12.768,6.037,0.247880697
12.768,6.037,0.249992371
12.794,6.093,0.252104998
12.794,6.097,0.254104376
12.838,6.085,0.256572008
12.888,6.112,0.259827614
12.888,6.135,0.262827635
12.914,6.036,0.265944958
12.914,6.04,0.26695013
12.914,6.054,0.267950535
12.914,6.058,0.268950224
12.843,6.083,0.273952246
12.843,6.09,0.274950266
12.843,6.091,0.277955294
12.843,6.058,0.278955221
12.868,6.018,0.279955626
12.843,6.04,0.282206297
12.818,6.009,0.285573244
12.843,6.04,0.288026094
12.844,6.036,0.289465904
12.844,6.036,0.292850256
12.844,6.039,0.294078588
12.868,6.02,0.296437502
12.868,6.042,0.299444199
12.818,6.045,0.300444841
12.895,6.082,0.303918839
12.92,6.043,0.30664587
12.92,6.034,0.307656288
12.92,6.004,0.310653925
12.87,6.01,0.313867092
12.895,6.015,0.314867258
12.918,6.037,0.317866564
12.944,6.048,0.320866346
12.919,6.05,0.321867943
12.843,6.026,0.324866533
12.843,6.052,0.327346325
12.943,6.04,0.330351353
12.943,6.046,0.331351042
12.969,6.077,0.33481741
12.969,6.079,0.335831404
12.945,6.004,0.33815217
12.944,6.038,0.339448929
13.019,6.039,0.341837406
13.019,6.012,0.342968941
13.018,6.009,0.34607482
13.018,6.03,0.347074986
13.018,6.013,0.350809813
13.017,6.009,0.351906776
13.017,5.975,0.354487419
13.017,5.942,0.354487419
12.953,5.858,0.358590603
12.99,5.961,0.360864162
12.99,5.968,0.362921715
13.017,6.021,0.365507364
13.017,6.021,0.366944075
13.067,6.028,0.369517803
13.067,6.043,0.370518446
13.043,6.093,0.373517036
13.067,6.034,0.376521587
13.093,5.976,0.378005981
13.069,6.023,0.380420446
13.12,6.088,0.383421898
13.12,6.079,0.384424448
13.119,6.059,0.387639523
13.119,6.088,0.390709162
13.118,6.084,0.390709162
13.093,6.009,0.394463539
13.145,6.028,0.39547801
13.143,6.061,0.399015903
13.169,6.055,0.40192461
13.168,6.066,0.402999401
13.168,6.084,0.404207945
13.143,6.083,0.404207945
13.142,6.097,0.405841351
13.193,6.045,0.40808773
13.219,6.042,0.41008544
13.118,6.044,0.412694693
13.19,6.016,0.41770339
13.167,6.025,0.420912027
13.218,6.07,0.423586369
13.243,6.053,0.426244259
13.268,6.058,0.429248571
13.243,6.096,0.432317495
13.244,6.09,0.434317827
13.318,6.045,0.436520815
13.368,6.044,0.441525936
13.368,6.052,0.442528009
13.368,6.069,0.446122169
13.368,6.055,0.448605061
13.343,6.018,0.450072527
13.343,6.069,0.452848434
13.344,6.094,0.455671787
13.369,6.089,0.458679914
13.394,6.001,0.461083651
13.369,5.955,0.46318841
13.393,6.044,0.465771914
13.418,6.069,0.469250679
13.368,6.06,0.47171402
13.343,6.057,0.474724054
13.269,6.063,0.477729321
13.268,6.053,0.47901535
13.294,6.024,0.482269287
13.367,6.108,0.486619949
13.343,5.999,0.489481211
13.342,6.016,0.490991354
13.343,6.093,0.493673801
13.342,6.125,0.496958256
13.367,6.125,0.497975588
13.317,6.1,0.500427485
13.317,6.106,0.501487494
13.317,6.119,0.504737616
13.317,6.113,0.505754471
13.316,6.057,0.508219719
13.31,6.04,0.511461973
13.316,6.075,0.513973951
13.316,6.073,0.514978886
13.291,6.081,0.518296957
13.291,6.08,0.519298792
13.267,6.095,0.52255249
13.266,6.116,0.525107145
13.29,6.104,0.528213501
13.314,6.099,0.530354977
13.289,6.029,0.534625292
13.264,6.031,0.53599143
13.289,6.077,0.538395166
13.29,6.087,0.539629936
13.364,6.125,0.542950869
13.315,6.135,0.545355082
13.364,6.112,0.548411608
12.854,6.117,0.550415754
12.874,6.118,0.550415754
12.877,6.126,0.551653862
12.906,6.128,0.553117275
12.914,6.06,0.555450439
12.915,6.043,0.556782484
12.864,6.093,0.559817076
12.885,6.121,0.56194663
12.919,6.152,0.565780163
12.897,6.169,0.566823721
13.367,6.154,0.569937229
13.391,6.151,0.570978403
13.343,6.105,0.573795795
13.292,6.127,0.576494217
13.344,6.111,0.577705383
13.393,6.102,0.580836773
12.956,6.131,0.581890106
13.341,6.09,0.585005283
13.294,6.068,0.586054087
13.294,6.119,0.588655949
13.339,6.125,0.590372801
13.343,6.073,0.593096018
13.292,6.063,0.595709801
13.269,6.033,0.596753597
13.269,6.047,0.599367857
13.269,6.066,0.600921392
13.267,6.098,0.603533745
12.812,6.094,0.605099916
13.293,6.123,0.607708216
13.342,6.121,0.608213663
13.343,6.104,0.611294508
13.318,6.045,0.612475872
13.317,6.039,0.613481522
13.317,6.032,0.614856005
13.317,6.034,0.615892172
13.293,6.111,0.620262861
13.292,6.117,0.622266054
13.292,6.133,0.625768661
13.293,6.138,0.627826929
13.317,6.196,0.630986452
13.317,6.175,0.634195328
13.367,6.136,0.63860631
13.367,6.134,0.64017272
13.316,6.09,0.642804384
13.292,6.117,0.643921375
13.292,6.16,0.647078753
13.343,6.177,0.649683237
13.367,6.192,0.65128231
13.392,6.163,0.65560174
13.368,6.161,0.657213926
13.318,6.165,0.65982604
13.292,6.163,0.66305685
13.317,6.16,0.664091587
13.319,6.103,0.666314363
13.311,6.215,0.669337511
13.342,6.23,0.670766115
13.316,6.216,0.673774004
13.318,6.167,0.676892757
13.291,6.154,0.677899361
13.293,6.181,0.680903435
13.293,6.181,0.682158232
13.319,6.165,0.684275389
13.318,6.156,0.6862607
13.343,6.152,0.688268423
13.368,6.177,0.690711975
13.368,6.186,0.693111181
13.369,6.181,0.695318937
13.369,6.169,0.69631958
13.368,6.155,0.699317932
13.392,6.157,0.700318575
13.442,6.12,0.703318119
13.411,6.094,0.704318762
13.319,6.107,0.70731926
13.367,6.134,0.708768129
13.416,6.179,0.70977664
13.416,6.179,0.70977664
13.416,6.173,0.711776257
13.417,6.167,0.713128805
13.493,6.174,0.715930939
13.493,6.171,0.717038631
13.442,6.174,0.719640493
13.493,6.15,0.720649719
13.442,6.149,0.723648548
13.417,6.157,0.726647854
13.467,6.164,0.727646589
