width:13.718, height:5.544, time:0.0
width:15.068, height:5.542, time:9.369861364364624
width:15.068, height:5.561, time:9.371225118637085
width:15.043, height:5.563, time:9.371870994567871
width:15.044, height:5.612, time:9.374574899673462
width:15.043, height:5.629, time:9.377685070037842
width:15.068, height:5.652, time:9.380354404449463
width:15.043, height:5.657, time:9.38408899307251
width:15.018, height:5.652, time:9.386335849761963
width:15.018, height:5.652, time:9.388410091400146
width:14.994, height:5.675, time:9.39103102684021
width:14.943, height:5.616, time:9.39375638961792
width:14.943, height:5.645, time:9.3960862159729
width:14.967, height:5.643, time:9.400094747543335
width:14.967, height:5.595, time:9.402706623077393
width:14.942, height:5.606, time:9.406112670898438
width:14.942, height:5.608, time:9.406826257705688
width:14.943, height:5.573, time:9.411593675613403
width:14.943, height:5.575, time:9.414774179458618
width:14.944, height:5.577, time:9.416215419769287
width:14.918, height:5.577, time:9.419347047805786
width:14.918, height:5.585, time:9.420663356781006
width:14.918, height:5.585, time:9.420663356781006
width:14.893, height:5.576, time:9.423388957977295
width:14.893, height:5.578, time:9.424430131912231
width:14.893, height:5.593, time:9.427661180496216
width:14.944, height:5.567, time:9.430818319320679
width:14.943, height:5.574, time:9.433944940567017
width:14.918, height:5.583, time:9.43657398223877
width:14.918, height:5.59, time:9.438292503356934
width:14.918, height:5.584, time:9.441004037857056
width:14.918, height:5.573, time:9.444019556045532
width:14.917, height:5.606, time:9.446998596191406
width:14.942, height:5.57, time:9.449633121490479
width:14.942, height:5.543, time:9.451211214065552
width:14.943, height:5.574, time:9.453742504119873
width:14.918, height:5.576, time:9.456504583358765
width:14.918, height:5.593, time:9.458070516586304
width:14.918, height:5.585, time:9.460679531097412
width:14.918, height:5.574, time:9.462082386016846
width:14.919, height:5.559, time:9.46468734741211
width:14.918, height:5.555, time:9.467828273773193
width:14.918, height:5.55, time:9.468849897384644
width:14.892, height:5.503, time:9.471790552139282
width:14.892, height:5.507, time:9.473214387893677
width:14.869, height:5.55, time:9.475797414779663
width:14.869, height:5.578, time:9.478788375854492
width:14.919, height:5.557, time:9.481927871704102
width:14.993, height:5.574, time:9.484991550445557
width:14.917, height:5.604, time:9.488219499588013
width:14.892, height:5.606, time:9.488577604293823
width:14.931, height:5.574, time:9.491775751113892
width:14.341, height:5.567, time:9.494514226913452
width:14.341, height:5.569, time:9.496071338653564
width:14.265, height:5.631, time:9.498685121536255
width:14.319, height:5.614, time:9.501662254333496
width:14.368, height:5.59, time:9.505321741104126
width:14.368, height:5.603, time:9.508140325546265
width:14.368, height:5.575, time:9.510767698287964
width:14.368, height:5.532, time:9.513817548751831
width:14.368, height:5.532, time:9.514878749847412
width:14.317, height:5.57, time:9.518077373504639
width:14.313, height:5.564, time:9.520554780960083
width:14.309, height:5.58, time:9.522054195404053
width:14.297, height:5.538, time:9.52506685256958
width:14.296, height:5.532, time:9.52625322341919
width:14.346, height:5.526, time:9.528354406356812
width:14.319, height:5.538, time:9.53168797492981
width:14.369, height:5.575, time:9.532792329788208
width:14.418, height:5.589, time:9.535991907119751
width:14.419, height:5.591, time:9.53651762008667
width:14.394, height:5.627, time:9.540048122406006
width:14.917, height:5.589, time:9.540779829025269
width:14.892, height:5.629, time:9.54378628730774
width:14.868, height:5.679, time:9.544790744781494
width:14.868, height:5.677, time:9.547797918319702
width:14.844, height:5.613, time:9.55032753944397
width:14.844, height:5.611, time:9.552326679229736
width:14.87, height:5.658, time:9.554484844207764
width:14.895, height:5.638, time:9.557520866394043
width:14.844, height:5.639, time:9.560718774795532
width:14.844, height:5.634, time:9.56152081489563
width:14.869, height:5.592, time:9.56450629234314
width:14.869, height:5.586, time:9.565505981445312
width:14.869, height:5.576, time:9.568372964859009
width:14.844, height:5.584, time:9.571781158447266
width:14.869, height:5.603, time:9.574780941009521
width:14.893, height:5.594, time:9.578101873397827
width:14.894, height:5.624, time:9.582979917526245
width:14.919, height:5.603, time:9.58561086654663
width:14.943, height:5.612, time:9.588574647903442
width:14.943, height:5.612, time:9.588574647903442
width:14.819, height:5.587, time:9.598098754882812
width:14.77, height:5.605, time:9.601726531982422
width:14.795, height:5.608, time:9.603711605072021
width:14.795, height:5.595, time:9.603965759277344
width:14.767, height:5.589, time:9.60418963432312
width:14.868, height:5.597, time:9.611322402954102
width:14.842, height:5.594, time:9.613332986831665
width:14.842, height:5.61, time:9.613332986831665
width:14.867, height:5.609, time:9.618266582489014
width:14.868, height:5.597, time:9.62020993232727
width:14.868, height:5.577, time:9.623274326324463
width:14.868, height:5.522, time:9.625479698181152
width:14.917, height:5.531, time:9.628277778625488
width:14.892, height:5.54, time:9.631282806396484
width:14.892, height:5.54, time:9.63228464126587
width:14.867, height:5.566, time:9.635977983474731
width:14.842, height:5.568, time:9.637211084365845
width:14.867, height:5.52, time:9.639559030532837
width:14.867, height:5.52, time:9.640565872192383
width:14.89, height:5.524, time:9.6431884765625
width:14.915, height:5.533, time:9.64619517326355
width:14.915, height:5.537, time:9.64719533920288
width:14.965, height:5.546, time:9.64719533920288
width:14.916, height:5.539, time:9.65168809890747
width:14.919, height:5.533, time:9.6548171043396
width:14.892, height:5.538, time:9.657615900039673
width:14.892, height:5.535, time:9.659002542495728
width:14.894, height:5.547, time:9.661675214767456
width:14.894, height:5.547, time:9.662181615829468
width:14.894, height:5.564, time:9.665536642074585
width:14.894, height:5.564, time:9.666978120803833
width:14.894, height:5.526, time:9.669918060302734
width:14.869, height:5.511, time:9.671367883682251
width:14.843, height:5.5, time:9.672780513763428
width:14.892, height:5.523, time:9.676635503768921
width:14.917, height:5.505, time:9.678068399429321
width:14.892, height:5.507, time:9.680557489395142
width:14.892, height:5.503, time:9.68223786354065
width:14.893, height:5.497, time:9.683065176010132
width:14.893, height:5.493, time:9.684086084365845
width:14.893, height:5.496, time:9.685092687606812
width:14.893, height:5.495, time:9.686097621917725
width:14.894, height:5.481, time:9.688598155975342
width:14.917, height:5.488, time:9.69234013557434
width:14.892, height:5.476, time:9.694361209869385
width:14.869, height:5.482, time:9.695360898971558
width:14.869, height:5.491, time:9.698940753936768
width:14.894, height:5.458, time:9.701967716217041
width:14.844, height:5.481, time:9.705153703689575
width:14.844, height:5.515, time:9.70974349975586
width:14.843, height:5.496, time:9.712751150131226
width:14.843, height:5.485, time:9.713750839233398
width:14.889, height:5.479, time:9.713750839233398
width:14.892, height:5.502, time:9.720227003097534
width:14.891, height:5.529, time:9.722728729248047
width:14.891, height:5.487, time:9.723730564117432
width:14.891, height:5.486, time:9.727166414260864
width:14.939, height:5.488, time:9.727166414260864
width:14.939, height:5.486, time:9.729189157485962
width:14.939, height:5.494, time:9.73166012763977
width:14.914, height:5.498, time:9.733047008514404
width:14.865, height:5.474, time:9.73606014251709
width:14.893, height:5.503, time:9.738757848739624
width:14.894, height:5.481, time:9.742215871810913
width:14.918, height:5.457, time:9.745219230651855
width:14.918, height:5.494, time:9.750260591506958
width:14.918, height:5.502, time:9.751270771026611
width:14.918, height:5.521, time:9.751270771026611
width:14.942, height:5.538, time:9.75343132019043
width:14.942, height:5.533, time:9.758150339126587
width:14.892, height:5.546, time:9.760590314865112
width:14.892, height:5.531, time:9.761590719223022
width:14.942, height:5.527, time:9.761590719223022
width:14.942, height:5.502, time:9.76609206199646
width:14.942, height:5.502, time:9.767091512680054
width:14.867, height:5.482, time:9.769520998001099
width:14.891, height:5.513, time:9.773105144500732
width:14.891, height:5.519, time:9.77633547782898
width:14.938, height:5.538, time:9.778844356536865
width:14.936, height:5.513, time:9.782055139541626
width:14.985, height:5.514, time:9.783286094665527
width:14.916, height:5.542, time:9.786206007003784
width:14.942, height:5.547, time:9.788808584213257
width:14.967, height:5.552, time:9.790400266647339
width:14.942, height:5.546, time:9.793066501617432
width:14.917, height:5.558, time:9.79582166671753
width:14.917, height:5.552, time:9.796886444091797
width:14.943, height:5.513, time:9.800441026687622
width:14.917, height:5.535, time:9.803163766860962
width:14.917, height:5.52, time:9.806033849716187
width:14.917, height:5.517, time:9.807404041290283
width:14.943, height:5.522, time:9.810280561447144
width:14.943, height:5.461, time:9.812899351119995
width:14.893, height:5.471, time:9.81589937210083
width:14.894, height:5.504, time:9.819263935089111
width:14.894, height:5.534, time:9.821178197860718
width:14.869, height:5.534, time:9.82220721244812
width:14.918, height:5.565, time:9.825657844543457
width:14.918, height:5.571, time:9.827186107635498
width:14.868, height:5.548, time:9.82987093925476
width:14.843, height:5.499, time:9.833000659942627
width:14.819, height:5.492, time:9.836198568344116
width:14.842, height:5.557, time:9.838745832443237
width:14.892, height:5.567, time:9.839749097824097
width:14.87, height:5.535, time:9.842013835906982
width:14.843, height:5.596, time:9.845973491668701
width:14.843, height:5.601, time:9.847453117370605
width:14.842, height:5.579, time:9.847453117370605
width:14.842, height:5.563, time:9.853447675704956
width:14.817, height:5.577, time:9.855668544769287
width:14.841, height:5.583, time:9.856676816940308
width:14.841, height:5.596, time:9.85957407951355
width:14.841, height:5.615, time:9.863372564315796
width:14.841, height:5.616, time:9.864562511444092
width:14.841, height:5.619, time:9.866856813430786
width:14.843, height:5.641, time:9.870166540145874
width:14.841, height:5.602, time:9.872037649154663
width:14.866, height:5.584, time:9.873825788497925
width:14.841, height:5.556, time:9.876848220825195
width:14.842, height:5.581, time:9.878337144851685
width:14.842, height:5.658, time:9.88089370727539
width:14.842, height:5.686, time:9.882165431976318
width:14.868, height:5.628, time:9.884786367416382
width:14.868, height:5.583, time:9.886310338973999
width:14.84, height:5.643, time:9.888859987258911
width:14.844, height:5.592, time:9.891822814941406
width:14.844, height:5.592, time:9.893308401107788
width:14.791, height:5.515, time:9.89616084098816
width:14.766, height:5.622, time:9.899075269699097
width:14.766, height:5.626, time:9.90012264251709
width:14.766, height:5.651, time:9.901543617248535
width:14.816, height:5.659, time:9.901543617248535
width:14.817, height:5.64, time:9.90376329421997
width:14.817, height:5.639, time:9.908246040344238
width:14.767, height:5.635, time:9.909521579742432
width:14.767, height:5.639, time:9.909521579742432
width:14.767, height:5.641, time:9.910831928253174
width:14.815, height:5.571, time:9.915949821472168
width:14.817, height:5.565, time:9.919265031814575
width:14.817, height:5.679, time:9.921490669250488
width:14.919, height:5.605, time:9.922464847564697
width:14.919, height:5.619, time:9.927772998809814
width:14.919, height:5.619, time:9.929229736328125
width:14.792, height:5.564, time:9.936354398727417
width:14.79, height:5.567, time:9.937325239181519
width:14.79, height:5.565, time:9.937325239181519
width:14.79, height:5.565, time:9.939375877380371
width:14.868, height:5.603, time:9.943764448165894
width:14.868, height:5.6, time:9.944790840148926
width:14.891, height:5.59, time:9.945804834365845
width:14.891, height:5.604, time:9.946809530258179
width:14.891, height:5.639, time:9.949815273284912
width:14.891, height:5.623, time:9.950852394104004
width:14.868, height:5.586, time:9.953874826431274
width:14.838, height:5.611, time:9.957236289978027
width:14.839, height:5.639, time:9.957818746566772
width:14.844, height:5.624, time:9.961570978164673
width:14.843, height:5.629, time:9.96358323097229
width:14.866, height:5.619, time:9.966393947601318
width:14.841, height:5.63, time:9.970307111740112
width:14.841, height:5.605, time:9.971098899841309
width:14.866, height:5.579, time:9.97363018989563
width:14.865, height:5.556, time:9.976637601852417
width:14.865, height:5.517, time:9.977635622024536
width:14.842, height:5.568, time:9.977635622024536
width:14.818, height:5.578, time:9.982277870178223
width:14.84, height:5.596, time:9.985115766525269
width:14.816, height:5.566, time:9.98637318611145
width:14.842, height:5.602, time:9.987113237380981
width:14.842, height:5.608, time:9.990252256393433
width:14.843, height:5.571, time:9.992778062820435
width:14.842, height:5.575, time:9.993777513504028
width:14.893, height:5.615, time:9.996909379959106
width:14.893, height:5.648, time:10.000264167785645
width:14.893, height:5.648, time:10.001312017440796
width:14.919, height:5.575, time:10.003898620605469
width:14.919, height:5.557, time:10.006922960281372
width:14.893, height:5.546, time:10.00983190536499
width:14.893, height:5.546, time:10.011231422424316
width:14.892, height:5.58, time:10.013877868652344
width:14.892, height:5.58, time:10.014812469482422
width:14.892, height:5.557, time:10.01683759689331
width:14.892, height:5.551, time:10.01683759689331
width:14.869, height:5.564, time:10.02009892463684
width:14.919, height:5.566, time:10.022969245910645
width:14.894, height:5.596, time:10.025971174240112
width:14.894, height:5.59, time:10.025971174240112
width:14.817, height:5.497, time:10.025971174240112
width:14.866, height:5.558, time:10.03328561782837
width:14.919, height:5.536, time:10.039630651473999
width:14.919, height:5.545, time:10.040752410888672
width:14.943, height:5.6, time:10.044033288955688
width:14.919, height:5.597, time:10.047133684158325
width:14.968, height:5.597, time:10.049954414367676
width:14.969, height:5.584, time:10.052737951278687
width:14.944, height:5.582, time:10.056044816970825
width:14.944, height:5.601, time:10.056863069534302
width:14.944, height:5.637, time:10.057876348495483
width:14.945, height:5.653, time:10.058881521224976
width:15.018, height:5.67, time:10.059916257858276
width:15.018, height:5.667, time:10.063051700592041
width:14.968, height:5.645, time:10.065871477127075
width:14.967, height:5.633, time:10.06960153579712
width:15.017, height:5.664, time:10.070580959320068
width:15.016, height:5.661, time:10.074589014053345
width:14.967, height:5.627, time:10.077595472335815
width:14.993, height:5.618, time:10.078593492507935
width:14.968, height:5.61, time:10.084499835968018
width:14.967, height:5.592, time:10.08747911453247
width:14.969, height:5.643, time:10.089101314544678
width:14.993, height:5.654, time:10.092901229858398
width:15.016, height:5.662, time:10.095909357070923
width:15.016, height:5.618, time:10.09805679321289
width:14.967, height:5.617, time:10.100508213043213
width:14.943, height:5.655, time:10.103522539138794
width:14.993, height:5.699, time:10.105462789535522
width:14.967, height:5.681, time:10.10881519317627
width:14.967, height:5.673, time:10.111823081970215
width:14.967, height:5.655, time:10.112823009490967
width:14.943, height:5.648, time:10.118051052093506
width:14.967, height:5.684, time:10.120519161224365
width:14.968, height:5.685, time:10.121554136276245
width:14.992, height:5.714, time:10.124785900115967
width:15.068, height:5.725, time:10.12648320198059
width:15.04, height:5.649, time:10.129003286361694
width:14.967, height:5.64, time:10.131003856658936
width:14.994, height:5.604, time:10.134896039962769
width:14.967, height:5.642, time:10.135899066925049
width:14.967, height:5.678, time:10.138992309570312
width:14.993, height:5.691, time:10.140361785888672
width:14.992, height:5.625, time:10.143404960632324
width:14.992, height:5.671, time:10.146365642547607
width:14.967, height:5.668, time:10.148881912231445
width:14.943, height:5.669, time:10.15200400352478
width:14.943, height:5.688, time:10.154797077178955
width:14.943, height:5.689, time:10.155805110931396
width:14.968, height:5.648, time:10.159482955932617
width:14.968, height:5.628, time:10.162375926971436
width:14.944, height:5.617, time:10.164894342422485
width:14.919, height:5.644, time:10.16830849647522
width:14.944, height:5.642, time:10.171440362930298
width:14.919, height:5.662, time:10.173950672149658
width:14.893, height:5.674, time:10.176689863204956
width:14.918, height:5.653, time:10.17941665649414
width:14.919, height:5.633, time:10.180678129196167
width:14.919, height:5.631, time:10.184008121490479
width:14.919, height:5.639, time:10.18557095527649
width:14.919, height:5.641, time:10.18557095527649
width:14.919, height:5.634, time:10.189013004302979
width:14.919, height:5.645, time:10.189861297607422
width:14.919, height:5.664, time:10.192881107330322
width:14.943, height:5.675, time:10.193974018096924
width:14.895, height:5.677, time:10.196985006332397
width:14.87, height:5.645, time:10.199694395065308
width:14.895, height:5.648, time:10.200695514678955
width:14.869, height:5.698, time:10.203330755233765
width:14.97, height:5.717, time:10.203330755233765
width:14.945, height:5.693, time:10.20789909362793
width:14.869, height:5.716, time:10.21092414855957
width:14.869, height:5.716, time:10.211923360824585
width:14.844, height:5.706, time:10.212921142578125
width:14.869, height:5.721, time:10.217955350875854
width:14.869, height:5.721, time:10.219394207000732
width:14.92, height:5.585, time:10.222019672393799
width:14.919, height:5.598, time:10.223240613937378
width:14.869, height:5.629, time:10.22477388381958
width:14.82, height:5.622, time:10.22477388381958
width:14.868, height:5.666, time:10.22477388381958
width:14.868, height:5.655, time:10.22477388381958
width:14.869, height:5.657, time:10.23607587814331
width:14.843, height:5.648, time:10.238535642623901
width:14.868, height:5.66, time:10.24177598953247
width:14.869, height:5.638, time:10.243037462234497
width:14.869, height:5.671, time:10.245858669281006
width:14.869, height:5.655, time:10.25066351890564
width:14.844, height:5.643, time:10.252485990524292
width:14.838, height:5.613, time:10.257205247879028
width:14.742, height:5.608, time:10.259686946868896
width:14.742, height:5.612, time:10.261476516723633
width:14.819, height:5.675, time:10.263493061065674
width:14.843, height:5.675, time:10.26767373085022
width:14.843, height:5.691, time:10.268164873123169
width:14.818, height:5.729, time:10.271762371063232
width:14.842, height:5.693, time:10.27421259880066
width:14.817, height:5.694, time:10.279239416122437
width:14.818, height:5.7, time:10.280241966247559
width:14.817, height:5.695, time:10.285037517547607
width:14.817, height:5.694, time:10.286045789718628
width:14.793, height:5.687, time:10.28910207748413
width:14.793, height:5.702, time:10.289618730545044
width:14.818, height:5.689, time:10.294975996017456
width:14.818, height:5.687, time:10.296465873718262
width:14.794, height:5.654, time:10.298480987548828
width:14.794, height:5.651, time:10.30047869682312
width:14.768, height:5.619, time:10.303539752960205
width:14.743, height:5.619, time:10.305475234985352
width:14.743, height:5.616, time:10.306487321853638
width:14.768, height:5.629, time:10.30948805809021
width:14.768, height:5.618, time:10.31324315071106
width:14.768, height:5.601, time:10.314256191253662
width:14.743, height:5.571, time:10.316254377365112
width:14.743, height:5.582, time:10.318277835845947
width:14.742, height:5.632, time:10.320743799209595
width:14.767, height:5.59, time:10.3242826461792
width:14.718, height:5.559, time:10.325528860092163
width:14.718, height:5.593, time:10.327545642852783
width:14.745, height:5.531, time:10.330547332763672
width:14.72, height:5.526, time:10.332087755203247
width:14.67, height:5.523, time:10.334628105163574
width:14.67, height:5.559, time:10.33643651008606
width:14.692, height:5.599, time:10.337202548980713
width:14.692, height:5.595, time:10.340184926986694
width:14.642, height:5.575, time:10.343211650848389
width:14.678, height:5.569, time:10.344213008880615
width:14.692, height:5.591, time:10.346340894699097
width:14.752, height:5.576, time:10.350281000137329
width:14.752, height:5.572, time:10.351283311843872
width:14.692, height:5.569, time:10.353586435317993
width:14.727, height:5.538, time:10.353586435317993
width:14.692, height:5.604, time:10.360143661499023
width:14.692, height:5.625, time:10.363144397735596
width:14.692, height:5.617, time:10.363144397735596
width:14.68, height:5.602, time:10.369896173477173
width:14.642, height:5.598, time:10.373473882675171
width:14.692, height:5.604, time:10.376015663146973
width:14.74, height:5.635, time:10.379568338394165
width:14.791, height:5.589, time:10.38056755065918
width:14.742, height:5.593, time:10.386062383651733
width:14.692, height:5.593, time:10.3889000415802
width:14.692, height:5.593, time:10.39057731628418
width:14.718, height:5.612, time:10.39057731628418
width:14.718, height:5.608, time:10.396208047866821
width:14.766, height:5.612, time:10.39912724494934
width:14.743, height:5.618, time:10.40162181854248
width:14.743, height:5.614, time:10.405306816101074
width:14.693, height:5.6, time:10.406304597854614
width:14.743, height:5.6, time:10.408302307128906
width:14.816, height:5.608, time:10.412153005599976
width:14.817, height:5.588, time:10.415166139602661
width:14.819, height:5.594, time:10.418272733688354
width:14.843, height:5.63, time:10.423050165176392
width:14.843, height:5.629, time:10.424055099487305
width:14.793, height:5.545, time:10.4276602268219
width:14.819, height:5.547, time:10.430542469024658
width:14.87, height:5.538, time:10.433051109313965
width:14.869, height:5.587, time:10.436447620391846
width:14.868, height:5.582, time:10.439197301864624
width:14.867, height:5.622, time:10.442195892333984
width:14.867, height:5.571, time:10.443077325820923
width:14.916, height:5.578, time:10.446677923202515
width:14.867, height:5.561, time:10.449183702468872
width:14.867, height:5.623, time:10.452338457107544
width:14.914, height:5.612, time:10.455124616622925
width:14.866, height:5.561, time:10.456409931182861
width:14.866, height:5.558, time:10.45902132987976
width:14.914, height:5.588, time:10.462278127670288
width:14.914, height:5.618, time:10.463336706161499
width:14.914, height:5.639, time:10.466079950332642
width:14.915, height:5.623, time:10.469457387924194
width:14.967, height:5.582, time:10.47228193283081
width:14.967, height:5.579, time:10.473490238189697
width:14.915, height:5.556, time:10.475630521774292
width:14.891, height:5.562, time:10.479661703109741
width:14.917, height:5.577, time:10.482744455337524
width:14.989, height:5.685, time:10.487192153930664
width:15.019, height:5.605, time:10.489930629730225
width:15.019, height:5.603, time:10.489930629730225
width:15.019, height:5.609, time:10.492290019989014
width:14.994, height:5.635, time:10.492290019989014
width:14.994, height:5.652, time:10.49374532699585
width:14.994, height:5.652, time:10.494755268096924
width:15.019, height:5.599, time:10.498057126998901
width:15.019, height:5.628, time:10.499160766601562
width:15.019, height:5.628, time:10.499160766601562
width:15.019, height:5.606, time:10.501159191131592
width:14.995, height:5.607, time:10.504088878631592
width:15.07, height:5.642, time:10.506450176239014
width:15.118, height:5.653, time:10.50856328010559
width:15.118, height:5.61, time:10.510905981063843
width:15.118, height:5.596, time:10.512074947357178
width:15.043, height:5.574, time:10.515146493911743
width:15.018, height:5.599, time:10.518309831619263
width:15.043, height:5.592, time:10.521413564682007
width:15.043, height:5.59, time:10.522427320480347
width:15.044, height:5.629, time:10.525432348251343
width:15.043, height:5.629, time:10.526434898376465
width:15.043, height:5.629, time:10.52892541885376
width:15.043, height:5.604, time:10.53193473815918
width:15.019, height:5.601, time:10.532935619354248
width:15.019, height:5.607, time:10.536596775054932
width:15.02, height:5.625, time:10.539349555969238
width:15.02, height:5.637, time:10.54052996635437
width:14.969, height:5.638, time:10.54302191734314
width:14.969, height:5.63, time:10.544073343276978
width:14.919, height:5.623, time:10.547127485275269
width:14.943, height:5.646, time:10.54944109916687
width:14.994, height:5.644, time:10.550859451293945
width:14.968, height:5.651, time:10.553917169570923
width:14.968, height:5.632, time:10.555404901504517
width:14.994, height:5.625, time:10.558196544647217
width:14.994, height:5.62, time:10.559562683105469
width:14.967, height:5.608, time:10.561724662780762
width:14.917, height:5.587, time:10.56273102760315
width:14.892, height:5.623, time:10.565913915634155
width:14.891, height:5.631, time:10.566835165023804
width:14.916, height:5.641, time:10.570383071899414
width:14.994, height:5.619, time:10.575011253356934
width:14.994, height:5.619, time:10.576783657073975
width:14.993, height:5.622, time:10.576783657073975
width:14.994, height:5.622, time:10.578005075454712
width:14.993, height:5.622, time:10.579442024230957
width:14.967, height:5.609, time:10.580477237701416
width:14.991, height:5.63, time:10.58311676979065
width:14.994, height:5.686, time:10.586442470550537
width:15.018, height:5.688, time:10.587324857711792
width:14.994, height:5.668, time:10.588351011276245
width:15.019, height:5.667, time:10.589350700378418
width:14.97, height:5.646, time:10.589350700378418
width:14.97, height:5.644, time:10.594899415969849
width:14.995, height:5.696, time:10.598061084747314
width:14.994, height:5.713, time:10.600948810577393
width:14.994, height:5.713, time:10.6017005443573
width:14.944, height:5.675, time:10.605167150497437
width:14.993, height:5.634, time:10.608374118804932
width:14.97, height:5.601, time:10.611342191696167
width:14.97, height:5.629, time:10.614050388336182
width:14.944, height:5.633, time:10.615484237670898
width:14.944, height:5.647, time:10.61851716041565
width:14.943, height:5.644, time:10.621209144592285
width:14.943, height:5.635, time:10.622235298156738
width:14.919, height:5.627, time:10.623234272003174
width:14.968, height:5.646, time:10.628383874893188
width:15.018, height:5.655, time:10.631383419036865
width:15.018, height:5.655, time:10.633813858032227
width:15.018, height:5.659, time:10.634843111038208
width:14.994, height:5.651, time:10.638357639312744
width:14.968, height:5.634, time:10.639405488967896
width:14.969, height:5.631, time:10.641840934753418
width:15.019, height:5.642, time:10.64490532875061
width:15.019, height:5.623, time:10.647581577301025
width:14.995, height:5.564, time:10.651156902313232
width:14.995, height:5.58, time:10.652622938156128
width:14.995, height:5.589, time:10.655481576919556
width:14.995, height:5.59, time:10.657512903213501
width:14.995, height:5.606, time:10.658901453018188
width:14.995, height:5.6, time:10.66229796409607
width:14.995, height:5.572, time:10.66291069984436
width:14.995, height:5.568, time:10.663905143737793
width:14.995, height:5.575, time:10.666799068450928
width:14.918, height:5.583, time:10.670112609863281
width:14.942, height:5.578, time:10.671606063842773
width:15.018, height:5.559, time:10.67260479927063
width:14.992, height:5.559, time:10.674967765808105
width:14.992, height:5.552, time:10.677974700927734
width:14.991, height:5.526, time:10.679977416992188
width:14.967, height:5.526, time:10.68261456489563
width:14.995, height:5.537, time:10.683127880096436
width:15.018, height:5.589, time:10.684135437011719
width:14.967, height:5.598, time:10.685134410858154
width:14.967, height:5.56, time:10.687120914459229
width:14.993, height:5.558, time:10.689019203186035
width:14.968, height:5.561, time:10.692038536071777
width:14.992, height:5.605, time:10.694038391113281
width:14.967, height:5.58, time:10.69816255569458
width:14.942, height:5.59, time:10.701192617416382
width:14.942, height:5.567, time:10.703446865081787
width:14.97, height:5.536, time:10.706762313842773
width:14.97, height:5.536, time:10.707769632339478
width:14.988, height:5.551, time:10.710767984390259
width:14.99, height:5.518, time:10.710767984390259
width:14.942, height:5.535, time:10.716956377029419
width:14.942, height:5.549, time:10.718473672866821
width:14.966, height:5.551, time:10.720677614212036
width:14.967, height:5.526, time:10.723939180374146
width:14.942, height:5.533, time:10.725947380065918
width:14.942, height:5.551, time:10.725947380065918
width:14.942, height:5.565, time:10.726945877075195
width:14.942, height:5.598, time:10.728947162628174
width:14.942, height:5.581, time:10.732644319534302
width:14.942, height:5.588, time:10.735650777816772
width:14.917, height:5.594, time:10.738718271255493
width:14.945, height:5.576, time:10.740645408630371
width:14.992, height:5.618, time:10.743298292160034
width:14.992, height:5.61, time:10.744512796401978
width:15.026, height:5.577, time:10.744512796401978
width:15.043, height:5.583, time:10.74853801727295
width:15.016, height:5.567, time:10.75160264968872
width:15.018, height:5.573, time:10.758280038833618
width:15.043, height:5.57, time:10.759418725967407
width:15.018, height:5.613, time:10.762436628341675
width:15.09, height:5.605, time:10.765048265457153
width:15.092, height:5.588, time:10.768224716186523
width:15.092, height:5.592, time:10.769226789474487
width:15.043, height:5.598, time:10.772555351257324
width:15.066, height:5.569, time:10.775537967681885
width:15.042, height:5.537, time:10.777549505233765
width:15.017, height:5.537, time:10.779542922973633
width:15.016, height:5.551, time:10.779542922973633
width:15.075, height:5.515, time:10.78453278541565
width:15.124, height:5.476, time:10.787941455841064
width:15.041, height:5.489, time:10.790113925933838
width:15.091, height:5.5, time:10.792718410491943
width:15.168, height:5.515, time:10.795626878738403
width:15.194, height:5.503, time:10.797627210617065
width:15.169, height:5.509, time:10.801180601119995
width:15.194, height:5.525, time:10.803666591644287
width:15.168, height:5.502, time:10.805450439453125
width:15.168, height:5.529, time:10.80817198753357
width:15.193, height:5.529, time:10.808676958084106
width:15.243, height:5.543, time:10.811806201934814
width:15.215, height:5.515, time:10.814375400543213
width:15.19, height:5.501, time:10.818394899368286
width:15.167, height:5.52, time:10.820853233337402
width:15.167, height:5.526, time:10.82188367843628
width:15.117, height:5.512, time:10.825097799301147
width:15.191, height:5.539, time:10.826326608657837
width:15.244, height:5.5, time:10.829699754714966
width:15.218, height:5.501, time:10.83206057548523
width:15.176, height:5.437, time:10.835471153259277
width:15.193, height:5.465, time:10.83798360824585
width:15.22, height:5.454, time:10.84126591682434
width:15.144, height:5.483, time:10.844628810882568
width:15.143, height:5.471, time:10.84541654586792
width:15.118, height:5.479, time:10.84541654586792
width:15.154, height:5.499, time:10.847432136535645
width:15.167, height:5.51, time:10.847432136535645
width:15.167, height:5.535, time:10.847432136535645
width:15.191, height:5.558, time:10.85391092300415
width:15.191, height:5.56, time:10.85693907737732
width:15.168, height:5.565, time:10.85839557647705
width:15.167, height:5.583, time:10.861567974090576
width:15.167, height:5.585, time:10.862671136856079
width:15.191, height:5.568, time:10.864936113357544
width:15.168, height:5.514, time:10.866775512695312
width:15.168, height:5.509, time:10.868792295455933
width:15.142, height:5.538, time:10.872316598892212
width:15.166, height:5.546, time:10.87303876876831
width:15.169, height:5.514, time:10.876060485839844
width:15.169, height:5.512, time:10.877060890197754
width:15.193, height:5.527, time:10.878058910369873
width:15.194, height:5.529, time:10.881217241287231
width:15.193, height:5.515, time:10.884602785110474
width:15.193, height:5.513, time:10.884602785110474
width:15.194, height:5.547, time:10.88805103302002
