14.643,5.793,0
14.643,5.808,0.018390894
14.643,5.808,0.02077198
14.668,5.828,0.022196054
14.642,5.764,0.024851799
14.619,5.796,0.027984381
14.568,5.796,0.028759718
14.592,5.815,0.031654596
14.593,5.755,0.035317421
14.593,5.744,0.036331177
14.568,5.742,0.036331177
14.591,5.791,0.039337158
14.582,5.838,0.042685986
14.582,5.829,0.044082403
14.619,5.738,0.04509306
14.57,5.758,0.047564983
14.568,5.834,0.05220747
14.569,5.824,0.056300163
14.542,5.803,0.058945656
14.568,5.822,0.062049866
14.568,5.824,0.063058138
14.543,5.828,0.066375732
14.543,5.789,0.06866765
14.566,5.832,0.073895931
14.566,5.834,0.075327396
14.576,5.778,0.077542067
14.569,5.774,0.07921648
14.541,5.745,0.081736565
14.541,5.809,0.084353924
14.568,5.779,0.086373806
14.569,5.787,0.089161873
14.593,5.845,0.089161873
14.593,5.849,0.092943192
14.543,5.853,0.0960536
14.543,5.855,0.097093582
14.594,5.874,0.100202084
14.609,5.852,0.103098392
14.611,5.886,0.10389924
14.618,5.927,0.107541323
14.617,5.9,0.110372782
14.571,5.812,0.1124084
14.568,5.859,0.115835428
14.592,5.859,0.117326975
14.568,5.881,0.120375156
14.593,5.872,0.123024225
14.569,5.873,0.126156092
14.644,5.875,0.128797293
14.644,5.861,0.130367994
14.644,5.859,0.131924391
14.644,5.868,0.132558107
14.644,5.847,0.135276079
14.618,5.847,0.138112307
14.644,5.858,0.139558315
14.643,5.863,0.139558315
14.643,5.857,0.141129255
14.618,5.88,0.143667936
14.641,5.835,0.1462605
14.618,5.786,0.148274183
14.569,5.803,0.150520325
14.569,5.87,0.153935194
14.644,5.79,0.156935453
14.595,5.777,0.159993649
14.594,5.797,0.16322279
14.596,5.78,0.165612936
14.57,5.788,0.168821573
14.618,5.851,0.171702862
14.618,5.857,0.173255444
14.618,5.832,0.175858736
14.618,5.823,0.177478552
14.643,5.823,0.180182457
14.643,5.786,0.183300257
14.624,5.725,0.1860075
14.624,5.721,0.187119961
14.567,5.765,0.18977952
14.593,5.771,0.191324234
14.601,5.721,0.194183111
14.612,5.721,0.195189714
14.587,5.709,0.198305845
14.592,5.764,0.200796843
14.592,5.766,0.201819658
14.585,5.704,0.204726934
14.537,5.682,0.205929041
14.517,5.712,0.208909988
14.561,5.755,0.209908247
14.583,5.68,0.213287592
14.543,5.706,0.213287592
14.543,5.725,0.21918726
14.518,5.724,0.219699383
14.567,5.768,0.222890615
14.567,5.776,0.224090815
14.567,5.73,0.226937294
14.567,5.705,0.227937937
14.567,5.712,0.231061459
14.567,5.708,0.231061459
14.543,5.673,0.2351408
14.543,5.707,0.23614502
14.516,5.722,0.238081932
14.516,5.722,0.241109133
14.542,5.675,0.244985104
14.542,5.716,0.247985601
14.542,5.714,0.247985601
14.591,5.738,0.247985601
14.591,5.738,0.250931263
14.542,5.723,0.254772663
14.543,5.688,0.257956505
14.568,5.705,0.262073755
14.568,5.71,0.264523268
14.541,5.727,0.266651869
14.567,5.713,0.270967484
14.567,5.697,0.271970272
14.608,5.73,0.27548933
14.541,5.602,0.278574944
14.565,5.723,0.280549049
14.619,5.762,0.281565905
14.594,5.739,0.287359715
14.569,5.716,0.289462805
14.543,5.698,0.291460752
14.593,5.727,0.294086695
14.544,5.762,0.297088861
14.618,5.782,0.297088861
14.618,5.698,0.303453445
14.569,5.672,0.306489229
