14.141,6.469,0
14.116,6.475,0
14.116,6.476,0.003351688
14.14,6.477,0.006353378
14.14,6.473,0.008354664
14.14,6.42,0.010860443
14.14,6.421,0.013583422
14.116,6.407,0.01459384
14.092,6.41,0.01810813
14.116,6.407,0.020814896
14.116,6.379,0.021897078
14.092,6.376,0.025108337
14.091,6.395,0.02621603
14.042,6.42,0.028930426
14.017,6.436,0.030508757
14.018,6.436,0.032616854
13.992,6.438,0.035686493
13.991,6.448,0.036696196
13.943,6.445,0.040308714
13.968,6.447,0.04304862
13.993,6.454,0.044398069
13.993,6.45,0.046910048
13.994,6.446,0.049914598
13.993,6.443,0.050911903
13.917,6.436,0.053919554
13.942,6.443,0.055899143
13.89,6.442,0.058413744
13.938,6.453,0.060693502
13.911,6.449,0.063797474
13.91,6.448,0.064996004
13.868,6.437,0.070006847
13.866,6.453,0.071007729
13.842,6.45,0.071007729
13.842,6.453,0.073116541
13.795,6.41,0.076253414
13.768,6.445,0.078984261
13.768,6.447,0.080428839
13.768,6.452,0.080428839
13.818,6.458,0.082440615
13.794,6.449,0.084440947
13.744,6.439,0.087800026
13.744,6.439,0.088799715
13.744,6.446,0.088799715
13.742,6.445,0.091029644
13.744,6.444,0.09402895
13.742,6.451,0.097030401
13.742,6.444,0.1000278
13.768,6.43,0.103028059
13.744,6.422,0.106240749
13.768,6.428,0.107351303
13.743,6.43,0.112358809
13.743,6.397,0.115358353
13.768,6.422,0.117362022
13.767,6.422,0.119351864
13.741,6.407,0.122447491
13.716,6.405,0.126995087
13.715,6.409,0.128379583
13.715,6.417,0.128379583
13.765,6.424,0.12981987
12.961,6.432,0.133086681
12.964,6.422,0.135093689
12.962,6.422,0.13733387
12.986,6.429,0.140582561
12.942,6.434,0.142606735
12.94,6.429,0.14597106
12.965,6.422,0.148980856
13.014,6.418,0.152204275
13.014,6.409,0.155210972
13.015,6.424,0.157716036
13.013,6.429,0.160867929
12.96,6.416,0.163876534
12.961,6.424,0.166879892
12.96,6.429,0.167875051
12.984,6.428,0.170876265
13.793,6.43,0.171875477
13.744,6.447,0.174876213
