18.019,6.659,0
18.018,6.663,0.008009672
17.994,6.669,0.012219667
17.968,6.675,0.012219667
17.968,6.675,0.012219667
18.02,6.678,0.023726702
17.994,6.702,0.023726702
17.968,6.649,0.023726702
17.994,6.668,0.023726702
17.993,6.671,0.023726702
17.993,6.67,0.036936045
17.969,6.688,0.039462566
17.994,6.686,0.043054104
18.02,6.716,0.043054104
18.019,6.703,0.043054104
18.019,6.716,0.053155422
18.019,6.716,0.056326866
18.019,6.712,0.056326866
18.019,6.704,0.056326866
18.02,6.695,0.063260794
18.019,6.71,0.066316366
18.019,6.71,0.070824385
18.019,6.718,0.07299614
17.969,6.708,0.07299614
17.993,6.721,0.080506563
17.967,6.694,0.080506563
18.012,6.702,0.086512327
18.019,6.641,0.089589834
18,6.674,0.092100143
18.037,6.683,0.092100143
17.991,6.69,0.092100143
17.991,6.733,0.097949266
18.012,6.72,0.102456093
18.013,6.692,0.102456093
18.04,6.716,0.108022451
18.015,6.726,0.109481573
18.015,6.747,0.110769272
18.015,6.751,0.110769272
18.035,6.739,0.115342855
17.99,6.733,0.119876146
17.99,6.731,0.119876146
17.991,6.721,0.119876146
17.966,6.75,0.119876146
17.966,6.752,0.119876146
17.994,6.722,0.134383202
17.988,6.749,0.13574934
18.017,6.768,0.13574934
18.018,6.775,0.13574934
17.989,6.775,0.13574934
17.988,6.789,0.13574934
18.014,6.824,0.13574934
18.013,6.824,0.150265217
18.066,6.824,0.150265217
18.094,6.803,0.150265217
18.094,6.804,0.150265217
18.069,6.792,0.150265217
18.042,6.787,0.165901423
18.042,6.787,0.165901423
18.042,6.829,0.165901423
18.009,6.83,0.165901423
18.058,6.826,0.165901423
18.087,6.83,0.165901423
18.088,6.845,0.181525946
18.068,6.866,0.182947159
18.068,6.876,0.182947159
18.068,6.872,0.182947159
18.068,6.87,0.189718485
18.069,6.86,0.192332029
18.069,6.855,0.192332029
18.039,6.849,0.197531223
18.038,6.831,0.200171709
18.09,6.826,0.203042507
18.063,6.824,0.203042507
18.012,6.789,0.203042507
18.043,6.793,0.203042507
18.069,6.785,0.203042507
18.069,6.783,0.203042507
18.069,6.778,0.213057756
18.039,6.771,0.213057756
18.064,6.783,0.213057756
18.063,6.785,0.213057756
18.038,6.778,0.213057756
18.068,6.773,0.213057756
18.068,6.788,0.213057756
18.045,6.823,0.213057756
18.093,6.839,0.213057756
18.068,6.824,0.228699923
18.068,6.817,0.228699923
17.989,6.774,0.230472565
17.989,6.759,0.235813618
18.039,6.751,0.235813618
18.014,6.752,0.235813618
18.014,6.76,0.235813618
18.014,6.762,0.243266106
18.067,6.783,0.246025562
18.042,6.799,0.246025562
18.068,6.775,0.246025562
18.044,6.761,0.246025562
18.068,6.779,0.246025562
18.04,6.79,0.246025562
18.068,6.808,0.26053834
18.018,6.795,0.264579296
18.018,6.81,0.264579296
18.068,6.813,0.264579296
18.068,6.809,0.274248123
18.038,6.791,0.274248123
18.013,6.789,0.278414249
17.97,6.801,0.278414249
18.012,6.777,0.282933474
18.013,6.766,0.282933474
18.063,6.751,0.28862834
18.014,6.777,0.291371822
18.014,6.78,0.292387247
17.989,6.756,0.293411493
17.989,6.752,0.295969486
17.988,6.758,0.295969486
17.939,6.749,0.300260544
17.94,6.756,0.300260544
17.966,6.729,0.305974483
17.888,6.745,0.309139729
17.888,6.747,0.309139729
17.868,6.744,0.31196475
17.892,6.754,0.31631279
17.894,6.782,0.31631279
17.893,6.762,0.319000721
17.918,6.762,0.319000721
17.919,6.751,0.324007273
17.894,6.748,0.325451136
17.894,6.748,0.325451136
17.893,6.751,0.325451136
17.844,6.753,0.334175825
17.843,6.76,0.335705996
17.843,6.758,0.338379383
17.843,6.76,0.341605902
17.869,6.741,0.344773769
17.868,6.757,0.347450733
17.868,6.745,0.350621939
17.843,6.763,0.351673841
17.843,6.763,0.353262186
17.843,6.746,0.353772879
17.818,6.744,0.354911804
17.818,6.739,0.355415344
17.817,6.737,0.356456041
17.842,6.756,0.359592438
17.818,6.757,0.362199306
17.818,6.754,0.363740206
17.843,6.747,0.366523266
17.843,6.75,0.370554447
17.842,6.773,0.372059822
17.893,6.774,0.372059822
17.918,6.765,0.382170916
17.867,6.736,0.385325193
17.867,6.733,0.38696146
17.916,6.723,0.389627457
17.915,6.725,0.390154123
17.915,6.725,0.391228199
17.913,6.75,0.394370794
17.913,6.756,0.395436764
17.863,6.789,0.400652647
17.862,6.78,0.403403997
17.862,6.781,0.406529188
17.912,6.812,0.409682274
17.207,6.799,0.412297726
17.231,6.776,0.415436029
17.937,6.787,0.418190002
17.936,6.787,0.419745207
17.937,6.739,0.419745207
17.963,6.744,0.423120737
17.963,6.742,0.423120737
17.963,6.776,0.423120737
17.917,6.77,0.428691387
17.917,6.809,0.431305408
17.967,6.81,0.434556723
17.94,6.778,0.437775373
17.918,6.815,0.440347195
17.918,6.814,0.441407442
17.943,6.82,0.444690228
17.918,6.809,0.447408676
17.943,6.767,0.450528145
17.943,6.783,0.45362401
17.943,6.781,0.454682112
17.943,6.788,0.457265377
17.919,6.796,0.458780766
17.919,6.802,0.461786747
17.919,6.797,0.464846134
17.944,6.777,0.466317177
17.944,6.764,0.469155073
17.944,6.764,0.469155073
17.944,6.767,0.469155073
17.944,6.762,0.469155073
17.968,6.765,0.469155073
17.968,6.757,0.47935462
17.968,6.724,0.482297182
17.993,6.771,0.484849691
18.038,6.76,0.484849691
18.063,6.731,0.484849691
18.038,6.729,0.494364738
18.038,6.729,0.494364738
18.015,6.709,0.494364738
18.015,6.69,0.499843121
18.015,6.686,0.501268864
18.093,6.71,0.501268864
18.093,6.692,0.501268864
18.068,6.696,0.510275126
18.068,6.691,0.510275126
18.089,6.693,0.515191078
18.114,6.694,0.515191078
18.119,6.7,0.515191078
18.119,6.67,0.522255421
18.068,6.67,0.523786306
18.118,6.716,0.526198387
18.118,6.716,0.526198387
18.118,6.71,0.526198387
18.142,6.69,0.533244133
18.142,6.704,0.533750057
18.118,6.727,0.537324429
18.143,6.741,0.537829399
18.113,6.766,0.537829399
18.169,6.739,0.541835308
18.169,6.739,0.541835308
18.168,6.787,0.541835308
18.169,6.768,0.541835308
18.168,6.755,0.541835308
18.168,6.782,0.541835308
18.194,6.721,0.558607578
18.194,6.709,0.559954405
18.195,6.703,0.559954405
18.195,6.694,0.56363225
18.194,6.701,0.5663836
18.17,6.696,0.5663836
18.119,6.694,0.5663836
18.166,6.744,0.5663836
18.141,6.748,0.572391987
18.141,6.741,0.574185848
18.141,6.733,0.576982498
18.141,6.729,0.576982498
18.193,6.724,0.5783391
18.168,6.742,0.57965827
18.168,6.763,0.582840919
18.193,6.749,0.585680246
18.193,6.754,0.586785555
18.243,6.75,0.592298031
18.219,6.787,0.592298031
18.244,6.769,0.592298031
18.244,6.769,0.592298031
18.268,6.771,0.601772547
18.268,6.756,0.601772547
18.269,6.737,0.605819941
18.243,6.752,0.605819941
18.243,6.748,0.605819941
18.218,6.756,0.614249229
18.193,6.741,0.618908167
18.193,6.742,0.620013952
18.218,6.748,0.622900009
18.218,6.75,0.622900009
18.193,6.755,0.622900009
18.241,6.775,0.628387451
18.268,6.779,0.631853104
18.268,6.767,0.631853104
18.268,6.776,0.636758566
18.294,6.793,0.638031483
18.269,6.786,0.638031483
18.293,6.79,0.638031483
18.293,6.789,0.644983292
18.294,6.808,0.647166252
18.294,6.808,0.647166252
18.342,6.742,0.65123105
18.294,6.704,0.653854609
18.27,6.749,0.655104399
18.294,6.788,0.658837318
18.294,6.788,0.658837318
18.294,6.768,0.66191268
18.294,6.766,0.66191268
18.296,6.697,0.666275978
18.313,6.774,0.669993639
18.314,6.776,0.671808243
18.343,6.763,0.673177958
18.318,6.775,0.677960157
18.338,6.793,0.677960157
18.337,6.795,0.677960157
18.336,6.784,0.685755014
18.36,6.801,0.692479849
18.36,6.807,0.694187641
18.385,6.816,0.694187641
18.344,6.82,0.69636941
18.344,6.817,0.699493408
18.344,6.833,0.701621294
18.344,6.836,0.701621294
18.344,6.845,0.701621294
18.318,6.849,0.701621294
18.318,6.87,0.701621294
18.368,6.883,0.715114594
18.368,6.892,0.716145277
18.394,6.905,0.716145277
18.419,6.914,0.716145277
18.419,6.916,0.716145277
18.419,6.905,0.728658438
18.394,6.899,0.733433008
18.394,6.886,0.734961271
18.344,6.888,0.736367941
18.368,6.878,0.7420187
18.369,6.869,0.7420187
18.394,6.835,0.74788785
18.394,6.83,0.751707792
18.41,6.863,0.751707792
18.412,6.857,0.754205942
18.442,6.861,0.754205942
18.413,6.846,0.761595726
18.412,6.845,0.762988806
18.412,6.841,0.762988806
18.413,6.822,0.763994455
18.413,6.82,0.765752792
18.442,6.874,0.767373562
18.493,6.892,0.770337582
18.493,6.901,0.773112059
18.493,6.903,0.775169373
18.493,6.903,0.778249741
18.493,6.9,0.778249741
18.489,6.925,0.781254768
18.518,6.941,0.784404516
18.542,6.949,0.788520336
18.568,6.943,0.788520336
18.568,6.907,0.792341471
18.568,6.903,0.797642708
18.644,6.917,0.798148632
18.771,6.865,0.80546093
18.793,6.899,0.808258772
18.793,6.894,0.808258772
18.767,6.873,0.812448978
18.742,6.873,0.812448978
18.741,6.88,0.81518507
18.741,6.888,0.818711758
18.741,6.873,0.821859598
18.695,6.804,0.825525761
18.741,6.886,0.828736305
18.717,6.874,0.828736305
18.742,6.87,0.828736305
18.768,6.889,0.834239244
18.793,6.885,0.837347031
18.768,6.866,0.837347031
18.766,6.827,0.843809128
18.767,6.846,0.845550776
18.793,6.868,0.845550776
18.818,6.86,0.850142002
18.793,6.859,0.853053093
18.817,6.842,0.85423851
18.818,6.845,0.857265234
18.818,6.857,0.858771086
18.843,6.831,0.862256765
18.843,6.83,0.864031076
18.844,6.81,0.864031076
18.741,6.776,0.868115902
18.794,6.827,0.868115902
18.868,6.86,0.872185707
18.868,6.859,0.874694109
18.843,6.865,0.876143932
18.843,6.868,0.8799963
18.843,6.861,0.881941319
18.818,6.855,0.882971525
18.817,6.855,0.882971525
18.889,6.874,0.882971525
18.889,6.872,0.887423515
18.865,6.859,0.889120102
18.865,6.853,0.889120102
18.892,6.858,0.890624046
18.892,6.837,0.892264843
18.892,6.836,0.894979
18.892,6.839,0.894979
18.943,6.837,0.897275925
18.943,6.839,0.900587559
18.943,6.842,0.906677723
18.942,6.821,0.911627769
18.942,6.821,0.912745714
18.918,6.819,0.912745714
18.918,6.825,0.914417505
18.943,6.852,0.915977955
18.943,6.849,0.918740034
18.943,6.846,0.920058489
19.018,6.831,0.923949957
18.992,6.795,0.925974369
18.992,6.817,0.930676937
19.043,6.84,0.932009459
19.086,6.859,0.934980392
19.085,6.834,0.936323643
19.116,6.849,0.938441038
19.141,6.849,0.942111731
19.141,6.82,0.944970369
19.136,6.809,0.948220968
19.135,6.805,0.950964928
19.135,6.797,0.952169657
19.186,6.81,0.955066442
19.211,6.799,0.957281828
19.186,6.802,0.960680962
19.186,6.804,0.961720943
19.213,6.769,0.964727163
19.213,6.782,0.966727495
19.214,6.796,0.968306065
19.242,6.796,0.971778154
19.242,6.797,0.972434521
19.267,6.801,0.975461483
