16.894,5.219,0
16.894,5.222,0.003328323
16.894,5.224,0.006066799
16.894,5.228,0.008700371
16.894,5.226,0.009707689
16.919,5.236,0.013001442
16.919,5.233,0.014364243
16.894,5.241,0.016622066
16.894,5.222,0.019634724
16.894,5.224,0.020637751
16.882,5.221,0.024237394
16.94,5.241,0.027231216
16.94,5.229,0.028232098
16.918,5.142,0.031492472
16.914,5.18,0.035653353
16.869,5.133,0.039277077
16.893,5.189,0.042323112
16.919,5.159,0.046943903
16.894,5.213,0.049948692
16.869,5.209,0.050953627
16.919,5.231,0.050953627
16.894,5.225,0.052954912
16.843,5.167,0.055954456
16.845,5.204,0.058955193
16.784,5.253,0.061027765
16.77,5.266,0.064882994
16.77,5.285,0.065884113
16.744,5.258,0.069369078
16.768,5.27,0.072382212
16.768,5.277,0.073383093
16.768,5.282,0.073383093
16.768,5.285,0.074382544
16.744,5.275,0.077707052
16.769,5.278,0.080717325
16.743,5.262,0.083716154
16.769,5.263,0.084715843
16.793,5.25,0.090108156
16.768,5.266,0.093240499
16.741,5.281,0.098249674
16.72,5.21,0.101248264
16.741,5.259,0.104063511
16.645,5.123,0.107079744
16.654,5.176,0.108345032
16.624,5.212,0.11230278
16.623,5.206,0.113302708
16.594,5.235,0.11740756
16.594,5.205,0.120404243
16.594,5.233,0.122771978
16.593,5.196,0.125965357
16.619,5.211,0.12724328
16.619,5.231,0.129909992
16.619,5.233,0.132724524
16.619,5.233,0.134264708
16.619,5.231,0.137246609
16.593,5.244,0.139822006
16.593,5.258,0.142828226
16.592,5.258,0.143831253
16.566,5.271,0.147029877
16.556,5.234,0.150038481
16.556,5.247,0.153343439
16.543,5.206,0.157343864
16.543,5.244,0.160341978
16.519,5.24,0.161343098
16.516,5.219,0.164746046
16.493,5.178,0.168263435
16.463,5.15,0.169261694
16.463,5.204,0.172457457
16.47,5.186,0.174509048
16.444,5.19,0.17802906
16.419,5.139,0.180854559
16.419,5.158,0.183905363
16.42,5.172,0.1854074
16.42,5.172,0.1854074
16.419,5.175,0.186583519
16.419,5.181,0.187722445
16.393,5.142,0.191195726
16.393,5.154,0.193702221
16.393,5.19,0.196707487
16.393,5.224,0.199712038
16.366,5.214,0.200712204
16.415,5.233,0.203977108
16.417,5.231,0.204987288
16.391,5.262,0.208209991
16.469,5.269,0.210525036
16.444,5.274,0.211585522
16.417,5.273,0.214778662
16.417,5.281,0.216237545
16.391,5.279,0.219009876
16.39,5.272,0.220445395
16.341,5.287,0.222934246
16.344,5.262,0.226174831
16.371,5.232,0.227358341
16.344,5.256,0.229470253
16.344,5.266,0.230472565
16.319,5.275,0.233711958
16.319,5.277,0.23671937
16.319,5.254,0.237719297
16.319,5.293,0.241121292
16.319,5.266,0.244397879
16.344,5.274,0.246922016
16.318,5.226,0.250136852
16.317,5.255,0.252549648
16.27,5.187,0.258051395
16.291,5.247,0.26105094
16.291,5.192,0.263458967
16.277,5.244,0.274261236
16.277,5.246,0.275313377
16.277,5.228,0.275313377
16.27,5.148,0.275313377
16.244,5.179,0.276332617
16.269,5.233,0.279461622
16.219,5.269,0.282790422
16.244,5.293,0.285790205
16.244,5.216,0.288792133
16.282,5.244,0.289794445
16.276,5.27,0.292790174
16.306,5.204,0.295789957
16.301,5.178,0.29878974
16.295,5.22,0.302041531
16.319,5.274,0.305042028
16.27,5.245,0.308055162
16.32,5.246,0.310235977
16.269,5.246,0.312473536
16.269,5.238,0.314707518
16.269,5.223,0.318104029
16.27,5.147,0.321021557
16.27,5.144,0.322372913
16.269,5.229,0.324438572
16.269,5.231,0.325724602
16.319,5.202,0.329001904
16.294,5.195,0.331634283
16.294,5.212,0.332853794
16.294,5.233,0.336284161
16.294,5.241,0.338498592
16.294,5.245,0.340497971
16.318,5.226,0.340497971
16.318,5.226,0.341718674
16.294,5.227,0.343082905
16.294,5.235,0.344479084
16.294,5.231,0.346645355
16.242,5.218,0.349751711
16.242,5.196,0.350760698
16.288,5.211,0.353974342
16.288,5.241,0.356777191
16.263,5.21,0.360432625
