14.893,5.409,0.001000404
14.918,5.417,0.001000404
14.918,5.408,0.003000021
14.918,5.406,0.004385233
14.918,5.39,0.007214308
14.918,5.392,0.007721663
14.91,5.394,0.010990381
14.867,5.415,0.013483047
14.867,5.431,0.016492128
14.894,5.44,0.019492149
14.893,5.432,0.020497322
14.866,5.428,0.024067402
14.834,5.415,0.024067402
14.843,5.372,0.028091192
14.792,5.453,0.031096458
14.793,5.463,0.034096003
14.767,5.453,0.035313368
14.768,5.453,0.037467957
14.768,5.447,0.038473845
14.769,5.498,0.041983366
14.769,5.5,0.042987347
14.744,5.484,0.046082973
14.718,5.54,0.049093723
14.718,5.56,0.052089453
14.768,5.574,0.055089235
14.743,5.572,0.05608964
14.743,5.551,0.058470726
14.743,5.551,0.06061554
14.743,5.56,0.06061554
14.718,5.544,0.062295675
14.718,5.542,0.062295675
14.69,5.586,0.065687895
14.716,5.609,0.068706512
14.717,5.599,0.069708109
14.74,5.563,0.073147774
14.74,5.562,0.073147774
14.738,5.569,0.076470137
14.738,5.572,0.077472687
14.738,5.583,0.081233025
14.738,5.583,0.082234144
14.735,5.612,0.085232735
14.691,5.578,0.08823204
14.691,5.569,0.08924365
14.642,5.597,0.092378855
14.67,5.586,0.094384193
14.67,5.585,0.096524239
14.642,5.61,0.098751783
14.642,5.611,0.099750042
14.667,5.642,0.102866173
14.642,5.578,0.105886936
14.642,5.578,0.106879711
14.642,5.603,0.110118389
14.642,5.603,0.110118389
14.689,5.567,0.113849401
14.688,5.568,0.114987373
14.688,5.566,0.116550922
14.714,5.568,0.116550922
14.716,5.571,0.117367029
14.663,5.539,0.12080574
14.743,5.613,0.12430191
14.743,5.63,0.125301361
14.743,5.628,0.125301361
14.743,5.62,0.12756896
14.742,5.597,0.131784916
14.742,5.597,0.133212805
14.692,5.59,0.136094332
14.718,5.589,0.139169693
14.718,5.605,0.150039196
14.743,5.641,0.150039196
14.743,5.641,0.150039196
14.768,5.565,0.151037693
14.743,5.562,0.151037693
14.742,5.585,0.15334177
14.741,5.594,0.156537056
14.741,5.599,0.159909725
14.717,5.567,0.16190958
14.717,5.565,0.164443016
14.718,5.569,0.166584015
14.718,5.508,0.169634342
14.694,5.51,0.170636177
14.743,5.556,0.174206972
14.74,5.56,0.177212
14.74,5.554,0.177212
14.742,5.545,0.178600311
14.742,5.524,0.180317879
14.742,5.514,0.180898428
14.742,5.508,0.183934689
14.718,5.508,0.185255289
14.716,5.518,0.187311411
14.716,5.525,0.189484358
14.668,5.508,0.191491365
14.668,5.517,0.193491459
14.643,5.525,0.195986271
14.643,5.521,0.19925189
14.666,5.516,0.20024991
14.69,5.521,0.2032516
14.665,5.526,0.205250025
14.665,5.533,0.206708431
14.641,5.525,0.209621429
14.666,5.52,0.210627079
14.666,5.511,0.214241505
14.666,5.509,0.21538806
14.666,5.474,0.218241692
14.666,5.472,0.218241692
14.64,5.467,0.22171402
14.665,5.473,0.223181009
14.615,5.465,0.225611687
14.616,5.471,0.226618767
14.617,5.437,0.229667902
14.616,5.433,0.230673313
14.59,5.448,0.23274231
14.59,5.446,0.23274231
14.591,5.442,0.234028339
14.64,5.458,0.236659527
14.616,5.394,0.240125895
14.59,5.411,0.241130352
14.59,5.41,0.242132425
14.59,5.407,0.242132425
14.59,5.419,0.24642086
14.591,5.405,0.247427464
14.616,5.39,0.248634338
14.641,5.394,0.249138355
14.641,5.398,0.250319719
14.641,5.405,0.251325846
14.641,5.407,0.252324343
14.641,5.423,0.256479025
14.618,5.412,0.260048389
14.618,5.421,0.261470079
14.593,5.434,0.263998032
14.618,5.404,0.266998529
14.642,5.413,0.269997358
14.617,5.415,0.27099824
14.593,5.412,0.273999214
14.619,5.385,0.276997805
14.619,5.393,0.27988553
14.619,5.382,0.282886744
14.618,5.37,0.283885241
14.643,5.395,0.286886454
14.619,5.403,0.290163279
14.618,5.407,0.29305625
14.619,5.428,0.296530724
14.593,5.386,0.299451828
14.593,5.394,0.305767059
14.566,5.427,0.308493376
14.565,5.423,0.310498714
14.544,5.382,0.313568592
14.552,5.362,0.315587521
14.543,5.375,0.318994045
14.519,5.4,0.320000887
14.544,5.381,0.323144913
14.519,5.366,0.325554132
14.519,5.398,0.328689575
14.569,5.396,0.330593109
14.569,5.346,0.33325243
14.569,5.368,0.335245609
14.543,5.365,0.338624954
14.543,5.361,0.339822054
14.539,5.347,0.342538595
14.536,5.349,0.343548536
14.493,5.377,0.347517252
14.493,5.385,0.348172188
14.493,5.395,0.348172188
14.493,5.401,0.350355387
14.493,5.394,0.351359367
14.519,5.364,0.354501247
14.518,5.365,0.356501341
14.518,5.334,0.359982014
14.493,5.374,0.362832785
14.536,5.361,0.366115332
14.518,5.361,0.369122505
14.519,5.36,0.370122433
14.519,5.37,0.372124672
14.493,5.382,0.375652075
14.492,5.385,0.376656055
14.518,5.376,0.379742384
14.493,5.374,0.382740974
14.493,5.372,0.383887529
14.493,5.306,0.389262915
