width:15.894, height:5.309, time:0.002489805221557617
width:20.994, height:5.742, time:4.772536754608154
width:20.994, height:5.742, time:4.773968935012817
width:20.994, height:5.779, time:4.77629542350769
width:20.995, height:5.779, time:4.778592348098755
width:20.995, height:5.777, time:4.780690670013428
width:20.994, height:5.772, time:4.7837255001068115
width:20.994, height:5.764, time:4.784980535507202
width:21.02, height:5.77, time:4.788085460662842
width:20.994, height:5.776, time:4.791103839874268
width:20.994, height:5.781, time:4.794192552566528
width:21.018, height:5.793, time:4.796192646026611
width:20.992, height:5.793, time:4.797194242477417
width:21.042, height:5.798, time:4.804584980010986
width:21.042, height:5.796, time:4.805584669113159
width:21.018, height:5.794, time:4.8149566650390625
width:21.018, height:5.794, time:4.8149566650390625
width:21.044, height:5.845, time:4.8207175731658936
width:21.042, height:5.832, time:4.823724269866943
width:21.018, height:5.805, time:4.8272318840026855
width:21.018, height:5.799, time:4.8299713134765625
width:21.044, height:5.805, time:4.8331828117370605
width:21.045, height:5.783, time:4.834317684173584
width:21.059, height:5.817, time:4.838632106781006
width:21.086, height:5.826, time:4.841960668563843
width:21.061, height:5.834, time:4.844504356384277
width:21.061, height:5.834, time:4.847535133361816
width:21.063, height:5.84, time:4.848534345626831
width:21.115, height:5.826, time:4.849534749984741
width:21.119, height:5.843, time:4.854551076889038
width:21.094, height:5.844, time:4.855593919754028
width:21.094, height:5.828, time:4.85810112953186
width:21.119, height:5.835, time:4.860960245132446
width:21.119, height:5.837, time:4.86297082901001
width:21.094, height:5.827, time:4.864966630935669
width:21.094, height:5.832, time:4.86661696434021
width:21.093, height:5.854, time:4.8691442012786865
width:21.116, height:5.822, time:4.872154474258423
width:21.115, height:5.831, time:4.873578071594238
width:21.114, height:5.824, time:4.87695837020874
width:21.114, height:5.827, time:4.878048419952393
width:21.143, height:5.85, time:4.880554437637329
width:21.118, height:5.866, time:4.883587837219238
width:21.093, height:5.874, time:4.884966135025024
width:21.092, height:5.866, time:4.887795686721802
width:21.092, height:5.859, time:4.889030933380127
width:21.092, height:5.856, time:4.891813039779663
width:21.117, height:5.861, time:4.894916534423828
width:21.117, height:5.859, time:4.895938873291016
width:21.137, height:5.839, time:4.897935628890991
width:21.137, height:5.84, time:4.897935628890991
width:21.113, height:5.851, time:4.902864933013916
width:21.138, height:5.83, time:4.9058637619018555
width:21.139, height:5.83, time:4.9068567752838135
width:20.727, height:5.83, time:4.908074378967285
width:21.093, height:5.827, time:4.908074378967285
width:21.117, height:5.821, time:4.911879777908325
width:21.117, height:5.821, time:4.912879228591919
width:21.068, height:5.854, time:4.91492223739624
width:21.068, height:5.861, time:4.91677713394165
width:21.068, height:5.869, time:4.917790412902832
width:21.068, height:5.861, time:4.920645236968994
width:21.142, height:5.853, time:4.923503637313843
width:21.143, height:5.864, time:4.927181243896484
width:21.094, height:5.862, time:4.930180549621582
width:21.069, height:5.855, time:4.932819366455078
width:21.131, height:5.845, time:4.935819864273071
width:21.107, height:5.863, time:4.935819864273071
width:21.143, height:5.851, time:4.944002389907837
width:21.143, height:5.852, time:4.9448463916778564
width:21.094, height:5.86, time:4.946999788284302
width:21.095, height:5.868, time:4.946999788284302
width:21.094, height:5.884, time:4.954137563705444
width:21.095, height:5.891, time:4.958317995071411
width:21.12, height:5.88, time:4.9596850872039795
width:21.12, height:5.884, time:4.9596850872039795
width:21.12, height:5.889, time:4.9612250328063965
width:21.13, height:5.891, time:4.963249683380127
width:21.095, height:5.889, time:4.965507745742798
width:21.095, height:5.901, time:4.969367980957031
width:21.069, height:5.908, time:4.973545551300049
width:21.043, height:5.883, time:4.976282119750977
width:21.068, height:5.922, time:4.980115652084351
width:21.094, height:5.916, time:4.9823267459869385
width:21.094, height:5.909, time:4.984231233596802
width:21.019, height:5.912, time:4.987323760986328
width:21.042, height:5.924, time:4.990233421325684
width:21.094, height:5.942, time:4.9929070472717285
width:21.043, height:5.924, time:4.995913028717041
width:21.018, height:5.946, time:4.9969141483306885
width:21.018, height:5.959, time:5.001812934875488
width:21.018, height:5.947, time:5.004779815673828
width:21.018, height:5.94, time:5.008318662643433
width:21.068, height:5.931, time:5.010912179946899
width:21.017, height:5.939, time:5.013920068740845
width:21.017, height:5.944, time:5.0147857666015625
width:21.017, height:5.937, time:5.017312049865723
width:21.042, height:5.898, time:5.020309925079346
width:20.993, height:5.965, time:5.0233681201934814
width:20.993, height:5.963, time:5.026366949081421
width:20.993, height:5.959, time:5.02738881111145
width:21.018, height:5.955, time:5.030675172805786
width:21.018, height:5.94, time:5.033676385879517
width:21.018, height:5.967, time:5.034676551818848
width:21.018, height:5.952, time:5.041742324829102
width:21.043, height:5.967, time:5.044804096221924
width:20.993, height:5.971, time:5.046309232711792
width:21.016, height:5.967, time:5.049330234527588
width:20.992, height:5.953, time:5.05133318901062
width:21.016, height:5.98, time:5.056936025619507
width:21.067, height:5.979, time:5.0582873821258545
width:21.067, height:5.984, time:5.0582873821258545
width:21.067, height:5.992, time:5.0582873821258545
width:21.069, height:5.977, time:5.066592454910278
width:21.069, height:5.988, time:5.067593097686768
width:21.019, height:5.968, time:5.070592880249023
width:21.018, height:5.967, time:5.0740931034088135
width:21.069, height:5.991, time:5.076810836791992
width:21.069, height:5.994, time:5.079509973526001
width:21.07, height:6.003, time:5.083009719848633
width:21.07, height:6.003, time:5.084029674530029
width:21.069, height:5.973, time:5.086030721664429
width:21.069, height:5.977, time:5.086030721664429
width:21.044, height:5.983, time:5.089785575866699
width:21.019, height:5.949, time:5.09393048286438
width:21.019, height:5.941, time:5.094951868057251
width:21.019, height:5.95, time:5.097959756851196
width:21.019, height:5.952, time:5.099976301193237
width:21.057, height:5.953, time:5.1021459102630615
width:21.033, height:5.962, time:5.104817152023315
width:21.031, height:5.939, time:5.105816841125488
width:21.031, height:5.929, time:5.108454942703247
width:21.045, height:5.938, time:5.111516952514648
width:21.045, height:5.938, time:5.113080263137817
width:21.019, height:5.916, time:5.115213871002197
width:20.994, height:5.905, time:5.117212533950806
width:20.993, height:5.932, time:5.119936227798462
width:20.993, height:5.974, time:5.122747421264648
width:20.968, height:5.954, time:5.126263618469238
width:21.019, height:5.976, time:5.128279685974121
width:21.044, height:5.99, time:5.130276203155518
width:21.043, height:6.017, time:5.1346235275268555
width:21.018, height:6.01, time:5.137629747390747
width:21.042, height:5.975, time:5.141423463821411
width:21.018, height:5.961, time:5.144347429275513
width:21.018, height:5.956, time:5.148555278778076
width:21.018, height:5.956, time:5.148555278778076
width:21.018, height:5.947, time:5.148555278778076
width:21.018, height:5.924, time:5.155945301055908
width:21.018, height:5.913, time:5.15694522857666
width:20.99, height:5.91, time:5.158132314682007
width:20.99, height:5.922, time:5.159636974334717
width:20.992, height:5.93, time:5.160502910614014
width:21.014, height:5.944, time:5.162745475769043
width:21.014, height:5.944, time:5.16574501991272
width:21.042, height:5.929, time:5.1666975021362305
width:21.042, height:5.91, time:5.169718265533447
width:21.043, height:5.907, time:5.171717882156372
width:21.043, height:5.895, time:5.173601388931274
width:20.994, height:5.905, time:5.176900148391724
width:20.993, height:5.916, time:5.178908348083496
width:21.032, height:5.882, time:5.182724714279175
width:21.019, height:5.851, time:5.183724403381348
width:21.044, height:5.887, time:5.18682861328125
width:21.044, height:5.901, time:5.188157796859741
width:21.019, height:5.931, time:5.190951585769653
width:21.043, height:5.938, time:5.19392991065979
width:21.043, height:5.916, time:5.195074081420898
width:21.043, height:5.907, time:5.197818994522095
width:21.019, height:5.892, time:5.199193716049194
width:21.019, height:5.892, time:5.201775789260864
width:21.043, height:5.905, time:5.204028367996216
width:21.043, height:5.907, time:5.206157445907593
width:21.017, height:5.924, time:5.208394289016724
width:21.042, height:5.924, time:5.211091041564941
width:21.042, height:5.927, time:5.213118314743042
width:21.093, height:5.909, time:5.21514368057251
width:21.118, height:5.922, time:5.216324090957642
width:21.118, height:5.928, time:5.219782114028931
width:21.094, height:5.898, time:5.221229314804077
width:21.069, height:5.899, time:5.223807096481323
width:20.994, height:5.918, time:5.225228786468506
width:20.994, height:5.898, time:5.228241205215454
width:20.993, height:5.896, time:5.230751276016235
width:20.991, height:5.876, time:5.2322258949279785
width:20.989, height:5.89, time:5.234530210494995
width:20.97, height:5.875, time:5.238100051879883
width:20.97, height:5.86, time:5.240715026855469
width:21.014, height:5.905, time:5.243725299835205
width:21.014, height:5.893, time:5.246506929397583
width:21.014, height:5.892, time:5.248611688613892
width:21.014, height:5.894, time:5.248611688613892
width:21.014, height:5.905, time:5.250004529953003
width:20.988, height:5.901, time:5.250004529953003
width:20.989, height:5.88, time:5.258198261260986
width:20.92, height:5.881, time:5.260406017303467
width:20.92, height:5.88, time:5.263663291931152
width:20.945, height:5.865, time:5.268686056137085
width:20.964, height:5.886, time:5.268686056137085
width:20.964, height:5.87, time:5.27283787727356
width:20.937, height:5.859, time:5.276109933853149
width:20.937, height:5.896, time:5.278273344039917
width:20.941, height:5.921, time:5.281930923461914
width:20.918, height:5.922, time:5.284928560256958
width:20.918, height:5.893, time:5.286111831665039
width:20.916, height:5.874, time:5.2889978885650635
width:20.87, height:5.872, time:5.292072534561157
width:20.869, height:5.865, time:5.294844627380371
width:20.869, height:5.87, time:5.298253536224365
width:20.843, height:5.873, time:5.302007436752319
width:20.843, height:5.871, time:5.303731441497803
width:20.843, height:5.931, time:5.309377193450928
width:20.817, height:5.907, time:5.31236720085144
width:20.792, height:5.93, time:5.314366579055786
width:20.842, height:5.958, time:5.315401315689087
width:20.84, height:5.936, time:5.32114839553833
width:20.79, height:5.947, time:5.324161767959595
width:20.79, height:5.946, time:5.324941158294678
width:20.765, height:5.952, time:5.32835841178894
width:20.792, height:5.975, time:5.330869436264038
width:20.765, height:6.008, time:5.3334643840789795
width:20.765, height:6.009, time:5.3352742195129395
width:20.765, height:6.017, time:5.3352742195129395
width:20.765, height:6.003, time:5.337144613265991
width:20.74, height:6.014, time:5.339650869369507
width:20.74, height:6.025, time:5.34125280380249
width:20.766, height:6.044, time:5.344132661819458
width:20.739, height:6.05, time:5.345171689987183
width:20.792, height:5.999, time:5.347778797149658
width:20.792, height:5.992, time:5.351158857345581
width:20.793, height:6.017, time:5.354186058044434
width:20.793, height:6.017, time:5.35534405708313
width:20.818, height:5.998, time:5.358269929885864
width:20.819, height:5.977, time:5.361414194107056
width:20.794, height:5.93, time:5.363339424133301
width:20.769, height:5.938, time:5.36447811126709
width:20.769, height:5.92, time:5.36447811126709
width:20.839, height:5.949, time:5.375159740447998
width:20.839, height:5.949, time:5.376211404800415
width:20.839, height:5.988, time:5.379063367843628
width:20.839, height:6.0, time:5.3812055587768555
width:20.794, height:5.985, time:5.383221387863159
width:20.794, height:5.981, time:5.386221408843994
width:20.794, height:5.976, time:5.389174699783325
width:20.794, height:5.949, time:5.392018556594849
width:20.819, height:5.968, time:5.393308401107788
width:20.819, height:5.968, time:5.396060466766357
width:20.819, height:5.964, time:5.398955583572388
width:20.844, height:5.968, time:5.401667833328247
width:20.871, height:5.974, time:5.4028191566467285
width:20.888, height:5.978, time:5.406009674072266
width:20.863, height:5.996, time:5.410735368728638
width:20.863, height:5.994, time:5.4119250774383545
width:20.867, height:6.021, time:5.4151551723480225
width:20.868, height:6.01, time:5.416929721832275
width:20.868, height:6.004, time:5.418562412261963
width:20.918, height:6.015, time:5.421595811843872
width:20.918, height:6.011, time:5.422596216201782
width:20.918, height:6.025, time:5.425594091415405
width:20.916, height:6.007, time:5.429021120071411
width:20.915, height:6.007, time:5.430259943008423
width:20.942, height:5.98, time:5.432772397994995
width:20.942, height:5.982, time:5.434423208236694
width:20.944, height:5.987, time:5.436680793762207
width:20.919, height:5.989, time:5.439679145812988
width:20.919, height:5.992, time:5.44025731086731
width:20.945, height:6.011, time:5.443683624267578
width:20.945, height:6.011, time:5.444691181182861
width:20.919, height:5.995, time:5.446009874343872
width:20.919, height:6.023, time:5.446009874343872
width:20.894, height:6.023, time:5.446009874343872
width:20.919, height:6.027, time:5.453821659088135
width:20.894, height:6.004, time:5.453821659088135
width:20.919, height:6.003, time:5.454838752746582
width:20.919, height:6.026, time:5.458496570587158
width:20.944, height:6.005, time:5.46305775642395
width:20.944, height:5.987, time:5.466058731079102
width:20.969, height:5.964, time:5.466058731079102
width:20.944, height:5.977, time:5.47187876701355
width:20.894, height:6.029, time:5.4769287109375
width:20.944, height:5.964, time:5.486050128936768
width:20.918, height:5.996, time:5.486050128936768
width:20.919, height:5.985, time:5.4895243644714355
width:20.944, height:6.009, time:5.4902565479278564
width:20.918, height:6.011, time:5.491365194320679
width:20.894, height:6.011, time:5.491365194320679
width:20.893, height:6.011, time:5.492582559585571
width:20.893, height:6.011, time:5.494161128997803
width:20.893, height:6.023, time:5.495179653167725
width:20.893, height:6.019, time:5.496187448501587
width:20.943, height:6.013, time:5.497631072998047
width:20.943, height:5.999, time:5.497631072998047
width:20.944, height:5.973, time:5.5000669956207275
width:20.944, height:5.968, time:5.501683950424194
width:20.968, height:5.986, time:5.504827260971069
width:20.944, height:5.968, time:5.507914304733276
width:20.894, height:5.966, time:5.5092034339904785
width:20.918, height:5.994, time:5.514247417449951
width:20.869, height:6.007, time:5.516905307769775
width:20.868, height:6.013, time:5.518199920654297
width:20.844, height:6.01, time:5.521107196807861
width:20.843, height:6.005, time:5.522249698638916
width:20.869, height:6.005, time:5.525102376937866
width:20.919, height:6.029, time:5.5275187492370605
width:20.919, height:6.026, time:5.528516530990601
width:20.918, height:6.028, time:5.531853675842285
width:20.918, height:6.028, time:5.532853364944458
width:20.918, height:5.984, time:5.53485107421875
width:20.918, height:6.009, time:5.53485107421875
width:20.918, height:6.007, time:5.539872169494629
width:20.893, height:5.987, time:5.543235778808594
width:20.893, height:5.988, time:5.543970823287964
width:20.893, height:5.992, time:5.5459771156311035
width:20.893, height:5.987, time:5.549980640411377
width:20.867, height:5.986, time:5.550978899002075
width:20.867, height:6.0, time:5.552980422973633
width:20.917, height:6.008, time:5.556899785995483
width:20.914, height:6.016, time:5.557909727096558
width:20.918, height:6.022, time:5.5611732006073
width:20.917, height:6.005, time:5.5620810985565186
width:20.888, height:5.996, time:5.565253496170044
width:20.889, height:6.011, time:5.565253496170044
width:20.888, height:5.996, time:5.568838119506836
width:20.892, height:6.014, time:5.571848392486572
width:20.889, height:5.999, time:5.575213432312012
width:20.889, height:5.976, time:5.5775978565216064
width:20.889, height:6.009, time:5.580613136291504
width:20.889, height:6.0, time:5.584340572357178
width:20.89, height:6.007, time:5.586338043212891
width:20.89, height:6.007, time:5.587338447570801
width:20.889, height:6.008, time:5.590181112289429
width:20.889, height:6.008, time:5.590181112289429
width:20.89, height:6.013, time:5.592651128768921
width:20.89, height:6.013, time:5.59467339515686
width:20.917, height:6.013, time:5.59467339515686
width:20.944, height:6.03, time:5.59583306312561
width:20.969, height:6.015, time:5.598451375961304
width:20.969, height:5.99, time:5.598451375961304
width:20.969, height:6.01, time:5.604968547821045
width:20.945, height:5.996, time:5.607966661453247
width:20.945, height:5.988, time:5.609565734863281
width:20.945, height:5.975, time:5.612103700637817
width:20.982, height:5.927, time:5.615524768829346
width:21.018, height:5.969, time:5.6176557540893555
width:21.018, height:5.945, time:5.622494459152222
width:21.017, height:5.942, time:5.623494863510132
width:20.984, height:5.933, time:5.626629829406738
width:20.945, height:5.954, time:5.631731748580933
width:20.944, height:5.963, time:5.634731769561768
width:20.944, height:5.98, time:5.636637210845947
width:20.944, height:5.966, time:5.6407482624053955
width:20.92, height:5.968, time:5.643702983856201
width:20.869, height:5.987, time:5.644942045211792
width:20.869, height:5.984, time:5.647821664810181
width:20.945, height:5.952, time:5.652785539627075
width:20.87, height:5.912, time:5.65610933303833
width:20.907, height:5.94, time:5.657109260559082
width:20.869, height:5.936, time:5.659427881240845
width:20.869, height:5.937, time:5.661112308502197
width:20.869, height:5.933, time:5.661112308502197
width:20.869, height:5.922, time:5.663063287734985
width:20.869, height:5.923, time:5.66613507270813
width:20.869, height:5.946, time:5.667212009429932
width:20.87, height:5.946, time:5.667212009429932
width:20.909, height:5.935, time:5.669225454330444
width:20.933, height:5.907, time:5.672227382659912
width:20.935, height:5.927, time:5.67486572265625
width:20.934, height:5.929, time:5.677389860153198
width:20.934, height:5.929, time:5.679389953613281
width:20.961, height:5.916, time:5.679389953613281
width:20.994, height:5.955, time:5.684743165969849
width:20.995, height:5.921, time:5.687744140625
width:20.97, height:5.945, time:5.688743591308594
width:20.995, height:5.953, time:5.6917805671691895
width:21.021, height:5.896, time:5.6948277950286865
width:21.021, height:5.896, time:5.6958277225494385
width:20.969, height:5.926, time:5.696826457977295
width:20.972, height:5.886, time:5.701915264129639
width:20.971, height:5.887, time:5.702915906906128
width:20.971, height:5.898, time:5.703914403915405
width:20.971, height:5.9, time:5.704916000366211
width:20.971, height:5.907, time:5.707942485809326
width:20.971, height:5.901, time:5.7094810009002686
width:20.97, height:5.898, time:5.712590932846069
width:21.017, height:5.953, time:5.714099168777466
width:21.017, height:5.965, time:5.717012643814087
width:21.018, height:5.925, time:5.7197957038879395
width:21.018, height:5.936, time:5.723631143569946
width:21.018, height:5.907, time:5.72709059715271
width:21.043, height:5.867, time:5.728560924530029
width:21.016, height:5.883, time:5.728560924530029
width:21.016, height:5.922, time:5.728560924530029
width:20.992, height:5.922, time:5.737385511398315
width:21.018, height:5.913, time:5.740288496017456
width:21.017, height:5.897, time:5.7434773445129395
width:21.043, height:5.872, time:5.7462263107299805
width:21.017, height:5.872, time:5.747311115264893
width:21.016, height:5.896, time:5.750401258468628
width:20.981, height:5.859, time:5.7533018589019775
width:20.996, height:5.85, time:5.755478143692017
width:20.971, height:5.855, time:5.756926536560059
width:20.97, height:5.874, time:5.759901285171509
width:20.972, height:5.874, time:5.761455297470093
width:21.032, height:5.926, time:5.762832403182983
width:21.041, height:5.913, time:5.767016410827637
width:21.041, height:5.909, time:5.768014669418335
width:21.041, height:5.905, time:5.770014524459839
width:21.016, height:5.925, time:5.773540019989014
width:21.016, height:5.925, time:5.775295257568359
width:21.039, height:5.899, time:5.777315855026245
width:21.016, height:5.917, time:5.779136896133423
width:20.991, height:5.925, time:5.781812429428101
width:21.017, height:5.931, time:5.781812429428101
width:21.017, height:5.931, time:5.786492347717285
width:21.017, height:5.925, time:5.787007093429565
width:21.042, height:5.931, time:5.788014650344849
width:21.042, height:5.928, time:5.789012908935547
width:21.042, height:5.922, time:5.79001259803772
width:21.067, height:5.908, time:5.791322708129883
width:21.067, height:5.894, time:5.792028903961182
width:21.067, height:5.895, time:5.793071985244751
width:21.043, height:5.888, time:5.7940778732299805
width:21.068, height:5.889, time:5.795078277587891
width:21.068, height:5.889, time:5.796077251434326
width:21.068, height:5.905, time:5.7970781326293945
width:21.093, height:5.886, time:5.799590110778809
width:21.094, height:5.889, time:5.802589416503906
width:21.144, height:5.871, time:5.804601192474365
width:21.119, height:5.88, time:5.8073203563690186
width:21.119, height:5.886, time:5.808413505554199
width:21.095, height:5.876, time:5.814095973968506
width:21.12, height:5.87, time:5.814095973968506
width:21.12, height:5.868, time:5.824467420578003
width:21.17, height:5.877, time:5.827297925949097
width:21.144, height:5.917, time:5.8322529792785645
width:21.169, height:5.886, time:5.835010290145874
width:21.143, height:5.894, time:5.837586164474487
width:21.192, height:5.897, time:5.838807106018066
width:21.194, height:5.924, time:5.844240427017212
width:21.169, height:5.898, time:5.846263408660889
width:21.168, height:5.896, time:5.848278045654297
width:21.143, height:5.913, time:5.8508617877960205
width:21.143, height:5.913, time:5.851732492446899
width:21.143, height:5.933, time:5.85530686378479
width:21.143, height:5.934, time:5.856329917907715
width:21.168, height:5.921, time:5.8585450649261475
width:21.193, height:5.9, time:5.86186671257019
width:21.193, height:5.894, time:5.862868309020996
width:21.193, height:5.892, time:5.863866567611694
width:21.194, height:5.91, time:5.86933970451355
width:21.22, height:5.873, time:5.870340347290039
width:21.22, height:5.883, time:5.873568058013916
width:21.195, height:5.89, time:5.873568058013916
width:21.265, height:5.912, time:5.877633810043335
width:21.265, height:5.894, time:5.879643440246582
width:21.243, height:5.891, time:5.882833242416382
width:21.243, height:5.893, time:5.883848428726196
width:21.293, height:5.875, time:5.886839866638184
width:21.293, height:5.903, time:5.890230894088745
width:21.342, height:5.932, time:5.893317222595215
width:21.319, height:5.905, time:5.894330978393555
width:21.318, height:5.885, time:5.897332191467285
width:21.318, height:5.885, time:5.898258686065674
width:21.318, height:5.883, time:5.900790452957153
width:21.343, height:5.878, time:5.903791189193726
width:21.318, height:5.901, time:5.9073121547698975
width:21.318, height:5.897, time:5.908228635787964
width:21.317, height:5.898, time:5.911468267440796
width:21.265, height:5.864, time:5.916367530822754
width:21.292, height:5.858, time:5.918844938278198
width:21.342, height:5.866, time:5.92202615737915
width:21.341, height:5.839, time:5.927141427993774
width:21.34, height:5.804, time:5.930280685424805
width:21.367, height:5.843, time:5.933085680007935
width:21.343, height:5.839, time:5.936041593551636
width:21.343, height:5.878, time:5.938933372497559
width:21.343, height:5.878, time:5.939987421035767
width:21.319, height:5.865, time:5.939987421035767
width:21.318, height:5.864, time:5.942014455795288
width:21.318, height:5.862, time:5.943326950073242
width:21.368, height:5.879, time:5.945016145706177
width:21.368, height:5.874, time:5.949084043502808
width:21.367, height:5.891, time:5.952244520187378
width:21.367, height:5.901, time:5.954923391342163
width:21.317, height:5.875, time:5.956017971038818
width:21.342, height:5.878, time:5.959378004074097
width:21.343, height:5.884, time:5.961831331253052
width:21.342, height:5.906, time:5.965398073196411
width:21.393, height:5.868, time:5.9683942794799805
width:21.368, height:5.884, time:5.970715522766113
width:21.393, height:5.869, time:5.970715522766113
width:21.393, height:5.864, time:5.973564863204956
width:21.391, height:5.848, time:5.978296995162964
width:21.391, height:5.866, time:5.979437351226807
width:21.341, height:5.88, time:5.979437351226807
width:21.366, height:5.857, time:5.987030267715454
width:21.392, height:5.863, time:5.9899396896362305
width:21.393, height:5.855, time:5.991673469543457
width:21.419, height:5.849, time:5.993849992752075
width:21.444, height:5.851, time:5.997228622436523
width:21.469, height:5.876, time:6.000395059585571
width:21.518, height:5.878, time:6.002995252609253
width:21.518, height:5.878, time:6.004560947418213
width:21.515, height:5.867, time:6.007401943206787
width:21.441, height:5.828, time:6.0103068351745605
width:21.468, height:5.836, time:6.011535406112671
width:21.443, height:5.837, time:6.014197111129761
width:21.444, height:5.847, time:6.017223358154297
width:21.469, height:5.863, time:6.020328998565674
width:21.469, height:5.877, time:6.0231029987335205
width:21.469, height:5.877, time:6.024226903915405
width:21.469, height:5.848, time:6.027474641799927
width:21.468, height:5.821, time:6.030090570449829
width:21.468, height:5.821, time:6.031731367111206
width:21.443, height:5.823, time:6.031731367111206
width:21.443, height:5.828, time:6.033285856246948
width:21.468, height:5.826, time:6.036409854888916
width:21.468, height:5.838, time:6.039197206497192
width:21.468, height:5.827, time:6.042327880859375
width:21.494, height:5.825, time:6.045193433761597
width:21.444, height:5.809, time:6.04720664024353
width:21.443, height:5.806, time:6.048729181289673
width:21.493, height:5.823, time:6.0524001121521
width:21.494, height:5.829, time:6.057244539260864
width:21.494, height:5.805, time:6.0604612827301025
width:21.494, height:5.805, time:6.061291456222534
width:21.443, height:5.801, time:6.0644354820251465
width:21.494, height:5.794, time:6.06707763671875
width:21.493, height:5.806, time:6.069647550582886
width:21.493, height:5.812, time:6.070658206939697
width:21.494, height:5.837, time:6.074146270751953
width:21.494, height:5.841, time:6.077503442764282
width:21.494, height:5.835, time:6.0804033279418945
width:21.493, height:5.83, time:6.083542346954346
width:21.493, height:5.828, time:6.086252212524414
width:21.493, height:5.828, time:6.087167978286743
width:21.518, height:5.836, time:6.090289115905762
width:21.518, height:5.834, time:6.091325044631958
width:21.519, height:5.842, time:6.094441652297974
width:21.519, height:5.837, time:6.097048759460449
width:21.544, height:5.835, time:6.098617076873779
width:21.519, height:5.828, time:6.100684881210327
width:21.519, height:5.828, time:6.102644681930542
width:21.588, height:5.824, time:6.1050214767456055
width:21.588, height:5.82, time:6.108255863189697
width:21.563, height:5.824, time:6.1092071533203125
width:21.519, height:5.809, time:6.112212181091309
width:21.519, height:5.817, time:6.1132307052612305
width:21.519, height:5.812, time:6.115713596343994
width:21.593, height:5.836, time:6.1187193393707275
width:21.593, height:5.834, time:6.1208624839782715
width:21.593, height:5.843, time:6.123882293701172
width:21.593, height:5.844, time:6.123882293701172
width:21.593, height:5.844, time:6.124882936477661
width:21.568, height:5.82, time:6.128472566604614
width:21.537, height:5.805, time:6.131474494934082
width:21.562, height:5.84, time:6.13610053062439
width:21.563, height:5.85, time:6.1371009349823
width:21.562, height:5.837, time:6.142070293426514
width:21.593, height:5.828, time:6.145601511001587
width:21.592, height:5.873, time:6.148241758346558
width:21.619, height:5.865, time:6.148241758346558
width:21.619, height:5.859, time:6.155162572860718
width:21.593, height:5.86, time:6.157169342041016
width:21.618, height:5.844, time:6.159811019897461
width:21.545, height:5.833, time:6.163258790969849
width:21.594, height:5.842, time:6.166258335113525
width:21.57, height:5.846, time:6.166258335113525
width:21.543, height:5.872, time:6.166258335113525
width:21.543, height:5.867, time:6.173214912414551
width:21.543, height:5.869, time:6.1742143630981445
width:21.569, height:5.865, time:6.177055358886719
width:21.569, height:5.875, time:6.178289890289307
width:21.619, height:5.887, time:6.183518886566162
width:21.619, height:5.898, time:6.18603777885437
width:21.619, height:5.892, time:6.187429666519165
width:21.619, height:5.875, time:6.190242290496826
width:21.619, height:5.885, time:6.1928181648254395
width:21.619, height:5.875, time:6.194827556610107
width:21.544, height:5.865, time:6.197559833526611
width:21.617, height:5.89, time:6.200054407119751
width:21.617, height:5.897, time:6.202934265136719
width:21.617, height:5.901, time:6.2046215534210205
width:21.667, height:5.928, time:6.207300901412964
width:21.669, height:5.925, time:6.208711862564087
width:21.702, height:5.88, time:6.2108776569366455
width:21.705, height:5.881, time:6.2143120765686035
width:21.704, height:5.871, time:6.215320825576782
width:21.7, height:5.844, time:6.217320919036865
width:21.75, height:5.837, time:6.217320919036865
width:21.704, height:5.854, time:6.222439765930176
width:21.742, height:5.911, time:6.2252819538116455
width:21.768, height:5.911, time:6.226339101791382
width:21.753, height:5.843, time:6.2291646003723145
width:21.729, height:5.871, time:6.232353925704956
width:21.729, height:5.871, time:6.233663082122803
width:21.759, height:5.93, time:6.236105918884277
width:21.786, height:5.911, time:6.237760543823242
width:21.785, height:5.907, time:6.237760543823242
width:21.755, height:5.879, time:6.238618850708008
width:21.755, height:5.87, time:6.240139961242676
width:21.78, height:5.869, time:6.241415500640869
width:21.805, height:5.865, time:6.241820335388184
width:21.805, height:5.873, time:6.243879556655884
width:21.804, height:5.857, time:6.243879556655884
width:21.804, height:5.861, time:6.244613885879517
width:21.769, height:5.889, time:6.248535394668579
width:21.769, height:5.894, time:6.250585079193115
width:21.743, height:5.896, time:6.254266023635864
width:21.743, height:5.865, time:6.257278680801392
width:21.743, height:5.857, time:6.258528709411621
width:21.792, height:5.884, time:6.263258457183838
width:21.742, height:5.906, time:6.266268253326416
width:21.742, height:5.907, time:6.266268253326416
width:21.717, height:5.925, time:6.272382974624634
width:21.717, height:5.958, time:6.275385856628418
width:21.744, height:5.928, time:6.277203321456909
width:21.718, height:5.88, time:6.281309127807617
width:21.718, height:5.882, time:6.284290313720703
width:21.693, height:5.934, time:6.284290313720703
width:21.669, height:5.925, time:6.29008674621582
width:21.694, height:5.935, time:6.2930848598480225
width:21.695, height:5.925, time:6.2961180210113525
width:21.644, height:5.924, time:6.2993364334106445
width:21.683, height:5.909, time:6.302518129348755
width:21.683, height:5.913, time:6.303715944290161
width:21.684, height:5.919, time:6.303715944290161
width:21.684, height:5.919, time:6.303715944290161
width:21.659, height:5.904, time:6.308469772338867
width:21.685, height:5.863, time:6.311563491821289
width:21.655, height:5.818, time:6.314493417739868
width:21.655, height:5.818, time:6.315577983856201
