width:33.817, height:7.384, time:0.5643310546875
width:33.912, height:7.415, time:0.567328929901123
width:33.817, height:7.199, time:0.5683281421661377
width:33.894, height:7.38, time:0.5707917213439941
width:33.843, height:7.38, time:0.5738043785095215
width:33.843, height:7.372, time:0.5758039951324463
width:33.869, height:7.342, time:0.5778055191040039
width:33.969, height:7.326, time:0.5798041820526123
width:33.919, height:7.388, time:0.5818047523498535
width:33.919, height:7.382, time:0.583310604095459
width:33.919, height:7.367, time:0.586331844329834
width:33.919, height:7.384, time:0.5892801284790039
width:33.919, height:7.384, time:0.5908463001251221
width:33.919, height:7.399, time:0.5933637619018555
width:33.919, height:7.407, time:0.5945181846618652
width:33.749, height:7.403, time:0.5975334644317627
width:33.943, height:7.359, time:0.600250244140625
width:33.943, height:7.386, time:0.6030123233795166
width:33.993, height:7.39, time:0.6040198802947998
width:33.968, height:7.33, time:0.6095297336578369
width:33.918, height:7.355, time:0.6106526851654053
width:33.993, height:7.413, time:0.6128392219543457
width:34.043, height:7.388, time:0.6148598194122314
width:34.043, height:7.386, time:0.6148598194122314
width:34.043, height:7.374, time:0.6163039207458496
width:33.993, height:7.332, time:0.6173155307769775
width:33.992, height:7.336, time:0.61863112449646
width:33.967, height:7.347, time:0.61863112449646
width:34.089, height:7.392, time:0.6222076416015625
width:34.042, height:7.332, time:0.6254653930664062
width:34.042, height:7.359, time:0.6260795593261719
width:34.068, height:7.361, time:0.6292157173156738
width:34.067, height:7.372, time:0.6322152614593506
width:34.067, height:7.409, time:0.6352159976959229
width:34.042, height:7.399, time:0.636605978012085
width:34.141, height:7.393, time:0.6396145820617676
width:34.117, height:7.357, time:0.6426143646240234
width:34.117, height:7.365, time:0.645390510559082
width:34.101, height:7.409, time:0.6484494209289551
width:34.183, height:7.384, time:0.6515791416168213
width:34.149, height:7.324, time:0.6530554294586182
width:34.149, height:7.363, time:0.6530554294586182
width:34.192, height:7.361, time:0.6541633605957031
width:34.217, height:7.361, time:0.6551706790924072
width:34.267, height:7.376, time:0.6583728790283203
width:34.268, height:7.403, time:0.6612238883972168
width:34.268, height:7.415, time:0.6623930931091309
width:34.268, height:7.423, time:0.6654014587402344
width:34.242, height:7.357, time:0.6707103252410889
width:34.268, height:7.369, time:0.6707103252410889
width:34.217, height:7.407, time:0.6737091541290283
width:34.192, height:7.413, time:0.6757092475891113
width:34.192, height:7.394, time:0.6787090301513672
width:34.242, height:7.345, time:0.6817090511322021
width:34.267, height:7.307, time:0.6842193603515625
width:34.267, height:7.322, time:0.6854500770568848
width:34.267, height:7.342, time:0.6884570121765137
width:34.267, height:7.396, time:0.6914560794830322
width:34.292, height:7.407, time:0.6944561004638672
width:34.291, height:7.405, time:0.69545578956604
width:34.291, height:7.411, time:0.6964561939239502
width:34.291, height:7.417, time:0.6964561939239502
width:34.291, height:7.411, time:0.697516918182373
