24.314,6.907,0
24.29,6.844,0.013586998
24.29,6.851,0.015176535
24.238,6.891,0.018389463
24.175,6.877,0.022907734
24.419,6.889,0.026076317
24.419,6.879,0.028602839
24.445,6.9,0.029678583
24.47,6.92,0.03260994
24.494,6.911,0.034039736
24.493,6.885,0.037307978
24.47,6.86,0.039842844
24.469,6.865,0.042818069
24.469,6.867,0.044134855
24.469,6.866,0.046759605
24.469,6.864,0.048212767
24.469,6.861,0.049378633
24.494,6.867,0.052972555
24.494,6.876,0.054308176
24.494,6.884,0.057780743
24.501,6.836,0.060982704
24.502,6.836,0.062096119
24.44,6.855,0.064426661
24.465,6.863,0.065738916
24.49,6.882,0.068744659
24.491,6.894,0.071668148
24.492,6.872,0.073104143
24.492,6.869,0.075765848
24.517,6.88,0.077172041
24.46,6.834,0.079744577
24.57,6.794,0.082551479
24.57,6.794,0.082551479
24.467,6.839,0.085643768
24.467,6.846,0.087120295
24.418,6.833,0.089648724
24.441,6.842,0.092113018
24.44,6.86,0.094741344
24.465,6.872,0.097756386
24.465,6.874,0.099405766
24.466,6.88,0.100504637
24.465,6.885,0.105336666
24.44,6.886,0.108351707
24.465,6.868,0.110913754
24.465,6.88,0.113866329
24.442,6.868,0.118212223
24.442,6.865,0.12173295
24.442,6.86,0.124619246
24.442,6.854,0.126186132
24.492,6.837,0.128807306
24.593,6.837,0.131831646
24.618,6.806,0.134850264
24.542,6.742,0.138019085
24.565,6.816,0.141131163
24.564,6.816,0.14213562
24.565,6.803,0.145311356
24.541,6.807,0.147918701
24.566,6.826,0.148873329
24.54,6.811,0.15251112
24.54,6.801,0.155288935
24.564,6.784,0.156861067
24.541,6.757,0.159704447
24.538,6.756,0.163649559
24.538,6.762,0.166840792
24.513,6.77,0.171913862
24.514,6.783,0.173184872
24.567,6.799,0.174529791
24.619,6.79,0.177560806
24.351,6.768,0.182006359
24.326,6.777,0.183422804
24.202,6.777,0.186321497
24.203,6.779,0.187496185
24.204,6.784,0.187496185
24.19,6.792,0.188787699
24.156,6.801,0.190337896
24.134,6.778,0.193384647
24.113,6.789,0.195425987
24.116,6.793,0.19749403
24.141,6.8,0.200432062
23.981,6.802,0.203358412
23.981,6.822,0.204524279
24.209,6.806,0.207445145
24.188,6.811,0.211410522
24.182,6.822,0.214993238
24.183,6.824,0.216150761
24.211,6.813,0.21749115
24.209,6.806,0.21749115
24.182,6.734,0.222892523
24.183,6.741,0.227953911
24.18,6.769,0.230784893
24.216,6.703,0.232468128
24.219,6.703,0.235655785
24.217,6.711,0.238268137
24.591,6.733,0.239366531
24.641,6.743,0.242372513
24.666,6.741,0.243544579
24.642,6.729,0.246601105
24.642,6.715,0.249974251
24.693,6.756,0.253865719
24.693,6.732,0.254901648
24.668,6.723,0.258430958
24.67,6.715,0.259709358
24.67,6.714,0.264111042
24.67,6.732,0.266785622
24.67,6.737,0.266785622
24.669,6.746,0.271439552
24.669,6.742,0.274245739
24.67,6.734,0.275940418
24.694,6.731,0.279842138
24.719,6.736,0.280346632
24.718,6.75,0.282628059
24.744,6.72,0.282628059
24.744,6.713,0.282628059
24.743,6.725,0.290124655
24.693,6.727,0.291250944
24.006,6.739,0.293476105
23.982,6.74,0.296379089
24.667,6.785,0.297567368
24.643,6.782,0.300365686
24.641,6.766,0.30165863
24.641,6.777,0.30165863
24.641,6.812,0.306176901
24.666,6.824,0.306176901
24.642,6.826,0.306176901
24.627,6.766,0.315758467
24.626,6.77,0.317928553
24.679,6.784,0.321936369
24.641,6.808,0.321936369
24.666,6.831,0.326800585
24.666,6.831,0.329724073
24.692,6.829,0.332453966
24.692,6.831,0.332453966
24.641,6.808,0.333941936
24.732,6.845,0.342454433
24.667,6.872,0.342454433
24.667,6.889,0.342454433
24.667,6.891,0.342454433
24.693,6.905,0.349118233
24.693,6.905,0.349118233
24.668,6.899,0.349118233
24.668,6.877,0.355081558
24.643,6.912,0.355081558
24.668,6.911,0.355081558
24.669,6.926,0.361710548
24.669,6.979,0.365843296
24.693,6.96,0.365843296
24.693,6.881,0.369766235
24.694,6.875,0.373510361
24.694,6.917,0.376019001
24.718,6.964,0.37754178
24.717,6.971,0.37754178
24.742,6.961,0.382421494
24.742,6.953,0.38573575
24.742,6.968,0.387249947
24.742,6.977,0.388504028
24.743,6.979,0.388504028
24.719,6.968,0.388504028
24.719,6.959,0.388504028
24.768,6.968,0.388504028
24.768,6.935,0.39943552
24.768,6.932,0.401443243
24.793,6.979,0.404739141
24.767,6.98,0.405244827
24.793,6.976,0.408804178
24.793,6.976,0.40930891
24.794,6.942,0.411560535
24.744,6.941,0.411560535
24.744,6.969,0.414742231
24.744,6.977,0.417246819
24.744,6.969,0.417246819
24.744,6.97,0.417246819
24.744,6.959,0.417246819
24.794,6.959,0.417246819
24.793,6.966,0.431036949
24.817,6.97,0.434601545
24.766,6.959,0.437477589
24.789,6.938,0.440589666
24.815,6.943,0.441112518
24.814,6.957,0.442150354
24.814,6.961,0.443697691
24.816,6.967,0.444746494
24.791,6.965,0.445268154
24.889,6.951,0.448491335
24.864,6.943,0.451148272
24.863,6.951,0.454297543
24.888,6.963,0.456982136
24.887,6.944,0.460293531
24.862,6.934,0.462897062
24.863,6.924,0.466197014
24.863,6.917,0.467248917
24.867,6.947,0.470367908
24.918,6.944,0.472969532
24.891,6.952,0.476080656
24.864,6.949,0.47713089
24.841,6.937,0.481880665
24.841,6.933,0.483432055
24.843,6.943,0.488104582
24.868,6.942,0.489122152
24.868,6.945,0.49064517
24.842,6.961,0.495183706
24.817,6.928,0.500253201
24.869,6.932,0.502860546
24.869,6.932,0.504424334
24.894,6.932,0.507053137
24.915,6.943,0.510185957
24.914,6.922,0.513250113
24.915,6.927,0.514285803
24.919,6.944,0.517399311
24.945,6.91,0.520003557
24.774,6.914,0.523141384
24.774,6.912,0.524180651
24.775,6.891,0.527370691
24.775,6.876,0.529967546
24.752,6.896,0.533080816
24.775,6.905,0.534118652
24.752,6.898,0.537239313
24.751,6.9,0.538285971
24.776,6.892,0.540407896
24.774,6.89,0.542755127
24.774,6.911,0.542755127
24.775,6.916,0.545829058
24.773,6.906,0.545829058
24.773,6.908,0.545829058
24.969,6.918,0.550826788
24.969,6.918,0.550826788
24.945,6.895,0.553709507
24.92,6.865,0.558318853
24.895,6.885,0.558841705
24.919,6.876,0.561547518
24.919,6.873,0.561547518
24.945,6.881,0.561547518
24.946,6.814,0.561547518
25.003,6.832,0.573555708
24.996,6.822,0.575258017
24.866,6.87,0.576851606
24.866,6.872,0.576851606
24.816,6.854,0.576851606
24.841,6.851,0.589258194
24.893,6.865,0.590925932
24.893,6.874,0.593476772
24.893,6.863,0.594664574
24.868,6.862,0.598872185
24.868,6.862,0.598872185
24.868,6.859,0.598872185
24.868,6.857,0.598872185
24.844,6.842,0.605380774
24.844,6.872,0.608602524
24.844,6.885,0.608602524
24.868,6.893,0.611848593
24.844,6.88,0.611848593
24.867,6.851,0.615570784
24.867,6.844,0.615570784
24.867,6.844,0.621672392
24.843,6.828,0.625179291
24.869,6.82,0.626234055
24.869,6.807,0.629225969
24.843,6.83,0.630509377
24.843,6.825,0.633134604
24.819,6.809,0.633134604
24.819,6.825,0.633134604
24.819,6.854,0.633134604
24.819,6.849,0.642928362
24.843,6.849,0.644341469
24.818,6.858,0.644341469
24.844,6.83,0.650587082
24.844,6.828,0.653418779
24.818,6.84,0.653418779
24.818,6.843,0.654836655
24.795,6.835,0.656801224
24.794,6.837,0.65996623
24.769,6.87,0.65996623
24.77,6.835,0.65996623
24.793,6.849,0.675967693
24.794,6.807,0.675967693
24.794,6.803,0.675967693
24.768,6.824,0.675967693
24.768,6.835,0.675967693
24.768,6.844,0.675967693
24.768,6.851,0.675967693
24.768,6.826,0.695676327
24.718,6.824,0.695676327
24.719,6.805,0.702954531
24.719,6.802,0.704383373
24.72,6.784,0.706211805
24.719,6.801,0.706211805
24.719,6.816,0.706211805
24.757,6.866,0.706211805
24.758,6.869,0.706211805
24.767,6.884,0.706211805
24.72,6.802,0.706211805
24.696,6.794,0.721729994
24.733,6.831,0.724829435
24.515,6.836,0.726546764
24.719,6.841,0.72814393
24.606,6.818,0.72814393
24.665,6.828,0.72814393
24.632,6.829,0.72814393
24.682,6.827,0.72814393
24.669,6.811,0.72814393
24.668,6.825,0.72814393
24.692,6.827,0.737652302
24.691,6.829,0.737652302
24.691,6.825,0.743159056
24.691,6.819,0.743159056
24.693,6.803,0.743159056
24.668,6.722,0.743159056
24.668,6.784,0.75366497
24.668,6.795,0.75366497
24.667,6.824,0.75366497
24.643,6.825,0.75366497
24.617,6.844,0.760634184
24.617,6.839,0.760634184
24.617,6.849,0.760634184
24.617,6.868,0.760634184
24.642,6.865,0.77078557
24.618,6.842,0.773655176
24.618,6.857,0.776722908
24.618,6.858,0.779523134
24.668,6.87,0.783310413
24.642,6.884,0.785314083
24.717,6.862,0.788101912
24.716,6.853,0.791923046
24.743,6.858,0.79487133
24.741,6.867,0.79487133
24.717,6.865,0.802487373
24.717,6.864,0.805183172
24.712,6.88,0.808276415
24.711,6.874,0.80941391
24.668,6.839,0.810780764
24.642,6.91,0.815509081
24.642,6.909,0.815509081
24.642,6.911,0.817013025
24.641,6.92,0.818226814
24.64,6.93,0.819529057
24.64,6.932,0.819529057
24.64,6.932,0.823581934
24.641,6.934,0.826858759
24.641,6.94,0.830951691
24.669,6.931,0.832363844
24.694,6.921,0.835796833
24.669,6.921,0.83871913
24.693,6.914,0.843061209
24.693,6.909,0.844694614
24.67,6.864,0.848456621
24.67,6.852,0.85008049
24.592,6.836,0.851799965
24.592,6.87,0.851799965
24.617,6.866,0.851799965
24.617,6.89,0.860800028
24.617,6.892,0.863473177
24.568,6.829,0.86604929
24.568,6.83,0.867512941
24.517,6.865,0.86885643
24.517,6.856,0.872690439
24.551,6.819,0.874574661
24.542,6.849,0.875906229
24.569,6.862,0.880314112
24.592,6.863,0.882439375
24.592,6.866,0.883676529
24.568,6.847,0.886119843
24.542,6.83,0.88851285
24.542,6.876,0.88985467
24.514,6.855,0.896240711
24.56,6.851,0.898710489
24.567,6.846,0.900532961
24.567,6.849,0.900532961
24.567,6.849,0.904599905
24.567,6.854,0.907520771
24.542,6.853,0.909935713
24.543,6.878,0.915145159
24.543,6.878,0.916269541
24.592,6.876,0.916269541
24.536,6.841,0.917388916
24.536,6.847,0.918498755
24.511,6.845,0.920697689
24.511,6.845,0.923642635
24.443,6.878,0.924854517
24.442,6.893,0.92786026
24.467,6.876,0.931870222
24.504,6.851,0.93297267
24.504,6.855,0.936523199
24.466,6.87,0.937739372
24.466,6.869,0.94049859
24.515,6.876,0.942927122
24.491,6.882,0.946229458
24.49,6.88,0.947454453
24.491,6.862,0.949629784
24.441,6.873,0.952032089
24.468,6.907,0.954532385
24.465,6.934,0.955717087
24.516,6.923,0.959595203
24.515,6.92,0.959595203
24.515,6.93,0.964164495
24.515,6.945,0.965390444
24.491,6.943,0.96678853
24.491,6.93,0.96949029
24.491,6.949,0.970628977
24.593,6.949,0.973399639
24.49,6.944,0.975723982
24.49,6.936,0.977232695
24.49,6.94,0.978792191
24.514,6.917,0.981900692
24.492,6.883,0.986368179
24.492,6.878,0.987700462
24.492,6.898,0.987700462
24.493,6.901,0.989139557
24.517,6.881,0.991820574
24.49,6.878,0.995560169
24.494,6.831,1.000334501
24.466,6.873,1.001608372
24.466,6.871,1.004791737
24.491,6.88,1.010026217
24.517,6.851,1.010026217
24.512,6.862,1.013605356
24.512,6.864,1.015966415
24.467,6.824,1.019279718
24.467,6.844,1.020600557
24.443,6.859,1.022918224
24.441,6.889,1.026102543
24.417,6.896,1.027585745
24.415,6.907,1.029818058
24.39,6.921,1.032954216
24.417,6.905,1.035977602
24.417,6.905,1.03697896
24.417,6.911,1.040187597
24.417,6.892,1.042881012
24.441,6.884,1.046443939
24.441,6.882,1.046443939
24.409,6.851,1.049810648
