width:24.617, height:6.868, time:0.760634183883667
width:24.642, height:6.865, time:0.7707855701446533
width:24.618, height:6.842, time:0.7736551761627197
width:24.618, height:6.857, time:0.7767229080200195
width:24.618, height:6.858, time:0.7795231342315674
width:24.668, height:6.87, time:0.7833104133605957
width:24.642, height:6.884, time:0.7853140830993652
width:24.717, height:6.862, time:0.7881019115447998
width:24.716, height:6.853, time:0.7919230461120605
width:24.743, height:6.858, time:0.7948713302612305
width:24.741, height:6.867, time:0.7948713302612305
width:24.717, height:6.865, time:0.8024873733520508
width:24.717, height:6.864, time:0.8051831722259521
width:24.712, height:6.88, time:0.8082764148712158
width:24.711, height:6.874, time:0.8094139099121094
width:24.668, height:6.839, time:0.8107807636260986
width:24.642, height:6.91, time:0.8155090808868408
width:24.642, height:6.909, time:0.8155090808868408
width:24.642, height:6.911, time:0.8170130252838135
width:24.641, height:6.92, time:0.8182268142700195
width:24.64, height:6.93, time:0.8195290565490723
width:24.64, height:6.932, time:0.8195290565490723
width:24.64, height:6.932, time:0.8235819339752197
width:24.641, height:6.934, time:0.8268587589263916
width:24.641, height:6.94, time:0.8309516906738281
width:24.669, height:6.931, time:0.8323638439178467
width:24.694, height:6.921, time:0.8357968330383301
width:24.669, height:6.921, time:0.8387191295623779
width:24.693, height:6.914, time:0.8430612087249756
width:24.693, height:6.909, time:0.8446946144104004
width:24.67, height:6.864, time:0.848456621170044
width:24.67, height:6.852, time:0.8500804901123047
width:24.592, height:6.836, time:0.8517999649047852
width:24.592, height:6.87, time:0.8517999649047852
width:24.617, height:6.866, time:0.8517999649047852
width:24.617, height:6.89, time:0.86080002784729
width:24.617, height:6.892, time:0.8634731769561768
width:24.568, height:6.829, time:0.8660492897033691
width:24.568, height:6.83, time:0.8675129413604736
width:24.517, height:6.865, time:0.8688564300537109
width:24.517, height:6.856, time:0.8726904392242432
width:24.551, height:6.819, time:0.8745746612548828
width:24.542, height:6.849, time:0.875906229019165
width:24.569, height:6.862, time:0.8803141117095947
width:24.592, height:6.863, time:0.882439374923706
width:24.592, height:6.866, time:0.8836765289306641
width:24.568, height:6.847, time:0.8861198425292969
width:24.542, height:6.83, time:0.8885128498077393
width:24.542, height:6.876, time:0.8898546695709229
width:24.514, height:6.855, time:0.8962407112121582
width:24.56, height:6.851, time:0.8987104892730713
width:24.567, height:6.846, time:0.9005329608917236
width:24.567, height:6.849, time:0.9005329608917236
width:24.567, height:6.849, time:0.9045999050140381
width:24.567, height:6.854, time:0.9075207710266113
width:24.542, height:6.853, time:0.909935712814331
width:24.543, height:6.878, time:0.9151451587677002
width:24.543, height:6.878, time:0.9162695407867432
width:24.592, height:6.876, time:0.9162695407867432
width:24.536, height:6.841, time:0.917388916015625
width:24.536, height:6.847, time:0.9184987545013428
width:24.511, height:6.845, time:0.9206976890563965
width:24.511, height:6.845, time:0.923642635345459
width:24.443, height:6.878, time:0.9248545169830322
width:24.442, height:6.893, time:0.9278602600097656
width:24.467, height:6.876, time:0.9318702220916748
width:24.504, height:6.851, time:0.9329726696014404
width:24.504, height:6.855, time:0.9365231990814209
width:24.466, height:6.87, time:0.937739372253418
width:24.466, height:6.869, time:0.9404985904693604
width:24.515, height:6.876, time:0.9429271221160889
width:24.491, height:6.882, time:0.9462294578552246
width:24.49, height:6.88, time:0.9474544525146484
width:24.491, height:6.862, time:0.9496297836303711
width:24.441, height:6.873, time:0.9520320892333984
width:24.468, height:6.907, time:0.9545323848724365
width:24.465, height:6.934, time:0.9557170867919922
width:24.516, height:6.923, time:0.9595952033996582
width:24.515, height:6.92, time:0.9595952033996582
width:24.515, height:6.93, time:0.9641644954681396
width:24.515, height:6.945, time:0.9653904438018799
width:24.491, height:6.943, time:0.9667885303497314
width:24.491, height:6.93, time:0.9694902896881104
width:24.491, height:6.949, time:0.9706289768218994
width:24.593, height:6.949, time:0.9733996391296387
width:24.49, height:6.944, time:0.9757239818572998
width:24.49, height:6.936, time:0.9772326946258545
width:24.49, height:6.94, time:0.9787921905517578
width:24.514, height:6.917, time:0.981900691986084
width:24.492, height:6.883, time:0.9863681793212891
width:24.492, height:6.878, time:0.9877004623413086
width:24.492, height:6.898, time:0.9877004623413086
width:24.493, height:6.901, time:0.9891395568847656
width:24.517, height:6.881, time:0.9918205738067627
width:24.49, height:6.878, time:0.9955601692199707
width:24.494, height:6.831, time:1.0003345012664795
width:24.466, height:6.873, time:1.0016083717346191
width:24.466, height:6.871, time:1.0047917366027832
width:24.491, height:6.88, time:1.010026216506958
width:24.517, height:6.851, time:1.010026216506958
width:24.512, height:6.862, time:1.0136053562164307
width:24.512, height:6.864, time:1.0159664154052734
