width:14.317, height:6.148, time:0.002162456512451172
width:12.632, height:6.16, time:1.462491512298584
width:12.627, height:6.152, time:1.4637682437896729
width:13.365, height:6.149, time:1.4671661853790283
width:13.365, height:6.149, time:1.4686517715454102
width:13.34, height:6.133, time:1.4721674919128418
width:13.34, height:6.133, time:1.4761347770690918
width:13.34, height:6.131, time:1.4761347770690918
width:13.302, height:6.1, time:1.4803342819213867
width:13.301, height:6.11, time:1.4826581478118896
width:13.302, height:6.12, time:1.4836578369140625
width:12.893, height:6.148, time:1.4886603355407715
width:12.884, height:6.144, time:1.492086410522461
width:12.884, height:6.148, time:1.4933967590332031
width:12.888, height:6.162, time:1.4956903457641602
width:13.315, height:6.172, time:1.4985623359680176
width:13.315, height:6.18, time:1.4995617866516113
width:13.289, height:6.172, time:1.502561092376709
width:13.25, height:6.132, time:1.5060763359069824
width:13.251, height:6.157, time:1.5090837478637695
width:13.216, height:6.183, time:1.5122122764587402
width:13.242, height:6.176, time:1.5151009559631348
width:13.217, height:6.185, time:1.5165107250213623
width:13.243, height:6.186, time:1.5191762447357178
width:13.268, height:6.192, time:1.5223636627197266
width:13.268, height:6.173, time:1.5270500183105469
width:13.268, height:6.165, time:1.5300617218017578
width:13.268, height:6.163, time:1.5310633182525635
width:13.243, height:6.167, time:1.534153699874878
width:13.243, height:6.156, time:1.5351557731628418
width:13.243, height:6.144, time:1.538154125213623
width:13.243, height:6.149, time:1.5393321514129639
width:13.294, height:6.119, time:1.5413475036621094
width:13.294, height:6.123, time:1.543501377105713
width:13.294, height:6.107, time:1.5459098815917969
width:13.294, height:6.103, time:1.5471694469451904
width:13.294, height:6.111, time:1.550203800201416
width:13.294, height:6.112, time:1.5533647537231445
width:13.294, height:6.109, time:1.5541126728057861
width:13.319, height:6.115, time:1.5566439628601074
width:13.292, height:6.144, time:1.559128999710083
width:13.292, height:6.148, time:1.560323715209961
width:13.268, height:6.159, time:1.563741683959961
width:13.243, height:6.165, time:1.566735029220581
width:13.243, height:6.169, time:1.5677428245544434
width:13.242, height:6.192, time:1.5707359313964844
width:13.218, height:6.196, time:1.5722424983978271
width:13.218, height:6.211, time:1.5775344371795654
width:13.32, height:6.205, time:1.580094575881958
width:13.345, height:6.168, time:1.583803415298462
width:13.37, height:6.193, time:1.588273286819458
width:13.344, height:6.194, time:1.5893051624298096
width:13.344, height:6.194, time:1.5903103351593018
width:13.344, height:6.191, time:1.5913166999816895
width:13.369, height:6.191, time:1.5923213958740234
width:13.344, height:6.198, time:1.5923213958740234
width:13.344, height:6.198, time:1.5944843292236328
width:13.238, height:6.172, time:1.6077027320861816
width:13.238, height:6.17, time:1.608705759048462
width:13.219, height:6.181, time:1.6117048263549805
width:13.219, height:6.183, time:1.6132118701934814
width:13.219, height:6.187, time:1.6132118701934814
width:13.219, height:6.189, time:1.6152219772338867
width:13.219, height:6.203, time:1.6182193756103516
width:13.194, height:6.189, time:1.621220350265503
width:13.219, height:6.203, time:1.6237120628356934
width:13.272, height:6.157, time:1.6248891353607178
width:13.24, height:6.209, time:1.6299219131469727
width:13.215, height:6.22, time:1.6330766677856445
width:13.215, height:6.228, time:1.6361005306243896
width:13.215, height:6.226, time:1.6371088027954102
width:13.189, height:6.206, time:1.6396815776824951
width:13.19, height:6.204, time:1.6406888961791992
width:13.189, height:6.197, time:1.6437397003173828
width:13.189, height:6.201, time:1.6447417736053467
width:13.189, height:6.181, time:1.648017406463623
width:13.189, height:6.181, time:1.6493613719940186
width:13.189, height:6.184, time:1.6519951820373535
width:13.189, height:6.184, time:1.6530025005340576
width:13.139, height:6.183, time:1.6552419662475586
width:13.165, height:6.187, time:1.6586017608642578
width:13.139, height:6.181, time:1.6595983505249023
width:13.139, height:6.174, time:1.66312837600708
width:13.189, height:6.187, time:1.6654937267303467
width:13.189, height:6.189, time:1.6668305397033691
width:13.145, height:6.205, time:1.669447422027588
width:13.17, height:6.204, time:1.6725189685821533
width:13.145, height:6.216, time:1.6745538711547852
width:13.145, height:6.217, time:1.6765503883361816
width:13.12, height:6.255, time:1.6795501708984375
width:13.12, height:6.255, time:1.6815576553344727
width:13.095, height:6.243, time:1.6837654113769531
width:13.145, height:6.241, time:1.6860113143920898
width:13.095, height:6.249, time:1.6883618831634521
width:13.095, height:6.253, time:1.689371109008789
width:13.14, height:6.27, time:1.689371109008789
width:13.14, height:6.27, time:1.691368818283081
width:13.165, height:6.272, time:1.6936206817626953
width:13.165, height:6.27, time:1.694838285446167
width:13.119, height:6.274, time:1.6960039138793945
width:13.119, height:6.277, time:1.697253942489624
width:13.119, height:6.277, time:1.6982605457305908
width:13.214, height:6.286, time:1.7006897926330566
width:13.214, height:6.288, time:1.7039282321929932
width:13.214, height:6.29, time:1.7049238681793213
width:13.192, height:6.282, time:1.710444450378418
width:13.192, height:6.279, time:1.7134501934051514
width:13.218, height:6.297, time:1.715761423110962
width:13.218, height:6.286, time:1.7189807891845703
width:13.294, height:6.284, time:1.7224955558776855
width:13.322, height:6.237, time:1.724494218826294
width:13.244, height:6.291, time:1.7280101776123047
width:13.218, height:6.297, time:1.731027603149414
width:13.218, height:6.301, time:1.732029914855957
width:13.225, height:6.264, time:1.735053300857544
width:13.226, height:6.266, time:1.7380521297454834
width:13.218, height:6.283, time:1.741563081741333
width:13.219, height:6.291, time:1.7465651035308838
width:13.27, height:6.275, time:1.7485663890838623
width:13.27, height:6.273, time:1.7506144046783447
width:13.27, height:6.279, time:1.7531328201293945
width:13.245, height:6.288, time:1.7561335563659668
width:13.252, height:6.248, time:1.7591321468353271
width:13.22, height:6.26, time:1.764132022857666
width:13.167, height:6.258, time:1.765132188796997
width:13.187, height:6.254, time:1.7676472663879395
width:13.163, height:6.247, time:1.7716305255889893
width:13.162, height:6.251, time:1.7743651866912842
width:13.27, height:6.241, time:1.7770297527313232
width:13.248, height:6.186, time:1.7802317142486572
width:13.249, height:6.186, time:1.7818114757537842
width:13.252, height:6.181, time:1.7863919734954834
width:13.302, height:6.181, time:1.7874410152435303
width:13.292, height:6.235, time:1.7902002334594727
width:13.292, height:6.228, time:1.7934799194335938
width:13.367, height:6.23, time:1.7961959838867188
width:13.367, height:6.214, time:1.7988195419311523
width:13.367, height:6.214, time:1.8004024028778076
width:13.367, height:6.221, time:1.8030602931976318
width:13.393, height:6.231, time:1.804293155670166
width:13.368, height:6.22, time:1.8070011138916016
width:13.343, height:6.192, time:1.8100674152374268
width:13.343, height:6.214, time:1.8132603168487549
width:13.343, height:6.224, time:1.8143129348754883
width:13.343, height:6.218, time:1.8169851303100586
width:13.393, height:6.196, time:1.8203413486480713
width:13.466, height:6.218, time:1.8235108852386475
width:13.466, height:6.207, time:1.8263957500457764
width:13.419, height:6.204, time:1.8294825553894043
width:13.419, height:6.224, time:1.8324940204620361
width:13.369, height:6.22, time:1.8353779315948486
width:13.343, height:6.208, time:1.8385627269744873
width:13.369, height:6.207, time:1.8412036895751953
width:13.369, height:6.216, time:1.8438780307769775
width:13.369, height:6.221, time:1.8454656600952148
width:13.369, height:6.226, time:1.8481144905090332
width:13.394, height:6.228, time:1.8491597175598145
width:13.394, height:6.237, time:1.8524651527404785
width:13.368, height:6.216, time:1.8551030158996582
width:13.344, height:6.212, time:1.858257532119751
width:13.343, height:6.214, time:1.8593199253082275
width:13.343, height:6.224, time:1.8614647388458252
width:13.343, height:6.224, time:1.8634753227233887
width:13.294, height:6.232, time:1.8654747009277344
width:13.216, height:6.22, time:1.9675309658050537
width:13.216, height:6.216, time:1.9675309658050537
width:13.216, height:6.218, time:1.9685375690460205
width:13.216, height:6.214, time:1.9716517925262451
width:13.217, height:6.212, time:1.973184585571289
width:13.217, height:6.214, time:1.9764256477355957
width:13.239, height:6.224, time:1.9794394969940186
width:13.265, height:6.214, time:1.9819328784942627
width:13.264, height:6.216, time:1.9829401969909668
width:13.29, height:6.228, time:1.9860124588012695
width:13.293, height:6.236, time:1.9895315170288086
width:13.265, height:6.243, time:1.9915707111358643
width:13.242, height:6.216, time:1.9946000576019287
width:13.242, height:6.205, time:1.9966270923614502
width:13.217, height:6.216, time:1.999150037765503
width:13.217, height:6.245, time:2.0015861988067627
width:13.242, height:6.245, time:2.002631425857544
width:13.242, height:6.232, time:2.0060338973999023
width:13.242, height:6.233, time:2.0074405670166016
width:13.239, height:6.245, time:2.009647846221924
width:13.239, height:6.245, time:2.010657548904419
width:13.17, height:6.238, time:2.014294147491455
width:13.17, height:6.234, time:2.015324592590332
width:13.17, height:6.253, time:2.017747163772583
width:13.145, height:6.262, time:2.0197577476501465
width:13.178, height:6.226, time:2.022191047668457
width:13.193, height:6.261, time:2.025036334991455
width:12.611, height:6.263, time:2.026076316833496
width:12.652, height:6.246, time:2.029074192047119
width:12.653, height:6.243, time:2.0305681228637695
width:12.679, height:6.257, time:2.03344988822937
width:13.245, height:6.263, time:2.0359983444213867
width:13.245, height:6.261, time:2.037015914916992
width:13.22, height:6.243, time:2.039017677307129
width:13.219, height:6.243, time:2.039017677307129
width:13.158, height:6.236, time:2.0424439907073975
width:13.157, height:6.239, time:2.0454423427581787
width:13.193, height:6.259, time:2.0464463233947754
width:13.169, height:6.262, time:2.049565553665161
width:13.194, height:6.265, time:2.0541810989379883
width:13.194, height:6.27, time:2.0555484294891357
width:13.219, height:6.256, time:2.0602633953094482
width:13.219, height:6.259, time:2.063155174255371
width:13.219, height:6.248, time:2.0665738582611084
width:13.169, height:6.253, time:2.0675907135009766
width:13.193, height:6.252, time:2.0698366165161133
width:13.194, height:6.232, time:2.073354721069336
width:13.169, height:6.237, time:2.0764379501342773
width:13.194, height:6.213, time:2.0789482593536377
width:13.229, height:6.2, time:2.082097053527832
width:13.194, height:6.21, time:2.0851259231567383
width:13.194, height:6.232, time:2.087618589401245
width:13.194, height:6.228, time:2.089876890182495
width:12.688, height:6.207, time:2.0944325923919678
width:12.702, height:6.212, time:2.0975594520568848
width:12.683, height:6.211, time:2.0999648571014404
width:13.219, height:6.213, time:2.103496551513672
width:13.219, height:6.206, time:2.105499267578125
width:13.269, height:6.222, time:2.109018087387085
width:13.27, height:6.235, time:2.112065315246582
width:13.27, height:6.254, time:2.1152570247650146
width:13.27, height:6.254, time:2.1164815425872803
width:13.295, height:6.227, time:2.1192760467529297
width:13.295, height:6.213, time:2.1216914653778076
width:13.295, height:6.216, time:2.124799966812134
width:13.317, height:6.237, time:2.128033399581909
width:13.342, height:6.237, time:2.1312038898468018
width:13.342, height:6.225, time:2.1324806213378906
width:13.367, height:6.229, time:2.1350820064544678
width:13.32, height:6.197, time:2.1380820274353027
width:13.416, height:6.207, time:2.1410772800445557
width:13.417, height:6.214, time:2.1421124935150146
width:13.444, height:6.216, time:2.1453659534454346
width:13.394, height:6.216, time:2.1477763652801514
width:13.445, height:6.201, time:2.1511917114257812
width:13.488, height:6.185, time:2.1525352001190186
width:13.493, height:6.206, time:2.1549265384674072
width:13.462, height:6.224, time:2.160156726837158
width:13.462, height:6.234, time:2.1616671085357666
width:13.444, height:6.258, time:2.1641604900360107
width:13.419, height:6.228, time:2.166680335998535
width:13.444, height:6.227, time:2.168778657913208
width:13.419, height:6.209, time:2.1712398529052734
width:13.444, height:6.236, time:2.175943613052368
width:13.444, height:6.236, time:2.176954984664917
width:13.444, height:6.225, time:2.17995285987854
width:13.444, height:6.21, time:2.1829607486724854
width:13.444, height:6.2, time:2.183972120285034
width:13.443, height:6.205, time:2.1869678497314453
width:13.418, height:6.198, time:2.1889729499816895
width:13.418, height:6.191, time:2.1889729499816895
width:13.467, height:6.191, time:2.190398931503296
width:13.415, height:6.2, time:2.1937594413757324
width:13.44, height:6.203, time:2.195946455001831
width:13.417, height:6.189, time:2.2010927200317383
width:13.417, height:6.195, time:2.2020885944366455
width:13.417, height:6.189, time:2.205089569091797
width:13.418, height:6.187, time:2.208364486694336
width:13.391, height:6.193, time:2.213369369506836
width:13.441, height:6.193, time:2.214367389678955
width:13.441, height:6.185, time:2.2174460887908936
width:13.441, height:6.193, time:2.2184457778930664
width:13.441, height:6.197, time:2.221445322036743
width:13.416, height:6.2, time:2.2239253520965576
width:13.416, height:6.2, time:2.224924087524414
width:13.366, height:6.191, time:2.2286696434020996
width:13.366, height:6.2, time:2.230581760406494
width:13.393, height:6.208, time:2.232593297958374
width:13.365, height:6.216, time:2.234591007232666
width:13.365, height:6.224, time:2.2365896701812744
width:13.39, height:6.239, time:2.2388968467712402
width:13.344, height:6.196, time:2.2416911125183105
width:13.344, height:6.203, time:2.243049383163452
width:13.369, height:6.213, time:2.2466421127319336
width:13.369, height:6.211, time:2.24717378616333
width:12.695, height:6.233, time:2.25076961517334
width:12.666, height:6.2, time:2.2529988288879395
width:13.369, height:6.198, time:2.2560067176818848
width:13.369, height:6.198, time:2.2571158409118652
width:13.369, height:6.211, time:2.2583823204040527
width:13.369, height:6.215, time:2.2583823204040527
width:13.369, height:6.207, time:2.261960744857788
width:13.369, height:6.196, time:2.264387607574463
width:13.369, height:6.197, time:2.266245126724243
width:13.368, height:6.2, time:2.267258882522583
width:13.368, height:6.2, time:2.2683939933776855
width:13.368, height:6.2, time:2.2700319290161133
width:13.368, height:6.197, time:2.2700319290161133
width:13.344, height:6.191, time:2.2744643688201904
width:13.344, height:6.214, time:2.2772867679595947
width:12.608, height:6.182, time:2.289828062057495
width:12.607, height:6.18, time:2.289828062057495
width:13.344, height:6.186, time:2.293887138366699
width:13.344, height:6.198, time:2.2961432933807373
width:13.344, height:6.191, time:2.299138069152832
width:13.344, height:6.194, time:2.3023083209991455
width:13.395, height:6.187, time:2.305593729019165
width:13.395, height:6.195, time:2.308079719543457
width:13.395, height:6.197, time:2.3090767860412598
width:13.417, height:6.21, time:2.3100781440734863
width:13.37, height:6.171, time:2.315551996231079
width:13.319, height:6.169, time:2.3179931640625
width:13.319, height:6.169, time:2.318992853164673
width:13.32, height:6.189, time:2.322272539138794
width:13.32, height:6.191, time:2.3230233192443848
width:13.32, height:6.149, time:2.3260538578033447
width:13.32, height:6.147, time:2.3270528316497803
width:13.319, height:6.169, time:2.329901695251465
width:13.32, height:6.174, time:2.3328745365142822
width:13.32, height:6.176, time:2.3335936069488525
width:13.32, height:6.161, time:2.3370425701141357
width:13.32, height:6.161, time:2.337897777557373
width:13.366, height:6.193, time:2.341546058654785
width:13.391, height:6.187, time:2.344125986099243
width:13.391, height:6.187, time:2.3451454639434814
width:13.393, height:6.187, time:2.3481929302215576
width:13.418, height:6.184, time:2.348698377609253
width:13.418, height:6.185, time:2.3525376319885254
width:13.417, height:6.189, time:2.3543834686279297
width:13.419, height:6.191, time:2.3562405109405518
width:13.445, height:6.196, time:2.3593013286590576
width:13.481, height:6.161, time:2.3620824813842773
width:13.481, height:6.158, time:2.363126516342163
width:13.518, height:6.198, time:2.3663840293884277
width:13.518, height:6.203, time:2.3673830032348633
width:13.519, height:6.214, time:2.37011456489563
width:13.519, height:6.227, time:2.371083974838257
width:13.493, height:6.214, time:2.3745903968811035
width:13.467, height:6.209, time:2.375756025314331
width:13.433, height:6.205, time:2.376457929611206
width:13.444, height:6.214, time:2.377246379852295
width:13.444, height:6.214, time:2.378246545791626
width:13.419, height:6.214, time:2.3812434673309326
width:13.419, height:6.212, time:2.3840556144714355
width:13.368, height:6.207, time:2.387049913406372
width:13.368, height:6.229, time:2.390794277191162
width:13.393, height:6.25, time:2.3955535888671875
width:13.393, height:6.225, time:2.3988165855407715
width:13.393, height:6.253, time:2.400829553604126
width:13.442, height:6.253, time:2.404557228088379
width:13.415, height:6.261, time:2.4074039459228516
width:13.415, height:6.259, time:2.4099161624908447
width:13.49, height:6.231, time:2.413391351699829
width:13.466, height:6.233, time:2.416415214538574
width:13.466, height:6.231, time:2.4174821376800537
width:13.441, height:6.219, time:2.419670581817627
width:13.436, height:6.218, time:2.4233667850494385
width:13.403, height:6.167, time:2.426311731338501
width:13.445, height:6.195, time:2.429591178894043
width:13.445, height:6.196, time:2.4302682876586914
width:13.419, height:6.218, time:2.433295249938965
width:13.419, height:6.219, time:2.436483383178711
width:13.367, height:6.232, time:2.439836263656616
width:13.367, height:6.255, time:2.442570924758911
width:13.341, height:6.247, time:2.445762872695923
width:13.367, height:6.235, time:2.4481406211853027
width:13.342, height:6.241, time:2.4510467052459717
width:13.342, height:6.247, time:2.45456600189209
width:13.341, height:6.245, time:2.456695556640625
width:13.34, height:6.243, time:2.4607224464416504
width:13.316, height:6.232, time:2.46307373046875
width:13.316, height:6.231, time:2.4640824794769287
width:13.341, height:6.253, time:2.4674108028411865
width:13.341, height:6.248, time:2.470207929611206
width:13.295, height:6.217, time:2.4733567237854004
width:13.298, height:6.235, time:2.4746663570404053
width:13.341, height:6.299, time:2.4770846366882324
width:13.297, height:6.229, time:2.4803061485290527
width:13.298, height:6.235, time:2.4811675548553467
width:13.341, height:6.295, time:2.4842138290405273
width:13.341, height:6.288, time:2.485215902328491
width:13.341, height:6.272, time:2.487898111343384
width:13.27, height:6.229, time:2.490981340408325
width:13.273, height:6.237, time:2.49404239654541
width:13.273, height:6.235, time:2.495776414871216
width:13.31, height:6.276, time:2.498830795288086
width:13.285, height:6.278, time:2.4998300075531006
width:13.247, height:6.239, time:2.4998300075531006
width:13.247, height:6.237, time:2.5011088848114014
width:13.271, height:6.216, time:2.5047223567962646
width:13.293, height:6.295, time:2.507744312286377
width:13.293, height:6.287, time:2.5081214904785156
width:13.294, height:6.287, time:2.5081214904785156
width:13.294, height:6.297, time:2.5081214904785156
width:13.327, height:6.268, time:2.5081214904785156
width:13.323, height:6.234, time:2.5081214904785156
width:13.323, height:6.236, time:2.5081214904785156
width:13.273, height:6.237, time:2.5081214904785156
width:13.274, height:6.224, time:2.523547649383545
width:13.31, height:6.266, time:2.523547649383545
width:13.27, height:6.211, time:2.523547649383545
width:13.27, height:6.212, time:2.523547649383545
width:13.271, height:6.215, time:2.523547649383545
width:13.243, height:6.265, time:2.523547649383545
width:13.243, height:6.265, time:2.523547649383545
width:13.245, height:6.203, time:2.5405359268188477
width:13.248, height:6.2, time:2.5436007976531982
width:13.291, height:6.234, time:2.5436007976531982
width:13.267, height:6.236, time:2.5436007976531982
width:13.267, height:6.232, time:2.5436007976531982
width:13.267, height:6.23, time:2.5436007976531982
width:13.267, height:6.247, time:2.552473545074463
width:13.317, height:6.24, time:2.552473545074463
width:13.317, height:6.212, time:2.556671619415283
width:12.524, height:6.228, time:2.55881667137146
width:12.524, height:6.207, time:2.559830904006958
width:12.501, height:6.185, time:2.5634682178497314
width:12.527, height:6.189, time:2.5644803047180176
width:12.51, height:6.196, time:2.5674829483032227
width:12.482, height:6.178, time:2.570479154586792
width:12.478, height:6.178, time:2.571622371673584
width:12.453, height:6.194, time:2.5746681690216064
width:13.294, height:6.195, time:2.5746681690216064
width:13.268, height:6.186, time:2.578683614730835
width:13.268, height:6.183, time:2.578683614730835
width:13.268, height:6.173, time:2.5819594860076904
width:13.268, height:6.178, time:2.5829601287841797
width:13.268, height:6.189, time:2.585968494415283
width:13.268, height:6.191, time:2.5869648456573486
width:13.293, height:6.195, time:2.588956832885742
width:13.293, height:6.201, time:2.588956832885742
width:13.268, height:6.203, time:2.5899572372436523
width:13.268, height:6.203, time:2.593073606491089
width:13.268, height:6.207, time:2.596416473388672
width:13.268, height:6.211, time:2.599414348602295
width:13.268, height:6.216, time:2.6039249897003174
width:13.293, height:6.218, time:2.6076831817626953
width:13.268, height:6.216, time:2.610074043273926
width:13.268, height:6.234, time:2.6138601303100586
width:13.267, height:6.249, time:2.623751640319824
width:13.267, height:6.252, time:2.6250035762786865
width:13.267, height:6.251, time:2.625389575958252
width:13.267, height:6.253, time:2.625389575958252
width:13.217, height:6.243, time:2.6308670043945312
width:13.217, height:6.241, time:2.632920265197754
width:13.217, height:6.239, time:2.6334757804870605
width:13.243, height:6.24, time:2.634873628616333
width:13.243, height:6.225, time:2.637315034866333
width:13.243, height:6.21, time:2.639965295791626
width:13.243, height:6.208, time:2.6409826278686523
width:13.243, height:6.214, time:2.644395112991333
width:13.243, height:6.205, time:2.645395517349243
width:13.218, height:6.209, time:2.6499807834625244
width:13.321, height:6.208, time:2.6509790420532227
width:13.296, height:6.16, time:2.654649496078491
width:13.218, height:6.159, time:2.656705856323242
width:13.243, height:6.169, time:2.6577186584472656
width:13.243, height:6.181, time:2.6609067916870117
width:13.244, height:6.191, time:2.661910057067871
width:13.294, height:6.201, time:2.6647722721099854
width:13.244, height:6.199, time:2.6667864322662354
width:13.293, height:6.182, time:2.6687874794006348
width:13.293, height:6.164, time:2.6719272136688232
width:13.293, height:6.16, time:2.6733415126800537
width:13.319, height:6.176, time:2.676361322402954
width:13.344, height:6.168, time:2.6778483390808105
width:13.421, height:6.125, time:2.67969012260437
width:13.447, height:6.13, time:2.6817028522491455
width:13.447, height:6.128, time:2.683703660964966
width:13.37, height:6.125, time:2.683703660964966
width:13.344, height:6.162, time:2.6887869834899902
width:13.344, height:6.172, time:2.689011573791504
width:13.316, height:6.193, time:2.692404270172119
width:13.292, height:6.176, time:2.6947667598724365
width:13.291, height:6.171, time:2.6962099075317383
width:13.264, height:6.183, time:2.699218988418579
width:13.265, height:6.193, time:2.7022018432617188
width:13.314, height:6.196, time:2.703700542449951
width:13.339, height:6.196, time:2.706878185272217
width:13.34, height:6.198, time:2.7089052200317383
width:13.365, height:6.183, time:2.7139663696289062
width:13.365, height:6.169, time:2.715397834777832
width:13.366, height:6.171, time:2.7164037227630615
width:13.366, height:6.18, time:2.7176589965820312
width:12.898, height:6.178, time:2.718712329864502
width:12.875, height:6.18, time:2.7220406532287598
width:12.868, height:6.192, time:2.7260236740112305
width:13.392, height:6.194, time:2.728412628173828
width:13.392, height:6.196, time:2.728412628173828
width:13.392, height:6.193, time:2.7294249534606934
width:13.392, height:6.191, time:2.732436180114746
width:13.417, height:6.195, time:2.735394239425659
width:13.413, height:6.195, time:2.7387940883636475
width:13.378, height:6.146, time:2.7412450313568115
width:13.393, height:6.145, time:2.74324631690979
width:13.392, height:6.193, time:2.766286611557007
width:13.391, height:6.211, time:2.7734932899475098
width:13.443, height:6.228, time:2.779965877532959
width:13.443, height:6.23, time:2.780921220779419
width:13.415, height:6.247, time:2.783468246459961
width:13.415, height:6.251, time:2.7842607498168945
width:13.494, height:6.257, time:2.785261869430542
width:13.493, height:6.254, time:2.788498640060425
width:13.493, height:6.263, time:2.790565013885498
width:13.518, height:6.253, time:2.7926714420318604
width:13.491, height:6.217, time:2.793971061706543
width:13.491, height:6.227, time:2.7982065677642822
width:13.515, height:6.224, time:2.801414966583252
width:13.515, height:6.239, time:2.80476975440979
width:13.515, height:6.233, time:2.8074820041656494
width:13.515, height:6.228, time:2.808497428894043
width:13.543, height:6.22, time:2.8116016387939453
width:13.543, height:6.218, time:2.8124947547912598
width:13.542, height:6.231, time:2.8150272369384766
width:13.542, height:6.228, time:2.8180339336395264
width:13.542, height:6.226, time:2.8192811012268066
width:13.542, height:6.216, time:2.8226616382598877
width:13.567, height:6.208, time:2.8258907794952393
width:13.618, height:6.214, time:2.8288843631744385
width:13.593, height:6.205, time:2.830909252166748
width:13.593, height:6.192, time:2.831947088241577
width:13.624, height:6.172, time:2.835782766342163
width:13.6, height:6.173, time:2.8384616374969482
width:13.602, height:6.187, time:2.841860055923462
width:13.568, height:6.239, time:2.841860055923462
width:13.568, height:6.234, time:2.845607280731201
width:13.493, height:6.233, time:2.8487889766693115
width:13.493, height:6.237, time:2.8510608673095703
width:13.493, height:6.236, time:2.8524010181427
width:13.493, height:6.228, time:2.8559722900390625
width:13.544, height:6.191, time:2.8580210208892822
width:13.578, height:6.161, time:2.863002061843872
width:13.578, height:6.151, time:2.8663816452026367
width:13.579, height:6.14, time:2.867391347885132
width:13.579, height:6.158, time:2.870025157928467
width:13.554, height:6.155, time:2.8738596439361572
width:13.593, height:6.178, time:2.876309871673584
width:13.617, height:6.187, time:2.8795480728149414
width:13.644, height:6.191, time:2.8826348781585693
width:13.644, height:6.185, time:2.8836424350738525
width:13.619, height:6.178, time:2.885969400405884
width:13.619, height:6.173, time:2.8875274658203125
width:13.543, height:6.175, time:2.890519857406616
width:13.569, height:6.177, time:2.890519857406616
width:13.569, height:6.177, time:2.893355369567871
width:13.569, height:6.177, time:2.895592212677002
width:13.544, height:6.167, time:2.898040533065796
width:13.543, height:6.179, time:2.901580572128296
width:13.543, height:6.184, time:2.9025511741638184
width:13.543, height:6.189, time:2.9059906005859375
width:13.544, height:6.185, time:2.9082953929901123
width:13.544, height:6.187, time:2.9098119735717773
width:13.544, height:6.174, time:2.912165403366089
width:13.544, height:6.172, time:2.915771722793579
width:13.57, height:6.169, time:2.916774272918701
width:13.545, height:6.165, time:2.919229030609131
width:13.57, height:6.16, time:2.922029733657837
width:13.57, height:6.162, time:2.923677921295166
width:13.57, height:6.183, time:2.9277091026306152
width:13.57, height:6.184, time:2.9311776161193848
width:13.57, height:6.195, time:2.93249773979187
width:13.569, height:6.165, time:2.9368531703948975
width:13.569, height:6.165, time:2.938767671585083
width:13.569, height:6.165, time:2.93969464302063
width:13.569, height:6.164, time:2.939920425415039
width:13.569, height:6.169, time:2.9434235095977783
width:13.57, height:6.173, time:2.9454798698425293
width:13.595, height:6.182, time:2.955245018005371
width:13.595, height:6.176, time:2.955245018005371
width:13.646, height:6.179, time:2.955245018005371
width:13.67, height:6.182, time:2.955245018005371
width:13.67, height:6.174, time:2.9593193531036377
width:13.67, height:6.176, time:2.9593193531036377
width:13.645, height:6.178, time:2.9593193531036377
width:13.644, height:6.183, time:2.962340831756592
width:13.644, height:6.189, time:2.9636902809143066
width:13.644, height:6.193, time:2.9647789001464844
width:13.595, height:6.198, time:2.967792510986328
width:13.595, height:6.228, time:2.9764742851257324
width:13.62, height:6.225, time:2.9764742851257324
width:13.62, height:6.223, time:2.979684352874756
width:13.619, height:6.227, time:2.979865074157715
width:13.619, height:6.235, time:2.979865074157715
width:13.619, height:6.237, time:2.9809491634368896
width:13.619, height:6.231, time:2.9823901653289795
width:13.619, height:6.219, time:2.9823901653289795
width:13.644, height:6.228, time:2.985454559326172
width:13.618, height:6.229, time:2.9864273071289062
width:13.618, height:6.231, time:2.9892351627349854
width:13.618, height:6.229, time:2.9902498722076416
width:13.618, height:6.236, time:2.992604970932007
width:13.618, height:6.23, time:2.9949021339416504
width:13.618, height:6.212, time:2.99696683883667
width:13.643, height:6.202, time:2.999990463256836
width:13.642, height:6.196, time:3.0014679431915283
width:13.642, height:6.198, time:3.0046961307525635
width:13.617, height:6.201, time:3.0058019161224365
width:13.642, height:6.187, time:3.0080506801605225
width:13.667, height:6.182, time:3.0090575218200684
width:13.642, height:6.19, time:3.0125930309295654
width:13.667, height:6.204, time:3.013798475265503
width:13.667, height:6.208, time:3.0161452293395996
width:13.617, height:6.218, time:3.018728256225586
width:13.618, height:6.214, time:3.0201311111450195
width:13.618, height:6.203, time:3.0231218338012695
width:13.644, height:6.193, time:3.0265066623687744
width:13.644, height:6.184, time:3.0274903774261475
width:13.693, height:6.172, time:3.0274903774261475
width:13.693, height:6.174, time:3.0274903774261475
width:13.693, height:6.183, time:3.0274903774261475
width:13.693, height:6.183, time:3.0360376834869385
width:13.669, height:6.17, time:3.038888931274414
width:13.694, height:6.173, time:3.0409510135650635
width:13.694, height:6.171, time:3.0425970554351807
width:13.694, height:6.169, time:3.0456454753875732
width:13.694, height:6.156, time:3.0476467609405518
width:13.668, height:6.16, time:3.051713705062866
width:13.719, height:6.148, time:3.0550343990325928
width:13.719, height:6.167, time:3.0563342571258545
width:13.693, height:6.171, time:3.0627946853637695
width:13.743, height:6.132, time:3.064793586730957
width:13.743, height:6.129, time:3.0674383640289307
width:13.768, height:6.114, time:3.0717906951904297
width:13.743, height:6.112, time:3.072317600250244
width:13.718, height:6.119, time:3.077366352081299
